Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:00:50.626 PM 4/17/2023 	 3.991316 	 297.647000 	 44.546000 	 -45.478583 	 3.996544 	 297.647000 	 44.546000 	 -45.478583 	 109.222724 	 110.048690 	 303.415497
4:01:01.126 PM 4/17/2023 	 3.993428 	 297.647000 	 44.546000 	 -45.733746 	 3.988550 	 297.647000 	 44.546000 	 -45.733746 	 109.221533 	 110.049047 	 303.417262
4:01:11.626 PM 4/17/2023 	 3.988849 	 297.647000 	 44.546000 	 -44.984492 	 3.998971 	 297.647000 	 44.546000 	 -44.984492 	 109.221056 	 110.049524 	 303.419028
4:01:22.126 PM 4/17/2023 	 3.991616 	 297.647000 	 44.546000 	 -45.207747 	 3.983673 	 297.647000 	 44.546000 	 -45.207747 	 109.220342 	 110.050119 	 303.420572
4:01:32.626 PM 4/17/2023 	 3.984521 	 297.647000 	 44.546000 	 -44.673972 	 3.989918 	 297.647000 	 44.546000 	 -44.673972 	 109.219150 	 110.050477 	 303.422200
4:01:43.126 PM 4/17/2023 	 3.988329 	 297.647000 	 44.546000 	 -44.301377 	 3.982581 	 297.647000 	 44.546000 	 -44.301377 	 109.219448 	 110.050953 	 303.423965
4:01:53.127 PM 4/17/2023 	 3.998478 	 297.647000 	 44.546000 	 -44.987447 	 3.989135 	 297.647000 	 44.546000 	 -44.987447 	 109.218912 	 110.051608 	 303.425455
4:02:03.626 PM 4/17/2023 	 3.998786 	 297.647000 	 44.546000 	 -45.024619 	 3.992077 	 297.647000 	 44.546000 	 -45.024619 	 109.218078 	 110.051132 	 303.427413
4:02:13.626 PM 4/17/2023 	 3.994996 	 297.647000 	 44.546000 	 -45.238138 	 3.989615 	 297.647000 	 44.546000 	 -45.238138 	 109.217006 	 110.052025 	 303.428710
4:02:23.626 PM 4/17/2023 	 4.002269 	 297.647000 	 44.546000 	 -44.823908 	 3.997260 	 297.647000 	 44.546000 	 -44.823908 	 109.216351 	 110.052383 	 303.430006
4:02:34.126 PM 4/17/2023 	 3.990740 	 297.647000 	 44.546000 	 -45.953923 	 3.978176 	 297.647000 	 44.546000 	 -45.953923 	 109.215279 	 110.053634 	 303.432324
4:02:44.626 PM 4/17/2023 	 3.987613 	 297.647000 	 44.546000 	 -46.075264 	 3.989237 	 297.647000 	 44.546000 	 -46.075264 	 109.214505 	 110.055123 	 303.433345
4:02:54.626 PM 4/17/2023 	 4.003307 	 297.647000 	 44.546000 	 -44.244109 	 3.990325 	 297.647000 	 44.546000 	 -44.244109 	 109.214505 	 110.057207 	 303.434973
4:03:05.126 PM 4/17/2023 	 3.985294 	 297.647000 	 44.546000 	 -45.666031 	 3.990055 	 297.647000 	 44.546000 	 -45.666031 	 109.213492 	 110.058637 	 303.436849
4:03:15.126 PM 4/17/2023 	 3.989734 	 297.647000 	 44.546000 	 -46.146597 	 3.997330 	 297.647000 	 44.546000 	 -46.146597 	 109.212718 	 110.060126 	 303.438256
4:03:25.626 PM 4/17/2023 	 3.991444 	 297.647000 	 44.546000 	 -46.033524 	 3.993488 	 297.647000 	 44.546000 	 -46.033524 	 109.212003 	 110.062390 	 303.440298
4:03:36.127 PM 4/17/2023 	 3.993713 	 297.647000 	 44.546000 	 -44.787996 	 3.990814 	 297.647000 	 44.546000 	 -44.787996 	 109.211586 	 110.064951 	 303.442395
4:03:46.626 PM 4/17/2023 	 3.986057 	 297.647000 	 44.546000 	 -44.482111 	 3.992752 	 297.647000 	 44.546000 	 -44.482111 	 109.212003 	 110.066917 	 303.443610
4:03:57.126 PM 4/17/2023 	 3.994368 	 297.647000 	 44.546000 	 -45.467085 	 3.984976 	 297.647000 	 44.546000 	 -45.467085 	 109.212241 	 110.068942 	 303.445431
4:04:07.126 PM 4/17/2023 	 3.996180 	 297.647000 	 44.546000 	 -46.382847 	 3.988832 	 297.647000 	 44.546000 	 -46.382847 	 109.211884 	 110.070491 	 303.447860
4:04:17.626 PM 4/17/2023 	 3.999412 	 297.647000 	 44.546000 	 -45.269306 	 3.996751 	 297.647000 	 44.546000 	 -45.269306 	 109.211884 	 110.072575 	 303.449350
4:04:28.126 PM 4/17/2023 	 3.994696 	 297.647000 	 44.546000 	 -45.140517 	 3.987657 	 297.647000 	 44.546000 	 -45.140517 	 109.211050 	 110.073648 	 303.450813
4:04:38.626 PM 4/17/2023 	 4.004878 	 297.647000 	 44.546000 	 -44.122687 	 3.997487 	 297.647000 	 44.546000 	 -44.122687 	 109.210693 	 110.075018 	 303.452966
4:04:49.125 PM 4/17/2023 	 3.994193 	 297.647000 	 44.546000 	 -45.236660 	 3.989534 	 297.647000 	 44.546000 	 -45.236660 	 109.209919 	 110.076030 	 303.455175
4:04:59.125 PM 4/17/2023 	 4.004762 	 297.647000 	 44.546000 	 -45.672843 	 3.992161 	 297.647000 	 44.546000 	 -45.672843 	 109.209859 	 110.076209 	 303.456638
4:05:09.126 PM 4/17/2023 	 3.990976 	 297.647000 	 44.546000 	 -45.069983 	 3.995822 	 297.647000 	 44.546000 	 -45.069983 	 109.212003 	 110.076566 	 303.458405
4:05:19.126 PM 4/17/2023 	 3.995793 	 297.647000 	 44.546000 	 -45.959044 	 3.976610 	 297.647000 	 44.546000 	 -45.959044 	 109.215160 	 110.076626 	 303.460034
4:05:29.626 PM 4/17/2023 	 3.992613 	 297.647000 	 44.546000 	 -45.908697 	 3.999250 	 297.647000 	 44.546000 	 -45.908697 	 109.219389 	 110.076328 	 303.462077
4:05:40.126 PM 4/17/2023 	 3.999415 	 297.647000 	 44.546000 	 -45.320257 	 3.987657 	 297.647000 	 44.546000 	 -45.320257 	 109.220937 	 110.076209 	 303.464451
4:05:50.126 PM 4/17/2023 	 3.996366 	 297.647000 	 44.546000 	 -45.003118 	 3.993375 	 297.647000 	 44.546000 	 -45.003118 	 109.220639 	 110.075673 	 303.465915
4:06:00.626 PM 4/17/2023 	 4.000194 	 297.647000 	 44.546000 	 -46.063048 	 3.978697 	 297.647000 	 44.546000 	 -46.063048 	 109.219925 	 110.075851 	 303.467930
4:06:10.626 PM 4/17/2023 	 3.988771 	 297.647000 	 44.546000 	 -45.571997 	 3.984406 	 297.647000 	 44.546000 	 -45.571997 	 109.219150 	 110.075137 	 303.470001
4:06:21.126 PM 4/17/2023 	 3.996238 	 297.647000 	 44.546000 	 -45.902025 	 3.991696 	 297.647000 	 44.546000 	 -45.902025 	 109.218257 	 110.075196 	 303.471962
4:06:31.126 PM 4/17/2023 	 3.992805 	 297.647000 	 44.546000 	 -44.971804 	 4.001113 	 297.647000 	 44.546000 	 -44.971804 	 109.216828 	 110.074303 	 303.473564
4:06:41.126 PM 4/17/2023 	 4.005009 	 297.647000 	 44.546000 	 -44.041621 	 3.987828 	 297.647000 	 44.546000 	 -44.041621 	 109.215934 	 110.074184 	 303.475166
4:06:51.626 PM 4/17/2023 	 3.994149 	 297.647000 	 44.546000 	 -44.981900 	 3.992444 	 297.647000 	 44.546000 	 -44.981900 	 109.215100 	 110.073886 	 303.477513
4:07:01.626 PM 4/17/2023 	 3.989326 	 297.647000 	 44.546000 	 -44.589770 	 3.990916 	 297.647000 	 44.546000 	 -44.589770 	 109.214624 	 110.074541 	 303.478784
4:07:12.126 PM 4/17/2023 	 3.996032 	 297.647000 	 44.546000 	 -45.729345 	 3.990418 	 297.647000 	 44.546000 	 -45.729345 	 109.214922 	 110.075196 	 303.481353
4:07:22.627 PM 4/17/2023 	 3.990481 	 297.647000 	 44.546000 	 -45.553394 	 3.991518 	 297.647000 	 44.546000 	 -45.553394 	 109.214743 	 110.076149 	 303.483397
4:07:33.126 PM 4/17/2023 	 3.986182 	 297.647000 	 44.546000 	 -45.084488 	 3.995773 	 297.647000 	 44.546000 	 -45.084488 	 109.215875 	 110.076924 	 303.485441
4:07:43.126 PM 4/17/2023 	 3.986973 	 297.647000 	 44.546000 	 -44.031228 	 3.991571 	 297.647000 	 44.546000 	 -44.031228 	 109.216768 	 110.077758 	 303.486988
4:07:53.625 PM 4/17/2023 	 3.992811 	 297.647000 	 44.546000 	 -45.214115 	 3.974177 	 297.647000 	 44.546000 	 -45.214115 	 109.217483 	 110.079604 	 303.489060
4:08:03.626 PM 4/17/2023 	 4.005864 	 297.647000 	 44.546000 	 -45.158983 	 3.987491 	 297.647000 	 44.546000 	 -45.158983 	 109.217840 	 110.080617 	 303.490746
4:08:13.626 PM 4/17/2023 	 3.984913 	 297.647000 	 44.546000 	 -44.910810 	 3.986941 	 297.647000 	 44.546000 	 -44.910810 	 109.218734 	 110.082523 	 303.492072
4:08:24.125 PM 4/17/2023 	 3.996424 	 297.647000 	 44.546000 	 -44.595302 	 3.991198 	 297.647000 	 44.546000 	 -44.595302 	 109.218853 	 110.083833 	 303.494890
4:08:34.126 PM 4/17/2023 	 3.991078 	 297.647000 	 44.546000 	 -45.152937 	 3.990765 	 297.647000 	 44.546000 	 -45.152937 	 109.219627 	 110.085501 	 303.496907
4:08:44.625 PM 4/17/2023 	 3.990344 	 297.647000 	 44.546000 	 -43.952909 	 3.988274 	 297.647000 	 44.546000 	 -43.952909 	 109.222784 	 110.086573 	 303.498925
4:08:54.626 PM 4/17/2023 	 3.987075 	 297.647000 	 44.546000 	 -43.986444 	 3.988469 	 297.647000 	 44.546000 	 -43.986444 	 109.225464 	 110.088718 	 303.500500
4:09:05.126 PM 4/17/2023 	 3.996002 	 297.647000 	 44.546000 	 -44.657124 	 4.001523 	 297.647000 	 44.546000 	 -44.657124 	 109.226536 	 110.090266 	 303.502794
4:09:15.126 PM 4/17/2023 	 3.988043 	 297.647000 	 44.546000 	 -44.798739 	 3.987142 	 297.647000 	 44.546000 	 -44.798739 	 109.228144 	 110.092351 	 303.504756
4:09:25.126 PM 4/17/2023 	 3.985629 	 297.647000 	 44.546000 	 -44.621491 	 3.983676 	 297.647000 	 44.546000 	 -44.621491 	 109.229573 	 110.094436 	 303.506829
4:09:35.626 PM 4/17/2023 	 3.992099 	 297.647000 	 44.546000 	 -44.147560 	 3.988151 	 297.647000 	 44.546000 	 -44.147560 	 109.231301 	 110.096163 	 303.508985
4:09:46.126 PM 4/17/2023 	 3.990891 	 297.647000 	 44.546000 	 -43.926248 	 3.990535 	 297.647000 	 44.546000 	 -43.926248 	 109.233326 	 110.097533 	 303.510643
4:09:56.626 PM 4/17/2023 	 3.997085 	 297.647000 	 44.546000 	 -43.767138 	 3.989275 	 297.647000 	 44.546000 	 -43.767138 	 109.235827 	 110.098308 	 303.513242
4:10:07.125 PM 4/17/2023 	 3.990403 	 297.647000 	 44.546000 	 -44.238515 	 3.983914 	 297.647000 	 44.546000 	 -44.238515 	 109.236661 	 110.099737 	 303.515315
4:10:17.127 PM 4/17/2023 	 3.990120 	 297.647000 	 44.546000 	 -43.261162 	 3.983842 	 297.647000 	 44.546000 	 -43.261162 	 109.236661 	 110.100392 	 303.517499
4:10:27.626 PM 4/17/2023 	 4.002711 	 297.647000 	 44.546000 	 -44.563526 	 3.992109 	 297.647000 	 44.546000 	 -44.563526 	 109.238269 	 110.101465 	 303.519241
4:10:37.626 PM 4/17/2023 	 3.988747 	 297.647000 	 44.546000 	 -44.009323 	 3.993596 	 297.647000 	 44.546000 	 -44.009323 	 109.240473 	 110.102299 	 303.521785
4:10:47.626 PM 4/17/2023 	 3.999583 	 297.647000 	 44.546000 	 -44.398235 	 3.982221 	 297.647000 	 44.546000 	 -44.398235 	 109.241426 	 110.103609 	 303.523831
4:10:58.126 PM 4/17/2023 	 3.986010 	 297.647000 	 44.546000 	 -44.445161 	 3.988981 	 297.647000 	 44.546000 	 -44.445161 	 109.241724 	 110.104205 	 303.525573
4:11:08.126 PM 4/17/2023 	 3.992881 	 297.647000 	 44.546000 	 -44.005546 	 3.984502 	 297.647000 	 44.546000 	 -44.005546 	 109.240771 	 110.106468 	 303.527896
4:11:18.626 PM 4/17/2023 	 3.993640 	 297.647000 	 44.546000 	 -43.689271 	 4.000278 	 297.647000 	 44.546000 	 -43.689271 	 109.240413 	 110.106945 	 303.529804
4:11:29.126 PM 4/17/2023 	 3.988154 	 297.647000 	 44.546000 	 -43.452945 	 3.994911 	 297.647000 	 44.546000 	 -43.452945 	 109.240532 	 110.107957 	 303.531795
4:11:39.626 PM 4/17/2023 	 3.990827 	 297.647000 	 44.546000 	 -44.166619 	 3.982872 	 297.647000 	 44.546000 	 -44.166619 	 109.240175 	 110.108612 	 303.534063
4:11:49.626 PM 4/17/2023 	 3.991127 	 297.647000 	 44.546000 	 -44.434951 	 3.986944 	 297.647000 	 44.546000 	 -44.434951 	 109.240890 	 110.109149 	 303.535999
4:11:59.626 PM 4/17/2023 	 3.995243 	 297.647000 	 44.546000 	 -44.476859 	 3.991771 	 297.647000 	 44.546000 	 -44.476859 	 109.242260 	 110.109685 	 303.537852
4:12:09.627 PM 4/17/2023 	 3.991674 	 297.647000 	 44.546000 	 -44.170243 	 3.991440 	 297.647000 	 44.546000 	 -44.170243 	 109.241605 	 110.111293 	 303.540010
4:12:20.126 PM 4/17/2023 	 3.983319 	 297.647000 	 44.546000 	 -44.336137 	 3.992211 	 297.647000 	 44.546000 	 -44.336137 	 109.241247 	 110.112246 	 303.542361
4:12:30.126 PM 4/17/2023 	 4.000357 	 297.647000 	 44.546000 	 -44.199702 	 3.987677 	 297.647000 	 44.546000 	 -44.199702 	 109.240592 	 110.113020 	 303.543994
