Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:06:18.424 AM 4/17/2023 	 3.995205 	 297.647000 	 44.546000 	 -67.692983 	 3.995200 	 297.647000 	 44.546000 	 -67.692983 	 108.966199 	 109.121196 	 300.221280
10:06:28.924 AM 4/17/2023 	 3.990394 	 297.647000 	 44.546000 	 -68.104886 	 3.997987 	 297.647000 	 44.546000 	 -68.104886 	 108.966318 	 109.127570 	 300.219103
10:06:38.924 AM 4/17/2023 	 3.985588 	 297.647000 	 44.546000 	 -68.431850 	 3.986440 	 297.647000 	 44.546000 	 -68.431850 	 108.966735 	 109.132871 	 300.216951
10:06:49.424 AM 4/17/2023 	 3.998388 	 297.647000 	 44.546000 	 -68.107386 	 3.993008 	 297.647000 	 44.546000 	 -68.107386 	 108.966497 	 109.138887 	 300.215312
10:06:59.924 AM 4/17/2023 	 3.989227 	 297.647000 	 44.546000 	 -68.316697 	 3.996660 	 297.647000 	 44.546000 	 -68.316697 	 108.966914 	 109.145142 	 300.212982
10:07:10.424 AM 4/17/2023 	 4.000558 	 297.647000 	 44.546000 	 -68.377598 	 3.987526 	 297.647000 	 44.546000 	 -68.377598 	 108.966437 	 109.151217 	 300.211625
10:07:20.424 AM 4/17/2023 	 3.991773 	 297.647000 	 44.546000 	 -67.572747 	 3.991140 	 297.647000 	 44.546000 	 -67.572747 	 108.966676 	 109.156757 	 300.210421
10:07:30.924 AM 4/17/2023 	 3.985222 	 297.647000 	 44.546000 	 -68.374856 	 3.988864 	 297.647000 	 44.546000 	 -68.374856 	 108.967033 	 109.163369 	 300.208885
10:07:41.424 AM 4/17/2023 	 3.994318 	 297.647000 	 44.546000 	 -67.831977 	 3.997612 	 297.647000 	 44.546000 	 -67.831977 	 108.967331 	 109.169146 	 300.207912
10:07:51.924 AM 4/17/2023 	 3.988055 	 297.647000 	 44.546000 	 -68.614560 	 3.987479 	 297.647000 	 44.546000 	 -68.614560 	 108.967509 	 109.175520 	 300.206811
10:08:01.924 AM 4/17/2023 	 4.001521 	 297.647000 	 44.546000 	 -67.976393 	 3.990730 	 297.647000 	 44.546000 	 -67.976393 	 108.967807 	 109.180523 	 300.206094
10:08:12.424 AM 4/17/2023 	 3.997821 	 297.647000 	 44.546000 	 -68.388191 	 3.995045 	 297.647000 	 44.546000 	 -68.388191 	 108.967807 	 109.187076 	 300.205786
10:08:22.924 AM 4/17/2023 	 3.993969 	 297.647000 	 44.546000 	 -68.541453 	 3.993314 	 297.647000 	 44.546000 	 -68.541453 	 108.967986 	 109.192556 	 300.205172
10:08:33.424 AM 4/17/2023 	 3.986923 	 297.647000 	 44.546000 	 -67.617184 	 3.996567 	 297.647000 	 44.546000 	 -67.617184 	 108.968403 	 109.200061 	 300.204762
10:08:43.924 AM 4/17/2023 	 3.987209 	 297.647000 	 44.546000 	 -67.884637 	 3.997408 	 297.647000 	 44.546000 	 -67.884637 	 108.968462 	 109.206256 	 300.204404
10:08:53.924 AM 4/17/2023 	 3.996349 	 297.647000 	 44.546000 	 -68.826152 	 3.995895 	 297.647000 	 44.546000 	 -68.826152 	 108.968581 	 109.211676 	 300.204429
10:09:04.424 AM 4/17/2023 	 3.990964 	 297.647000 	 44.546000 	 -67.904436 	 3.993692 	 297.647000 	 44.546000 	 -67.904436 	 108.969356 	 109.218109 	 300.204429
10:09:14.924 AM 4/17/2023 	 3.996238 	 297.647000 	 44.546000 	 -68.761009 	 3.989097 	 297.647000 	 44.546000 	 -68.761009 	 108.969058 	 109.223768 	 300.204481
10:09:24.924 AM 4/17/2023 	 4.005532 	 297.647000 	 44.546000 	 -68.004847 	 3.992237 	 297.647000 	 44.546000 	 -68.004847 	 108.969237 	 109.229248 	 300.204993
10:09:35.424 AM 4/17/2023 	 3.984785 	 297.647000 	 44.546000 	 -68.707010 	 3.987040 	 297.647000 	 44.546000 	 -68.707010 	 108.969951 	 109.235621 	 300.205684
10:09:45.424 AM 4/17/2023 	 3.999333 	 297.647000 	 44.546000 	 -69.343783 	 3.999864 	 297.647000 	 44.546000 	 -69.343783 	 108.970190 	 109.240446 	 300.205966
10:09:55.425 AM 4/17/2023 	 3.997332 	 297.647000 	 44.546000 	 -67.711503 	 3.997894 	 297.647000 	 44.546000 	 -67.711503 	 108.970547 	 109.246164 	 300.206862
10:10:05.924 AM 4/17/2023 	 3.995203 	 297.647000 	 44.546000 	 -67.693388 	 3.996806 	 297.647000 	 44.546000 	 -67.693388 	 108.970666 	 109.251466 	 300.207732
10:10:15.924 AM 4/17/2023 	 3.996596 	 297.647000 	 44.546000 	 -68.258360 	 3.991949 	 297.647000 	 44.546000 	 -68.258360 	 108.970904 	 109.256231 	 300.208680
10:10:26.424 AM 4/17/2023 	 3.994606 	 297.647000 	 44.546000 	 -68.487289 	 3.996550 	 297.647000 	 44.546000 	 -68.487289 	 108.971023 	 109.262009 	 300.210114
10:10:36.424 AM 4/17/2023 	 3.992584 	 297.647000 	 44.546000 	 -68.111020 	 3.993788 	 297.647000 	 44.546000 	 -68.111020 	 108.971023 	 109.266298 	 300.211497
10:10:46.424 AM 4/17/2023 	 3.993957 	 297.647000 	 44.546000 	 -68.881153 	 3.991003 	 297.647000 	 44.546000 	 -68.881153 	 108.971262 	 109.271480 	 300.213007
10:10:56.424 AM 4/17/2023 	 3.991022 	 297.647000 	 44.546000 	 -68.642054 	 3.994082 	 297.647000 	 44.546000 	 -68.642054 	 108.971500 	 109.276662 	 300.214134
10:11:06.425 AM 4/17/2023 	 3.997253 	 297.647000 	 44.546000 	 -68.975985 	 3.988853 	 297.647000 	 44.546000 	 -68.975985 	 108.971857 	 109.281070 	 300.216029
10:11:16.425 AM 4/17/2023 	 3.988835 	 297.647000 	 44.546000 	 -69.660045 	 3.995653 	 297.647000 	 44.546000 	 -69.660045 	 108.971738 	 109.286014 	 300.217592
10:11:26.923 AM 4/17/2023 	 3.994496 	 297.647000 	 44.546000 	 -68.453218 	 3.993849 	 297.647000 	 44.546000 	 -68.453218 	 108.972751 	 109.291375 	 300.219743
10:11:36.924 AM 4/17/2023 	 3.989067 	 297.647000 	 44.546000 	 -68.138890 	 3.989391 	 297.647000 	 44.546000 	 -68.138890 	 108.972274 	 109.296021 	 300.221613
10:11:47.424 AM 4/17/2023 	 4.009297 	 297.647000 	 44.546000 	 -68.759178 	 3.990287 	 297.647000 	 44.546000 	 -68.759178 	 108.972691 	 109.301322 	 300.223662
10:11:57.424 AM 4/17/2023 	 3.992782 	 297.647000 	 44.546000 	 -69.219042 	 3.989283 	 297.647000 	 44.546000 	 -69.219042 	 108.972870 	 109.305373 	 300.226018
10:12:07.924 AM 4/17/2023 	 3.997620 	 297.647000 	 44.546000 	 -68.569771 	 3.985847 	 297.647000 	 44.546000 	 -68.569771 	 108.973108 	 109.310436 	 300.228350
10:12:18.424 AM 4/17/2023 	 3.990368 	 297.647000 	 44.546000 	 -68.397716 	 3.994804 	 297.647000 	 44.546000 	 -68.397716 	 108.972929 	 109.314546 	 300.230783
10:12:28.425 AM 4/17/2023 	 3.998309 	 297.647000 	 44.546000 	 -69.213684 	 3.991280 	 297.647000 	 44.546000 	 -69.213684 	 108.973465 	 109.319609 	 300.233140
10:12:38.924 AM 4/17/2023 	 3.990827 	 297.647000 	 44.546000 	 -68.465907 	 3.987467 	 297.647000 	 44.546000 	 -68.465907 	 108.973763 	 109.324910 	 300.236266
10:12:48.924 AM 4/17/2023 	 3.993975 	 297.647000 	 44.546000 	 -67.768989 	 3.977896 	 297.647000 	 44.546000 	 -67.768989 	 108.973882 	 109.330211 	 300.238726
10:12:59.424 AM 4/17/2023 	 3.992142 	 297.647000 	 44.546000 	 -68.717752 	 3.995499 	 297.647000 	 44.546000 	 -68.717752 	 108.974121 	 109.335572 	 300.241391
10:13:09.925 AM 4/17/2023 	 3.996392 	 297.647000 	 44.546000 	 -68.456368 	 3.982081 	 297.647000 	 44.546000 	 -68.456368 	 108.973882 	 109.341052 	 300.244414
10:13:20.424 AM 4/17/2023 	 3.986321 	 297.647000 	 44.546000 	 -68.802476 	 3.985521 	 297.647000 	 44.546000 	 -68.802476 	 108.974597 	 109.346115 	 300.247438
10:13:30.924 AM 4/17/2023 	 3.989748 	 297.647000 	 44.546000 	 -68.427129 	 3.990683 	 297.647000 	 44.546000 	 -68.427129 	 108.974478 	 109.351476 	 300.250668
10:13:41.424 AM 4/17/2023 	 3.994897 	 297.647000 	 44.546000 	 -68.875658 	 3.992965 	 297.647000 	 44.546000 	 -68.875658 	 108.975252 	 109.357373 	 300.253743
10:13:51.425 AM 4/17/2023 	 3.991712 	 297.647000 	 44.546000 	 -69.752617 	 3.992205 	 297.647000 	 44.546000 	 -69.752617 	 108.975371 	 109.362436 	 300.257076
10:14:01.925 AM 4/17/2023 	 3.995365 	 297.647000 	 44.546000 	 -69.043187 	 3.991082 	 297.647000 	 44.546000 	 -69.043187 	 108.976086 	 109.368155 	 300.260280
10:14:12.424 AM 4/17/2023 	 3.989766 	 297.647000 	 44.546000 	 -68.795782 	 3.994553 	 297.647000 	 44.546000 	 -68.795782 	 108.975967 	 109.373098 	 300.263459
10:14:22.425 AM 4/17/2023 	 3.989766 	 297.647000 	 44.546000 	 -68.617205 	 3.993934 	 297.647000 	 44.546000 	 -68.617205 	 108.975848 	 109.378459 	 300.266971
10:14:32.924 AM 4/17/2023 	 3.986377 	 297.647000 	 44.546000 	 -68.881984 	 3.998799 	 297.647000 	 44.546000 	 -68.881984 	 108.976324 	 109.383522 	 300.270407
10:14:42.924 AM 4/17/2023 	 3.989384 	 297.647000 	 44.546000 	 -69.495982 	 3.986536 	 297.647000 	 44.546000 	 -69.495982 	 108.977099 	 109.388883 	 300.273997
10:14:52.925 AM 4/17/2023 	 3.985658 	 297.647000 	 44.546000 	 -69.254512 	 3.986661 	 297.647000 	 44.546000 	 -69.254512 	 108.976801 	 109.393351 	 300.277510
10:15:03.425 AM 4/17/2023 	 3.989998 	 297.647000 	 44.546000 	 -68.125375 	 4.002562 	 297.647000 	 44.546000 	 -68.125375 	 108.977099 	 109.397937 	 300.281665
10:15:13.924 AM 4/17/2023 	 3.987310 	 297.647000 	 44.546000 	 -68.775449 	 3.998479 	 297.647000 	 44.546000 	 -68.775449 	 108.977515 	 109.402643 	 300.285384
10:15:23.924 AM 4/17/2023 	 3.997515 	 297.647000 	 44.546000 	 -69.619827 	 3.992348 	 297.647000 	 44.546000 	 -69.619827 	 108.977694 	 109.407051 	 300.288975
10:15:34.424 AM 4/17/2023 	 3.996235 	 297.647000 	 44.546000 	 -69.230952 	 3.991064 	 297.647000 	 44.546000 	 -69.230952 	 108.977873 	 109.411518 	 300.293438
10:15:44.924 AM 4/17/2023 	 3.997957 	 297.647000 	 44.546000 	 -68.997914 	 3.994911 	 297.647000 	 44.546000 	 -68.997914 	 108.978230 	 109.416343 	 300.297697
10:15:54.924 AM 4/17/2023 	 3.988058 	 297.647000 	 44.546000 	 -69.125594 	 3.995755 	 297.647000 	 44.546000 	 -69.125594 	 108.978230 	 109.421049 	 300.301854
10:16:04.924 AM 4/17/2023 	 3.993591 	 297.647000 	 44.546000 	 -69.051828 	 3.989516 	 297.647000 	 44.546000 	 -69.051828 	 108.979124 	 109.425278 	 300.305831
10:16:15.423 AM 4/17/2023 	 3.993687 	 297.647000 	 44.546000 	 -69.301710 	 4.000702 	 297.647000 	 44.546000 	 -69.301710 	 108.978707 	 109.429447 	 300.310065
10:16:25.425 AM 4/17/2023 	 3.997026 	 297.647000 	 44.546000 	 -69.372248 	 3.991827 	 297.647000 	 44.546000 	 -69.372248 	 108.979481 	 109.434213 	 300.314095
10:16:35.924 AM 4/17/2023 	 3.999365 	 297.647000 	 44.546000 	 -69.203323 	 3.991902 	 297.647000 	 44.546000 	 -69.203323 	 108.979243 	 109.438561 	 300.318792
10:16:46.424 AM 4/17/2023 	 4.000773 	 297.647000 	 44.546000 	 -69.048203 	 3.995569 	 297.647000 	 44.546000 	 -69.048203 	 108.979064 	 109.443147 	 300.323181
10:16:56.425 AM 4/17/2023 	 3.997346 	 297.647000 	 44.546000 	 -68.987435 	 3.991294 	 297.647000 	 44.546000 	 -68.987435 	 108.980315 	 109.447377 	 300.327802
10:17:06.925 AM 4/17/2023 	 3.997675 	 297.647000 	 44.546000 	 -69.312943 	 3.988835 	 297.647000 	 44.546000 	 -69.312943 	 108.979957 	 109.452201 	 300.332218
10:17:17.424 AM 4/17/2023 	 3.995683 	 297.647000 	 44.546000 	 -69.547924 	 3.988210 	 297.647000 	 44.546000 	 -69.547924 	 108.979957 	 109.458098 	 300.337251
10:17:27.425 AM 4/17/2023 	 3.994117 	 297.647000 	 44.546000 	 -68.935495 	 3.993291 	 297.647000 	 44.546000 	 -68.935495 	 108.980196 	 109.463042 	 300.342028
10:17:37.925 AM 4/17/2023 	 3.994432 	 297.647000 	 44.546000 	 -68.560603 	 3.993622 	 297.647000 	 44.546000 	 -68.560603 	 108.980374 	 109.468820 	 300.347113
10:17:47.925 AM 4/17/2023 	 3.999313 	 297.647000 	 44.546000 	 -67.921439 	 3.990177 	 297.647000 	 44.546000 	 -67.921439 	 108.980732 	 109.471858 	 300.352019
10:17:58.423 AM 4/17/2023 	 3.989018 	 297.647000 	 44.546000 	 -69.165278 	 4.005143 	 297.647000 	 44.546000 	 -69.165278 	 108.980315 	 109.474419 	 300.356977
10:18:08.424 AM 4/17/2023 	 3.998626 	 297.647000 	 44.546000 	 -68.535269 	 3.987555 	 297.647000 	 44.546000 	 -68.535269 	 108.980672 	 109.475134 	 300.361678
10:18:18.425 AM 4/17/2023 	 4.007999 	 297.647000 	 44.546000 	 -68.812164 	 3.993500 	 297.647000 	 44.546000 	 -68.812164 	 108.980791 	 109.475551 	 300.367177
10:18:28.924 AM 4/17/2023 	 3.992983 	 297.647000 	 44.546000 	 -70.327169 	 3.983353 	 297.647000 	 44.546000 	 -70.327169 	 108.981030 	 109.474598 	 300.372162
10:18:38.924 AM 4/17/2023 	 4.001035 	 297.647000 	 44.546000 	 -70.112579 	 3.992903 	 297.647000 	 44.546000 	 -70.112579 	 108.981387 	 109.473764 	 300.376943
10:18:48.925 AM 4/17/2023 	 3.983799 	 297.647000 	 44.546000 	 -69.563134 	 3.988175 	 297.647000 	 44.546000 	 -69.563134 	 108.981923 	 109.470786 	 300.382649
10:18:59.424 AM 4/17/2023 	 3.999674 	 297.647000 	 44.546000 	 -68.667575 	 3.985160 	 297.647000 	 44.546000 	 -68.667575 	 108.981923 	 109.468880 	 300.387199
10:19:09.924 AM 4/17/2023 	 4.001745 	 297.647000 	 44.546000 	 -67.789865 	 3.995939 	 297.647000 	 44.546000 	 -67.789865 	 108.982638 	 109.465187 	 300.392752
10:19:19.925 AM 4/17/2023 	 3.986574 	 297.647000 	 44.546000 	 -69.275457 	 3.990724 	 297.647000 	 44.546000 	 -69.275457 	 108.982519 	 109.462327 	 300.397457
10:19:30.424 AM 4/17/2023 	 3.998816 	 297.647000 	 44.546000 	 -69.052833 	 3.997440 	 297.647000 	 44.546000 	 -69.052833 	 108.982697 	 109.460124 	 300.402883
10:19:40.424 AM 4/17/2023 	 3.994632 	 297.647000 	 44.546000 	 -69.013934 	 3.993797 	 297.647000 	 44.546000 	 -69.013934 	 108.983055 	 109.456550 	 300.407949
10:19:50.925 AM 4/17/2023 	 3.988000 	 297.647000 	 44.546000 	 -68.245279 	 4.002347 	 297.647000 	 44.546000 	 -68.245279 	 108.984067 	 109.453512 	 300.412939
10:20:01.425 AM 4/17/2023 	 4.006731 	 297.647000 	 44.546000 	 -67.898876 	 3.987331 	 297.647000 	 44.546000 	 -67.898876 	 108.984186 	 109.448985 	 300.417389
10:20:11.925 AM 4/17/2023 	 3.992445 	 297.647000 	 44.546000 	 -68.579376 	 3.990241 	 297.647000 	 44.546000 	 -68.579376 	 108.984663 	 109.444875 	 300.423229
10:20:22.424 AM 4/17/2023 	 3.988945 	 297.647000 	 44.546000 	 -68.426383 	 3.995848 	 297.647000 	 44.546000 	 -68.426383 	 108.985020 	 109.440705 	 300.428504
10:20:32.925 AM 4/17/2023 	 3.998661 	 297.647000 	 44.546000 	 -69.277733 	 3.989112 	 297.647000 	 44.546000 	 -69.277733 	 108.985080 	 109.436119 	 300.433805
10:20:43.424 AM 4/17/2023 	 3.986711 	 297.647000 	 44.546000 	 -69.556366 	 3.991539 	 297.647000 	 44.546000 	 -69.556366 	 108.984901 	 109.431651 	 300.438797
10:20:53.425 AM 4/17/2023 	 3.991886 	 297.647000 	 44.546000 	 -69.163444 	 3.998054 	 297.647000 	 44.546000 	 -69.163444 	 108.985199 	 109.426767 	 300.443816
10:21:03.924 AM 4/17/2023 	 3.987354 	 297.647000 	 44.546000 	 -69.453578 	 3.991166 	 297.647000 	 44.546000 	 -69.453578 	 108.985080 	 109.422061 	 300.448553
10:21:14.425 AM 4/17/2023 	 3.993987 	 297.647000 	 44.546000 	 -67.452376 	 3.997856 	 297.647000 	 44.546000 	 -67.452376 	 108.985318 	 109.417058 	 300.453933
10:21:24.924 AM 4/17/2023 	 3.998141 	 297.647000 	 44.546000 	 -68.273203 	 3.994580 	 297.647000 	 44.546000 	 -68.273203 	 108.985377 	 109.412173 	 300.458980
10:21:35.425 AM 4/17/2023 	 3.995735 	 297.647000 	 44.546000 	 -68.225902 	 3.989138 	 297.647000 	 44.546000 	 -68.225902 	 108.985675 	 109.406812 	 300.464233
10:21:45.924 AM 4/17/2023 	 3.990103 	 297.647000 	 44.546000 	 -69.391137 	 3.990156 	 297.647000 	 44.546000 	 -69.391137 	 108.985675 	 109.402286 	 300.469074
10:21:56.425 AM 4/17/2023 	 4.003278 	 297.647000 	 44.546000 	 -68.987511 	 4.006269 	 297.647000 	 44.546000 	 -68.987511 	 108.985735 	 109.397937 	 300.473865
10:22:06.925 AM 4/17/2023 	 3.991872 	 297.647000 	 44.546000 	 -68.962228 	 3.992228 	 297.647000 	 44.546000 	 -68.962228 	 108.985437 	 109.394065 	 300.479094
10:22:17.425 AM 4/17/2023 	 3.995764 	 297.647000 	 44.546000 	 -68.590045 	 3.989237 	 297.647000 	 44.546000 	 -68.590045 	 108.986092 	 109.390730 	 300.484117
10:22:27.925 AM 4/17/2023 	 3.985725 	 297.647000 	 44.546000 	 -69.017223 	 3.989135 	 297.647000 	 44.546000 	 -69.017223 	 108.986569 	 109.387096 	 300.488600
10:22:37.925 AM 4/17/2023 	 3.988352 	 297.647000 	 44.546000 	 -69.410711 	 3.997865 	 297.647000 	 44.546000 	 -69.410711 	 108.986628 	 109.383403 	 300.493367
10:22:48.425 AM 4/17/2023 	 3.988169 	 297.647000 	 44.546000 	 -68.667153 	 3.992764 	 297.647000 	 44.546000 	 -68.667153 	 108.987105 	 109.380127 	 300.498263
10:22:58.925 AM 4/17/2023 	 3.998967 	 297.647000 	 44.546000 	 -68.421715 	 3.986961 	 297.647000 	 44.546000 	 -68.421715 	 108.986747 	 109.376136 	 300.503263
10:23:09.425 AM 4/17/2023 	 3.984724 	 297.647000 	 44.546000 	 -68.446147 	 3.990538 	 297.647000 	 44.546000 	 -68.446147 	 108.987402 	 109.373158 	 300.507851
10:23:19.924 AM 4/17/2023 	 4.000119 	 297.647000 	 44.546000 	 -68.282023 	 3.991591 	 297.647000 	 44.546000 	 -68.282023 	 108.987700 	 109.369286 	 300.512439
10:23:30.423 AM 4/17/2023 	 3.993763 	 297.647000 	 44.546000 	 -69.478374 	 3.996928 	 297.647000 	 44.546000 	 -69.478374 	 108.987938 	 109.366248 	 300.517054
10:23:40.425 AM 4/17/2023 	 3.992078 	 297.647000 	 44.546000 	 -68.695104 	 3.983449 	 297.647000 	 44.546000 	 -68.695104 	 108.987938 	 109.363389 	 300.521901
10:23:50.925 AM 4/17/2023 	 3.998289 	 297.647000 	 44.546000 	 -68.820606 	 3.985515 	 297.647000 	 44.546000 	 -68.820606 	 108.987581 	 109.360530 	 300.526104
10:24:01.425 AM 4/17/2023 	 3.984777 	 297.647000 	 44.546000 	 -69.009143 	 3.985719 	 297.647000 	 44.546000 	 -69.009143 	 108.987819 	 109.357671 	 300.531236
10:24:11.925 AM 4/17/2023 	 3.988646 	 297.647000 	 44.546000 	 -68.236137 	 3.992790 	 297.647000 	 44.546000 	 -68.236137 	 108.988058 	 109.355169 	 300.535389
10:24:22.424 AM 4/17/2023 	 3.990190 	 297.647000 	 44.546000 	 -68.473363 	 3.998366 	 297.647000 	 44.546000 	 -68.473363 	 108.988236 	 109.352489 	 300.539903
10:24:32.424 AM 4/17/2023 	 3.980547 	 297.647000 	 44.546000 	 -68.041389 	 3.989120 	 297.647000 	 44.546000 	 -68.041389 	 108.988355 	 109.350583 	 300.544391
10:24:42.425 AM 4/17/2023 	 3.983281 	 297.647000 	 44.546000 	 -67.625715 	 3.982843 	 297.647000 	 44.546000 	 -67.625715 	 108.988891 	 109.349332 	 300.548983
10:24:52.924 AM 4/17/2023 	 3.995092 	 297.647000 	 44.546000 	 -69.289669 	 3.986909 	 297.647000 	 44.546000 	 -69.289669 	 108.988891 	 109.348319 	 300.553447
10:25:02.924 AM 4/17/2023 	 3.994452 	 297.647000 	 44.546000 	 -69.012182 	 3.993209 	 297.647000 	 44.546000 	 -69.012182 	 108.988653 	 109.348677 	 300.556827
10:25:12.925 AM 4/17/2023 	 3.979782 	 297.647000 	 44.546000 	 -67.857454 	 3.991571 	 297.647000 	 44.546000 	 -67.857454 	 108.989308 	 109.349689 	 300.561550
10:25:23.425 AM 4/17/2023 	 3.995732 	 297.647000 	 44.546000 	 -68.254017 	 3.995627 	 297.647000 	 44.546000 	 -68.254017 	 108.989785 	 109.352012 	 300.566247
10:25:33.925 AM 4/17/2023 	 3.998248 	 297.647000 	 44.546000 	 -68.452671 	 3.985299 	 297.647000 	 44.546000 	 -68.452671 	 108.990380 	 109.355348 	 300.570687
10:25:44.424 AM 4/17/2023 	 3.994862 	 297.647000 	 44.546000 	 -67.936755 	 3.988911 	 297.647000 	 44.546000 	 -67.936755 	 108.990738 	 109.358386 	 300.575178
