Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
10:06:07.924 AM 4/17/2023 	 -0.766900 	 -0.139336 	 296.063828 	 296.467584 	 294.180315 	 296.200259 	 296.145246 	 296.301805
10:06:18.424 AM 4/17/2023 	 -0.152047 	 -0.301802 	 296.064594 	 296.484910 	 294.081147 	 296.208255 	 296.127380 	 296.300398
10:06:28.924 AM 4/17/2023 	 -0.563977 	 -0.058456 	 296.064901 	 296.501315 	 293.974556 	 296.205592 	 296.118134 	 296.314658
10:06:38.924 AM 4/17/2023 	 -0.975991 	 -1.052370 	 296.065974 	 296.514961 	 293.901041 	 296.202015 	 296.110794 	 296.313432
10:06:49.424 AM 4/17/2023 	 0.125150 	 -0.487986 	 296.065361 	 296.530447 	 293.800151 	 296.201775 	 296.118077 	 296.297209
10:06:59.924 AM 4/17/2023 	 -0.663074 	 -0.171474 	 296.066433 	 296.546547 	 293.709884 	 296.228107 	 296.113379 	 296.294393
10:07:10.424 AM 4/17/2023 	 0.314085 	 -0.959103 	 296.065207 	 296.562186 	 293.609239 	 296.194299 	 296.112011 	 296.276103
10:07:20.424 AM 4/17/2023 	 -0.448782 	 -0.652847 	 296.065820 	 296.576446 	 293.503527 	 296.212834 	 296.130079 	 296.290404
10:07:30.924 AM 4/17/2023 	 -1.007980 	 -0.843638 	 296.066740 	 296.593465 	 293.452789 	 296.224451 	 296.112073 	 296.291677
10:07:41.424 AM 4/17/2023 	 -0.227573 	 -0.092723 	 296.067506 	 296.608338 	 293.340652 	 296.220650 	 296.124260 	 296.286937
10:07:51.924 AM 4/17/2023 	 -0.762080 	 -0.961486 	 296.067966 	 296.624745 	 293.240187 	 296.194623 	 296.106692 	 296.279247
10:08:01.924 AM 4/17/2023 	 0.394323 	 -0.685462 	 296.068732 	 296.637625 	 293.118793 	 296.215529 	 296.121018 	 296.274294
10:08:12.424 AM 4/17/2023 	 0.078186 	 -0.310315 	 296.068732 	 296.654491 	 293.051747 	 296.215219 	 296.111774 	 296.278216
10:08:22.924 AM 4/17/2023 	 -0.252774 	 -0.458633 	 296.069192 	 296.668598 	 292.946032 	 296.207548 	 296.108333 	 296.294050
10:08:33.424 AM 4/17/2023 	 -0.866505 	 -0.184331 	 296.070265 	 296.687918 	 292.862283 	 296.203844 	 296.129082 	 296.294108
10:08:43.924 AM 4/17/2023 	 -0.840086 	 -0.109933 	 296.070418 	 296.703865 	 292.745418 	 296.206304 	 296.123078 	 296.297977
10:08:53.924 AM 4/17/2023 	 -0.045683 	 -0.233988 	 296.070725 	 296.717818 	 292.645021 	 296.198337 	 296.101942 	 296.298943
10:09:04.424 AM 4/17/2023 	 -0.516209 	 -0.430389 	 296.072717 	 296.734378 	 292.591485 	 296.220905 	 296.122633 	 296.284841
10:09:14.924 AM 4/17/2023 	 -0.055661 	 -0.820892 	 296.071951 	 296.748945 	 292.485868 	 296.214844 	 296.103404 	 296.278781
10:09:24.924 AM 4/17/2023 	 0.740328 	 -0.555222 	 296.072410 	 296.763053 	 292.396811 	 296.211129 	 296.120379 	 296.288228
10:09:35.424 AM 4/17/2023 	 -1.043305 	 -0.998757 	 296.074249 	 296.779460 	 292.276154 	 296.200541 	 296.104617 	 296.294095
10:09:45.424 AM 4/17/2023 	 0.215174 	 0.112014 	 296.074863 	 296.791880 	 292.185400 	 296.230915 	 296.090322 	 296.297200
10:09:55.425 AM 4/17/2023 	 0.031392 	 -0.069202 	 296.075782 	 296.806601 	 292.105688 	 296.212541 	 296.126964 	 296.288700
10:10:05.924 AM 4/17/2023 	 -0.152295 	 -0.163220 	 296.076089 	 296.820248 	 291.996998 	 296.229403 	 296.127371 	 296.265132
10:10:15.924 AM 4/17/2023 	 -0.028282 	 -0.578328 	 296.076702 	 296.832515 	 291.926320 	 296.212491 	 296.114688 	 296.278779
10:10:26.424 AM 4/17/2023 	 -0.198229 	 -0.179838 	 296.077008 	 296.847389 	 291.839517 	 296.228510 	 296.109549 	 296.271761
10:10:36.424 AM 4/17/2023 	 -0.375107 	 -0.420680 	 296.077008 	 296.858430 	 291.738406 	 296.212037 	 296.117996 	 296.265162
10:10:46.424 AM 4/17/2023 	 -0.251434 	 -0.655625 	 296.077621 	 296.871771 	 291.635504 	 296.209797 	 296.100707 	 296.284077
10:10:56.424 AM 4/17/2023 	 -0.506108 	 -0.391662 	 296.078234 	 296.885112 	 291.578249 	 296.221275 	 296.106075 	 296.288032
10:11:06.425 AM 4/17/2023 	 0.033339 	 -0.840498 	 296.079154 	 296.896459 	 291.485202 	 296.210020 	 296.098578 	 296.270666
10:11:16.425 AM 4/17/2023 	 -0.687666 	 -0.249076 	 296.078847 	 296.909187 	 291.384196 	 296.229459 	 296.083222 	 296.288693
10:11:26.923 AM 4/17/2023 	 -0.207993 	 -0.413048 	 296.081453 	 296.922988 	 291.265713 	 296.219402 	 296.110314 	 296.264064
10:11:36.924 AM 4/17/2023 	 -0.678093 	 -0.799825 	 296.080227 	 296.934949 	 291.216297 	 296.219404 	 296.117370 	 296.278639
10:11:47.424 AM 4/17/2023 	 1.070022 	 -0.718225 	 296.081299 	 296.948597 	 291.080555 	 296.209244 	 296.103446 	 296.246855
10:11:57.424 AM 4/17/2023 	 -0.350415 	 -0.801666 	 296.081759 	 296.959024 	 291.005944 	 296.205035 	 296.093122 	 296.276024
10:12:07.924 AM 4/17/2023 	 0.062135 	 -1.102634 	 296.082372 	 296.972059 	 290.894205 	 296.215375 	 296.107697 	 296.275081
10:12:18.424 AM 4/17/2023 	 -0.564215 	 -0.331086 	 296.081912 	 296.982640 	 290.822495 	 296.209363 	 296.111560 	 296.278472
10:12:28.425 AM 4/17/2023 	 0.126007 	 -0.629483 	 296.083292 	 296.995675 	 290.708360 	 296.219260 	 296.093242 	 296.265802
10:12:38.924 AM 4/17/2023 	 -0.524123 	 -0.963515 	 296.084058 	 297.009323 	 290.650649 	 296.202661 	 296.110029 	 296.268010
10:12:48.924 AM 4/17/2023 	 -0.257598 	 -1.794025 	 296.084365 	 297.022971 	 290.582260 	 296.209840 	 296.125674 	 296.270957
10:12:59.424 AM 4/17/2023 	 -0.409040 	 -0.268879 	 296.084978 	 297.036772 	 290.523588 	 296.218166 	 296.104375 	 296.256247
10:13:09.925 AM 4/17/2023 	 -0.044471 	 -1.428275 	 296.084365 	 297.050881 	 290.460991 	 296.210868 	 296.110243 	 296.265873
10:13:20.424 AM 4/17/2023 	 -0.910242 	 -1.129147 	 296.086204 	 297.063916 	 290.456935 	 296.238831 	 296.102474 	 296.251525
10:13:30.924 AM 4/17/2023 	 -0.617426 	 -0.686371 	 296.085897 	 297.077717 	 290.430240 	 296.203532 	 296.110900 	 296.277342
10:13:41.424 AM 4/17/2023 	 -0.170474 	 -0.486455 	 296.087889 	 297.092899 	 290.411956 	 296.201928 	 296.100831 	 296.275738
10:13:51.425 AM 4/17/2023 	 -0.439019 	 -0.545933 	 296.088196 	 297.105934 	 290.398217 	 296.184126 	 296.081144 	 296.276274
10:14:01.925 AM 4/17/2023 	 -0.128946 	 -0.647730 	 296.090035 	 297.120656 	 290.392916 	 296.197698 	 296.097070 	 296.262577
10:14:12.424 AM 4/17/2023 	 -0.613379 	 -0.349932 	 296.089729 	 297.133385 	 290.352360 	 296.223937 	 296.102624 	 296.264838
10:14:22.425 AM 4/17/2023 	 -0.614610 	 -0.404637 	 296.089422 	 297.147187 	 290.354038 	 296.202557 	 296.106633 	 296.273076
10:14:32.924 AM 4/17/2023 	 -0.904929 	 0.016945 	 296.090648 	 297.160222 	 290.360399 	 296.212129 	 296.100689 	 296.260083
10:14:42.924 AM 4/17/2023 	 -0.641402 	 -1.036749 	 296.092640 	 297.174024 	 290.321212 	 296.189886 	 296.086905 	 296.274511
10:14:52.925 AM 4/17/2023 	 -0.964300 	 -1.027619 	 296.091874 	 297.185526 	 290.304322 	 296.187312 	 296.092326 	 296.247492
10:15:03.425 AM 4/17/2023 	 -0.597940 	 0.336337 	 296.092640 	 297.197335 	 290.304751 	 296.215476 	 296.117674 	 296.247915
10:15:13.924 AM 4/17/2023 	 -0.825167 	 -0.011405 	 296.093713 	 297.209450 	 290.270929 	 296.212170 	 296.103080 	 296.252131
10:15:23.924 AM 4/17/2023 	 0.060347 	 -0.534547 	 296.094173 	 297.220799 	 290.285544 	 296.217667 	 296.084125 	 296.275493
10:15:34.424 AM 4/17/2023 	 -0.052672 	 -0.647941 	 296.094633 	 297.232301 	 290.289621 	 296.217462 	 296.092855 	 296.273877
10:15:44.924 AM 4/17/2023 	 0.094176 	 -0.317659 	 296.095552 	 297.244723 	 290.255396 	 296.205296 	 296.098086 	 296.261242
10:15:54.924 AM 4/17/2023 	 -0.758306 	 -0.243974 	 296.095552 	 297.256838 	 290.246779 	 296.230169 	 296.095220 	 296.250855
10:16:04.924 AM 4/17/2023 	 -0.281854 	 -0.782735 	 296.097851 	 297.267727 	 290.282741 	 296.218661 	 296.096876 	 296.244048
10:16:15.423 AM 4/17/2023 	 -0.271856 	 0.184026 	 296.096778 	 297.278462 	 290.258490 	 296.201769 	 296.091266 	 296.253014
10:16:25.425 AM 4/17/2023 	 0.016511 	 -0.581192 	 296.098771 	 297.290731 	 290.251649 	 296.213821 	 296.089683 	 296.254722
10:16:35.924 AM 4/17/2023 	 0.216964 	 -0.575829 	 296.098158 	 297.301927 	 290.245012 	 296.203977 	 296.093475 	 296.258513
10:16:46.424 AM 4/17/2023 	 0.337266 	 -0.260575 	 296.097698 	 297.313736 	 290.224252 	 296.201346 	 296.096957 	 296.280328
10:16:56.425 AM 4/17/2023 	 0.041443 	 -0.629787 	 296.100916 	 297.324625 	 290.246586 	 296.210703 	 296.098321 	 296.260537
10:17:06.925 AM 4/17/2023 	 0.072024 	 -0.839681 	 296.099997 	 297.337047 	 290.216329 	 296.212331 	 296.091014 	 296.261224
10:17:17.424 AM 4/17/2023 	 -0.098132 	 -0.892037 	 296.099997 	 297.352230 	 290.220988 	 296.197183 	 296.085739 	 296.261123
10:17:27.425 AM 4/17/2023 	 -0.237268 	 -0.457925 	 296.100610 	 297.364960 	 290.225386 	 296.204816 	 296.099487 	 296.242428
10:17:37.925 AM 4/17/2023 	 -0.212769 	 -0.431890 	 296.101070 	 297.379836 	 290.203906 	 296.219342 	 296.107903 	 296.256953
10:17:47.925 AM 4/17/2023 	 0.203612 	 -0.733541 	 296.101989 	 297.387658 	 290.209864 	 296.198426 	 296.122252 	 296.257664
10:17:58.423 AM 4/17/2023 	 -0.675279 	 0.566189 	 296.100916 	 297.394253 	 290.200160 	 296.207652 	 296.094329 	 296.235861
10:18:08.424 AM 4/17/2023 	 0.148663 	 -0.955505 	 296.101836 	 297.396093 	 290.190194 	 296.203455 	 296.108472 	 296.260342
10:18:18.425 AM 4/17/2023 	 0.958545 	 -0.440699 	 296.102143 	 297.397167 	 290.196282 	 296.204763 	 296.102256 	 296.226861
10:18:28.924 AM 4/17/2023 	 -0.325472 	 -1.305667 	 296.102756 	 297.394713 	 290.187082 	 296.200853 	 296.068246 	 296.246457
10:18:38.924 AM 4/17/2023 	 0.367174 	 -0.483199 	 296.103675 	 297.392566 	 290.196246 	 296.203788 	 296.073063 	 296.232937
10:18:48.925 AM 4/17/2023 	 -1.122413 	 -0.894944 	 296.105054 	 297.384898 	 290.176352 	 296.198253 	 296.085398 	 296.247148
10:18:59.424 AM 4/17/2023 	 0.239851 	 -1.161208 	 296.105054 	 297.379990 	 290.194806 	 296.212240 	 296.105502 	 296.240448
10:19:09.924 AM 4/17/2023 	 0.412346 	 -0.237367 	 296.106894 	 297.370481 	 290.181900 	 296.194796 	 296.125205 	 296.266728
10:19:19.925 AM 4/17/2023 	 -0.885164 	 -0.677007 	 296.106587 	 297.363119 	 290.177653 	 296.203298 	 296.091856 	 296.263476
10:19:30.424 AM 4/17/2023 	 0.168531 	 -0.099117 	 296.107047 	 297.357445 	 290.182714 	 296.203123 	 296.096853 	 296.239795
10:19:40.424 AM 4/17/2023 	 -0.192341 	 -0.413701 	 296.107966 	 297.348243 	 290.171216 	 296.203056 	 296.097727 	 296.238317
10:19:50.925 AM 4/17/2023 	 -0.769391 	 0.318586 	 296.110572 	 297.340421 	 290.164878 	 296.202441 	 296.114982 	 296.264499
10:20:01.425 AM 4/17/2023 	 0.842914 	 -0.979224 	 296.110878 	 297.328766 	 290.159418 	 296.203634 	 296.122758 	 296.255819
10:20:11.925 AM 4/17/2023 	 -0.383914 	 -0.723481 	 296.112104 	 297.318183 	 290.161568 	 296.221272 	 296.107482 	 296.261703
10:20:22.424 AM 4/17/2023 	 -0.686643 	 -0.240761 	 296.113024 	 297.307448 	 290.168857 	 296.208720 	 296.110916 	 296.249622
10:20:32.925 AM 4/17/2023 	 0.156791 	 -0.816074 	 296.113177 	 297.295639 	 290.158074 	 296.212180 	 296.091805 	 296.272357
10:20:43.424 AM 4/17/2023 	 -0.871441 	 -0.604776 	 296.112717 	 297.284137 	 290.161741 	 296.195113 	 296.085550 	 296.258583
10:20:53.425 AM 4/17/2023 	 -0.428035 	 -0.045383 	 296.113484 	 297.271561 	 290.179247 	 296.198760 	 296.094370 	 296.260818
10:21:03.924 AM 4/17/2023 	 -0.816730 	 -0.637620 	 296.113177 	 297.259445 	 290.159791 	 296.213406 	 296.087857 	 296.262770
10:21:14.425 AM 4/17/2023 	 -0.258778 	 -0.074252 	 296.113790 	 297.246563 	 290.153853 	 296.200021 	 296.132782 	 296.261139
10:21:24.924 AM 4/17/2023 	 0.104978 	 -0.351276 	 296.113944 	 297.233988 	 290.153765 	 296.210748 	 296.114355 	 296.264343
10:21:35.425 AM 4/17/2023 	 -0.102733 	 -0.821066 	 296.114710 	 297.220185 	 290.147219 	 296.222153 	 296.115417 	 296.281388
10:21:45.924 AM 4/17/2023 	 -0.580185 	 -0.725165 	 296.114710 	 297.208530 	 290.157877 	 296.199762 	 296.089259 	 296.264171
10:21:56.425 AM 4/17/2023 	 0.552758 	 0.662120 	 296.114863 	 297.197335 	 290.149907 	 296.212582 	 296.098320 	 296.264296
10:22:06.925 AM 4/17/2023 	 -0.430676 	 -0.549374 	 296.114097 	 297.187366 	 290.153816 	 296.190111 	 296.098887 	 296.263453
10:22:17.425 AM 4/17/2023 	 -0.097715 	 -0.810020 	 296.115783 	 297.178778 	 290.161802 	 296.208808 	 296.107242 	 296.268045
10:22:27.925 AM 4/17/2023 	 -0.960169 	 -0.815862 	 296.117009 	 297.169424 	 290.141135 	 296.217557 	 296.097653 	 296.249056
10:22:37.925 AM 4/17/2023 	 -0.731012 	 -0.059997 	 296.117162 	 297.159915 	 290.143143 	 296.201673 	 296.088819 	 296.258090
10:22:48.425 AM 4/17/2023 	 -0.751938 	 -0.505215 	 296.118388 	 297.151481 	 290.135758 	 296.197674 	 296.105511 	 296.233876
10:22:58.925 AM 4/17/2023 	 0.177220 	 -1.007502 	 296.117469 	 297.141206 	 290.148483 	 296.220109 	 296.111021 	 296.254898
10:23:09.425 AM 4/17/2023 	 -1.050370 	 -0.698793 	 296.119154 	 297.133538 	 290.155548 	 296.211568 	 296.110473 	 296.253880
10:23:19.924 AM 4/17/2023 	 0.275561 	 -0.609044 	 296.119921 	 297.123570 	 290.152135 	 296.216662 	 296.114157 	 296.269786
10:23:30.423 AM 4/17/2023 	 -0.264118 	 -0.140368 	 296.120534 	 297.115749 	 290.144463 	 296.209558 	 296.087301 	 296.268325
10:23:40.425 AM 4/17/2023 	 -0.414713 	 -1.308635 	 296.120534 	 297.108388 	 290.137027 	 296.202219 	 296.104884 	 296.251584
10:23:50.925 AM 4/17/2023 	 0.121541 	 -1.129524 	 296.119614 	 297.101027 	 290.129411 	 296.203163 	 296.102067 	 296.271333
10:24:01.425 AM 4/17/2023 	 -1.041975 	 -1.110651 	 296.120227 	 297.093666 	 290.122742 	 296.210686 	 296.097834 	 296.256759
10:24:11.925 AM 4/17/2023 	 -0.713783 	 -0.505927 	 296.120840 	 297.087225 	 290.141271 	 296.212990 	 296.115187 	 296.245430
10:24:22.424 AM 4/17/2023 	 -0.578990 	 -0.023279 	 296.121300 	 297.080324 	 290.159216 	 296.201553 	 296.109862 	 296.261261
10:24:32.424 AM 4/17/2023 	 -1.413263 	 -0.823845 	 296.121607 	 297.075417 	 290.149509 	 296.199025 	 296.119559 	 296.262964
10:24:42.425 AM 4/17/2023 	 -1.180408 	 -1.368227 	 296.122986 	 297.072197 	 290.129430 	 296.210705 	 296.128890 	 296.258659
10:24:52.924 AM 4/17/2023 	 -0.150818 	 -1.006037 	 296.122986 	 297.069590 	 290.130177 	 296.199218 	 296.091537 	 296.283841
10:25:02.924 AM 4/17/2023 	 -0.207901 	 -0.464425 	 296.122373 	 297.070510 	 290.137915 	 296.206386 	 296.097766 	 296.271264
10:25:12.925 AM 4/17/2023 	 -1.480483 	 -0.613728 	 296.124059 	 297.073117 	 290.121779 	 296.213026 	 296.123688 	 296.276023
10:25:23.425 AM 4/17/2023 	 -0.102790 	 -0.261030 	 296.125285 	 297.079097 	 290.135625 	 296.201775 	 296.114786 	 296.257722
10:25:33.925 AM 4/17/2023 	 0.115494 	 -1.150639 	 296.126817 	 297.087685 	 290.123011 	 296.210481 	 296.110326 	 296.262196
10:25:44.424 AM 4/17/2023 	 -0.179957 	 -0.842642 	 296.127737 	 297.095506 	 290.149983 	 296.199492 	 296.121908 	 296.275654
10:25:54.924 AM 4/17/2023 	 0.099572 	 -1.192188 	 296.129423 	 297.104861 	 290.148137 	 296.213185 	 296.101745 	 296.253147
10:26:04.925 AM 4/17/2023 	 -1.119637 	 -0.519351 	 296.130036 	 297.113909 	 290.126053 	 296.194207 	 296.099222 	 296.263318
10:26:14.925 AM 4/17/2023 	 -0.292187 	 -0.407461 	 296.130955 	 297.122803 	 290.129556 	 296.231046 	 296.112556 	 296.260194
10:26:25.424 AM 4/17/2023 	 -0.355781 	 -0.405603 	 296.132028 	 297.134152 	 290.124961 	 296.222749 	 296.108960 	 296.262240
10:26:35.425 AM 4/17/2023 	 0.114273 	 -0.434110 	 296.131109 	 297.147647 	 290.127617 	 296.192929 	 296.101236 	 296.253108
10:26:45.925 AM 4/17/2023 	 -0.607965 	 -1.288463 	 296.132641 	 297.158535 	 290.126755 	 296.203833 	 296.101326 	 296.264951
10:26:56.425 AM 4/17/2023 	 -0.610922 	 -0.191071 	 296.132795 	 297.170650 	 290.125232 	 296.204211 	 296.091357 	 296.273790
10:27:06.925 AM 4/17/2023 	 0.330674 	 -0.416294 	 296.132488 	 297.184606 	 290.120082 	 296.208060 	 296.110256 	 296.255544
10:27:17.425 AM 4/17/2023 	 -0.296169 	 -0.718487 	 296.134174 	 297.197028 	 290.114695 	 296.198042 	 296.096944 	 296.273263
10:27:27.425 AM 4/17/2023 	 -0.577081 	 -0.060782 	 296.133714 	 297.209297 	 290.120001 	 296.200928 	 296.110176 	 296.273798
10:27:37.924 AM 4/17/2023 	 -0.172694 	 -0.837631 	 296.135707 	 297.220032 	 290.124193 	 296.223402 	 296.119488 	 296.265713
10:27:48.424 AM 4/17/2023 	 -0.420957 	 -1.095465 	 296.135400 	 297.231074 	 290.131274 	 296.209234 	 296.113782 	 296.251547
10:27:58.424 AM 4/17/2023 	 -0.192806 	 -1.668912 	 296.136933 	 297.241656 	 290.120702 	 296.213374 	 296.115571 	 296.253806
10:28:08.424 AM 4/17/2023 	 -0.231852 	 -0.234079 	 296.137546 	 297.252698 	 290.112381 	 296.205161 	 296.127577 	 296.261577
10:28:18.924 AM 4/17/2023 	 -0.236124 	 -1.024153 	 296.139078 	 297.262973 	 290.120467 	 296.188693 	 296.103112 	 296.254514
10:28:28.924 AM 4/17/2023 	 0.214617 	 -0.008798 	 296.139538 	 297.272021 	 290.109025 	 296.205610 	 296.088054 	 296.271898
10:28:38.925 AM 4/17/2023 	 0.563445 	 -0.067281 	 296.141837 	 297.281069 	 290.122300 	 296.209309 	 296.091283 	 296.245510
10:28:49.424 AM 4/17/2023 	 -0.162788 	 0.763939 	 296.142757 	 297.289504 	 290.121707 	 296.197910 	 296.095401 	 296.237403
10:28:59.424 AM 4/17/2023 	 -0.885245 	 -1.059439 	 296.142910 	 297.296099 	 290.136835 	 296.210491 	 296.092937 	 296.265967
10:29:09.425 AM 4/17/2023 	 -0.446461 	 -0.302070 	 296.141377 	 297.304074 	 290.118144 	 296.200976 	 296.116808 	 296.260213
10:29:19.924 AM 4/17/2023 	 0.190087 	 0.401470 	 296.142910 	 297.309442 	 290.120175 	 296.218025 	 296.104234 	 296.258456
10:29:29.925 AM 4/17/2023 	 -1.058647 	 -0.282806 	 296.141377 	 297.316343 	 290.145253 	 296.205637 	 296.103130 	 296.258292
10:29:40.424 AM 4/17/2023 	 -0.600697 	 -0.489371 	 296.141530 	 297.324011 	 290.128046 	 296.214511 	 296.105422 	 296.263405
10:29:50.425 AM 4/17/2023 	 -0.642762 	 -0.563619 	 296.141224 	 297.329379 	 290.131772 	 296.207375 	 296.104398 	 296.243106
10:30:00.924 AM 4/17/2023 	 -0.262302 	 -0.380554 	 296.142603 	 297.334133 	 290.133222 	 296.209277 	 296.112414 	 296.255820
10:30:10.925 AM 4/17/2023 	 0.072959 	 -1.062930 	 296.145822 	 297.339348 	 290.130995 	 296.203317 	 296.099399 	 296.274307
10:30:21.424 AM 4/17/2023 	 0.906370 	 -0.733692 	 296.146282 	 297.344409 	 290.148958 	 296.196600 	 296.100675 	 296.249256
10:30:31.924 AM 4/17/2023 	 0.324455 	 -0.603779 	 296.149347 	 297.348396 	 290.105875 	 296.196388 	 296.108457 	 296.255156
10:30:41.925 AM 4/17/2023 	 0.215268 	 -1.125811 	 296.151646 	 297.351464 	 290.114659 	 296.206939 	 296.125123 	 296.260534
10:30:52.425 AM 4/17/2023 	 -0.132408 	 -0.030601 	 296.153025 	 297.355144 	 290.119606 	 296.202888 	 296.089565 	 296.243791
10:31:02.924 AM 4/17/2023 	 -0.281043 	 -0.280318 	 296.153485 	 297.359132 	 290.057387 	 296.188965 	 296.111379 	 296.269359
10:31:12.925 AM 4/17/2023 	 -0.150377 	 -0.290345 	 296.153485 	 297.363119 	 289.962073 	 296.197872 	 296.108061 	 296.248178
10:31:23.424 AM 4/17/2023 	 -1.327221 	 0.364151 	 296.157470 	 297.366800 	 289.864357 	 296.211011 	 296.108035 	 296.258965
10:31:33.925 AM 4/17/2023 	 0.103903 	 -1.042236 	 296.158083 	 297.372321 	 289.773110 	 296.223028 	 296.121935 	 296.259228
10:31:44.425 AM 4/17/2023 	 -0.346514 	 -1.771827 	 296.159309 	 297.373395 	 289.677289 	 296.194350 	 296.122878 	 296.268162
10:31:54.924 AM 4/17/2023 	 -0.294969 	 -1.035862 	 296.159769 	 297.376769 	 289.594272 	 296.206055 	 296.116715 	 296.241316
10:32:05.424 AM 4/17/2023 	 0.001272 	 -0.572843 	 296.160535 	 297.379530 	 289.540281 	 296.210656 	 296.109090 	 296.263311
10:32:15.424 AM 4/17/2023 	 -0.018738 	 -0.350113 	 296.159615 	 297.383364 	 289.510848 	 296.208910 	 296.100761 	 296.233828
10:32:25.425 AM 4/17/2023 	 -0.219213 	 -0.362019 	 296.160382 	 297.385358 	 289.466627 	 296.185537 	 296.115004 	 296.250418
10:32:35.925 AM 4/17/2023 	 0.662398 	 0.278579 	 296.162221 	 297.386738 	 289.419461 	 296.225560 	 296.129170 	 296.251417
10:32:46.424 AM 4/17/2023 	 0.150490 	 0.182328 	 296.161454 	 297.389652 	 289.414697 	 296.209111 	 296.106605 	 296.265997
