Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:55:30.627 PM 4/17/2023 	 -0.788767 	 -1.060581 	 296.600427 	 298.860935 	 273.329765 	 296.258573 	 296.612435 	 296.341306
3:55:41.126 PM 4/17/2023 	 -0.237437 	 -1.585633 	 296.599967 	 298.859861 	 273.391122 	 296.259574 	 296.620951 	 296.344187
3:55:51.625 PM 4/17/2023 	 -0.981016 	 -0.434867 	 296.599354 	 298.857253 	 273.423983 	 296.275786 	 296.630104 	 296.348645
3:56:01.626 PM 4/17/2023 	 -0.662807 	 -1.989894 	 296.599967 	 298.854798 	 273.437214 	 296.241361 	 296.618724 	 296.349948
3:56:11.626 PM 4/17/2023 	 -0.461877 	 -1.091827 	 296.605792 	 298.850348 	 273.473702 	 296.257736 	 296.598915 	 296.335298
3:56:22.126 PM 4/17/2023 	 -0.079292 	 -1.104954 	 296.615755 	 298.847739 	 273.495567 	 296.272896 	 296.640839 	 296.336825
3:56:32.127 PM 4/17/2023 	 -1.473189 	 -1.181413 	 296.624645 	 298.844057 	 273.552166 	 296.259049 	 296.614319 	 296.332851
3:56:42.626 PM 4/17/2023 	 -0.724446 	 -0.164959 	 296.627558 	 298.845438 	 273.545054 	 296.270146 	 296.613664 	 296.323264
3:56:53.126 PM 4/17/2023 	 -0.695330 	 -0.837485 	 296.639054 	 298.842369 	 273.571533 	 296.261493 	 296.645416 	 296.348455
3:57:03.126 PM 4/17/2023 	 -0.607379 	 -0.740159 	 296.645339 	 298.841909 	 273.595635 	 296.251989 	 296.607264 	 296.330962
3:57:13.626 PM 4/17/2023 	 -0.510195 	 -1.466563 	 296.650704 	 298.843597 	 273.629385 	 296.262950 	 296.606004 	 296.336752
3:57:24.126 PM 4/17/2023 	 -0.823926 	 -0.783970 	 296.661434 	 298.843597 	 273.667221 	 296.267461 	 296.626483 	 296.340321
3:57:34.126 PM 4/17/2023 	 -0.103437 	 -1.314153 	 296.670631 	 298.843904 	 273.672988 	 296.280000 	 296.632906 	 296.347689
3:57:44.626 PM 4/17/2023 	 -1.051728 	 -0.709760 	 296.673850 	 298.844671 	 273.712801 	 296.262891 	 296.640706 	 296.336692
3:57:55.126 PM 4/17/2023 	 -0.559236 	 -1.248536 	 296.676149 	 298.845438 	 273.745462 	 296.268123 	 296.621977 	 296.363074
3:58:05.126 PM 4/17/2023 	 -0.569136 	 -0.363202 	 296.679675 	 298.844824 	 273.758371 	 296.270539 	 296.618285 	 296.342459
3:58:15.626 PM 4/17/2023 	 -0.736638 	 -1.200694 	 296.678602 	 298.845284 	 273.792984 	 296.271052 	 296.623964 	 296.358482
3:58:26.126 PM 4/17/2023 	 0.237633 	 -0.600145 	 296.683507 	 298.846205 	 273.793782 	 296.279333 	 296.614858 	 296.318819
3:58:36.627 PM 4/17/2023 	 -0.401776 	 -0.461768 	 296.684733 	 298.846665 	 273.820776 	 296.274474 	 296.614701 	 296.340753
3:58:47.127 PM 4/17/2023 	 -0.636309 	 -0.228099 	 296.685806 	 298.846972 	 273.830026 	 296.277169 	 296.629608 	 296.320416
3:58:57.626 PM 4/17/2023 	 -0.370816 	 -1.503512 	 296.689485 	 298.847279 	 273.852344 	 296.256109 	 296.615139 	 296.328031
3:59:08.126 PM 4/17/2023 	 -0.845528 	 -1.360914 	 296.694850 	 298.848967 	 273.854247 	 296.271083 	 296.647013 	 296.319031
3:59:18.627 PM 4/17/2023 	 -0.655608 	 -1.050530 	 296.700828 	 298.851422 	 273.872066 	 296.264544 	 296.632024 	 296.345396
3:59:29.125 PM 4/17/2023 	 -0.775895 	 -0.365331 	 296.704661 	 298.853570 	 273.876208 	 296.269898 	 296.635025 	 296.322547
3:59:39.126 PM 4/17/2023 	 0.219090 	 -1.800149 	 296.707573 	 298.857713 	 273.886704 	 296.267670 	 296.629510 	 296.330659
3:59:49.126 PM 4/17/2023 	 -0.229680 	 -0.929401 	 296.709412 	 298.861856 	 273.900667 	 296.270622 	 296.629172 	 296.339722
3:59:59.626 PM 4/17/2023 	 -0.286336 	 -1.942122 	 296.711405 	 298.864924 	 273.930592 	 296.258689 	 296.629931 	 296.322150
4:00:09.626 PM 4/17/2023 	 -0.816613 	 -0.167599 	 296.716617 	 298.868147 	 273.911760 	 296.274134 	 296.627984 	 296.330542
4:00:19.627 PM 4/17/2023 	 -0.793676 	 -1.137037 	 296.722442 	 298.869067 	 273.914015 	 296.258417 	 296.635766 	 296.324698
4:00:30.126 PM 4/17/2023 	 -0.876229 	 -0.510967 	 296.725508 	 298.871062 	 273.948852 	 296.261505 	 296.638382 	 296.342827
4:00:40.626 PM 4/17/2023 	 -0.960100 	 -0.813088 	 296.726581 	 298.871522 	 273.936268 	 296.275377 	 296.658349 	 296.321914
4:00:50.626 PM 4/17/2023 	 -0.640486 	 -0.338980 	 296.724741 	 298.873210 	 273.965033 	 296.280675 	 296.626065 	 296.327212
4:01:01.126 PM 4/17/2023 	 -0.456670 	 -1.026857 	 296.721676 	 298.874131 	 273.970367 	 296.265541 	 296.620337 	 296.335111
4:01:11.626 PM 4/17/2023 	 -0.856544 	 -0.133010 	 296.720449 	 298.875358 	 273.964841 	 296.279553 	 296.637156 	 296.335960
4:01:22.126 PM 4/17/2023 	 -0.616525 	 -1.451244 	 296.718610 	 298.876893 	 273.977345 	 296.263725 	 296.632145 	 296.340816
4:01:32.626 PM 4/17/2023 	 -1.231827 	 -0.916170 	 296.715544 	 298.877813 	 273.989937 	 296.256912 	 296.644127 	 296.327424
4:01:43.126 PM 4/17/2023 	 -0.906141 	 -1.551637 	 296.716310 	 298.879041 	 273.966148 	 296.269515 	 296.652491 	 296.333444
4:01:53.127 PM 4/17/2023 	 -0.026483 	 -0.981541 	 296.714931 	 298.880729 	 273.998337 	 296.260682 	 296.637090 	 296.328373
4:02:03.626 PM 4/17/2023 	 0.000355 	 -0.727473 	 296.712785 	 298.879501 	 273.978703 	 296.277711 	 296.636256 	 296.320958
4:02:13.626 PM 4/17/2023 	 -0.324923 	 -0.938389 	 296.710026 	 298.881803 	 274.011180 	 296.276675 	 296.631462 	 296.305350
4:02:23.626 PM 4/17/2023 	 0.299140 	 -0.281735 	 296.708339 	 298.882723 	 273.984919 	 296.285981 	 296.640761 	 296.335807
4:02:34.126 PM 4/17/2023 	 -0.686861 	 -1.920334 	 296.705580 	 298.885945 	 274.013052 	 296.272817 	 296.615394 	 296.343796
4:02:44.626 PM 4/17/2023 	 -0.955600 	 -0.965254 	 296.703588 	 298.889781 	 274.009203 	 296.263980 	 296.612670 	 296.348591
4:02:54.626 PM 4/17/2023 	 0.384666 	 -0.883986 	 296.703588 	 298.895152 	 274.028211 	 296.253407 	 296.653777 	 296.322979
4:03:05.126 PM 4/17/2023 	 -1.158283 	 -0.897530 	 296.700982 	 298.898834 	 274.024285 	 296.277874 	 296.621857 	 296.343213
4:03:15.126 PM 4/17/2023 	 -0.772298 	 -0.266590 	 296.698989 	 298.902670 	 274.030225 	 296.275070 	 296.611069 	 296.329128
4:03:25.626 PM 4/17/2023 	 -0.625627 	 -0.598757 	 296.697149 	 298.908501 	 274.029437 	 296.271029 	 296.613607 	 296.316626
4:03:36.127 PM 4/17/2023 	 -0.438615 	 -0.838060 	 296.696076 	 298.915099 	 274.048449 	 296.259522 	 296.641567 	 296.314992
4:03:46.626 PM 4/17/2023 	 -1.100745 	 -0.672969 	 296.697149 	 298.920162 	 274.034442 	 296.248060 	 296.648434 	 296.326094
4:03:57.126 PM 4/17/2023 	 -0.377511 	 -1.336985 	 296.697763 	 298.925379 	 274.059083 	 296.255078 	 296.626323 	 296.335931
4:04:07.126 PM 4/17/2023 	 -0.214968 	 -0.998029 	 296.696843 	 298.929369 	 274.042420 	 296.276344 	 296.605765 	 296.327112
4:04:17.626 PM 4/17/2023 	 0.055957 	 -0.322598 	 296.696843 	 298.934739 	 274.044007 	 296.261401 	 296.630763 	 296.317341
4:04:28.126 PM 4/17/2023 	 -0.351425 	 -1.108019 	 296.694697 	 298.937501 	 274.041615 	 296.267116 	 296.633654 	 296.333865
4:04:38.626 PM 4/17/2023 	 0.519244 	 -0.266988 	 296.693777 	 298.941030 	 274.060193 	 296.258016 	 296.656503 	 296.321477
4:04:49.125 PM 4/17/2023 	 -0.394145 	 -0.945429 	 296.691784 	 298.943639 	 274.039348 	 296.288930 	 296.631496 	 296.320895
4:04:59.125 PM 4/17/2023 	 0.519901 	 -0.715723 	 296.691631 	 298.944099 	 274.039918 	 296.269730 	 296.621704 	 296.320028
4:05:09.126 PM 4/17/2023 	 -0.672644 	 -0.404058 	 296.697149 	 298.945020 	 274.046734 	 296.277162 	 296.635237 	 296.330279
4:05:19.126 PM 4/17/2023 	 -0.251242 	 -2.055364 	 296.705274 	 298.945173 	 274.025271 	 296.278813 	 296.615279 	 296.342741
4:05:29.626 PM 4/17/2023 	 -0.525679 	 -0.102537 	 296.716157 	 298.944406 	 274.043732 	 296.285115 	 296.616409 	 296.329301
4:05:40.126 PM 4/17/2023 	 0.056559 	 -1.106780 	 296.720143 	 298.944099 	 274.053663 	 296.272480 	 296.629619 	 296.317137
4:05:50.126 PM 4/17/2023 	 -0.208432 	 -0.615652 	 296.719376 	 298.942718 	 274.072987 	 296.285245 	 296.636738 	 296.353873
4:06:00.626 PM 4/17/2023 	 0.128886 	 -1.874644 	 296.717537 	 298.943179 	 274.051443 	 296.263784 	 296.612944 	 296.338055
4:06:10.626 PM 4/17/2023 	 -0.859264 	 -1.385468 	 296.715544 	 298.941337 	 274.069934 	 296.277636 	 296.623968 	 296.341095
4:06:21.126 PM 4/17/2023 	 -0.213268 	 -0.754311 	 296.713245 	 298.941491 	 274.056722 	 296.266461 	 296.616559 	 296.324281
4:06:31.126 PM 4/17/2023 	 -0.515588 	 0.051676 	 296.709566 	 298.939189 	 274.051517 	 296.268555 	 296.637441 	 296.318854
4:06:41.126 PM 4/17/2023 	 0.529969 	 -1.100784 	 296.707266 	 298.938882 	 274.062105 	 296.257957 	 296.658323 	 296.325648
4:06:51.626 PM 4/17/2023 	 -0.399663 	 -0.696135 	 296.705120 	 298.938115 	 274.079409 	 296.284312 	 296.637215 	 296.337428
4:07:01.626 PM 4/17/2023 	 -0.818140 	 -0.830640 	 296.703894 	 298.939803 	 274.089645 	 296.264446 	 296.646017 	 296.341067
4:07:12.126 PM 4/17/2023 	 -0.232263 	 -0.865712 	 296.704661 	 298.941491 	 274.080535 	 296.290554 	 296.620435 	 296.332860
4:07:22.627 PM 4/17/2023 	 -0.711941 	 -0.772028 	 296.704201 	 298.943946 	 274.066918 	 296.278994 	 296.624385 	 296.334932
4:07:33.126 PM 4/17/2023 	 -1.085809 	 -0.408225 	 296.707113 	 298.945940 	 274.055275 	 296.277776 	 296.634912 	 296.347345
4:07:43.126 PM 4/17/2023 	 -1.024862 	 -0.778005 	 296.709412 	 298.948089 	 274.079130 	 296.283575 	 296.658556 	 296.349383
4:07:53.625 PM 4/17/2023 	 -0.513415 	 -2.270379 	 296.711252 	 298.952845 	 274.089231 	 296.283796 	 296.632002 	 296.332682
4:08:03.626 PM 4/17/2023 	 0.611399 	 -1.122202 	 296.712172 	 298.955454 	 274.066843 	 296.267171 	 296.633239 	 296.317469
4:08:13.626 PM 4/17/2023 	 -1.196341 	 -1.171362 	 296.714471 	 298.960364 	 274.086021 	 296.269456 	 296.638810 	 296.336675
4:08:24.125 PM 4/17/2023 	 -0.206229 	 -0.806250 	 296.714778 	 298.963740 	 274.104812 	 296.267142 	 296.645893 	 296.350813
4:08:34.126 PM 4/17/2023 	 -0.663295 	 -0.839812 	 296.716770 	 298.968036 	 274.081298 	 296.263546 	 296.633375 	 296.330766
4:08:44.625 PM 4/17/2023 	 -0.734762 	 -1.062985 	 296.724895 	 298.970798 	 274.064691 	 296.267942 	 296.660314 	 296.337042
4:08:54.626 PM 4/17/2023 	 -1.016394 	 -1.045933 	 296.731793 	 298.976322 	 274.055511 	 296.259196 	 296.659561 	 296.327357
4:09:05.126 PM 4/17/2023 	 -0.242164 	 0.084904 	 296.734552 	 298.980312 	 274.055978 	 296.271864 	 296.644505 	 296.315111
4:09:15.126 PM 4/17/2023 	 -0.927287 	 -1.154812 	 296.738691 	 298.985682 	 274.055599 	 296.269623 	 296.641326 	 296.312870
4:09:25.126 PM 4/17/2023 	 -1.136647 	 -1.455035 	 296.742370 	 298.991053 	 274.071624 	 296.282067 	 296.645305 	 296.333774
4:09:35.626 PM 4/17/2023 	 -0.582207 	 -1.072187 	 296.746815 	 298.995502 	 274.054178 	 296.270620 	 296.655944 	 296.327028
4:09:46.126 PM 4/17/2023 	 -0.687802 	 -0.868102 	 296.752027 	 298.999032 	 274.052982 	 296.279823 	 296.660913 	 296.334350
4:09:56.626 PM 4/17/2023 	 -0.155014 	 -0.977904 	 296.758465 	 299.001026 	 274.063644 	 296.264594 	 296.664484 	 296.321003
4:10:07.125 PM 4/17/2023 	 -0.727778 	 -1.437090 	 296.760611 	 299.004709 	 274.081150 	 296.280799 	 296.653903 	 296.328275
4:10:17.127 PM 4/17/2023 	 -0.758841 	 -1.450104 	 296.760611 	 299.006397 	 274.122459 	 296.275492 	 296.675843 	 296.347881
4:10:27.626 PM 4/17/2023 	 0.335461 	 -0.727890 	 296.764750 	 299.009159 	 274.183523 	 296.279138 	 296.646607 	 296.324735
4:10:37.626 PM 4/17/2023 	 -0.872044 	 -0.603424 	 296.770422 	 299.011307 	 274.220765 	 296.275606 	 296.659048 	 296.338124
4:10:47.626 PM 4/17/2023 	 0.064746 	 -1.582100 	 296.772874 	 299.014683 	 274.257475 	 296.275800 	 296.650317 	 296.330328
4:10:58.126 PM 4/17/2023 	 -1.105012 	 -0.998586 	 296.773641 	 299.016217 	 274.290405 	 296.280857 	 296.649264 	 296.327394
4:11:08.126 PM 4/17/2023 	 -0.515730 	 -1.387984 	 296.771188 	 299.022048 	 274.333815 	 296.285563 	 296.659133 	 296.333979
4:11:18.626 PM 4/17/2023 	 -0.452460 	 -0.029219 	 296.770268 	 299.023276 	 274.373328 	 296.260232 	 296.666232 	 296.326983
4:11:29.126 PM 4/17/2023 	 -0.927037 	 -0.493785 	 296.770575 	 299.025884 	 274.406515 	 296.264601 	 296.671538 	 296.353443
4:11:39.626 PM 4/17/2023 	 -0.691661 	 -1.527461 	 296.769655 	 299.027572 	 274.439993 	 296.278183 	 296.655517 	 296.335531
4:11:49.626 PM 4/17/2023 	 -0.663982 	 -1.174391 	 296.771495 	 299.028953 	 274.502699 	 296.267924 	 296.649493 	 296.313052
4:11:59.626 PM 4/17/2023 	 -0.308857 	 -0.757609 	 296.775020 	 299.030334 	 274.490865 	 296.276854 	 296.648552 	 296.336082
4:12:09.627 PM 4/17/2023 	 -0.618663 	 -0.788343 	 296.773334 	 299.034477 	 274.545911 	 296.268700 	 296.655435 	 296.335920
4:12:20.126 PM 4/17/2023 	 -1.337724 	 -0.720671 	 296.772414 	 299.036933 	 274.583904 	 296.257921 	 296.651711 	 296.319972
4:12:30.126 PM 4/17/2023 	 0.130082 	 -1.112749 	 296.770728 	 299.038927 	 274.602399 	 296.273209 	 296.654774 	 296.322567
4:12:40.626 PM 4/17/2023 	 -0.916762 	 -1.316745 	 296.770422 	 299.043991 	 274.636827 	 296.281599 	 296.646248 	 296.348817
4:12:50.626 PM 4/17/2023 	 -0.293986 	 -0.369413 	 296.770422 	 299.046139 	 274.665177 	 296.281844 	 296.638507 	 296.336841
4:13:01.126 PM 4/17/2023 	 -0.250051 	 -1.198075 	 296.770575 	 299.050743 	 274.680168 	 296.274518 	 296.654673 	 296.329986
4:13:11.126 PM 4/17/2023 	 -1.413334 	 -1.632865 	 296.768735 	 299.054425 	 274.705418 	 296.268519 	 296.659482 	 296.318817
4:13:21.626 PM 4/17/2023 	 -1.692393 	 -0.325102 	 296.768122 	 299.056727 	 274.706985 	 296.270013 	 296.642186 	 296.331592
4:13:32.126 PM 4/17/2023 	 -0.195798 	 -0.200308 	 296.766589 	 299.061484 	 274.758880 	 296.262638 	 296.665818 	 296.331269
4:13:42.626 PM 4/17/2023 	 -0.606947 	 -0.828082 	 296.764903 	 299.064093 	 274.760100 	 296.273674 	 296.649132 	 296.327732
4:13:52.626 PM 4/17/2023 	 0.333617 	 -0.498022 	 296.763983 	 299.066241 	 274.779552 	 296.264027 	 296.630567 	 296.335477
4:14:03.126 PM 4/17/2023 	 0.378390 	 -1.139309 	 296.766283 	 299.069924 	 274.810622 	 296.280038 	 296.664415 	 296.356656
4:14:13.126 PM 4/17/2023 	 -0.211764 	 -0.950367 	 296.770268 	 299.073299 	 274.807423 	 296.269464 	 296.659017 	 296.308011
4:14:23.626 PM 4/17/2023 	 -1.439477 	 -1.035174 	 296.771341 	 299.074220 	 274.823586 	 296.286767 	 296.667851 	 296.334713
4:14:33.627 PM 4/17/2023 	 -1.231426 	 -1.247649 	 296.777013 	 299.078210 	 274.824630 	 296.272250 	 296.666498 	 296.351690
4:14:44.126 PM 4/17/2023 	 -0.391792 	 -0.606153 	 296.784218 	 299.080665 	 274.838381 	 296.298063 	 296.658941 	 296.314515
4:14:54.126 PM 4/17/2023 	 -0.452794 	 -1.042545 	 296.787744 	 299.084041 	 274.848823 	 296.269010 	 296.659972 	 296.331059
4:15:04.626 PM 4/17/2023 	 -0.144223 	 0.022291 	 296.789583 	 299.084348 	 274.886638 	 296.274539 	 296.666906 	 296.322956
4:15:15.126 PM 4/17/2023 	 -0.865466 	 -0.491135 	 296.796634 	 299.084961 	 274.895572 	 296.306568 	 296.692333 	 296.332891
4:15:25.126 PM 4/17/2023 	 -0.394622 	 -1.084719 	 296.803686 	 299.082506 	 274.912100 	 296.277684 	 296.683670 	 296.351013
4:15:35.626 PM 4/17/2023 	 -1.397810 	 -0.621903 	 296.808745 	 299.082660 	 274.913814 	 296.272269 	 296.672623 	 296.335728
4:15:45.627 PM 4/17/2023 	 0.451954 	 -1.417375 	 296.811504 	 299.081432 	 274.898207 	 296.273358 	 296.687801 	 296.333996
4:15:56.126 PM 4/17/2023 	 0.734165 	 -0.888567 	 296.819628 	 299.081279 	 274.922786 	 296.268139 	 296.682587 	 296.327368
4:16:06.626 PM 4/17/2023 	 0.152156 	 -1.372817 	 296.826220 	 299.081739 	 274.931867 	 296.288558 	 296.693125 	 296.320052
4:16:16.626 PM 4/17/2023 	 -0.996238 	 -1.522324 	 296.826680 	 299.081892 	 274.955762 	 296.261063 	 296.685381 	 296.332984
4:16:27.126 PM 4/17/2023 	 -0.891644 	 -1.255933 	 296.828519 	 299.081892 	 274.939488 	 296.278908 	 296.694286 	 296.310873
4:16:37.126 PM 4/17/2023 	 0.075829 	 -1.838111 	 296.827140 	 299.081739 	 274.966991 	 296.283063 	 296.681999 	 296.348401
4:16:47.127 PM 4/17/2023 	 -0.440778 	 -1.334024 	 296.830359 	 299.084348 	 274.968103 	 296.275193 	 296.694332 	 296.341942
4:16:57.626 PM 4/17/2023 	 -0.227650 	 -0.949444 	 296.830512 	 299.085882 	 274.982711 	 296.261401 	 296.677264 	 296.352593
4:17:07.626 PM 4/17/2023 	 -0.518251 	 -0.649903 	 296.834344 	 299.086496 	 274.977914 	 296.272805 	 296.675507 	 296.325924
4:17:17.626 PM 4/17/2023 	 -0.427990 	 -1.349093 	 296.836031 	 299.084194 	 274.998991 	 296.268949 	 296.679640 	 296.335699
4:17:28.126 PM 4/17/2023 	 -0.699577 	 -1.433200 	 296.836950 	 299.085115 	 274.996290 	 296.266371 	 296.681291 	 296.328891
4:17:38.626 PM 4/17/2023 	 -0.624147 	 -1.591160 	 296.841703 	 299.084808 	 275.009972 	 296.278021 	 296.686355 	 296.327378
4:17:49.126 PM 4/17/2023 	 -0.882191 	 -0.622110 	 296.842776 	 299.085729 	 275.017782 	 296.280305 	 296.680652 	 296.323081
4:17:59.626 PM 4/17/2023 	 -0.240210 	 -0.565355 	 296.843695 	 299.087723 	 275.006099 	 296.288427 	 296.688767 	 296.320391
4:18:10.126 PM 4/17/2023 	 -0.471751 	 -1.121011 	 296.843082 	 299.086496 	 275.009932 	 296.291146 	 296.691483 	 296.342381
4:18:20.626 PM 4/17/2023 	 0.269751 	 -1.779530 	 296.844309 	 299.085422 	 274.985151 	 296.275952 	 296.705424 	 296.318259
4:18:30.627 PM 4/17/2023 	 -1.106528 	 -0.252958 	 296.843542 	 299.083427 	 275.026509 	 296.278293 	 296.704005 	 296.333761
4:18:41.126 PM 4/17/2023 	 -0.800044 	 -0.718370 	 296.842009 	 299.082660 	 275.034694 	 296.298329 	 296.672828 	 296.338753
4:18:51.126 PM 4/17/2023 	 -1.031377 	 -0.536970 	 296.841243 	 299.082199 	 275.021013 	 296.274928 	 296.718960 	 296.322405
4:19:01.626 PM 4/17/2023 	 -0.453775 	 -0.504516 	 296.841396 	 299.081432 	 275.023980 	 296.276350 	 296.676230 	 296.338398
4:19:12.126 PM 4/17/2023 	 -0.048019 	 -1.253633 	 296.839863 	 299.081892 	 275.024589 	 296.290094 	 296.687615 	 296.315007
4:19:22.626 PM 4/17/2023 	 -0.545645 	 -0.849536 	 296.836950 	 299.082506 	 275.030561 	 296.300966 	 296.711628 	 296.332459
