Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:31.009 AM 2025-09-11 	 3.189405 	 0.957448 	 292.479875 	 292.239979 	 -65675.036610 	 292.371804 	 291.647409 	 291.910826
12:01:36.101 AM 2025-09-11 	 3.233687 	 0.693470 	 292.479875 	 292.234620 	 -65675.195490 	 292.363457 	 291.684151 	 291.932839
12:01:41.199 AM 2025-09-11 	 3.692109 	 0.943846 	 292.480640 	 292.230792 	 -65675.218187 	 292.350279 	 291.664781 	 291.928188
12:01:46.295 AM 2025-09-11 	 3.482271 	 0.990193 	 292.480028 	 292.230945 	 -65675.274931 	 292.371372 	 291.655997 	 291.910394
12:01:51.389 AM 2025-09-11 	 3.576623 	 0.675586 	 292.480946 	 292.232477 	 -65675.269257 	 292.371822 	 291.662145 	 291.940737
12:01:56.477 AM 2025-09-11 	 2.976045 	 0.784149 	 292.480640 	 292.235080 	 -65675.189816 	 292.351583 	 291.674158 	 291.931866
12:02:01.560 AM 2025-09-11 	 3.473214 	 1.256186 	 292.479109 	 292.238908 	 -65675.127398 	 292.374077 	 291.670575 	 291.933504
12:02:06.646 AM 2025-09-11 	 3.501645 	 1.021175 	 292.480640 	 292.242276 	 -65674.991216 	 292.375408 	 291.645796 	 291.925821
12:02:11.722 AM 2025-09-11 	 3.468433 	 1.167270 	 292.481099 	 292.245186 	 -65674.843687 	 292.369106 	 291.669395 	 291.936121
12:02:16.796 AM 2025-09-11 	 3.261112 	 0.407577 	 292.481252 	 292.249932 	 -65674.809643 	 292.344789 	 291.662607 	 291.923643
12:02:21.880 AM 2025-09-11 	 2.522656 	 1.555681 	 292.479721 	 292.251310 	 -65674.718857 	 292.352471 	 291.664603 	 291.933229
12:02:26.952 AM 2025-09-11 	 3.645814 	 0.779111 	 292.479568 	 292.251617 	 -65674.559985 	 292.372668 	 291.665366 	 291.933043
12:02:32.020 AM 2025-09-11 	 3.412074 	 1.747115 	 292.480028 	 292.249473 	 -65674.463527 	 292.367053 	 291.663540 	 291.940708
12:02:37.092 AM 2025-09-11 	 3.464659 	 0.654175 	 292.480028 	 292.251004 	 -65674.333028 	 292.362245 	 291.653028 	 291.916916
12:02:42.173 AM 2025-09-11 	 3.952267 	 1.077094 	 292.480946 	 292.250698 	 -65674.196857 	 292.351250 	 291.663855 	 291.950512
12:02:47.264 AM 2025-09-11 	 3.393455 	 0.990445 	 292.480487 	 292.250085 	 -65674.202530 	 292.359333 	 291.656283 	 291.926812
12:02:52.348 AM 2025-09-11 	 3.371314 	 1.473817 	 292.480334 	 292.250851 	 -65674.168488 	 292.343548 	 291.659464 	 291.932364
12:02:57.444 AM 2025-09-11 	 2.764950 	 0.652916 	 292.479568 	 292.250851 	 -65674.111750 	 292.366540 	 291.672521 	 291.940669
12:03:02.531 AM 2025-09-11 	 3.503909 	 0.532262 	 292.478956 	 292.255292 	 -65674.083382 	 292.376377 	 291.642019 	 291.936281
12:03:07.607 AM 2025-09-11 	 3.588448 	 1.923436 	 292.478344 	 292.258660 	 -65673.986929 	 292.375502 	 291.675325 	 291.937777
12:03:12.675 AM 2025-09-11 	 3.378359 	 1.213114 	 292.479109 	 292.261570 	 -65673.952887 	 292.392899 	 291.671386 	 291.959461
12:03:17.768 AM 2025-09-11 	 3.741675 	 1.227723 	 292.478956 	 292.264019 	 -65673.771332 	 292.360860 	 291.643095 	 291.929290
12:03:22.854 AM 2025-09-11 	 3.297343 	 0.654427 	 292.478956 	 292.267235 	 -65673.708924 	 292.377191 	 291.675593 	 291.913847
12:03:27.929 AM 2025-09-11 	 2.829360 	 1.055180 	 292.479415 	 292.271063 	 -65673.720271 	 292.376290 	 291.657125 	 291.933348
12:03:33.011 AM 2025-09-11 	 3.675503 	 0.871050 	 292.479109 	 292.272135 	 -65673.635168 	 292.373093 	 291.668640 	 291.936789
12:03:38.107 AM 2025-09-11 	 2.726454 	 0.804048 	 292.478956 	 292.274432 	 -65673.657862 	 292.378401 	 291.639299 	 291.924073
12:03:43.205 AM 2025-09-11 	 3.889869 	 1.173315 	 292.479568 	 292.275044 	 -65673.669209 	 292.371812 	 291.674478 	 291.938354
12:03:48.281 AM 2025-09-11 	 3.402513 	 1.655932 	 292.479721 	 292.275197 	 -65673.680556 	 292.368541 	 291.664556 	 291.931285
12:03:53.359 AM 2025-09-11 	 3.301620 	 1.089185 	 292.479875 	 292.276269 	 -65673.669209 	 292.377500 	 291.674003 	 291.940727
12:03:58.459 AM 2025-09-11 	 2.912893 	 1.257194 	 292.478344 	 292.275197 	 -65673.686230 	 292.366669 	 291.652711 	 291.940797
12:04:03.566 AM 2025-09-11 	 2.766711 	 1.501021 	 292.478956 	 292.268919 	 -65673.697577 	 292.386624 	 291.647061 	 291.945589
12:04:08.666 AM 2025-09-11 	 2.918931 	 1.156691 	 292.480028 	 292.266010 	 -65673.737291 	 292.382997 	 291.662418 	 291.922505
12:04:13.734 AM 2025-09-11 	 2.952646 	 0.990193 	 292.479415 	 292.263713 	 -65673.640842 	 292.353207 	 291.660118 	 291.935864
12:04:18.823 AM 2025-09-11 	 3.030643 	 0.547375 	 292.480028 	 292.264479 	 -65673.680556 	 292.360009 	 291.668828 	 291.916101
12:04:23.899 AM 2025-09-11 	 3.160974 	 1.355178 	 292.480181 	 292.264938 	 -65673.714597 	 292.399967 	 291.640485 	 291.945185
12:04:28.979 AM 2025-09-11 	 3.387668 	 0.388182 	 292.479875 	 292.268613 	 -65673.606801 	 292.377715 	 291.642410 	 291.939044
12:04:34.064 AM 2025-09-11 	 2.407170 	 1.166766 	 292.480028 	 292.266469 	 -65673.618148 	 292.366860 	 291.656700 	 291.924382
12:04:39.154 AM 2025-09-11 	 2.639651 	 0.496746 	 292.479721 	 292.262641 	 -65673.737291 	 292.373517 	 291.675236 	 291.936265
12:04:44.228 AM 2025-09-11 	 3.310426 	 1.058958 	 292.480028 	 292.255292 	 -65673.794027 	 292.364746 	 291.664553 	 291.923690
12:04:49.313 AM 2025-09-11 	 2.916667 	 1.257194 	 292.479262 	 292.248095 	 -65673.947214 	 292.382447 	 291.667089 	 291.941408
12:04:54.401 AM 2025-09-11 	 3.276711 	 1.040319 	 292.481099 	 292.242123 	 -65674.026645 	 292.377089 	 291.666945 	 291.918015
12:04:59.507 AM 2025-09-11 	 3.536366 	 0.467778 	 292.479875 	 292.241817 	 -65674.247921 	 292.362839 	 291.653623 	 291.927475
12:05:04.590 AM 2025-09-11 	 3.251299 	 0.740825 	 292.480028 	 292.243807 	 -65674.378419 	 292.354849 	 291.667459 	 291.944150
12:05:09.680 AM 2025-09-11 	 3.515986 	 1.325707 	 292.480793 	 292.246564 	 -65674.571333 	 292.359443 	 291.677756 	 291.939733
12:05:14.766 AM 2025-09-11 	 2.175694 	 -0.063956 	 292.480487 	 292.247329 	 -65674.684813 	 292.362284 	 291.656390 	 291.929766
12:05:19.858 AM 2025-09-11 	 3.285769 	 1.596738 	 292.479262 	 292.245032 	 -65674.872058 	 292.377757 	 291.642452 	 291.923902
12:05:24.946 AM 2025-09-11 	 3.667200 	 0.373824 	 292.479415 	 292.243807 	 -65675.002564 	 292.397733 	 291.642520 	 291.930613
12:05:30.033 AM 2025-09-11 	 3.554230 	 1.781120 	 292.479721 	 292.243042 	 -65675.138747 	 292.379812 	 291.641662 	 291.928807
12:05:35.114 AM 2025-09-11 	 2.904086 	 0.566266 	 292.479415 	 292.243042 	 -65675.189816 	 292.380025 	 291.668936 	 291.940881
12:05:40.200 AM 2025-09-11 	 2.906854 	 0.918405 	 292.480181 	 292.244267 	 -65675.348698 	 292.363620 	 291.664849 	 291.917343
12:05:45.289 AM 2025-09-11 	 3.252306 	 0.320676 	 292.479875 	 292.247636 	 -65675.360047 	 292.375992 	 291.654927 	 291.935895
12:05:50.379 AM 2025-09-11 	 3.785202 	 1.089437 	 292.479875 	 292.250239 	 -65675.490559 	 292.353780 	 291.651672 	 291.941182
12:05:55.474 AM 2025-09-11 	 3.587693 	 1.892706 	 292.479568 	 292.251464 	 -65675.513258 	 292.379946 	 291.661261 	 291.947919
12:06:00.564 AM 2025-09-11 	 3.156948 	 0.327225 	 292.479875 	 292.254373 	 -65675.564328 	 292.339865 	 291.674291 	 291.922510
12:06:05.651 AM 2025-09-11 	 2.527688 	 0.445612 	 292.478650 	 292.257129 	 -65675.615399 	 292.362832 	 291.664060 	 291.941701
12:06:10.731 AM 2025-09-11 	 3.734126 	 0.664755 	 292.478497 	 292.260804 	 -65675.621074 	 292.370914 	 291.660760 	 291.943148
12:06:15.824 AM 2025-09-11 	 3.794260 	 0.932259 	 292.478497 	 292.264479 	 -65675.518932 	 292.367171 	 291.652739 	 291.935607
12:06:20.920 AM 2025-09-11 	 3.858419 	 0.339568 	 292.478497 	 292.269991 	 -65675.416791 	 292.362481 	 291.671779 	 291.932335
12:06:26.015 AM 2025-09-11 	 2.989128 	 0.296999 	 292.478956 	 292.273972 	 -65675.354372 	 292.379760 	 291.653954 	 291.928280
12:06:31.089 AM 2025-09-11 	 2.680663 	 1.358705 	 292.478497 	 292.275044 	 -65675.280605 	 292.369499 	 291.667889 	 291.921805
12:06:36.161 AM 2025-09-11 	 3.158709 	 0.724704 	 292.478191 	 292.277341 	 -65675.178467 	 292.387088 	 291.652272 	 291.929921
12:06:41.242 AM 2025-09-11 	 3.800047 	 0.383648 	 292.478191 	 292.279025 	 -65675.064981 	 292.373344 	 291.655123 	 291.918062
12:06:46.324 AM 2025-09-11 	 2.843198 	 2.114115 	 292.478650 	 292.277954 	 -65674.957171 	 292.379532 	 291.642806 	 291.922833
12:06:51.415 AM 2025-09-11 	 2.624807 	 0.603042 	 292.478344 	 292.275963 	 -65674.923126 	 292.386501 	 291.653584 	 291.936451
12:06:56.498 AM 2025-09-11 	 2.541023 	 0.685661 	 292.479568 	 292.273819 	 -65674.866384 	 292.344077 	 291.652398 	 291.900154
12:07:01.574 AM 2025-09-11 	 3.151413 	 1.756939 	 292.478497 	 292.274585 	 -65674.832339 	 292.375222 	 291.653681 	 291.929905
12:07:06.655 AM 2025-09-11 	 3.076686 	 1.148379 	 292.478191 	 292.274279 	 -65674.809643 	 292.379868 	 291.662132 	 291.929811
12:07:11.731 AM 2025-09-11 	 3.333574 	 1.188177 	 292.478497 	 292.276269 	 -65674.792620 	 292.363680 	 291.653041 	 291.918353
12:07:16.809 AM 2025-09-11 	 2.923712 	 0.345613 	 292.477731 	 292.279025 	 -65674.809643 	 292.379868 	 291.664031 	 291.924592
12:07:21.882 AM 2025-09-11 	 3.414087 	 0.608332 	 292.477884 	 292.275963 	 -65674.860710 	 292.376762 	 291.653799 	 291.908672
12:07:26.958 AM 2025-09-11 	 2.815019 	 1.271300 	 292.478956 	 292.271982 	 -65674.889081 	 292.359340 	 291.653917 	 291.915432
12:07:32.043 AM 2025-09-11 	 2.789104 	 -0.598461 	 292.477425 	 292.270297 	 -65674.872058 	 292.353107 	 291.645300 	 291.909668
12:07:37.113 AM 2025-09-11 	 3.029385 	 0.336797 	 292.478038 	 292.268613 	 -65674.985542 	 292.378228 	 291.637227 	 291.932915
12:07:42.192 AM 2025-09-11 	 3.007747 	 0.389693 	 292.477578 	 292.269226 	 -65675.030936 	 292.383631 	 291.654982 	 291.940220
12:07:47.267 AM 2025-09-11 	 4.021961 	 0.791202 	 292.478191 	 292.270757 	 -65675.133072 	 292.369835 	 291.670598 	 291.924039
12:07:52.357 AM 2025-09-11 	 3.285014 	 0.613873 	 292.478803 	 292.270451 	 -65675.269257 	 292.386043 	 291.644579 	 291.929350
12:07:57.438 AM 2025-09-11 	 4.176445 	 1.096993 	 292.478038 	 292.271829 	 -65675.365721 	 292.390709 	 291.640233 	 291.924057
12:08:02.513 AM 2025-09-11 	 3.667452 	 0.808582 	 292.478650 	 292.272747 	 -65675.399768 	 292.376631 	 291.657466 	 291.940805
12:08:07.594 AM 2025-09-11 	 2.906099 	 0.702034 	 292.478344 	 292.274585 	 -65675.479211 	 292.373642 	 291.626462 	 291.910769
12:08:12.676 AM 2025-09-11 	 3.814640 	 0.660472 	 292.479109 	 292.278413 	 -65675.570003 	 292.378760 	 291.649628 	 291.932023
12:08:17.761 AM 2025-09-11 	 2.640154 	 0.665510 	 292.478650 	 292.281782 	 -65675.706193 	 292.372689 	 291.650670 	 291.938283
12:08:22.844 AM 2025-09-11 	 2.520894 	 1.221930 	 292.479415 	 292.278872 	 -65675.796987 	 292.380177 	 291.661967 	 291.928697
12:08:27.940 AM 2025-09-11 	 2.910628 	 0.503546 	 292.479109 	 292.278260 	 -65675.768614 	 292.362520 	 291.642858 	 291.930477
12:08:33.038 AM 2025-09-11 	 4.041083 	 0.961982 	 292.479415 	 292.279485 	 -65675.751590 	 292.371930 	 291.650384 	 291.919493
12:08:38.127 AM 2025-09-11 	 3.459375 	 0.474579 	 292.478191 	 292.281169 	 -65675.887782 	 292.362067 	 291.667092 	 291.940462
12:08:43.222 AM 2025-09-11 	 3.498122 	 1.534018 	 292.480334 	 292.282853 	 -65676.001277 	 292.371545 	 291.636230 	 291.939510
12:08:48.319 AM 2025-09-11 	 2.694752 	 0.861479 	 292.478497 	 292.286375 	 -65676.063700 	 292.356635 	 291.644086 	 291.945463
12:08:53.410 AM 2025-09-11 	 3.091279 	 0.666518 	 292.479262 	 292.289132 	 -65676.211246 	 292.369573 	 291.645175 	 291.933266
12:08:58.519 AM 2025-09-11 	 2.819799 	 0.323195 	 292.479568 	 292.290050 	 -65676.273670 	 292.359878 	 291.641636 	 291.945387
12:09:03.596 AM 2025-09-11 	 3.727333 	 1.053417 	 292.478650 	 292.287141 	 -65676.534721 	 292.349585 	 291.649369 	 291.929866
12:09:08.679 AM 2025-09-11 	 2.432078 	 0.135035 	 292.480028 	 292.285610 	 -65676.597147 	 292.369754 	 291.657699 	 291.941039
12:09:13.783 AM 2025-09-11 	 2.941827 	 1.121427 	 292.478956 	 292.284232 	 -65676.648223 	 292.374706 	 291.659336 	 291.926542
12:09:18.873 AM 2025-09-11 	 3.443776 	 0.885156 	 292.479568 	 292.286222 	 -65676.801453 	 292.357804 	 291.647155 	 291.931924
12:09:23.951 AM 2025-09-11 	 3.240732 	 -0.031966 	 292.479109 	 292.286988 	 -65676.920634 	 292.365883 	 291.640055 	 291.930996
12:09:29.030 AM 2025-09-11 	 2.145754 	 1.271300 	 292.479568 	 292.288978 	 -65676.795778 	 292.345455 	 291.655203 	 291.918615
12:09:34.117 AM 2025-09-11 	 3.638769 	 0.529995 	 292.479568 	 292.292960 	 -65676.807128 	 292.372996 	 291.658098 	 291.936693
12:09:39.206 AM 2025-09-11 	 3.082473 	 1.401777 	 292.478497 	 292.295256 	 -65676.773077 	 292.374277 	 291.656058 	 291.925638
12:09:44.306 AM 2025-09-11 	 2.869114 	 0.840824 	 292.479109 	 292.297553 	 -65676.670924 	 292.352995 	 291.647562 	 291.940396
12:09:49.386 AM 2025-09-11 	 2.716893 	 1.274322 	 292.479262 	 292.301228 	 -65676.642548 	 292.363306 	 291.663111 	 291.929840
12:09:54.481 AM 2025-09-11 	 3.285014 	 0.761983 	 292.478191 	 292.303066 	 -65676.443920 	 292.362481 	 291.643294 	 291.929963
12:09:59.576 AM 2025-09-11 	 2.818038 	 0.687928 	 292.478497 	 292.304138 	 -65676.466620 	 292.352146 	 291.655732 	 291.949511
12:10:04.663 AM 2025-09-11 	 3.151413 	 1.783387 	 292.478956 	 292.305056 	 -65676.381495 	 292.384027 	 291.659176 	 291.916893
12:10:09.760 AM 2025-09-11 	 3.194689 	 0.133776 	 292.479109 	 292.302453 	 -65676.347445 	 292.371087 	 291.645741 	 291.920547
12:10:14.837 AM 2025-09-11 	 3.942957 	 1.296237 	 292.479415 	 292.302453 	 -65676.347445 	 292.363028 	 291.640519 	 291.932409
12:10:19.933 AM 2025-09-11 	 3.363514 	 1.456941 	 292.479721 	 292.304138 	 -65676.330420 	 292.385710 	 291.653267 	 291.919527
12:10:25.021 AM 2025-09-11 	 3.577377 	 1.003795 	 292.480334 	 292.306434 	 -65676.222596 	 292.392847 	 291.656141 	 291.937584
12:10:30.109 AM 2025-09-11 	 3.702173 	 1.219159 	 292.479875 	 292.308731 	 -65676.177197 	 292.360425 	 291.661649 	 291.911773
12:10:35.197 AM 2025-09-11 	 2.601156 	 0.778608 	 292.479721 	 292.310569 	 -65675.995602 	 292.371521 	 291.634782 	 291.923355
12:10:40.280 AM 2025-09-11 	 3.755261 	 0.790194 	 292.480181 	 292.311181 	 -65676.023976 	 292.347463 	 291.634425 	 291.940079
12:10:45.367 AM 2025-09-11 	 3.421635 	 1.089689 	 292.480028 	 292.311947 	 -65675.967228 	 292.370929 	 291.660776 	 291.934149
12:10:50.456 AM 2025-09-11 	 3.670974 	 1.481878 	 292.479415 	 292.312406 	 -65675.814011 	 292.394468 	 291.656815 	 291.911212
12:10:55.552 AM 2025-09-11 	 3.087757 	 0.591959 	 292.479875 	 292.313019 	 -65675.723217 	 292.376078 	 291.641245 	 291.921748
12:11:00.637 AM 2025-09-11 	 2.945098 	 0.631757 	 292.480028 	 292.314091 	 -65675.802662 	 292.377356 	 291.638727 	 291.914961
12:11:05.737 AM 2025-09-11 	 3.124491 	 0.868532 	 292.479109 	 292.313784 	 -65675.672145 	 292.387716 	 291.648629 	 291.926280
12:11:10.829 AM 2025-09-11 	 4.206889 	 0.561481 	 292.480640 	 292.314091 	 -65675.643772 	 292.375274 	 291.629045 	 291.939922
12:11:15.932 AM 2025-09-11 	 3.897920 	 0.512866 	 292.480793 	 292.314244 	 -65675.490559 	 292.388384 	 291.646924 	 291.911765
12:11:21.016 AM 2025-09-11 	 3.231926 	 0.846869 	 292.480793 	 292.314703 	 -65675.354372 	 292.389240 	 291.635913 	 291.906454
12:11:26.098 AM 2025-09-11 	 2.887229 	 1.256690 	 292.481099 	 292.310109 	 -65675.326000 	 292.388648 	 291.622501 	 291.916300
12:11:31.197 AM 2025-09-11 	 3.734881 	 1.499258 	 292.482018 	 292.305516 	 -65675.127398 	 292.387824 	 291.647787 	 291.915474
12:11:36.283 AM 2025-09-11 	 3.883327 	 0.991453 	 292.481559 	 292.300922 	 -65674.985542 	 292.381546 	 291.639126 	 291.928644
12:11:41.367 AM 2025-09-11 	 3.720540 	 1.660970 	 292.481712 	 292.299391 	 -65674.690487 	 292.367996 	 291.627928 	 291.913183
12:11:46.454 AM 2025-09-11 	 3.443776 	 0.635787 	 292.481405 	 292.297247 	 -65674.333028 	 292.388316 	 291.623592 	 291.924033
12:11:51.531 AM 2025-09-11 	 2.491960 	 0.539566 	 292.482018 	 292.297860 	 -65674.089055 	 292.389673 	 291.631598 	 291.913055
12:11:56.640 AM 2025-09-11 	 3.518502 	 0.689439 	 292.481405 	 292.297860 	 -65673.731618 	 292.388188 	 291.637232 	 291.904451
12:12:01.724 AM 2025-09-11 	 3.364269 	 0.200526 	 292.481559 	 292.298931 	 -65673.504680 	 292.374447 	 291.626793 	 291.908253
12:12:06.821 AM 2025-09-11 	 3.206514 	 0.575838 	 292.481559 	 292.295869 	 -65673.158609 	 292.368269 	 291.634848 	 291.889257
12:12:11.896 AM 2025-09-11 	 3.691605 	 1.388679 	 292.481865 	 292.292960 	 -65672.948703 	 292.382566 	 291.633500 	 291.903568
12:12:16.981 AM 2025-09-11 	 3.925597 	 0.696996 	 292.480640 	 292.289897 	 -65672.699091 	 292.359724 	 291.642907 	 291.905852
12:12:22.065 AM 2025-09-11 	 3.591719 	 1.213617 	 292.480181 	 292.290816 	 -65672.472176 	 292.363521 	 291.644811 	 291.900638
12:12:27.158 AM 2025-09-11 	 3.065364 	 1.188932 	 292.481252 	 292.288060 	 -65672.239593 	 292.386256 	 291.621054 	 291.929563
12:12:32.241 AM 2025-09-11 	 3.317471 	 0.565511 	 292.481252 	 292.288060 	 -65672.046724 	 292.391143 	 291.648263 	 291.897920
12:12:37.339 AM 2025-09-11 	 2.546558 	 1.340821 	 292.480334 	 292.287907 	 -65671.808478 	 292.374511 	 291.634453 	 291.933939
12:12:42.429 AM 2025-09-11 	 3.811369 	 0.547123 	 292.481405 	 292.288366 	 -65671.587256 	 292.374066 	 291.647776 	 291.917836
12:12:47.534 AM 2025-09-11 	 3.443776 	 0.540574 	 292.481559 	 292.290510 	 -65671.462465 	 292.380658 	 291.630640 	 291.904980
12:12:52.615 AM 2025-09-11 	 2.872636 	 1.043090 	 292.480640 	 292.291428 	 -65671.161841 	 292.378461 	 291.633187 	 291.928403
12:12:57.694 AM 2025-09-11 	 3.117446 	 0.538307 	 292.481405 	 292.287753 	 -65670.895256 	 292.373088 	 291.630654 	 291.914484
12:13:02.774 AM 2025-09-11 	 2.972774 	 1.205305 	 292.480181 	 292.282700 	 -65670.730772 	 292.359606 	 291.623323 	 291.913800
12:13:07.864 AM 2025-09-11 	 2.564673 	 1.315128 	 292.480028 	 292.279332 	 -65670.469871 	 292.360418 	 291.631733 	 291.916511
12:13:12.951 AM 2025-09-11 	 3.318477 	 0.843595 	 292.481405 	 292.277035 	 -65670.254349 	 292.382750 	 291.637483 	 291.919411
12:13:18.043 AM 2025-09-11 	 2.899054 	 0.386671 	 292.481252 	 292.275657 	 -65669.993460 	 292.372186 	 291.647792 	 291.894127
12:13:23.135 AM 2025-09-11 	 2.848985 	 0.380374 	 292.480640 	 292.275504 	 -65669.687207 	 292.373284 	 291.621354 	 291.905190
12:13:28.210 AM 2025-09-11 	 2.657515 	 0.439567 	 292.481252 	 292.271982 	 -65669.483044 	 292.361533 	 291.637122 	 291.890106
12:13:33.301 AM 2025-09-11 	 2.280361 	 1.411097 	 292.479875 	 292.266469 	 -65669.171136 	 292.381568 	 291.632976 	 291.886436
12:13:38.393 AM 2025-09-11 	 3.145626 	 1.523943 	 292.479721 	 292.258813 	 -65669.057717 	 292.373513 	 291.637252 	 291.914435
12:13:43.487 AM 2025-09-11 	 3.205004 	 0.683898 	 292.480487 	 292.252995 	 -65668.689115 	 292.372455 	 291.635243 	 291.891550
12:13:48.583 AM 2025-09-11 	 1.628205 	 1.133769 	 292.479875 	 292.251923 	 -65668.496313 	 292.399147 	 291.614025 	 291.896442
12:13:53.657 AM 2025-09-11 	 3.238216 	 1.198504 	 292.479262 	 292.253148 	 -65668.354549 	 292.370592 	 291.631477 	 291.911985
12:13:58.753 AM 2025-09-11 	 3.277214 	 1.507318 	 292.479721 	 292.252688 	 -65668.122061 	 292.371522 	 291.619115 	 291.903427
12:14:03.857 AM 2025-09-11 	 3.891882 	 0.801026 	 292.478803 	 292.247176 	 -65668.048346 	 292.376904 	 291.627354 	 291.893630
12:14:08.945 AM 2025-09-11 	 3.286272 	 1.828223 	 292.480181 	 292.244267 	 -65667.963292 	 292.361856 	 291.613232 	 291.915103
12:14:14.052 AM 2025-09-11 	 3.136568 	 0.738558 	 292.478956 	 292.245339 	 -65667.725142 	 292.355178 	 291.619837 	 291.894184
12:14:19.159 AM 2025-09-11 	 2.829612 	 0.623445 	 292.478650 	 292.245798 	 -65667.708131 	 292.363640 	 291.627838 	 291.916415
12:14:24.238 AM 2025-09-11 	 3.082725 	 -0.043049 	 292.479262 	 292.246564 	 -65667.617409 	 292.365159 	 291.623187 	 291.894211
12:14:29.328 AM 2025-09-11 	 2.260233 	 1.637544 	 292.478803 	 292.245032 	 -65667.538028 	 292.353927 	 291.608613 	 291.911437
12:14:34.424 AM 2025-09-11 	 3.268660 	 1.490190 	 292.478344 	 292.245339 	 -65667.464318 	 292.378744 	 291.616853 	 291.879338
12:14:39.509 AM 2025-09-11 	 3.080461 	 0.070300 	 292.478191 	 292.241511 	 -65667.475658 	 292.370259 	 291.609303 	 291.891723
12:14:44.609 AM 2025-09-11 	 2.896287 	 0.625964 	 292.476813 	 292.238142 	 -65667.384938 	 292.383628 	 291.623170 	 291.914122
12:14:49.704 AM 2025-09-11 	 4.296712 	 1.009840 	 292.476966 	 292.234926 	 -65667.407618 	 292.367606 	 291.638457 	 291.894287
12:14:54.787 AM 2025-09-11 	 3.473717 	 1.440568 	 292.476966 	 292.230792 	 -65667.452978 	 292.375379 	 291.603037 	 291.900170
12:14:59.886 AM 2025-09-11 	 3.806588 	 1.818399 	 292.477272 	 292.230639 	 -65667.452978 	 292.382963 	 291.631049 	 291.914879
12:15:04.989 AM 2025-09-11 	 2.922957 	 1.143341 	 292.477884 	 292.230027 	 -65667.413288 	 292.372370 	 291.628510 	 291.890515
12:15:10.072 AM 2025-09-11 	 3.464659 	 0.457451 	 292.478038 	 292.230945 	 -65667.600399 	 292.364614 	 291.634037 	 291.905053
12:15:15.162 AM 2025-09-11 	 3.969124 	 1.278352 	 292.478803 	 292.232323 	 -65667.810195 	 292.381129 	 291.630162 	 291.888369
12:15:20.251 AM 2025-09-11 	 3.453337 	 1.564245 	 292.477884 	 292.232630 	 -65667.815865 	 292.373094 	 291.624488 	 291.897883
