IMPEDANCE MEASUREMENT 
3:00:45.028 PM 2024-06-18
Chamber temperature (K): 294.95
Chamber pressure (MPa): -345.21
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 240
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
103 	 19265.625000 	 199.893967 	 -2.732622 	
104 	 18515.625000 	 199.932220 	 -2.850559 	
105 	 17859.375000 	 199.968201 	 -2.948516 	
106 	 17203.125000 	 199.981857 	 -3.067414 	
107 	 16546.875000 	 200.036774 	 -3.189324 	
108 	 15890.625000 	 200.019547 	 -3.308359 	
109 	 15328.124023 	 200.065933 	 -3.438759 	
110 	 14765.625000 	 200.134750 	 -3.561874 	
111 	 14203.125000 	 200.178223 	 -3.692307 	
112 	 13640.625000 	 200.179169 	 -3.847880 	
113 	 13171.875000 	 200.230698 	 -3.978042 	
114 	 12609.375977 	 200.284760 	 -4.151486 	
115 	 12140.625000 	 200.341415 	 -4.318744 	
116 	 11671.875000 	 200.421722 	 -4.489132 	
117 	 11296.875000 	 200.479996 	 -4.625030 	
118 	 10828.125000 	 200.502411 	 -4.830991 	
119 	 10453.125000 	 200.564072 	 -4.990377 	
120 	 10078.125000 	 200.631119 	 -5.175434 	
121 	 9703.125000 	 200.722366 	 -5.372547 	
122 	 9328.125000 	 200.786652 	 -5.601417 	
123 	 8953.125000 	 200.884033 	 -5.817957 	
124 	 8578.125000 	 200.989731 	 -6.077507 	
125 	 8296.875000 	 201.055313 	 -6.273199 	
126 	 8015.625000 	 201.178375 	 -6.499872 	
127 	 7582.720703 	 201.341660 	 -6.864487 	
128 	 7359.375488 	 201.435349 	 -7.068825 	
129 	 7031.250000 	 201.658234 	 -7.387761 	
130 	 6755.515137 	 201.812653 	 -7.682186 	
131 	 6609.375000 	 201.853653 	 -7.845259 	
132 	 6328.125000 	 202.086685 	 -8.190333 	
133 	 6020.220703 	 202.335953 	 -8.609017 	
134 	 5859.375000 	 202.485641 	 -8.837109 	
135 	 5671.875488 	 202.662628 	 -9.113066 	
136 	 5376.838379 	 203.009201 	 -9.601070 	
137 	 5193.014648 	 203.222610 	 -9.933434 	
138 	 5015.625000 	 203.463211 	 -10.266726 	
139 	 4828.125000 	 203.790863 	 -10.658358 	
140 	 4641.543945 	 204.097061 	 -11.080952 	
141 	 4457.720703 	 204.458908 	 -11.516832 	
142 	 4273.896973 	 204.877853 	 -11.993997 	
143 	 4171.875000 	 205.145401 	 -12.273275 	
144 	 3984.374756 	 205.654907 	 -12.834914 	
145 	 3814.338379 	 206.198029 	 -13.369835 	
146 	 3703.125000 	 206.581116 	 -13.747876 	
147 	 3538.602783 	 207.203766 	 -14.347753 	
148 	 3421.875000 	 207.682465 	 -14.813997 	
149 	 3262.867676 	 208.481461 	 -15.489848 	
150 	 3170.955811 	 208.953201 	 -15.910905 	
151 	 3046.875000 	 209.740158 	 -16.516190 	
152 	 2953.125000 	 210.367493 	 -17.000195 	
153 	 2803.308838 	 211.496689 	 -17.845516 	
154 	 2711.397217 	 212.239212 	 -18.383898 	
155 	 2619.485352 	 213.060486 	 -18.977711 	
156 	 2527.573486 	 214.087143 	 -19.596525 	
157 	 2435.661621 	 215.135788 	 -20.260483 	
158 	 2343.750000 	 216.257446 	 -20.966751 	
159 	 2251.838135 	 217.612701 	 -21.716776 	
160 	 2159.926514 	 219.085785 	 -22.539543 	
161 	 2068.014648 	 220.735687 	 -23.405579 	
162 	 1976.102905 	 222.631622 	 -24.348951 	
163 	 1921.875000 	 223.887680 	 -24.914495 	
164 	 1847.956665 	 225.751083 	 -25.746876 	
165 	 1792.279419 	 227.235504 	 -26.410921 	
166 	 1700.367676 	 230.056747 	 -27.578207 	
167 	 1636.202759 	 232.285095 	 -28.462530 	
168 	 1577.524048 	 234.538742 	 -29.305307 	
169 	 1516.544067 	 237.106659 	 -30.213747 	
170 	 1459.316040 	 239.835220 	 -31.135416 	
171 	 1424.632324 	 241.690292 	 -31.702585 	
172 	 1359.375000 	 245.372269 	 -32.842136 	
173 	 1307.091431 	 248.689819 	 -33.805698 	
174 	 1265.625000 	 251.603760 	 -34.611343 	
175 	 1216.947144 	 255.248230 	 -35.592003 	
176 	 1171.875000 	 259.105988 	 -36.517380 	
177 	 1126.802856 	 263.286682 	 -37.505852 	
178 	 1085.069458 	 267.581970 	 -38.446026 	
179 	 1036.658691 	 273.113251 	 -39.592537 	
180 	 998.263855 	 278.081329 	 -40.536427 	
181 	 965.073547 	 282.652557 	 -41.372147 	
182 	 928.655640 	 288.155579 	 -42.315872 	
183 	 894.886353 	 293.909790 	 -43.220806 	
184 	 856.370239 	 300.898651 	 -44.314095 	
185 	 824.652771 	 307.369812 	 -45.220482 	
186 	 796.875000 	 313.675354 	 -46.019669 	
187 	 766.225952 	 320.901886 	 -46.953304 	
188 	 737.847229 	 328.526703 	 -47.825317 	
189 	 711.495544 	 336.097839 	 -48.642967 	
190 	 676.081726 	 347.477570 	 -49.753880 	
191 	 651.041626 	 356.346405 	 -50.577759 	
192 	 627.790161 	 365.299896 	 -51.321285 	
193 	 609.375000 	 372.962830 	 -51.923588 	
194 	 585.937500 	 383.398315 	 -52.697258 	
195 	 564.236145 	 394.102905 	 -53.433136 	
196 	 544.084778 	 404.741821 	 -54.102909 	
197 	 516.419495 	 420.941467 	 -55.033180 	
198 	 505.514709 	 427.916534 	 -55.387478 	
199 	 486.438660 	 440.827942 	 -55.938137 	
200 	 460.379456 	 460.299072 	 -56.787369 	
201 	 444.504303 	 473.370789 	 -57.294151 	
202 	 429.687500 	 486.481903 	 -57.761715 	
203 	 413.602966 	 501.923584 	 -58.255943 	
204 	 397.995270 	 518.047974 	 -58.722435 	
205 	 383.522705 	 534.263489 	 -59.138573 	
206 	 370.065796 	 550.511414 	 -59.515545 	
207 	 357.521210 	 566.766663 	 -59.849857 	
208 	 340.221771 	 591.191467 	 -60.280613 	
209 	 329.589844 	 607.469116 	 -60.529400 	
210 	 315.504822 	 630.810913 	 -60.827477 	
211 	 303.819458 	 651.737183 	 -61.052212 	
212 	 292.968750 	 672.656555 	 -61.239491 	
213 	 282.866394 	 693.536621 	 -61.387043 	
214 	 273.437500 	 714.404175 	 -61.505650 	
215 	 260.416687 	 745.610962 	 -61.625576 	
216 	 252.403839 	 766.328796 	 -61.675545 	
217 	 241.268372 	 797.284790 	 -61.702991 	
218 	 234.375000 	 817.838623 	 -61.698364 	
219 	 225.360565 	 846.485718 	 -61.655098 	
220 	 217.013885 	 874.920288 	 -61.585125 	
221 	 205.592102 	 917.296265 	 -61.421036 	
222 	 198.622894 	 945.307800 	 -61.279392 	
223 	 192.110657 	 973.082886 	 -61.118908 	
224 	 186.011902 	 1000.706360 	 -60.936974 	
225 	 177.556824 	 1041.760864 	 -60.633476 	
226 	 172.334549 	 1068.698364 	 -60.411488 	
227 	 165.052826 	 1108.888428 	 -60.055004 	
228 	 158.361496 	 1148.390747 	 -59.671623 	
229 	 152.191574 	 1187.476074 	 -59.268753 	
230 	 146.484375 	 1225.841431 	 -58.842190 	
231 	 141.189774 	 1263.666748 	 -58.410446 	
232 	 135.216339 	 1309.153320 	 -57.862556 	
233 	 130.208328 	 1349.584961 	 -57.343636 	
234 	 125.558037 	 1389.310547 	 -56.819649 	
235 	 121.228447 	 1428.263062 	 -56.289024 	
236 	 117.187500 	 1466.550293 	 -55.751492 	
237 	 111.607140 	 1522.490601 	 -54.937038 	
238 	 108.173073 	 1558.834839 	 -54.391090 	
239 	 103.400734 	 1611.948120 	 -53.566639 	
