IMPEDANCE MEASUREMENT 
3:04:16.474 PM 2024-06-18
Chamber temperature (K): 294.94
Chamber pressure (MPa): -345.14
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 240
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
41 	 207421.875000 	 199.431396 	 -0.297307 	
42 	 199546.875000 	 199.484619 	 -0.314715 	
43 	 192046.890625 	 199.456711 	 -0.343028 	
44 	 184828.125000 	 199.463104 	 -0.327014 	
45 	 177890.625000 	 199.481110 	 -0.348894 	
46 	 171140.625000 	 199.448303 	 -0.356746 	
47 	 164765.625000 	 199.440323 	 -0.361356 	
48 	 158578.125000 	 199.473465 	 -0.376620 	
49 	 152578.125000 	 199.421066 	 -0.389426 	
50 	 146859.375000 	 199.514801 	 -0.415737 	
51 	 141328.125000 	 199.430786 	 -0.430589 	
52 	 135984.375000 	 199.514862 	 -0.431370 	
53 	 130828.125000 	 199.472977 	 -0.434719 	
54 	 125953.132812 	 199.525955 	 -0.480102 	
55 	 121171.875000 	 199.511139 	 -0.485525 	
56 	 116671.867187 	 199.488495 	 -0.489787 	
57 	 112265.632812 	 199.533371 	 -0.518763 	
58 	 108046.882812 	 199.506821 	 -0.530895 	
59 	 103921.875000 	 199.541351 	 -0.550052 	
60 	 100078.125000 	 199.514709 	 -0.548556 	
61 	 96328.125000 	 199.505890 	 -0.575697 	
62 	 92671.882812 	 199.562042 	 -0.591474 	
63 	 89203.125000 	 199.507935 	 -0.623066 	
64 	 85828.125000 	 199.570541 	 -0.640570 	
65 	 82546.875000 	 199.551956 	 -0.676150 	
66 	 79453.125000 	 199.568420 	 -0.694436 	
67 	 76453.125000 	 199.575851 	 -0.714128 	
68 	 73640.625000 	 199.522919 	 -0.746499 	
69 	 70828.125000 	 199.539459 	 -0.775175 	
70 	 68203.125000 	 199.575317 	 -0.790002 	
71 	 65578.125000 	 199.566467 	 -0.834933 	
72 	 63140.625000 	 199.502838 	 -0.867193 	
73 	 60796.875000 	 199.536850 	 -0.901198 	
74 	 58453.128906 	 199.587173 	 -0.926603 	
75 	 56296.875000 	 199.569351 	 -0.968397 	
76 	 54140.625000 	 199.586197 	 -1.003492 	
77 	 52171.875000 	 199.614151 	 -1.029516 	
78 	 50203.125000 	 199.588120 	 -1.073167 	
79 	 48234.375000 	 199.594742 	 -1.126731 	
80 	 46453.125000 	 199.582260 	 -1.145353 	
81 	 44671.875000 	 199.595566 	 -1.206728 	
82 	 43078.125000 	 199.626541 	 -1.256009 	
83 	 41390.625000 	 199.623657 	 -1.305531 	
84 	 39890.625000 	 199.662125 	 -1.363134 	
85 	 38390.625000 	 199.645813 	 -1.406808 	
86 	 36890.625000 	 199.659424 	 -1.449276 	
87 	 35484.375000 	 199.691864 	 -1.518238 	
88 	 34171.875000 	 199.682129 	 -1.567922 	
89 	 32953.125000 	 199.728973 	 -1.616887 	
90 	 31640.626953 	 199.706665 	 -1.692761 	
91 	 30515.625000 	 199.726791 	 -1.745426 	
92 	 29296.875000 	 199.720352 	 -1.829697 	
93 	 28265.623047 	 199.719360 	 -1.885568 	
94 	 27140.625000 	 199.769714 	 -1.954479 	
95 	 26109.375000 	 199.755692 	 -2.038388 	
96 	 25171.875000 	 199.785736 	 -2.111593 	
97 	 24234.375000 	 199.775162 	 -2.185955 	
98 	 23296.876953 	 199.843246 	 -2.274994 	
99 	 22453.125000 	 199.832962 	 -2.358198 	
100 	 21609.375000 	 199.847031 	 -2.443315 	
101 	 20765.625000 	 199.841904 	 -2.548997 	
102 	 20015.625000 	 199.872894 	 -2.634150 	
103 	 19265.625000 	 199.921295 	 -2.740583 	
104 	 18515.625000 	 199.939713 	 -2.854221 	
105 	 17859.375000 	 199.927872 	 -2.958333 	
106 	 17203.125000 	 199.971359 	 -3.069051 	
107 	 16546.875000 	 199.995132 	 -3.188629 	
108 	 15890.625000 	 200.008179 	 -3.318269 	
109 	 15328.124023 	 200.108444 	 -3.434004 	
110 	 14765.625000 	 200.128799 	 -3.561438 	
111 	 14203.125000 	 200.196045 	 -3.702983 	
112 	 13640.625000 	 200.219315 	 -3.848417 	
113 	 13171.875000 	 200.246170 	 -3.987534 	
114 	 12609.375977 	 200.268600 	 -4.161234 	
115 	 12140.625000 	 200.374588 	 -4.314159 	
116 	 11671.875000 	 200.407501 	 -4.480817 	
117 	 11296.875000 	 200.444595 	 -4.635197 	
118 	 10828.125000 	 200.515594 	 -4.829141 	
119 	 10453.125000 	 200.569550 	 -4.998037 	
120 	 10078.125000 	 200.660126 	 -5.179954 	
121 	 9703.125000 	 200.731110 	 -5.374267 	
122 	 9328.125000 	 200.797318 	 -5.588372 	
123 	 8953.125000 	 200.901764 	 -5.824081 	
124 	 8578.125000 	 200.971512 	 -6.078052 	
125 	 8296.875000 	 201.098923 	 -6.280305 	
126 	 8015.625000 	 201.147827 	 -6.480559 	
127 	 7582.720703 	 201.378082 	 -6.855169 	
128 	 7359.375488 	 201.443604 	 -7.069595 	
129 	 7031.250000 	 201.651367 	 -7.391472 	
130 	 6755.515137 	 201.786179 	 -7.676630 	
131 	 6609.375000 	 201.903000 	 -7.854073 	
132 	 6328.125000 	 202.090698 	 -8.181626 	
133 	 6020.220703 	 202.341751 	 -8.602366 	
134 	 5859.375000 	 202.450119 	 -8.833580 	
135 	 5671.875488 	 202.659851 	 -9.105835 	
136 	 5376.838379 	 203.014999 	 -9.603152 	
137 	 5193.014648 	 203.229462 	 -9.926473 	
138 	 5015.625000 	 203.496979 	 -10.274161 	
139 	 4828.125000 	 203.754730 	 -10.658274 	
140 	 4641.543945 	 204.087280 	 -11.071705 	
141 	 4457.720703 	 204.467957 	 -11.510666 	
142 	 4273.896973 	 204.889343 	 -11.985003 	
143 	 4171.875000 	 205.138870 	 -12.267086 	
144 	 3984.374756 	 205.666260 	 -12.820696 	
145 	 3814.338379 	 206.188080 	 -13.372895 	
146 	 3703.125000 	 206.608337 	 -13.751884 	
147 	 3538.602783 	 207.227936 	 -14.353745 	
148 	 3421.875000 	 207.685379 	 -14.817236 	
149 	 3262.867676 	 208.461884 	 -15.490724 	
150 	 3170.955811 	 208.972153 	 -15.909827 	
151 	 3046.875000 	 209.749893 	 -16.526749 	
152 	 2953.125000 	 210.331375 	 -17.002832 	
153 	 2803.308838 	 211.490616 	 -17.833994 	
154 	 2711.397217 	 212.287109 	 -18.391426 	
155 	 2619.485352 	 213.111877 	 -18.978733 	
156 	 2527.573486 	 214.075516 	 -19.594906 	
157 	 2435.661621 	 215.155441 	 -20.268887 	
158 	 2343.750000 	 216.292511 	 -20.975538 	
159 	 2251.838135 	 217.536575 	 -21.736969 	
160 	 2159.926514 	 219.079620 	 -22.541384 	
161 	 2068.014648 	 220.735580 	 -23.414148 	
162 	 1976.102905 	 222.599213 	 -24.328703 	
163 	 1921.875000 	 223.866104 	 -24.926281 	
164 	 1847.956665 	 225.691071 	 -25.748981 	
165 	 1792.279419 	 227.243530 	 -26.412817 	
166 	 1700.367676 	 230.045090 	 -27.587185 	
167 	 1636.202759 	 232.282730 	 -28.461580 	
168 	 1577.524048 	 234.536942 	 -29.293299 	
169 	 1516.544067 	 237.138031 	 -30.223051 	
170 	 1459.316040 	 239.780624 	 -31.150312 	
171 	 1424.632324 	 241.660507 	 -31.723406 	
172 	 1359.375000 	 245.306656 	 -32.845818 	
173 	 1307.091431 	 248.690933 	 -33.807343 	
174 	 1265.625000 	 251.583847 	 -34.606205 	
175 	 1216.947144 	 255.341232 	 -35.583267 	
176 	 1171.875000 	 259.184387 	 -36.504459 	
177 	 1126.802856 	 263.325439 	 -37.505001 	
178 	 1085.069458 	 267.687714 	 -38.441521 	
179 	 1036.658691 	 273.229462 	 -39.591991 	
180 	 998.263855 	 278.091614 	 -40.520893 	
181 	 965.073547 	 282.732391 	 -41.381435 	
182 	 928.655640 	 288.243378 	 -42.323860 	
183 	 894.886353 	 293.848755 	 -43.233784 	
184 	 856.370239 	 300.973358 	 -44.302155 	
185 	 824.652771 	 307.363190 	 -45.221249 	
186 	 796.875000 	 313.494202 	 -46.030403 	
187 	 766.225952 	 321.005035 	 -46.948582 	
188 	 737.847229 	 328.509949 	 -47.810589 	
189 	 711.495544 	 336.091827 	 -48.640709 	
190 	 676.081726 	 347.526489 	 -49.754368 	
191 	 651.041626 	 356.318817 	 -50.573132 	
192 	 627.790161 	 365.308655 	 -51.310230 	
193 	 609.375000 	 372.972839 	 -51.923435 	
194 	 585.937500 	 383.578400 	 -52.699692 	
195 	 564.236145 	 394.002563 	 -53.421814 	
196 	 544.084778 	 404.733337 	 -54.105824 	
197 	 516.419495 	 420.748016 	 -55.011852 	
198 	 505.514709 	 427.944794 	 -55.375240 	
199 	 486.438660 	 440.812866 	 -55.940823 	
200 	 460.379456 	 460.328461 	 -56.791702 	
201 	 444.504303 	 473.407288 	 -57.298008 	
202 	 429.687500 	 486.527893 	 -57.762154 	
203 	 413.602966 	 501.904297 	 -58.259781 	
204 	 397.995270 	 518.082703 	 -58.726974 	
205 	 383.522705 	 534.301086 	 -59.142071 	
206 	 370.065796 	 550.537354 	 -59.515690 	
207 	 357.521210 	 566.809143 	 -59.846622 	
208 	 340.221771 	 591.210083 	 -60.282551 	
209 	 329.589844 	 607.527283 	 -60.530300 	
210 	 315.504822 	 630.821350 	 -60.827175 	
211 	 303.819458 	 651.710205 	 -61.053448 	
212 	 292.968750 	 672.698608 	 -61.238163 	
213 	 282.866394 	 693.595032 	 -61.389099 	
214 	 273.437500 	 714.398560 	 -61.507347 	
215 	 260.416687 	 745.604919 	 -61.626820 	
216 	 252.403839 	 766.362122 	 -61.674000 	
217 	 241.268372 	 797.299622 	 -61.702988 	
218 	 234.375000 	 817.834961 	 -61.697453 	
219 	 225.360565 	 846.480957 	 -61.657578 	
220 	 217.013885 	 874.956360 	 -61.583191 	
221 	 205.592102 	 917.346130 	 -61.421108 	
222 	 198.622894 	 945.357056 	 -61.279896 	
223 	 192.110657 	 973.155640 	 -61.115715 	
224 	 186.011902 	 1000.759705 	 -60.935410 	
225 	 177.556824 	 1041.631714 	 -60.631733 	
226 	 172.334549 	 1068.800049 	 -60.404457 	
227 	 165.052826 	 1108.920898 	 -60.055737 	
228 	 158.361496 	 1148.401611 	 -59.672676 	
229 	 152.191574 	 1187.439819 	 -59.266754 	
230 	 146.484375 	 1225.858276 	 -58.844299 	
231 	 141.189774 	 1263.738403 	 -58.407860 	
232 	 135.216339 	 1309.184814 	 -57.858315 	
233 	 130.208328 	 1349.707764 	 -57.344723 	
234 	 125.558037 	 1389.443237 	 -56.821014 	
235 	 121.228447 	 1428.368530 	 -56.288815 	
236 	 117.187500 	 1466.576904 	 -55.750206 	
237 	 111.607140 	 1522.449463 	 -54.937054 	
238 	 108.173073 	 1558.968384 	 -54.389660 	
239 	 103.400734 	 1611.867554 	 -53.564537 	
