Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:04:29.792 AM 2025-06-22 	 2.004856 	 0.801278 	 292.087694 	 292.149640 	 -65874.703319 	 292.416130 	 292.645952 	 292.732166
12:04:34.946 AM 2025-06-22 	 2.411195 	 0.093474 	 292.088765 	 292.149180 	 -65874.518105 	 292.429582 	 292.648028 	 292.720978
12:04:40.113 AM 2025-06-22 	 2.219725 	 0.731253 	 292.086622 	 292.148108 	 -65874.269229 	 292.443243 	 292.651735 	 292.717580
12:04:45.267 AM 2025-06-22 	 1.735388 	 0.452665 	 292.086469 	 292.147649 	 -65874.136112 	 292.436531 	 292.636024 	 292.751132
12:04:50.423 AM 2025-06-22 	 1.922078 	 1.024954 	 292.086010 	 292.147037 	 -65873.898821 	 292.443131 	 292.608984 	 292.733098
12:04:55.523 AM 2025-06-22 	 1.089270 	 1.441576 	 292.084173 	 292.146271 	 -65873.759921 	 292.456300 	 292.642519 	 292.722102
12:05:00.672 AM 2025-06-22 	 1.532847 	 0.701278 	 292.083255 	 292.145506 	 -65873.505277 	 292.415906 	 292.632937 	 292.738573
12:05:05.826 AM 2025-06-22 	 2.285142 	 0.015388 	 292.082183 	 292.146271 	 -65873.198556 	 292.441177 	 292.628351 	 292.724988
12:05:10.956 AM 2025-06-22 	 3.178083 	 1.274070 	 292.081112 	 292.145506 	 -65872.874483 	 292.427038 	 292.641221 	 292.725067
12:05:16.086 AM 2025-06-22 	 2.012907 	 0.013373 	 292.080040 	 292.142903 	 -65872.666156 	 292.432336 	 292.640832 	 292.719468
12:05:21.232 AM 2025-06-22 	 2.994161 	 1.128983 	 292.080500 	 292.144587 	 -65872.243728 	 292.429638 	 292.626292 	 292.719140
12:05:26.372 AM 2025-06-22 	 2.762685 	 0.328988 	 292.079428 	 292.143974 	 -65871.809746 	 292.417413 	 292.616440 	 292.715922
12:05:31.501 AM 2025-06-22 	 2.667076 	 0.911856 	 292.078663 	 292.143362 	 -65871.601441 	 292.429821 	 292.645424 	 292.736848
12:05:36.602 AM 2025-06-22 	 2.738280 	 1.588426 	 292.079122 	 292.144127 	 -65871.138558 	 292.418897 	 292.634032 	 292.736352
12:05:41.743 AM 2025-06-22 	 3.006238 	 1.316136 	 292.078510 	 292.143974 	 -65870.750909 	 292.431510 	 292.620109 	 292.723853
12:05:46.906 AM 2025-06-22 	 2.524417 	 0.373573 	 292.078357 	 292.144127 	 -65870.369061 	 292.430876 	 292.610000 	 292.714220
12:05:52.043 AM 2025-06-22 	 2.263504 	 0.641077 	 292.077438 	 292.144281 	 -65870.091363 	 292.434465 	 292.641065 	 292.728227
12:05:57.181 AM 2025-06-22 	 2.426795 	 0.341079 	 292.076520 	 292.142903 	 -65869.744251 	 292.428761 	 292.633943 	 292.720632
12:06:02.314 AM 2025-06-22 	 2.953904 	 0.522438 	 292.076520 	 292.140912 	 -65869.455001 	 292.414292 	 292.617111 	 292.720382
12:06:07.445 AM 2025-06-22 	 2.311812 	 0.296495 	 292.075448 	 292.141371 	 -65869.171543 	 292.439659 	 292.624465 	 292.732471
12:06:12.588 AM 2025-06-22 	 2.238344 	 0.782386 	 292.072999 	 292.139687 	 -65868.945940 	 292.405073 	 292.627320 	 292.718274
12:06:17.709 AM 2025-06-22 	 1.343138 	 1.954922 	 292.070091 	 292.137390 	 -65868.778187 	 292.433290 	 292.628047 	 292.712843
12:06:22.837 AM 2025-06-22 	 2.420756 	 1.819407 	 292.069785 	 292.136165 	 -65868.558377 	 292.418634 	 292.631400 	 292.708617
12:06:27.961 AM 2025-06-22 	 2.369429 	 0.396242 	 292.069173 	 292.136165 	 -65868.269161 	 292.420754 	 292.613147 	 292.701261
12:06:33.107 AM 2025-06-22 	 2.576750 	 0.743092 	 292.069173 	 292.136625 	 -65868.060931 	 292.430792 	 292.617496 	 292.711294
12:06:38.251 AM 2025-06-22 	 3.608828 	 0.475839 	 292.067948 	 292.134328 	 -65867.835353 	 292.421800 	 292.604717 	 292.715570
12:06:43.396 AM 2025-06-22 	 2.486173 	 0.464504 	 292.065499 	 292.132644 	 -65867.765945 	 292.413929 	 292.612958 	 292.722387
12:06:48.523 AM 2025-06-22 	 2.317095 	 0.667777 	 292.065346 	 292.132031 	 -65867.592428 	 292.405626 	 292.630242 	 292.705564
12:06:53.670 AM 2025-06-22 	 2.426795 	 0.870295 	 292.064275 	 292.130500 	 -65867.314808 	 292.402580 	 292.614406 	 292.676940
12:06:58.802 AM 2025-06-22 	 2.579518 	 0.315890 	 292.062897 	 292.129888 	 -65867.141299 	 292.413710 	 292.626005 	 292.707012
12:07:03.947 AM 2025-06-22 	 2.580776 	 0.137554 	 292.062285 	 292.130041 	 -65867.025628 	 292.426976 	 292.617472 	 292.718375
12:07:09.088 AM 2025-06-22 	 2.129902 	 0.835282 	 292.061213 	 292.129735 	 -65866.782723 	 292.415542 	 292.601779 	 292.704579
12:07:14.235 AM 2025-06-22 	 2.176952 	 0.753923 	 292.060295 	 292.129122 	 -65866.580307 	 292.420865 	 292.612311 	 292.697583
12:07:19.382 AM 2025-06-22 	 2.727712 	 1.176338 	 292.059530 	 292.128357 	 -65866.470426 	 292.411879 	 292.640756 	 292.707549
12:07:24.509 AM 2025-06-22 	 2.679405 	 0.664251 	 292.057999 	 292.127744 	 -65866.273800 	 292.433340 	 292.602987 	 292.701998
12:07:29.644 AM 2025-06-22 	 1.755013 	 1.049891 	 292.055703 	 292.127285 	 -65866.048262 	 292.405389 	 292.610107 	 292.720011
12:07:34.790 AM 2025-06-22 	 2.043351 	 0.074078 	 292.055244 	 292.125447 	 -65865.874775 	 292.415572 	 292.591859 	 292.721661
12:07:39.927 AM 2025-06-22 	 2.508817 	 0.067277 	 292.056315 	 292.126060 	 -65865.822730 	 292.404929 	 292.606804 	 292.699183
12:07:45.062 AM 2025-06-22 	 1.811372 	 1.000017 	 292.055244 	 292.125141 	 -65865.608768 	 292.389348 	 292.634344 	 292.700665
12:07:50.203 AM 2025-06-22 	 2.928744 	 0.225715 	 292.056927 	 292.126213 	 -65865.522028 	 292.390885 	 292.599873 	 292.687990
12:07:55.348 AM 2025-06-22 	 1.849868 	 0.881630 	 292.060142 	 292.127897 	 -65865.429507 	 292.401877 	 292.613230 	 292.701344
12:08:00.496 AM 2025-06-22 	 2.938556 	 -0.128187 	 292.060754 	 292.127132 	 -65865.360116 	 292.387370 	 292.621944 	 292.695846
12:08:05.638 AM 2025-06-22 	 2.661792 	 1.055936 	 292.062132 	 292.128357 	 -65865.371681 	 292.383626 	 292.603989 	 292.713894
12:08:10.788 AM 2025-06-22 	 2.693494 	 1.730994 	 292.065040 	 292.132644 	 -65865.250248 	 292.396395 	 292.610592 	 292.703444
12:08:15.918 AM 2025-06-22 	 2.230795 	 0.736794 	 292.068101 	 292.134022 	 -65865.146164 	 292.396437 	 292.592157 	 292.688328
12:08:21.039 AM 2025-06-22 	 2.306528 	 1.647620 	 292.068254 	 292.133869 	 -65865.059428 	 292.410772 	 292.583743 	 292.693180
12:08:26.189 AM 2025-06-22 	 2.278349 	 0.350651 	 292.069173 	 292.133409 	 -65864.799225 	 292.399740 	 292.605881 	 292.709155
12:08:31.315 AM 2025-06-22 	 2.274071 	 0.154430 	 292.071009 	 292.135094 	 -65864.706710 	 292.405518 	 292.612605 	 292.701667
12:08:36.441 AM 2025-06-22 	 2.335714 	 1.505051 	 292.069326 	 292.135859 	 -65864.596849 	 292.411225 	 292.600779 	 292.691738
12:08:41.554 AM 2025-06-22 	 3.039701 	 1.952152 	 292.067642 	 292.134481 	 -65864.550593 	 292.397287 	 292.608642 	 292.701020
12:08:46.721 AM 2025-06-22 	 2.756144 	 0.616140 	 292.067183 	 292.133103 	 -65864.382914 	 292.400859 	 292.614580 	 292.693220
12:08:51.864 AM 2025-06-22 	 2.944343 	 -0.244308 	 292.065193 	 292.133409 	 -65864.186329 	 292.390090 	 292.593393 	 292.685301
12:08:56.985 AM 2025-06-22 	 1.883583 	 0.548382 	 292.061366 	 292.132338 	 -65864.082256 	 292.392029 	 292.593910 	 292.700975
12:09:02.086 AM 2025-06-22 	 2.974535 	 -0.489898 	 292.060754 	 292.129735 	 -65863.874113 	 292.402542 	 292.608209 	 292.699640
12:09:07.239 AM 2025-06-22 	 2.745828 	 0.754426 	 292.058305 	 292.128203 	 -65863.689101 	 292.385659 	 292.626393 	 292.686084
12:09:12.371 AM 2025-06-22 	 3.166006 	 0.976339 	 292.056927 	 292.125294 	 -65863.480967 	 292.382427 	 292.607528 	 292.693275
12:09:17.521 AM 2025-06-22 	 2.920692 	 0.149645 	 292.053407 	 292.124069 	 -65863.203461 	 292.401659 	 292.596429 	 292.678862
12:09:22.676 AM 2025-06-22 	 2.119838 	 0.181634 	 292.052029 	 292.121466 	 -65862.989556 	 292.388923 	 292.608335 	 292.667554
12:09:27.813 AM 2025-06-22 	 2.636632 	 1.102535 	 292.050346 	 292.120548 	 -65862.712064 	 292.390617 	 292.597710 	 292.677300
12:09:32.979 AM 2025-06-22 	 2.290174 	 1.403289 	 292.047897 	 292.118710 	 -65862.394114 	 292.401623 	 292.608712 	 292.688774
12:09:38.121 AM 2025-06-22 	 2.478625 	 1.520668 	 292.047744 	 292.117639 	 -65862.197568 	 292.393699 	 292.589420 	 292.668538
12:09:43.250 AM 2025-06-22 	 1.809863 	 0.656946 	 292.046213 	 292.116260 	 -65861.816049 	 292.392592 	 292.599684 	 292.682590
12:09:48.371 AM 2025-06-22 	 2.188274 	 1.326211 	 292.045754 	 292.115036 	 -65861.636856 	 292.395641 	 292.593256 	 292.689427
12:09:53.539 AM 2025-06-22 	 2.806213 	 0.866768 	 292.043611 	 292.112433 	 -65861.365182 	 292.383613 	 292.601133 	 292.688776
12:09:58.666 AM 2025-06-22 	 1.759542 	 0.225715 	 292.040243 	 292.111820 	 -65861.076175 	 292.387629 	 292.591408 	 292.675736
12:10:03.799 AM 2025-06-22 	 2.061970 	 0.849640 	 292.040856 	 292.110595 	 -65860.943235 	 292.387078 	 292.584224 	 292.681818
12:10:08.938 AM 2025-06-22 	 2.570209 	 1.661222 	 292.039019 	 292.108758 	 -65860.723599 	 292.381902 	 292.579050 	 292.677118
12:10:14.082 AM 2025-06-22 	 2.171920 	 0.805056 	 292.036723 	 292.107227 	 -65860.567544 	 292.382203 	 292.608252 	 292.662260
12:10:19.234 AM 2025-06-22 	 2.232054 	 0.512866 	 292.034427 	 292.105849 	 -65860.469289 	 292.368050 	 292.588894 	 292.669907
12:10:24.363 AM 2025-06-22 	 3.173051 	 0.434026 	 292.033049 	 292.102633 	 -65860.220765 	 292.376026 	 292.576493 	 292.680247
12:10:29.499 AM 2025-06-22 	 2.651980 	 0.862738 	 292.031672 	 292.101255 	 -65860.030041 	 292.374762 	 292.579493 	 292.665245
12:10:34.669 AM 2025-06-22 	 2.758156 	 0.702538 	 292.030906 	 292.099265 	 -65859.937571 	 292.381963 	 292.588586 	 292.657756
12:10:39.829 AM 2025-06-22 	 2.718906 	 0.065766 	 292.027998 	 292.098499 	 -65859.735294 	 292.383495 	 292.580641 	 292.667814
12:10:44.965 AM 2025-06-22 	 3.212804 	 0.674074 	 292.022488 	 292.095896 	 -65859.648606 	 292.367019 	 292.593075 	 292.670297
12:10:50.095 AM 2025-06-22 	 2.428807 	 1.422180 	 292.017896 	 292.091303 	 -65859.440556 	 292.370423 	 292.567101 	 292.664225
12:10:55.226 AM 2025-06-22 	 3.103105 	 0.759212 	 292.016518 	 292.090690 	 -65859.342312 	 292.378548 	 292.590385 	 292.664765
12:11:00.398 AM 2025-06-22 	 2.523662 	 0.809590 	 292.014682 	 292.088394 	 -65859.215174 	 292.365696 	 292.579908 	 292.653343
12:11:05.557 AM 2025-06-22 	 2.676134 	 1.050394 	 292.011467 	 292.086250 	 -65859.064922 	 292.362704 	 292.574548 	 292.664564
12:11:10.693 AM 2025-06-22 	 2.396854 	 0.342842 	 292.009937 	 292.082729 	 -65858.932008 	 292.379692 	 292.582526 	 292.663540
12:11:15.845 AM 2025-06-22 	 3.167767 	 1.475832 	 292.007182 	 292.081044 	 -65858.862663 	 292.358073 	 292.579395 	 292.657094
12:11:20.968 AM 2025-06-22 	 2.491205 	 1.834016 	 292.005804 	 292.077063 	 -65858.666187 	 292.378116 	 292.579529 	 292.658175
12:11:26.123 AM 2025-06-22 	 2.201358 	 1.331249 	 292.000906 	 292.074307 	 -65858.591065 	 292.365006 	 292.576849 	 292.654548
12:11:31.265 AM 2025-06-22 	 1.864964 	 0.865509 	 291.998151 	 292.071398 	 -65858.504386 	 292.378393 	 292.578859 	 292.657031
12:11:36.372 AM 2025-06-22 	 2.154560 	 0.861227 	 291.997845 	 292.069714 	 -65858.261690 	 292.368381 	 292.554162 	 292.653184
12:11:41.499 AM 2025-06-22 	 1.900188 	 0.610095 	 291.997539 	 292.067570 	 -65858.117230 	 292.348347 	 292.571569 	 292.654954
12:11:46.653 AM 2025-06-22 	 1.624179 	 0.999513 	 291.992947 	 292.064814 	 -65857.897656 	 292.368294 	 292.582979 	 292.655939
12:11:51.781 AM 2025-06-22 	 2.756647 	 1.278352 	 291.990651 	 292.062211 	 -65857.805206 	 292.364593 	 292.576436 	 292.638502
12:11:56.922 AM 2025-06-22 	 1.259103 	 1.095230 	 291.986824 	 292.057924 	 -65857.591416 	 292.358493 	 292.584553 	 292.672199
12:12:02.082 AM 2025-06-22 	 3.211798 	 0.367779 	 291.985141 	 292.058231 	 -65857.470079 	 292.357042 	 292.555147 	 292.655116
12:12:07.221 AM 2025-06-22 	 2.005359 	 0.840824 	 291.984069 	 292.055934 	 -65857.331409 	 292.380642 	 292.573052 	 292.664490
12:12:12.365 AM 2025-06-22 	 3.112414 	 0.738558 	 291.982845 	 292.055628 	 -65857.088741 	 292.351195 	 292.562096 	 292.671538
12:12:17.489 AM 2025-06-22 	 3.157954 	 0.500524 	 291.980702 	 292.054556 	 -65856.984742 	 292.346971 	 292.580145 	 292.653106
12:12:22.654 AM 2025-06-22 	 2.810238 	 0.344857 	 291.980396 	 292.054709 	 -65856.794081 	 292.374149 	 292.562297 	 292.655158
12:12:27.839 AM 2025-06-22 	 2.796400 	 1.492961 	 291.977487 	 292.053484 	 -65856.638088 	 292.347431 	 292.575866 	 292.672040
12:12:33.014 AM 2025-06-22 	 3.291807 	 0.498257 	 291.976722 	 292.051647 	 -65856.453211 	 292.332917 	 292.545248 	 292.634797
12:12:38.140 AM 2025-06-22 	 2.041590 	 0.584402 	 291.974579 	 292.047360 	 -65856.303001 	 292.355523 	 292.566896 	 292.650282
12:12:43.283 AM 2025-06-22 	 1.975921 	 0.919413 	 291.971824 	 292.044757 	 -65856.043027 	 292.346861 	 292.559186 	 292.661996
12:12:48.413 AM 2025-06-22 	 3.004476 	 0.634528 	 291.969987 	 292.043226 	 -65855.904377 	 292.344864 	 292.547239 	 292.657632
12:12:53.546 AM 2025-06-22 	 3.054797 	 0.598760 	 291.965855 	 292.041848 	 -65855.754175 	 292.352300 	 292.546617 	 292.641376
12:12:58.675 AM 2025-06-22 	 2.624052 	 1.221174 	 291.963100 	 292.039704 	 -65855.523099 	 292.361771 	 292.560349 	 292.642314
12:13:03.826 AM 2025-06-22 	 2.394589 	 1.008077 	 291.960345 	 292.037560 	 -65855.349796 	 292.346832 	 292.556788 	 292.650597
12:13:08.983 AM 2025-06-22 	 3.175063 	 1.002284 	 291.956824 	 292.034345 	 -65855.205379 	 292.341019 	 292.566140 	 292.654737
12:13:14.122 AM 2025-06-22 	 2.703558 	 0.645359 	 291.952079 	 292.030364 	 -65854.974316 	 292.339113 	 292.568025 	 292.642410
12:13:19.276 AM 2025-06-22 	 2.378235 	 0.150652 	 291.949477 	 292.028680 	 -65854.725930 	 292.341876 	 292.561310 	 292.664120
12:13:24.429 AM 2025-06-22 	 3.500890 	 0.044104 	 291.946722 	 292.025618 	 -65854.523760 	 292.330134 	 292.558104 	 292.638175
12:13:29.579 AM 2025-06-22 	 2.757905 	 1.340317 	 291.944120 	 292.022709 	 -65854.286936 	 292.323464 	 292.569442 	 292.650458
12:13:34.702 AM 2025-06-22 	 2.742305 	 1.171552 	 291.941059 	 292.021025 	 -65854.090551 	 292.356782 	 292.544937 	 292.651066
12:13:39.823 AM 2025-06-22 	 2.373203 	 1.561222 	 291.938916 	 292.019034 	 -65853.824859 	 292.334822 	 292.556156 	 292.634806
12:13:44.962 AM 2025-06-22 	 2.715887 	 1.084903 	 291.937079 	 292.017962 	 -65853.426334 	 292.349288 	 292.547397 	 292.663474
12:13:50.095 AM 2025-06-22 	 3.432454 	 0.544100 	 291.935702 	 292.015513 	 -65853.154885 	 292.342949 	 292.541060 	 292.654770
12:13:55.230 AM 2025-06-22 	 2.237337 	 -0.469495 	 291.933865 	 292.015666 	 -65852.733286 	 292.337409 	 292.560162 	 292.631232
12:14:00.377 AM 2025-06-22 	 2.014668 	 1.277849 	 291.930957 	 292.011532 	 -65852.386780 	 292.349246 	 292.536930 	 292.642588
12:14:05.522 AM 2025-06-22 	 2.562157 	 1.317143 	 291.928661 	 292.008776 	 -65851.901692 	 292.347709 	 292.540133 	 292.645789
12:14:10.670 AM 2025-06-22 	 3.220855 	 0.559969 	 291.927590 	 292.008010 	 -65851.474372 	 292.335035 	 292.535993 	 292.637861
12:14:15.797 AM 2025-06-22 	 2.627323 	 0.105060 	 291.925753 	 292.005714 	 -65851.139459 	 292.345024 	 292.549294 	 292.626051
12:14:20.953 AM 2025-06-22 	 1.730608 	 0.721933 	 291.925141 	 292.004029 	 -65850.631335 	 292.332488 	 292.552875 	 292.631052
12:14:26.117 AM 2025-06-22 	 2.105245 	 0.530750 	 291.922539 	 292.001426 	 -65850.284903 	 292.315882 	 292.548123 	 292.635302
12:14:31.251 AM 2025-06-22 	 2.967994 	 0.192969 	 291.919784 	 291.997752 	 -65849.863426 	 292.326461 	 292.559170 	 292.643031
12:14:36.419 AM 2025-06-22 	 2.564422 	 0.947876 	 291.918100 	 291.997599 	 -65849.488153 	 292.337705 	 292.557142 	 292.650478
12:14:41.563 AM 2025-06-22 	 3.048004 	 1.408326 	 291.919631 	 291.995608 	 -65849.118668 	 292.307255 	 292.546608 	 292.654632
12:14:46.696 AM 2025-06-22 	 2.136947 	 1.629987 	 291.916110 	 291.993312 	 -65848.697240 	 292.308826 	 292.563815 	 292.650518
12:14:51.843 AM 2025-06-22 	 2.283381 	 0.901781 	 291.914274 	 291.990403 	 -65848.425919 	 292.343731 	 292.515306 	 292.647972
12:14:56.994 AM 2025-06-22 	 2.646193 	 0.824955 	 291.913202 	 291.988259 	 -65848.148834 	 292.315561 	 292.547802 	 292.635455
12:15:02.125 AM 2025-06-22 	 1.853139 	 1.448628 	 291.911825 	 291.988412 	 -65847.877528 	 292.316332 	 292.558997 	 292.636699
12:15:07.296 AM 2025-06-22 	 2.698778 	 0.428232 	 291.909835 	 291.987494 	 -65847.554280 	 292.339170 	 292.518328 	 292.640572
12:15:12.468 AM 2025-06-22 	 3.027624 	 0.867020 	 291.909835 	 291.988106 	 -65847.311851 	 292.312565 	 292.529644 	 292.635777
12:15:17.586 AM 2025-06-22 	 2.633864 	 -0.660929 	 291.906774 	 291.984891 	 -65847.086743 	 292.351453 	 292.532502 	 292.646215
12:15:22.703 AM 2025-06-22 	 3.021585 	 0.859715 	 291.905243 	 291.981369 	 -65846.763521 	 292.322618 	 292.550117 	 292.633032
12:15:27.854 AM 2025-06-22 	 2.119084 	 0.042089 	 291.902794 	 291.979991 	 -65846.515339 	 292.312582 	 292.524448 	 292.629161
