Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:59:33.354 PM 2024-08-01 	 13.165372 	 297.647000 	 44.546000 	 -2951789.553595 	 12.454368 	 297.647000 	 44.546000 	 -2951789.553595 	 109.757096 	 109.718518 	 297.055725
12:59:38.596 PM 2024-08-01 	 13.239102 	 297.647000 	 44.546000 	 -2951771.335771 	 12.374080 	 297.647000 	 44.546000 	 -2951771.335771 	 109.757394 	 109.718221 	 297.054047
12:59:43.653 PM 2024-08-01 	 12.916304 	 297.647000 	 44.546000 	 -2951756.762058 	 11.537432 	 297.647000 	 44.546000 	 -2951756.762058 	 109.757632 	 109.717923 	 297.052704
12:59:48.738 PM 2024-08-01 	 13.338399 	 297.647000 	 44.546000 	 -2951735.162627 	 12.078390 	 297.647000 	 44.546000 	 -2951735.162627 	 109.758228 	 109.717387 	 297.050715
12:59:53.906 PM 2024-08-01 	 13.665309 	 297.647000 	 44.546000 	 -2951709.921270 	 12.022197 	 297.647000 	 44.546000 	 -2951709.921270 	 109.759300 	 109.716493 	 297.048390
12:59:58.999 PM 2024-08-01 	 13.701539 	 297.647000 	 44.546000 	 -2951689.625152 	 12.571246 	 297.647000 	 44.546000 	 -2951689.625152 	 109.759360 	 109.716493 	 297.046521
1:00:04.080 PM 2024-08-01 	 13.552600 	 297.647000 	 44.546000 	 -2951663.605866 	 11.873052 	 297.647000 	 44.546000 	 -2951663.605866 	 109.760313 	 109.715898 	 297.044124
1:00:09.243 PM 2024-08-01 	 13.621306 	 297.647000 	 44.546000 	 -2951641.230518 	 11.944011 	 297.647000 	 44.546000 	 -2951641.230518 	 109.759062 	 109.715838 	 297.042063
1:00:14.308 PM 2024-08-01 	 13.886296 	 297.647000 	 44.546000 	 -2951620.157109 	 11.588484 	 297.647000 	 44.546000 	 -2951620.157109 	 109.757811 	 109.716017 	 297.040122
1:00:19.382 PM 2024-08-01 	 12.830979 	 297.647000 	 44.546000 	 -2951594.922386 	 11.688453 	 297.647000 	 44.546000 	 -2951594.922386 	 109.756322 	 109.716255 	 297.037797
1:00:24.457 PM 2024-08-01 	 14.105949 	 297.647000 	 44.546000 	 -2951569.949248 	 12.077462 	 297.647000 	 44.546000 	 -2951569.949248 	 109.755727 	 109.716017 	 297.035497
1:00:29.532 PM 2024-08-01 	 13.890817 	 297.647000 	 44.546000 	 -2951539.255051 	 11.779503 	 297.647000 	 44.546000 	 -2951539.255051 	 109.755488 	 109.715302 	 297.032670
1:00:34.614 PM 2024-08-01 	 13.535537 	 297.647000 	 44.546000 	 -2951518.186552 	 11.612674 	 297.647000 	 44.546000 	 -2951518.186552 	 109.755310 	 109.715778 	 297.030729
1:00:39.677 PM 2024-08-01 	 13.465062 	 297.647000 	 44.546000 	 -2951497.119067 	 11.628852 	 297.647000 	 44.546000 	 -2951497.119067 	 109.754893 	 109.714647 	 297.028788
1:00:44.718 PM 2024-08-01 	 13.963177 	 297.647000 	 44.546000 	 -2951471.891438 	 11.717601 	 297.647000 	 44.546000 	 -2951471.891438 	 109.755429 	 109.713872 	 297.026464
1:00:49.786 PM 2024-08-01 	 13.910261 	 297.647000 	 44.546000 	 -2951452.906656 	 12.197315 	 297.647000 	 44.546000 	 -2951452.906656 	 109.753999 	 109.713574 	 297.024715
1:00:54.861 PM 2024-08-01 	 13.031021 	 297.647000 	 44.546000 	 -2951423.260834 	 11.917059 	 297.647000 	 44.546000 	 -2951423.260834 	 109.751974 	 109.713574 	 297.021984
1:00:59.929 PM 2024-08-01 	 13.119114 	 297.647000 	 44.546000 	 -2951407.918610 	 12.372200 	 297.647000 	 44.546000 	 -2951407.918610 	 109.749294 	 109.713038 	 297.020571
1:01:04.997 PM 2024-08-01 	 13.208870 	 297.647000 	 44.546000 	 -2951382.176085 	 12.628727 	 297.647000 	 44.546000 	 -2951382.176085 	 109.746197 	 109.712145 	 297.018200
1:01:10.087 PM 2024-08-01 	 14.619883 	 297.647000 	 44.546000 	 -2951374.115605 	 11.850386 	 297.647000 	 44.546000 	 -2951374.115605 	 109.743755 	 109.712204 	 297.017457
1:01:15.127 PM 2024-08-01 	 14.134178 	 297.647000 	 44.546000 	 -2951355.655067 	 12.206022 	 297.647000 	 44.546000 	 -2951355.655067 	 109.741968 	 109.711073 	 297.015756
1:01:20.177 PM 2024-08-01 	 12.943404 	 297.647000 	 44.546000 	 -2951332.775479 	 12.021799 	 297.647000 	 44.546000 	 -2951332.775479 	 109.740300 	 109.710060 	 297.013649
1:01:25.240 PM 2024-08-01 	 13.349070 	 297.647000 	 44.546000 	 -2951313.536751 	 12.272686 	 297.647000 	 44.546000 	 -2951313.536751 	 109.739764 	 109.709941 	 297.011876
1:01:30.324 PM 2024-08-01 	 13.296580 	 297.647000 	 44.546000 	 -2951298.978276 	 12.166549 	 297.647000 	 44.546000 	 -2951298.978276 	 109.739586 	 109.708631 	 297.010535
1:01:35.404 PM 2024-08-01 	 13.685115 	 297.647000 	 44.546000 	 -2951275.321786 	 12.199280 	 297.647000 	 44.546000 	 -2951275.321786 	 109.739348 	 109.708273 	 297.008356
1:01:40.489 PM 2024-08-01 	 13.960186 	 297.647000 	 44.546000 	 -2951259.464854 	 12.832693 	 297.647000 	 44.546000 	 -2951259.464854 	 109.739050 	 109.708928 	 297.006895
1:01:45.580 PM 2024-08-01 	 13.974356 	 297.647000 	 44.546000 	 -2951238.669748 	 12.191861 	 297.647000 	 44.546000 	 -2951238.669748 	 109.739169 	 109.708214 	 297.004979
1:01:50.660 PM 2024-08-01 	 14.694135 	 297.647000 	 44.546000 	 -2951223.593914 	 12.291065 	 297.647000 	 44.546000 	 -2951223.593914 	 109.739884 	 109.708273 	 297.003590
1:01:55.728 PM 2024-08-01 	 13.583906 	 297.647000 	 44.546000 	 -2951213.457007 	 12.287480 	 297.647000 	 44.546000 	 -2951213.457007 	 109.739586 	 109.708273 	 297.002656
1:02:00.797 PM 2024-08-01 	 14.921467 	 297.647000 	 44.546000 	 -2951202.540600 	 12.018319 	 297.647000 	 44.546000 	 -2951202.540600 	 109.738275 	 109.708392 	 297.001651
1:02:05.862 PM 2024-08-01 	 13.108075 	 297.647000 	 44.546000 	 -2951189.285329 	 11.662616 	 297.647000 	 44.546000 	 -2951189.285329 	 109.738395 	 109.709167 	 297.000429
1:02:10.909 PM 2024-08-01 	 14.450922 	 297.647000 	 44.546000 	 -2951180.448705 	 12.208661 	 297.647000 	 44.546000 	 -2951180.448705 	 109.738633 	 109.709643 	 296.999615
1:02:15.977 PM 2024-08-01 	 13.142303 	 297.647000 	 44.546000 	 -2951166.154542 	 11.804546 	 297.647000 	 44.546000 	 -2951166.154542 	 109.737978 	 109.711013 	 296.998298
1:02:21.044 PM 2024-08-01 	 14.884315 	 297.647000 	 44.546000 	 -2951152.900372 	 12.262288 	 297.647000 	 44.546000 	 -2951152.900372 	 109.738514 	 109.712383 	 296.997077
1:02:26.126 PM 2024-08-01 	 13.716558 	 297.647000 	 44.546000 	 -2951145.363866 	 11.922163 	 297.647000 	 44.546000 	 -2951145.363866 	 109.738037 	 109.712085 	 296.996383
1:02:31.207 PM 2024-08-01 	 12.992290 	 297.647000 	 44.546000 	 -2951125.613638 	 11.497843 	 297.647000 	 44.546000 	 -2951125.613638 	 109.737501 	 109.711371 	 296.994563
1:02:36.274 PM 2024-08-01 	 13.488280 	 297.647000 	 44.546000 	 -2951112.620552 	 11.576705 	 297.647000 	 44.546000 	 -2951112.620552 	 109.738395 	 109.710954 	 296.993366
1:02:41.335 PM 2024-08-01 	 13.595686 	 297.647000 	 44.546000 	 -2951098.588453 	 12.165475 	 297.647000 	 44.546000 	 -2951098.588453 	 109.737203 	 109.711192 	 296.992073
1:02:46.407 PM 2024-08-01 	 13.655014 	 297.647000 	 44.546000 	 -2951080.659202 	 12.246241 	 297.647000 	 44.546000 	 -2951080.659202 	 109.736489 	 109.710537 	 296.990421
1:02:51.481 PM 2024-08-01 	 13.121796 	 297.647000 	 44.546000 	 -2951061.171717 	 12.325364 	 297.647000 	 44.546000 	 -2951061.171717 	 109.735893 	 109.710418 	 296.988626
1:02:56.562 PM 2024-08-01 	 13.792623 	 297.647000 	 44.546000 	 -2951049.739463 	 12.062883 	 297.647000 	 44.546000 	 -2951049.739463 	 109.735297 	 109.710298 	 296.987572
1:03:01.630 PM 2024-08-01 	 13.667524 	 297.647000 	 44.546000 	 -2951035.709377 	 12.267357 	 297.647000 	 44.546000 	 -2951035.709377 	 109.735119 	 109.709762 	 296.986280
1:03:06.697 PM 2024-08-01 	 13.192855 	 297.647000 	 44.546000 	 -2951024.017982 	 12.446578 	 297.647000 	 44.546000 	 -2951024.017982 	 109.734344 	 109.709703 	 296.985203
1:03:11.764 PM 2024-08-01 	 13.815920 	 297.647000 	 44.546000 	 -2951003.493843 	 12.612198 	 297.647000 	 44.546000 	 -2951003.493843 	 109.734464 	 109.711430 	 296.983311
1:03:16.840 PM 2024-08-01 	 14.250582 	 297.647000 	 44.546000 	 -2951002.714465 	 12.207482 	 297.647000 	 44.546000 	 -2951002.714465 	 109.734225 	 109.710954 	 296.983240
1:03:21.917 PM 2024-08-01 	 13.112074 	 297.647000 	 44.546000 	 -2950997.258852 	 12.162666 	 297.647000 	 44.546000 	 -2950997.258852 	 109.734404 	 109.711788 	 296.982737
1:03:26.977 PM 2024-08-01 	 14.144572 	 297.647000 	 44.546000 	 -2950988.166316 	 12.514415 	 297.647000 	 44.546000 	 -2950988.166316 	 109.735655 	 109.711668 	 296.981899
1:03:32.023 PM 2024-08-01 	 13.778102 	 297.647000 	 44.546000 	 -2950976.216412 	 12.875052 	 297.647000 	 44.546000 	 -2950976.216412 	 109.736846 	 109.711609 	 296.980798
1:03:37.067 PM 2024-08-01 	 12.949464 	 297.647000 	 44.546000 	 -2950968.682945 	 12.466175 	 297.647000 	 44.546000 	 -2950968.682945 	 109.738037 	 109.711311 	 296.980104
1:03:42.106 PM 2024-08-01 	 13.555084 	 297.647000 	 44.546000 	 -2950956.473807 	 12.228591 	 297.647000 	 44.546000 	 -2950956.473807 	 109.739288 	 109.711073 	 296.978979
1:03:47.161 PM 2024-08-01 	 13.383516 	 297.647000 	 44.546000 	 -2950948.161397 	 12.549543 	 297.647000 	 44.546000 	 -2950948.161397 	 109.740717 	 109.710834 	 296.978213
1:03:52.250 PM 2024-08-01 	 13.828330 	 297.647000 	 44.546000 	 -2950948.680918 	 12.272528 	 297.647000 	 44.546000 	 -2950948.680918 	 109.740181 	 109.711013 	 296.978261
1:03:57.295 PM 2024-08-01 	 12.769175 	 297.647000 	 44.546000 	 -2950938.290615 	 12.177201 	 297.647000 	 44.546000 	 -2950938.290615 	 109.740122 	 109.711251 	 296.977304
