Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:08:03.167 AM 2025-09-12 	 3.898172 	 1.958953 	 292.457218 	 291.827499 	 -65615.038427 	 292.390782 	 291.502603 	 291.720534
12:08:08.258 AM 2025-09-12 	 3.382385 	 0.343094 	 292.457983 	 291.827805 	 -65615.072273 	 292.412252 	 291.472348 	 291.724473
12:08:13.335 AM 2025-09-12 	 2.470070 	 -0.121638 	 292.457218 	 291.830408 	 -65615.213298 	 292.389613 	 291.509030 	 291.730281
12:08:18.415 AM 2025-09-12 	 2.982084 	 1.173567 	 292.457983 	 291.832245 	 -65615.207657 	 292.394804 	 291.486685 	 291.743074
12:08:23.506 AM 2025-09-12 	 2.943085 	 0.365764 	 292.457830 	 291.834542 	 -65615.416377 	 292.381451 	 291.512725 	 291.722582
12:08:28.580 AM 2025-09-12 	 3.325522 	 0.769036 	 292.458137 	 291.838216 	 -65615.427659 	 292.376758 	 291.485702 	 291.748261
12:08:33.685 AM 2025-09-12 	 3.307910 	 1.041326 	 292.457524 	 291.835154 	 -65615.563048 	 292.387275 	 291.508112 	 291.749300
12:08:38.773 AM 2025-09-12 	 2.904841 	 1.431500 	 292.457218 	 291.836073 	 -65615.619460 	 292.390827 	 291.528767 	 291.727225
12:08:43.871 AM 2025-09-12 	 3.018818 	 1.982126 	 292.456606 	 291.838063 	 -65615.715362 	 292.378902 	 291.484051 	 291.730947
12:08:48.971 AM 2025-09-12 	 2.552848 	 0.627223 	 292.457218 	 291.840666 	 -65615.726645 	 292.400279 	 291.512117 	 291.709158
12:08:54.065 AM 2025-09-12 	 2.822064 	 -0.242292 	 292.457983 	 291.838063 	 -65615.658949 	 292.377719 	 291.495689 	 291.727864
12:08:59.161 AM 2025-09-12 	 3.062597 	 1.241325 	 292.456146 	 291.833776 	 -65615.563048 	 292.383957 	 291.491015 	 291.742654
12:09:04.246 AM 2025-09-12 	 3.032153 	 0.636543 	 292.457524 	 291.828724 	 -65615.512277 	 292.386590 	 291.499827 	 291.721557
12:09:09.331 AM 2025-09-12 	 3.073416 	 1.188177 	 292.455993 	 291.821681 	 -65615.574330 	 292.403438 	 291.513858 	 291.710423
12:09:14.417 AM 2025-09-12 	 3.816652 	 1.459963 	 292.456300 	 291.819078 	 -65615.529201 	 292.382868 	 291.479001 	 291.727324
12:09:19.507 AM 2025-09-12 	 3.545927 	 1.596990 	 292.455687 	 291.819844 	 -65615.484071 	 292.386472 	 291.518706 	 291.720965
12:09:24.609 AM 2025-09-12 	 3.664936 	 2.052151 	 292.456146 	 291.819232 	 -65615.500995 	 292.393179 	 291.504054 	 291.721036
12:09:29.703 AM 2025-09-12 	 4.369174 	 0.825207 	 292.456146 	 291.818772 	 -65615.478430 	 292.391189 	 291.484489 	 291.739929
12:09:34.783 AM 2025-09-12 	 3.490323 	 0.336041 	 292.456759 	 291.817088 	 -65615.337401 	 292.384915 	 291.499099 	 291.721304
12:09:39.880 AM 2025-09-12 	 3.636001 	 1.117648 	 292.456453 	 291.815557 	 -65615.331760 	 292.404799 	 291.501925 	 291.715584
12:09:44.977 AM 2025-09-12 	 4.156569 	 1.650138 	 292.456606 	 291.809280 	 -65615.269708 	 292.383685 	 291.505940 	 291.728617
12:09:50.069 AM 2025-09-12 	 3.549701 	 0.990445 	 292.455840 	 291.803922 	 -65615.190734 	 292.372455 	 291.503237 	 291.723067
12:09:55.156 AM 2025-09-12 	 2.906099 	 0.887675 	 292.455840 	 291.799941 	 -65615.128683 	 292.383573 	 291.500129 	 291.726606
12:10:00.256 AM 2025-09-12 	 2.592601 	 0.737550 	 292.455534 	 291.798869 	 -65614.970736 	 292.385287 	 291.486648 	 291.738290
12:10:05.341 AM 2025-09-12 	 2.703558 	 0.977599 	 292.455075 	 291.801625 	 -65614.925609 	 292.388891 	 291.488360 	 291.708197
12:10:10.438 AM 2025-09-12 	 2.985858 	 0.896239 	 292.454463 	 291.804993 	 -65614.711258 	 292.376150 	 291.483193 	 291.728191
12:10:15.536 AM 2025-09-12 	 2.574737 	 0.996490 	 292.454003 	 291.806984 	 -65614.609725 	 292.376202 	 291.486570 	 291.729667
12:10:20.613 AM 2025-09-12 	 3.290801 	 0.651656 	 292.454616 	 291.805912 	 -65614.310772 	 292.415249 	 291.497198 	 291.715132
12:10:25.695 AM 2025-09-12 	 3.293066 	 1.688425 	 292.454922 	 291.800706 	 -65614.113356 	 292.386937 	 291.501124 	 291.725228
12:10:30.804 AM 2025-09-12 	 3.862947 	 0.316898 	 292.454309 	 291.797491 	 -65613.842619 	 292.373487 	 291.480525 	 291.720778
12:10:35.877 AM 2025-09-12 	 3.763312 	 1.135028 	 292.453850 	 291.795195 	 -65613.701613 	 292.407029 	 291.497985 	 291.706425
12:10:40.959 AM 2025-09-12 	 3.133046 	 0.277352 	 292.452779 	 291.791061 	 -65613.521128 	 292.388741 	 291.486785 	 291.723712
12:10:46.052 AM 2025-09-12 	 2.997683 	 0.948128 	 292.454156 	 291.786621 	 -65613.267326 	 292.409016 	 291.467680 	 291.712687
12:10:51.145 AM 2025-09-12 	 2.996677 	 1.070293 	 292.453544 	 291.787846 	 -65613.160168 	 292.386292 	 291.493830 	 291.717937
12:10:56.226 AM 2025-09-12 	 3.737397 	 0.256949 	 292.452932 	 291.786162 	 -65613.007892 	 292.367173 	 291.482273 	 291.703062
12:11:01.328 AM 2025-09-12 	 3.748216 	 1.110092 	 292.453697 	 291.778660 	 -65612.906375 	 292.396139 	 291.471876 	 291.718779
12:11:06.426 AM 2025-09-12 	 2.968245 	 1.295985 	 292.452932 	 291.773608 	 -65612.748463 	 292.380789 	 291.484042 	 291.711476
12:11:11.508 AM 2025-09-12 	 3.867476 	 -0.447833 	 292.452166 	 291.768709 	 -65612.680787 	 292.368657 	 291.463812 	 291.714992
12:11:16.605 AM 2025-09-12 	 2.212428 	 1.374070 	 292.452013 	 291.762125 	 -65612.539797 	 292.393668 	 291.479848 	 291.718202
12:11:21.692 AM 2025-09-12 	 3.946983 	 0.708079 	 292.453544 	 291.758910 	 -65612.381891 	 292.387797 	 291.473966 	 291.707576
12:11:26.771 AM 2025-09-12 	 3.537876 	 2.134770 	 292.452932 	 291.756308 	 -65612.201429 	 292.400793 	 291.487937 	 291.725813
12:11:31.860 AM 2025-09-12 	 3.998310 	 0.197251 	 292.452472 	 291.751562 	 -65612.122479 	 292.377713 	 291.468611 	 291.711718
12:11:36.933 AM 2025-09-12 	 3.614363 	 0.975584 	 292.452319 	 291.749725 	 -65611.885629 	 292.390474 	 291.489946 	 291.713580
12:11:42.010 AM 2025-09-12 	 3.303130 	 0.585662 	 292.452779 	 291.751102 	 -65611.643147 	 292.399420 	 291.478963 	 291.717792
12:11:47.104 AM 2025-09-12 	 3.263376 	 1.606562 	 292.452626 	 291.753858 	 -65611.310447 	 292.401829 	 291.470928 	 291.712610
12:11:52.194 AM 2025-09-12 	 4.290673 	 1.108077 	 292.452013 	 291.755083 	 -65611.124366 	 292.374511 	 291.511471 	 291.695221
12:11:57.291 AM 2025-09-12 	 2.851753 	 0.796995 	 292.451554 	 291.757686 	 -65610.966481 	 292.383809 	 291.474245 	 291.701684
12:12:02.372 AM 2025-09-12 	 3.497116 	 0.920924 	 292.451707 	 291.757379 	 -65610.746575 	 292.385265 	 291.457181 	 291.703617
12:12:07.451 AM 2025-09-12 	 3.100840 	 0.937045 	 292.451707 	 291.751868 	 -65610.566142 	 292.372665 	 291.481601 	 291.703815
12:12:12.529 AM 2025-09-12 	 2.840179 	 1.365254 	 292.451554 	 291.750490 	 -65610.340606 	 292.394006 	 291.465464 	 291.706674
12:12:17.622 AM 2025-09-12 	 3.482020 	 0.533521 	 292.451707 	 291.750490 	 -65610.233477 	 292.376496 	 291.464068 	 291.693410
12:12:22.710 AM 2025-09-12 	 3.569075 	 0.514881 	 292.452166 	 291.750184 	 -65610.041777 	 292.382335 	 291.468494 	 291.674573
12:12:27.782 AM 2025-09-12 	 3.637008 	 0.814124 	 292.451248 	 291.749878 	 -65609.850081 	 292.384382 	 291.458671 	 291.677098
12:12:32.845 AM 2025-09-12 	 4.182232 	 1.595227 	 292.451707 	 291.749725 	 -65609.652750 	 292.395412 	 291.477797 	 291.699538
12:12:37.926 AM 2025-09-12 	 3.363011 	 1.480618 	 292.452626 	 291.749571 	 -65609.528716 	 292.392053 	 291.469681 	 291.668164
12:12:43.023 AM 2025-09-12 	 3.824452 	 0.886164 	 292.452166 	 291.749878 	 -65609.252462 	 292.375262 	 291.471855 	 291.698346
12:12:48.120 AM 2025-09-12 	 3.558759 	 1.139059 	 292.451707 	 291.750796 	 -65609.066418 	 292.386813 	 291.444958 	 291.690925
12:12:53.209 AM 2025-09-12 	 3.971389 	 0.124708 	 292.452319 	 291.754317 	 -65608.767627 	 292.375616 	 291.470310 	 291.665470
12:12:58.311 AM 2025-09-12 	 3.056810 	 0.850899 	 292.452472 	 291.756461 	 -65608.621054 	 292.375007 	 291.456876 	 291.674829
12:13:03.412 AM 2025-09-12 	 3.515735 	 1.073316 	 292.451707 	 291.755389 	 -65608.435021 	 292.366175 	 291.460851 	 291.669782
12:13:08.498 AM 2025-09-12 	 2.352320 	 0.931503 	 292.450635 	 291.756767 	 -65608.243355 	 292.390027 	 291.479525 	 291.669934
12:13:13.584 AM 2025-09-12 	 2.802439 	 1.914620 	 292.450329 	 291.759982 	 -65608.124975 	 292.367256 	 291.457185 	 291.683683
12:13:18.668 AM 2025-09-12 	 2.883203 	 0.672059 	 292.452013 	 291.765800 	 -65607.871307 	 292.391799 	 291.476076 	 291.695918
12:13:23.756 AM 2025-09-12 	 3.112414 	 0.520171 	 292.451248 	 291.771158 	 -65607.803663 	 292.380615 	 291.471044 	 291.709878
12:13:28.840 AM 2025-09-12 	 3.631975 	 1.259461 	 292.450329 	 291.775445 	 -65607.702199 	 292.399628 	 291.452099 	 291.663408
12:13:33.935 AM 2025-09-12 	 3.284259 	 0.523446 	 292.449717 	 291.780497 	 -65607.566914 	 292.369677 	 291.453435 	 291.693702
12:13:39.018 AM 2025-09-12 	 2.758408 	 1.105810 	 292.450789 	 291.785243 	 -65607.482362 	 292.392078 	 291.453083 	 291.675785
12:13:44.117 AM 2025-09-12 	 3.390184 	 1.239058 	 292.449717 	 291.786927 	 -65607.358354 	 292.389666 	 291.459691 	 291.690935
12:13:49.214 AM 2025-09-12 	 2.317347 	 0.429240 	 292.449717 	 291.784937 	 -65607.206164 	 292.371021 	 291.465231 	 291.683180
12:13:54.305 AM 2025-09-12 	 2.894526 	 1.731750 	 292.449564 	 291.782947 	 -65607.127252 	 292.391549 	 291.466802 	 291.694720
12:13:59.394 AM 2025-09-12 	 3.427925 	 1.121678 	 292.449564 	 291.781569 	 -65606.879245 	 292.384356 	 291.451995 	 291.667577
12:14:04.473 AM 2025-09-12 	 3.058319 	 0.677853 	 292.449564 	 291.784172 	 -65606.704517 	 292.399272 	 291.489738 	 291.678243
12:14:09.557 AM 2025-09-12 	 3.116440 	 1.434775 	 292.449870 	 291.787234 	 -65606.614336 	 292.396527 	 291.461816 	 291.682615
12:14:14.648 AM 2025-09-12 	 3.089770 	 0.528735 	 292.449258 	 291.791520 	 -65606.338161 	 292.375471 	 291.451641 	 291.683364
12:14:19.738 AM 2025-09-12 	 3.460885 	 0.248133 	 292.449411 	 291.792745 	 -65606.174714 	 292.402283 	 291.463309 	 291.678411
12:14:24.841 AM 2025-09-12 	 3.444531 	 0.455436 	 292.451095 	 291.791214 	 -65605.960546 	 292.398075 	 291.460042 	 291.682741
12:14:29.937 AM 2025-09-12 	 2.653489 	 1.135028 	 292.449258 	 291.788765 	 -65605.678753 	 292.397852 	 291.458869 	 291.667801
12:14:35.020 AM 2025-09-12 	 2.272562 	 0.557450 	 292.449564 	 291.783865 	 -65605.442053 	 292.390232 	 291.450283 	 291.677259
12:14:40.119 AM 2025-09-12 	 3.460633 	 1.276841 	 292.450023 	 291.779272 	 -65605.250443 	 292.388961 	 291.451385 	 291.682633
12:14:45.207 AM 2025-09-12 	 3.117949 	 0.990193 	 292.450329 	 291.776211 	 -65605.002482 	 292.383664 	 291.452252 	 291.689196
12:14:50.300 AM 2025-09-12 	 3.806588 	 0.406822 	 292.450942 	 291.771924 	 -65604.777068 	 292.395525 	 291.449413 	 291.644107
12:14:55.386 AM 2025-09-12 	 2.642922 	 0.998002 	 292.449564 	 291.772842 	 -65604.529119 	 292.391176 	 291.427006 	 291.660640
12:15:00.462 AM 2025-09-12 	 2.795645 	 0.492715 	 292.449564 	 291.774986 	 -65604.320620 	 292.378459 	 291.437062 	 291.678287
12:15:05.545 AM 2025-09-12 	 3.305897 	 0.829489 	 292.451248 	 291.777282 	 -65604.191015 	 292.372706 	 291.446972 	 291.674899
12:15:10.628 AM 2025-09-12 	 3.475981 	 1.354423 	 292.449564 	 291.776823 	 -65603.943080 	 292.384948 	 291.436439 	 291.656776
12:15:15.719 AM 2025-09-12 	 3.025108 	 1.079865 	 292.449564 	 291.776976 	 -65603.638804 	 292.377995 	 291.452745 	 291.655983
12:15:20.805 AM 2025-09-12 	 4.405908 	 2.097994 	 292.449870 	 291.777129 	 -65603.379613 	 292.394455 	 291.438367 	 291.663924
