Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:04.846 AM 2025-09-12 	 4.040841 	 297.647000 	 44.546000 	 -273.575605 	 4.019598 	 297.647000 	 44.546000 	 -273.575605 	 107.565884 	 107.368364 	 295.617290
12:00:09.908 AM 2025-09-12 	 4.040071 	 297.647000 	 44.546000 	 -273.305824 	 4.010602 	 297.647000 	 44.546000 	 -273.305824 	 107.565646 	 107.369913 	 295.617174
12:00:14.986 AM 2025-09-12 	 4.047207 	 297.647000 	 44.546000 	 -273.408237 	 4.020395 	 297.647000 	 44.546000 	 -273.408237 	 107.565288 	 107.370985 	 295.616777
12:00:20.057 AM 2025-09-12 	 4.036781 	 297.647000 	 44.546000 	 -272.921680 	 4.016202 	 297.647000 	 44.546000 	 -272.921680 	 107.565348 	 107.370985 	 295.616777
12:00:25.148 AM 2025-09-12 	 4.038506 	 297.647000 	 44.546000 	 -273.768921 	 4.016523 	 297.647000 	 44.546000 	 -273.768921 	 107.566003 	 107.371759 	 295.616754
12:00:30.237 AM 2025-09-12 	 4.034198 	 297.647000 	 44.546000 	 -273.107663 	 4.016181 	 297.647000 	 44.546000 	 -273.107663 	 107.565526 	 107.372236 	 295.616404
12:00:35.322 AM 2025-09-12 	 4.044460 	 297.647000 	 44.546000 	 -273.307697 	 4.025349 	 297.647000 	 44.546000 	 -273.307697 	 107.565824 	 107.373546 	 295.616661
12:00:40.419 AM 2025-09-12 	 4.036997 	 297.647000 	 44.546000 	 -272.609599 	 4.015968 	 297.647000 	 44.546000 	 -272.609599 	 107.565705 	 107.375155 	 295.616661
12:00:45.510 AM 2025-09-12 	 4.044256 	 297.647000 	 44.546000 	 -272.941788 	 4.012476 	 297.647000 	 44.546000 	 -272.941788 	 107.565109 	 107.376167 	 295.616801
12:00:50.597 AM 2025-09-12 	 4.040657 	 297.647000 	 44.546000 	 -272.896339 	 4.016716 	 297.647000 	 44.546000 	 -272.896339 	 107.565705 	 107.377120 	 295.616871
12:00:55.684 AM 2025-09-12 	 4.038641 	 297.647000 	 44.546000 	 -273.112291 	 4.019539 	 297.647000 	 44.546000 	 -273.112291 	 107.565586 	 107.376108 	 295.617244
12:01:00.775 AM 2025-09-12 	 4.037050 	 297.647000 	 44.546000 	 -272.639568 	 4.019691 	 297.647000 	 44.546000 	 -272.639568 	 107.565765 	 107.376227 	 295.617407
12:01:05.860 AM 2025-09-12 	 4.047073 	 297.647000 	 44.546000 	 -272.781587 	 4.017092 	 297.647000 	 44.546000 	 -272.781587 	 107.565884 	 107.377418 	 295.618013
12:01:10.947 AM 2025-09-12 	 4.039382 	 297.647000 	 44.546000 	 -273.534782 	 4.009326 	 297.647000 	 44.546000 	 -273.534782 	 107.565765 	 107.377299 	 295.618200
12:01:16.028 AM 2025-09-12 	 4.039916 	 297.647000 	 44.546000 	 -272.760653 	 4.010885 	 297.647000 	 44.546000 	 -272.760653 	 107.565705 	 107.375988 	 295.618480
12:01:21.114 AM 2025-09-12 	 4.046384 	 297.647000 	 44.546000 	 -273.286376 	 4.019224 	 297.647000 	 44.546000 	 -273.286376 	 107.566241 	 107.375452 	 295.618550
12:01:26.205 AM 2025-09-12 	 4.036700 	 297.647000 	 44.546000 	 -273.893594 	 4.016418 	 297.647000 	 44.546000 	 -273.893594 	 107.566062 	 107.376703 	 295.618690
12:01:31.306 AM 2025-09-12 	 4.045091 	 297.647000 	 44.546000 	 -274.147461 	 4.020716 	 297.647000 	 44.546000 	 -274.147461 	 107.566122 	 107.378490 	 295.618690
12:01:36.404 AM 2025-09-12 	 4.039528 	 297.647000 	 44.546000 	 -273.140607 	 4.009577 	 297.647000 	 44.546000 	 -273.140607 	 107.566241 	 107.378788 	 295.618970
12:01:41.495 AM 2025-09-12 	 4.041463 	 297.647000 	 44.546000 	 -272.925701 	 4.011592 	 297.647000 	 44.546000 	 -272.925701 	 107.566182 	 107.376703 	 295.618573
12:01:46.586 AM 2025-09-12 	 4.045260 	 297.647000 	 44.546000 	 -273.812113 	 4.022593 	 297.647000 	 44.546000 	 -273.812113 	 107.565943 	 107.373725 	 295.618620
12:01:51.666 AM 2025-09-12 	 4.050199 	 297.647000 	 44.546000 	 -273.569985 	 4.006167 	 297.647000 	 44.546000 	 -273.569985 	 107.566241 	 107.371998 	 295.618830
12:01:56.756 AM 2025-09-12 	 4.039245 	 297.647000 	 44.546000 	 -273.225006 	 4.008958 	 297.647000 	 44.546000 	 -273.225006 	 107.566122 	 107.371342 	 295.618503
12:02:01.844 AM 2025-09-12 	 4.041775 	 297.647000 	 44.546000 	 -272.631634 	 4.009063 	 297.647000 	 44.546000 	 -272.631634 	 107.566241 	 107.371759 	 295.618526
12:02:06.937 AM 2025-09-12 	 4.047359 	 297.647000 	 44.546000 	 -273.148981 	 4.015557 	 297.647000 	 44.546000 	 -273.148981 	 107.566003 	 107.371819 	 295.618783
12:02:12.030 AM 2025-09-12 	 4.043716 	 297.647000 	 44.546000 	 -274.110383 	 4.025139 	 297.647000 	 44.546000 	 -274.110383 	 107.565943 	 107.372653 	 295.618573
12:02:17.120 AM 2025-09-12 	 4.036346 	 297.647000 	 44.546000 	 -273.493739 	 4.020523 	 297.647000 	 44.546000 	 -273.493739 	 107.566062 	 107.373070 	 295.618643
12:02:22.217 AM 2025-09-12 	 4.038930 	 297.647000 	 44.546000 	 -273.742366 	 4.021355 	 297.647000 	 44.546000 	 -273.742366 	 107.566241 	 107.373010 	 295.618760
12:02:27.310 AM 2025-09-12 	 4.044376 	 297.647000 	 44.546000 	 -273.119232 	 4.016123 	 297.647000 	 44.546000 	 -273.119232 	 107.566062 	 107.372831 	 295.618503
12:02:32.400 AM 2025-09-12 	 4.047913 	 297.647000 	 44.546000 	 -273.997058 	 4.024141 	 297.647000 	 44.546000 	 -273.997058 	 107.566062 	 107.371700 	 295.618270
12:02:37.484 AM 2025-09-12 	 4.033486 	 297.647000 	 44.546000 	 -272.527957 	 4.008605 	 297.647000 	 44.546000 	 -272.527957 	 107.566003 	 107.371461 	 295.618480
12:02:42.569 AM 2025-09-12 	 4.042902 	 297.647000 	 44.546000 	 -273.108545 	 4.026240 	 297.647000 	 44.546000 	 -273.108545 	 107.565884 	 107.370091 	 295.618270
12:02:47.657 AM 2025-09-12 	 4.037564 	 297.647000 	 44.546000 	 -273.741926 	 4.010038 	 297.647000 	 44.546000 	 -273.741926 	 107.565884 	 107.369496 	 295.617827
12:02:52.750 AM 2025-09-12 	 4.046442 	 297.647000 	 44.546000 	 -273.804346 	 4.016961 	 297.647000 	 44.546000 	 -273.804346 	 107.566360 	 107.369138 	 295.617850
12:02:57.843 AM 2025-09-12 	 4.036346 	 297.647000 	 44.546000 	 -273.589433 	 4.006453 	 297.647000 	 44.546000 	 -273.589433 	 107.565705 	 107.368126 	 295.617454
