Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.082 AM 2025-07-27 	 11.157538 	 297.647000 	 44.546000 	 -149.717376 	 11.144642 	 297.647000 	 44.546000 	 -149.717376 	 108.269049 	 108.214789 	 297.978510
12:00:06.218 AM 2025-07-27 	 11.170290 	 297.647000 	 44.546000 	 -148.989888 	 11.141229 	 297.647000 	 44.546000 	 -148.989888 	 108.268751 	 108.215027 	 297.977851
12:00:11.374 AM 2025-07-27 	 11.155953 	 297.647000 	 44.546000 	 -148.925480 	 11.153346 	 297.647000 	 44.546000 	 -148.925480 	 108.268751 	 108.215206 	 297.977411
12:00:16.532 AM 2025-07-27 	 11.153747 	 297.647000 	 44.546000 	 -149.676603 	 11.153034 	 297.647000 	 44.546000 	 -149.676603 	 108.268573 	 108.215444 	 297.976605
12:00:21.693 AM 2025-07-27 	 11.162926 	 297.647000 	 44.546000 	 -149.733764 	 11.143212 	 297.647000 	 44.546000 	 -149.733764 	 108.268096 	 108.214848 	 297.975800
12:00:26.836 AM 2025-07-27 	 11.154871 	 297.647000 	 44.546000 	 -149.012842 	 11.152438 	 297.647000 	 44.546000 	 -149.012842 	 108.267620 	 108.215325 	 297.974994
12:00:31.958 AM 2025-07-27 	 11.159835 	 297.647000 	 44.546000 	 -149.675468 	 11.152403 	 297.647000 	 44.546000 	 -149.675468 	 108.267560 	 108.215265 	 297.974286
12:00:37.109 AM 2025-07-27 	 11.162842 	 297.647000 	 44.546000 	 -149.697137 	 11.143013 	 297.647000 	 44.546000 	 -149.697137 	 108.267560 	 108.214729 	 297.973333
12:00:42.287 AM 2025-07-27 	 11.163849 	 297.647000 	 44.546000 	 -148.924304 	 11.151691 	 297.647000 	 44.546000 	 -148.924304 	 108.267322 	 108.214253 	 297.972747
12:00:47.446 AM 2025-07-27 	 11.165865 	 297.647000 	 44.546000 	 -149.148596 	 11.150403 	 297.647000 	 44.546000 	 -149.148596 	 108.267441 	 108.214015 	 297.971966
12:00:52.597 AM 2025-07-27 	 11.172062 	 297.647000 	 44.546000 	 -149.058320 	 11.152129 	 297.647000 	 44.546000 	 -149.058320 	 108.266965 	 108.213955 	 297.970696
12:00:57.788 AM 2025-07-27 	 11.165743 	 297.647000 	 44.546000 	 -149.113055 	 11.153212 	 297.647000 	 44.546000 	 -149.113055 	 108.266488 	 108.213121 	 297.969476
12:01:02.956 AM 2025-07-27 	 11.152953 	 297.647000 	 44.546000 	 -149.374797 	 11.159557 	 297.647000 	 44.546000 	 -149.374797 	 108.266786 	 108.213717 	 297.968328
12:01:08.118 AM 2025-07-27 	 11.157462 	 297.647000 	 44.546000 	 -148.837435 	 11.146149 	 297.647000 	 44.546000 	 -148.837435 	 108.266309 	 108.213478 	 297.967181
12:01:13.265 AM 2025-07-27 	 11.154876 	 297.647000 	 44.546000 	 -149.550865 	 11.153691 	 297.647000 	 44.546000 	 -149.550865 	 108.266786 	 108.213300 	 297.966277
12:01:18.396 AM 2025-07-27 	 11.165083 	 297.647000 	 44.546000 	 -150.131107 	 11.153083 	 297.647000 	 44.546000 	 -150.131107 	 108.266012 	 108.212466 	 297.964593
12:01:23.545 AM 2025-07-27 	 11.157605 	 297.647000 	 44.546000 	 -149.308068 	 11.147939 	 297.647000 	 44.546000 	 -149.308068 	 108.266369 	 108.212108 	 297.963250
12:01:28.674 AM 2025-07-27 	 11.161517 	 297.647000 	 44.546000 	 -149.285245 	 11.149110 	 297.647000 	 44.546000 	 -149.285245 	 108.266131 	 108.211692 	 297.961883
12:01:33.820 AM 2025-07-27 	 11.161026 	 297.647000 	 44.546000 	 -149.661978 	 11.149317 	 297.647000 	 44.546000 	 -149.661978 	 108.264820 	 108.210977 	 297.960516
12:01:38.986 AM 2025-07-27 	 11.165232 	 297.647000 	 44.546000 	 -149.650095 	 11.154841 	 297.647000 	 44.546000 	 -149.650095 	 108.264404 	 108.210441 	 297.958905
12:01:44.129 AM 2025-07-27 	 11.155866 	 297.647000 	 44.546000 	 -150.087731 	 11.143241 	 297.647000 	 44.546000 	 -150.087731 	 108.263927 	 108.210381 	 297.957587
12:01:49.274 AM 2025-07-27 	 11.160016 	 297.647000 	 44.546000 	 -149.482637 	 11.147866 	 297.647000 	 44.546000 	 -149.482637 	 108.263927 	 108.209726 	 297.956073
12:01:54.435 AM 2025-07-27 	 11.160676 	 297.647000 	 44.546000 	 -149.408754 	 11.137895 	 297.647000 	 44.546000 	 -149.408754 	 108.263510 	 108.210083 	 297.954438
12:01:59.565 AM 2025-07-27 	 11.165071 	 297.647000 	 44.546000 	 -149.774297 	 11.148301 	 297.647000 	 44.546000 	 -149.774297 	 108.263391 	 108.209964 	 297.952852
12:02:04.722 AM 2025-07-27 	 11.160769 	 297.647000 	 44.546000 	 -150.014998 	 11.151518 	 297.647000 	 44.546000 	 -150.014998 	 108.263391 	 108.209488 	 297.951704
12:02:09.887 AM 2025-07-27 	 11.160796 	 297.647000 	 44.546000 	 -149.682184 	 11.145848 	 297.647000 	 44.546000 	 -149.682184 	 108.263272 	 108.209488 	 297.950216
12:02:15.059 AM 2025-07-27 	 11.166335 	 297.647000 	 44.546000 	 -148.953345 	 11.143661 	 297.647000 	 44.546000 	 -148.953345 	 108.263153 	 108.209845 	 297.949117
12:02:20.206 AM 2025-07-27 	 11.155422 	 297.647000 	 44.546000 	 -150.523040 	 11.149323 	 297.647000 	 44.546000 	 -150.523040 	 108.263212 	 108.209488 	 297.947409
12:02:25.350 AM 2025-07-27 	 11.176168 	 297.647000 	 44.546000 	 -149.437762 	 11.153618 	 297.647000 	 44.546000 	 -149.437762 	 108.263689 	 108.209785 	 297.946287
12:02:30.485 AM 2025-07-27 	 11.154725 	 297.647000 	 44.546000 	 -150.278468 	 11.146625 	 297.647000 	 44.546000 	 -150.278468 	 108.263451 	 108.210024 	 297.945359
12:02:35.637 AM 2025-07-27 	 11.164210 	 297.647000 	 44.546000 	 -150.513453 	 11.144529 	 297.647000 	 44.546000 	 -150.513453 	 108.263748 	 108.209488 	 297.943871
12:02:40.820 AM 2025-07-27 	 11.157004 	 297.647000 	 44.546000 	 -150.697625 	 11.139472 	 297.647000 	 44.546000 	 -150.697625 	 108.263272 	 108.209666 	 297.942577
12:02:45.953 AM 2025-07-27 	 11.168019 	 297.647000 	 44.546000 	 -149.901276 	 11.149057 	 297.647000 	 44.546000 	 -149.901276 	 108.263153 	 108.209309 	 297.941577
12:02:51.126 AM 2025-07-27 	 11.167176 	 297.647000 	 44.546000 	 -149.708241 	 11.149407 	 297.647000 	 44.546000 	 -149.708241 	 108.262915 	 108.208773 	 297.940723
12:02:56.251 AM 2025-07-27 	 11.163519 	 297.647000 	 44.546000 	 -150.386181 	 11.147659 	 297.647000 	 44.546000 	 -150.386181 	 108.262855 	 108.208713 	 297.939674
12:03:01.397 AM 2025-07-27 	 11.158933 	 297.647000 	 44.546000 	 -150.853834 	 11.145498 	 297.647000 	 44.546000 	 -150.853834 	 108.262795 	 108.209249 	 297.938624
12:03:06.548 AM 2025-07-27 	 11.161800 	 297.647000 	 44.546000 	 -149.873676 	 11.148348 	 297.647000 	 44.546000 	 -149.873676 	 108.263093 	 108.209130 	 297.937502
12:03:11.692 AM 2025-07-27 	 11.165702 	 297.647000 	 44.546000 	 -150.208571 	 11.144555 	 297.647000 	 44.546000 	 -150.208571 	 108.262498 	 108.208415 	 297.936599
12:03:16.838 AM 2025-07-27 	 11.165536 	 297.647000 	 44.546000 	 -151.050393 	 11.150666 	 297.647000 	 44.546000 	 -151.050393 	 108.263153 	 108.208892 	 297.935648
