Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:40:56.813 PM 12/12/2023 	 4.013473 	 297.647000 	 44.546000 	 -2941538.484922 	 4.025528 	 297.647000 	 44.546000 	 -2941538.484922 	 108.246595 	 108.660458 	 296.112574
2:41:07.313 PM 12/12/2023 	 4.012203 	 297.647000 	 44.546000 	 -2941538.484922 	 4.035458 	 297.647000 	 44.546000 	 -2941538.484922 	 108.247429 	 108.660279 	 296.112574
2:41:17.812 PM 12/12/2023 	 4.007904 	 297.647000 	 44.546000 	 -2941536.196004 	 4.019895 	 297.647000 	 44.546000 	 -2941536.196004 	 108.246178 	 108.658432 	 296.112362
2:41:27.813 PM 12/12/2023 	 4.010347 	 297.647000 	 44.546000 	 -2941534.924387 	 4.016865 	 297.647000 	 44.546000 	 -2941534.924387 	 108.246833 	 108.658373 	 296.112245
2:41:37.813 PM 12/12/2023 	 4.012839 	 297.647000 	 44.546000 	 -2941531.618202 	 4.019633 	 297.647000 	 44.546000 	 -2941531.618202 	 108.247608 	 108.663198 	 296.111939
2:41:48.313 PM 12/12/2023 	 4.001386 	 297.647000 	 44.546000 	 -2941527.803403 	 4.015133 	 297.647000 	 44.546000 	 -2941527.803403 	 108.247548 	 108.665997 	 296.111586
2:41:58.813 PM 12/12/2023 	 4.010682 	 297.647000 	 44.546000 	 -2941524.751588 	 4.021192 	 297.647000 	 44.546000 	 -2941524.751588 	 108.248382 	 108.669392 	 296.111303
2:42:09.313 PM 12/12/2023 	 4.021911 	 297.647000 	 44.546000 	 -2941522.208424 	 4.028941 	 297.647000 	 44.546000 	 -2941522.208424 	 108.249573 	 108.671775 	 296.111068
2:42:19.313 PM 12/12/2023 	 4.005105 	 297.647000 	 44.546000 	 -2941520.173903 	 4.029113 	 297.647000 	 44.546000 	 -2941520.173903 	 108.249871 	 108.672728 	 296.110880
2:42:29.813 PM 12/12/2023 	 4.012898 	 297.647000 	 44.546000 	 -2941525.005905 	 4.019446 	 297.647000 	 44.546000 	 -2941525.005905 	 108.250228 	 108.678982 	 296.111327
2:42:39.813 PM 12/12/2023 	 4.010501 	 297.647000 	 44.546000 	 -2941526.023175 	 4.024622 	 297.647000 	 44.546000 	 -2941526.023175 	 108.250705 	 108.684462 	 296.111421
2:42:50.314 PM 12/12/2023 	 4.014833 	 297.647000 	 44.546000 	 -2941528.057722 	 4.031820 	 297.647000 	 44.546000 	 -2941528.057722 	 108.251360 	 108.684939 	 296.111609
2:43:00.813 PM 12/12/2023 	 4.007571 	 297.647000 	 44.546000 	 -2941534.161419 	 4.018345 	 297.647000 	 44.546000 	 -2941534.161419 	 108.251360 	 108.688155 	 296.112174
2:43:10.813 PM 12/12/2023 	 4.011771 	 297.647000 	 44.546000 	 -2941538.739247 	 4.017548 	 297.647000 	 44.546000 	 -2941538.739247 	 108.251658 	 108.696971 	 296.112598
2:43:21.313 PM 12/12/2023 	 4.011079 	 297.647000 	 44.546000 	 -2941544.843089 	 4.023714 	 297.647000 	 44.546000 	 -2941544.843089 	 108.252849 	 108.703642 	 296.113163
2:43:31.313 PM 12/12/2023 	 4.003619 	 297.647000 	 44.546000 	 -2941550.947014 	 4.025498 	 297.647000 	 44.546000 	 -2941550.947014 	 108.254219 	 108.704476 	 296.113728
2:43:41.313 PM 12/12/2023 	 4.004620 	 297.647000 	 44.546000 	 -2941562.137760 	 4.019504 	 297.647000 	 44.546000 	 -2941562.137760 	 108.255053 	 108.705132 	 296.114763
2:43:51.813 PM 12/12/2023 	 4.009465 	 297.647000 	 44.546000 	 -2941569.513631 	 4.026161 	 297.647000 	 44.546000 	 -2941569.513631 	 108.256601 	 108.704596 	 296.115446
2:44:01.814 PM 12/12/2023 	 4.010551 	 297.647000 	 44.546000 	 -2941576.889623 	 4.026158 	 297.647000 	 44.546000 	 -2941576.889623 	 108.256720 	 108.703464 	 296.116129
2:44:12.313 PM 12/12/2023 	 4.011485 	 297.647000 	 44.546000 	 -2941583.502685 	 4.026228 	 297.647000 	 44.546000 	 -2941583.502685 	 108.256839 	 108.703702 	 296.116741
2:44:22.313 PM 12/12/2023 	 4.005338 	 297.647000 	 44.546000 	 -2941589.607136 	 4.025560 	 297.647000 	 44.546000 	 -2941589.607136 	 108.258626 	 108.703285 	 296.117305
2:44:32.314 PM 12/12/2023 	 4.011336 	 297.647000 	 44.546000 	 -2941598.255250 	 4.029647 	 297.647000 	 44.546000 	 -2941598.255250 	 108.259996 	 108.701975 	 296.118106
2:44:42.813 PM 12/12/2023 	 4.005659 	 297.647000 	 44.546000 	 -2941611.990833 	 4.023457 	 297.647000 	 44.546000 	 -2941611.990833 	 108.260413 	 108.704417 	 296.119377
2:44:52.813 PM 12/12/2023 	 4.009675 	 297.647000 	 44.546000 	 -2941623.437473 	 4.015355 	 297.647000 	 44.546000 	 -2941623.437473 	 108.260413 	 108.701915 	 296.120436
2:45:02.814 PM 12/12/2023 	 4.009926 	 297.647000 	 44.546000 	 -2941636.156305 	 4.027460 	 297.647000 	 44.546000 	 -2941636.156305 	 108.260175 	 108.698282 	 296.121613
2:45:12.814 PM 12/12/2023 	 4.019523 	 297.647000 	 44.546000 	 -2941647.094788 	 4.031028 	 297.647000 	 44.546000 	 -2941647.094788 	 108.259698 	 108.696614 	 296.122626
2:45:23.314 PM 12/12/2023 	 4.015457 	 297.647000 	 44.546000 	 -2941658.796717 	 4.023653 	 297.647000 	 44.546000 	 -2941658.796717 	 108.259162 	 108.690538 	 296.123709
2:45:33.814 PM 12/12/2023 	 4.019444 	 297.647000 	 44.546000 	 -2941665.665382 	 4.027872 	 297.647000 	 44.546000 	 -2941665.665382 	 108.258686 	 108.687500 	 296.124344
2:45:44.314 PM 12/12/2023 	 4.012635 	 297.647000 	 44.546000 	 -2941670.753350 	 4.018704 	 297.647000 	 44.546000 	 -2941670.753350 	 108.258567 	 108.685952 	 296.124815
2:45:54.314 PM 12/12/2023 	 4.014193 	 297.647000 	 44.546000 	 -2941678.639815 	 4.022269 	 297.647000 	 44.546000 	 -2941678.639815 	 108.258090 	 108.685118 	 296.125545
2:46:04.814 PM 12/12/2023 	 4.021248 	 297.647000 	 44.546000 	 -2941679.403028 	 4.028427 	 297.647000 	 44.546000 	 -2941679.403028 	 108.258090 	 108.680352 	 296.125616
2:46:15.314 PM 12/12/2023 	 4.018306 	 297.647000 	 44.546000 	 -2941681.947083 	 4.018289 	 297.647000 	 44.546000 	 -2941681.947083 	 108.257911 	 108.677493 	 296.125851
2:46:25.814 PM 12/12/2023 	 4.024266 	 297.647000 	 44.546000 	 -2941691.360211 	 4.018126 	 297.647000 	 44.546000 	 -2941691.360211 	 108.258388 	 108.675825 	 296.126722
2:46:35.814 PM 12/12/2023 	 4.008668 	 297.647000 	 44.546000 	 -2941695.176400 	 4.016380 	 297.647000 	 44.546000 	 -2941695.176400 	 108.258388 	 108.673264 	 296.127075
2:46:46.314 PM 12/12/2023 	 4.019789 	 297.647000 	 44.546000 	 -2941706.879582 	 4.023081 	 297.647000 	 44.546000 	 -2941706.879582 	 108.258388 	 108.671715 	 296.128158
2:46:56.814 PM 12/12/2023 	 4.007807 	 297.647000 	 44.546000 	 -2941709.678215 	 4.027817 	 297.647000 	 44.546000 	 -2941709.678215 	 108.258507 	 108.670643 	 296.128417
2:47:07.314 PM 12/12/2023 	 4.016739 	 297.647000 	 44.546000 	 -2941715.784382 	 4.040465 	 297.647000 	 44.546000 	 -2941715.784382 	 108.257673 	 108.668975 	 296.128982
2:47:17.814 PM 12/12/2023 	 4.010598 	 297.647000 	 44.546000 	 -2941717.565363 	 4.026830 	 297.647000 	 44.546000 	 -2941717.565363 	 108.257435 	 108.668856 	 296.129147
2:47:28.314 PM 12/12/2023 	 4.016636 	 297.647000 	 44.546000 	 -2941723.671638 	 4.009521 	 297.647000 	 44.546000 	 -2941723.671638 	 108.258507 	 108.671835 	 296.129712
2:47:38.314 PM 12/12/2023 	 4.008995 	 297.647000 	 44.546000 	 -2941730.541296 	 4.020692 	 297.647000 	 44.546000 	 -2941730.541296 	 108.259341 	 108.673681 	 296.130348
2:47:48.814 PM 12/12/2023 	 4.017264 	 297.647000 	 44.546000 	 -2941738.174374 	 4.022418 	 297.647000 	 44.546000 	 -2941738.174374 	 108.259758 	 108.674158 	 296.131054
2:47:59.314 PM 12/12/2023 	 4.012775 	 297.647000 	 44.546000 	 -2941746.570908 	 4.026844 	 297.647000 	 44.546000 	 -2941746.570908 	 108.261306 	 108.677970 	 296.131831
2:48:09.814 PM 12/12/2023 	 4.009518 	 297.647000 	 44.546000 	 -2941763.109997 	 4.025814 	 297.647000 	 44.546000 	 -2941763.109997 	 108.262974 	 108.678268 	 296.133362
2:48:19.814 PM 12/12/2023 	 4.020807 	 297.647000 	 44.546000 	 -2941772.270370 	 4.024698 	 297.647000 	 44.546000 	 -2941772.270370 	 108.263451 	 108.678029 	 296.134210
2:48:30.314 PM 12/12/2023 	 4.011832 	 297.647000 	 44.546000 	 -2941785.247886 	 4.024371 	 297.647000 	 44.546000 	 -2941785.247886 	 108.262915 	 108.678625 	 296.135410
2:48:40.814 PM 12/12/2023 	 4.013522 	 297.647000 	 44.546000 	 -2941799.752612 	 4.020529 	 297.647000 	 44.546000 	 -2941799.752612 	 108.263034 	 108.677970 	 296.136753
2:48:51.314 PM 12/12/2023 	 4.001769 	 297.647000 	 44.546000 	 -2941805.860005 	 4.017808 	 297.647000 	 44.546000 	 -2941805.860005 	 108.262974 	 108.677434 	 296.137318
2:49:01.314 PM 12/12/2023 	 4.005379 	 297.647000 	 44.546000 	 -2941819.092976 	 4.031075 	 297.647000 	 44.546000 	 -2941819.092976 	 108.263331 	 108.674515 	 296.138542
2:49:11.814 PM 12/12/2023 	 4.009544 	 297.647000 	 44.546000 	 -2941828.000004 	 4.019787 	 297.647000 	 44.546000 	 -2941828.000004 	 108.262795 	 108.673205 	 296.139367
2:49:22.314 PM 12/12/2023 	 4.009728 	 297.647000 	 44.546000 	 -2941833.344305 	 4.037023 	 297.647000 	 44.546000 	 -2941833.344305 	 108.263331 	 108.671239 	 296.139861
2:49:32.814 PM 12/12/2023 	 4.015831 	 297.647000 	 44.546000 	 -2941837.161702 	 4.026447 	 297.647000 	 44.546000 	 -2941837.161702 	 108.262736 	 108.671656 	 296.140214
2:49:43.314 PM 12/12/2023 	 4.012518 	 297.647000 	 44.546000 	 -2941840.724635 	 4.015393 	 297.647000 	 44.546000 	 -2941840.724635 	 108.261723 	 108.671179 	 296.140544
2:49:53.314 PM 12/12/2023 	 4.005233 	 297.647000 	 44.546000 	 -2941849.123089 	 4.030252 	 297.647000 	 44.546000 	 -2941849.123089 	 108.261783 	 108.671537 	 296.141321
2:50:03.814 PM 12/12/2023 	 4.011578 	 297.647000 	 44.546000 	 -2941853.704131 	 4.025822 	 297.647000 	 44.546000 	 -2941853.704131 	 108.261247 	 108.671060 	 296.141745
2:50:14.314 PM 12/12/2023 	 4.019654 	 297.647000 	 44.546000 	 -2941861.084796 	 4.028520 	 297.647000 	 44.546000 	 -2941861.084796 	 108.261485 	 108.669333 	 296.142428
2:50:24.814 PM 12/12/2023 	 4.014500 	 297.647000 	 44.546000 	 -2941874.828427 	 4.028535 	 297.647000 	 44.546000 	 -2941874.828427 	 108.261485 	 108.669333 	 296.143700
2:50:34.814 PM 12/12/2023 	 4.018201 	 297.647000 	 44.546000 	 -2941886.281774 	 4.023808 	 297.647000 	 44.546000 	 -2941886.281774 	 108.261068 	 108.669571 	 296.144760
2:50:45.314 PM 12/12/2023 	 4.011861 	 297.647000 	 44.546000 	 -2941901.553360 	 4.026074 	 297.647000 	 44.546000 	 -2941901.553360 	 108.260889 	 108.668141 	 296.146173
2:50:55.814 PM 12/12/2023 	 4.010440 	 297.647000 	 44.546000 	 -2941921.152656 	 4.035332 	 297.647000 	 44.546000 	 -2941921.152656 	 108.261426 	 108.670286 	 296.147986
2:51:05.815 PM 12/12/2023 	 4.006398 	 297.647000 	 44.546000 	 -2941932.098090 	 4.030179 	 297.647000 	 44.546000 	 -2941932.098090 	 108.261426 	 108.669333 	 296.148999
2:51:16.314 PM 12/12/2023 	 4.008595 	 297.647000 	 44.546000 	 -2941950.680485 	 4.034573 	 297.647000 	 44.546000 	 -2941950.680485 	 108.261366 	 108.668499 	 296.150719
2:51:26.315 PM 12/12/2023 	 4.011657 	 297.647000 	 44.546000 	 -2941965.445129 	 4.027522 	 297.647000 	 44.546000 	 -2941965.445129 	 108.262081 	 108.670345 	 296.152085
2:51:36.315 PM 12/12/2023 	 4.009477 	 297.647000 	 44.546000 	 -2941977.664512 	 4.025323 	 297.647000 	 44.546000 	 -2941977.664512 	 108.262319 	 108.670584 	 296.153215
2:51:46.315 PM 12/12/2023 	 4.015221 	 297.647000 	 44.546000 	 -2941991.920880 	 4.022856 	 297.647000 	 44.546000 	 -2941991.920880 	 108.262140 	 108.669511 	 296.154535
2:51:56.814 PM 12/12/2023 	 4.017112 	 297.647000 	 44.546000 	 -2942002.868042 	 4.021136 	 297.647000 	 44.546000 	 -2942002.868042 	 108.261902 	 108.669809 	 296.155547
2:52:07.314 PM 12/12/2023 	 4.016169 	 297.647000 	 44.546000 	 -2942016.870615 	 4.021256 	 297.647000 	 44.546000 	 -2942016.870615 	 108.262259 	 108.670465 	 296.156843
2:52:17.314 PM 12/12/2023 	 4.008776 	 297.647000 	 44.546000 	 -2942030.109814 	 4.028444 	 297.647000 	 44.546000 	 -2942030.109814 	 108.262319 	 108.669988 	 296.158068
2:52:27.814 PM 12/12/2023 	 4.012396 	 297.647000 	 44.546000 	 -2942042.330959 	 4.020187 	 297.647000 	 44.546000 	 -2942042.330959 	 108.263034 	 108.669750 	 296.159199
2:52:38.315 PM 12/12/2023 	 4.009389 	 297.647000 	 44.546000 	 -2942049.969344 	 4.030993 	 297.647000 	 44.546000 	 -2942049.969344 	 108.262915 	 108.673443 	 296.159906
2:52:48.814 PM 12/12/2023 	 4.013595 	 297.647000 	 44.546000 	 -2942060.663302 	 4.010824 	 297.647000 	 44.546000 	 -2942060.663302 	 108.263093 	 108.673443 	 296.160895
2:52:58.814 PM 12/12/2023 	 4.009065 	 297.647000 	 44.546000 	 -2942066.774250 	 4.028071 	 297.647000 	 44.546000 	 -2942066.774250 	 108.263272 	 108.677612 	 296.161461
2:53:08.815 PM 12/12/2023 	 4.016336 	 297.647000 	 44.546000 	 -2942078.996395 	 4.027887 	 297.647000 	 44.546000 	 -2942078.996395 	 108.262855 	 108.678625 	 296.162591
2:53:19.314 PM 12/12/2023 	 4.005706 	 297.647000 	 44.546000 	 -2942083.834420 	 4.019139 	 297.647000 	 44.546000 	 -2942083.834420 	 108.263153 	 108.680293 	 296.163039
2:53:29.314 PM 12/12/2023 	 4.007440 	 297.647000 	 44.546000 	 -2942089.436408 	 4.029031 	 297.647000 	 44.546000 	 -2942089.436408 	 108.262676 	 108.678923 	 296.163557
2:53:39.314 PM 12/12/2023 	 4.013043 	 297.647000 	 44.546000 	 -2942094.274545 	 4.027487 	 297.647000 	 44.546000 	 -2942094.274545 	 108.263570 	 108.678923 	 296.164005
2:53:49.316 PM 12/12/2023 	 4.014564 	 297.647000 	 44.546000 	 -2942099.622021 	 4.027282 	 297.647000 	 44.546000 	 -2942099.622021 	 108.264165 	 108.680650 	 296.164500
2:53:59.815 PM 12/12/2023 	 4.026896 	 297.647000 	 44.546000 	 -2942110.571812 	 4.026079 	 297.647000 	 44.546000 	 -2942110.571812 	 108.264642 	 108.680710 	 296.165513
2:54:10.314 PM 12/12/2023 	 4.017786 	 297.647000 	 44.546000 	 -2942118.211360 	 4.016660 	 297.647000 	 44.546000 	 -2942118.211360 	 108.265178 	 108.679340 	 296.166220
2:54:20.814 PM 12/12/2023 	 4.018332 	 297.647000 	 44.546000 	 -2942125.087065 	 4.020371 	 297.647000 	 44.546000 	 -2942125.087065 	 108.264404 	 108.676898 	 296.166856
2:54:31.314 PM 12/12/2023 	 4.010995 	 297.647000 	 44.546000 	 -2942133.490847 	 4.022182 	 297.647000 	 44.546000 	 -2942133.490847 	 108.265118 	 108.673979 	 296.167633
2:54:41.315 PM 12/12/2023 	 4.017252 	 297.647000 	 44.546000 	 -2942138.329460 	 4.028885 	 297.647000 	 44.546000 	 -2942138.329460 	 108.264701 	 108.670703 	 296.168081
2:54:51.814 PM 12/12/2023 	 4.007320 	 297.647000 	 44.546000 	 -2942149.534869 	 4.016733 	 297.647000 	 44.546000 	 -2942149.534869 	 108.264999 	 108.668737 	 296.169118
2:55:01.815 PM 12/12/2023 	 4.005131 	 297.647000 	 44.546000 	 -2942150.298884 	 4.017104 	 297.647000 	 44.546000 	 -2942150.298884 	 108.265893 	 108.667188 	 296.169189
2:55:12.314 PM 12/12/2023 	 4.020180 	 297.647000 	 44.546000 	 -2942160.485880 	 4.021568 	 297.647000 	 44.546000 	 -2942160.485880 	 108.266548 	 108.667605 	 296.170131
2:55:22.815 PM 12/12/2023 	 4.016887 	 297.647000 	 44.546000 	 -2942168.635643 	 4.025098 	 297.647000 	 44.546000 	 -2942168.635643 	 108.267143 	 108.663972 	 296.170885
