Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:39:54.473 PM 12/12/2023 	 20291.535717 	 20290.773581 	 294.352392 	 295.513130 	 294.126529 	 295.300484 	 -65764.294746 	 295.401281
3:40:04.973 PM 12/12/2023 	 20291.296957 	 20291.581907 	 294.353618 	 295.514356 	 294.156658 	 295.601777 	 -65764.271847 	 295.614958
3:40:15.473 PM 12/12/2023 	 20291.245698 	 20291.012755 	 294.353005 	 295.522480 	 294.142891 	 295.543797 	 -65764.140175 	 295.610178
3:40:25.972 PM 12/12/2023 	 20290.266983 	 20291.903972 	 294.355456 	 295.524013 	 294.129951 	 295.431067 	 -65764.094377 	 295.475804
3:40:35.973 PM 12/12/2023 	 20290.311058 	 20291.325209 	 294.355609 	 295.527538 	 294.149430 	 295.365248 	 -65764.008505 	 295.417998
3:40:46.473 PM 12/12/2023 	 20290.227574 	 20292.735354 	 294.357600 	 295.530144 	 294.143385 	 295.402079 	 -65763.916910 	 295.325776
3:40:56.973 PM 12/12/2023 	 20290.136964 	 20291.038837 	 294.359898 	 295.533056 	 294.124283 	 295.485692 	 -65763.979882 	 295.438130
3:41:07.473 PM 12/12/2023 	 20290.601489 	 20291.908210 	 294.359592 	 295.536582 	 294.133208 	 295.448913 	 -65763.853939 	 295.373560
3:41:17.473 PM 12/12/2023 	 20290.754006 	 20291.199474 	 294.359439 	 295.535815 	 294.133797 	 295.331757 	 -65763.768069 	 295.263451
3:41:27.973 PM 12/12/2023 	 20291.272573 	 20291.034759 	 294.362349 	 295.535968 	 294.126147 	 295.474365 	 -65763.745171 	 295.339199
3:41:38.473 PM 12/12/2023 	 20289.980586 	 20291.190421 	 294.360817 	 295.538114 	 294.149782 	 295.204960 	 -65763.750896 	 295.190353
3:41:48.973 PM 12/12/2023 	 20290.771133 	 20290.592959 	 294.362043 	 295.534742 	 294.127516 	 295.431464 	 -65763.733722 	 295.352340
3:41:59.473 PM 12/12/2023 	 20289.503824 	 20291.921443 	 294.363115 	 295.528764 	 294.125485 	 295.322524 	 -65763.699374 	 295.345604
3:42:09.473 PM 12/12/2023 	 20289.703591 	 20291.329498 	 294.363881 	 295.522173 	 294.160005 	 295.732203 	 -65763.710824 	 295.395106
3:42:19.973 PM 12/12/2023 	 20289.956780 	 20292.418029 	 294.362196 	 295.522020 	 294.159414 	 295.250847 	 -65763.567710 	 295.403936
3:42:30.473 PM 12/12/2023 	 20289.780673 	 20290.444516 	 294.361889 	 295.514509 	 294.149851 	 295.220106 	 -65763.539088 	 295.176758
3:42:40.973 PM 12/12/2023 	 20290.040349 	 20291.301976 	 294.361736 	 295.505772 	 294.179435 	 295.153975 	 -65763.499017 	 295.224652
3:42:50.973 PM 12/12/2023 	 20290.765250 	 20290.799259 	 294.362349 	 295.499795 	 294.176365 	 295.475469 	 -65763.441773 	 295.304975
3:43:01.473 PM 12/12/2023 	 20289.751169 	 20291.423906 	 294.362655 	 295.494890 	 294.153626 	 295.307728 	 -65763.195626 	 295.373672
3:43:11.973 PM 12/12/2023 	 20290.428044 	 20291.944912 	 294.365566 	 295.485540 	 294.176291 	 295.484342 	 -65763.081141 	 295.399104
3:43:22.473 PM 12/12/2023 	 20290.020736 	 20291.227346 	 294.363881 	 295.487839 	 294.163730 	 296.996468 	 -65763.012451 	 295.388930
3:43:32.473 PM 12/12/2023 	 20289.782533 	 20290.531992 	 294.365259 	 295.482934 	 294.146705 	 295.561253 	 -65762.892244 	 295.422815
3:43:42.973 PM 12/12/2023 	 20290.193010 	 20291.201690 	 294.366332 	 295.485233 	 294.151071 	 295.493097 	 -65762.691903 	 295.506752
3:43:52.973 PM 12/12/2023 	 20289.010534 	 20291.480628 	 294.366025 	 295.484314 	 294.139761 	 295.606587 	 -65762.583148 	 295.481818
3:44:03.473 PM 12/12/2023 	 20289.452657 	 20290.859310 	 294.366638 	 295.479255 	 294.149747 	 295.368391 	 -65762.485841 	 295.228483
3:44:13.972 PM 12/12/2023 	 20289.489975 	 20292.112833 	 294.365412 	 295.482781 	 294.145378 	 295.369685 	 -65762.342746 	 295.324467
3:44:23.973 PM 12/12/2023 	 20290.872449 	 20291.134766 	 294.364647 	 295.484773 	 294.152695 	 295.315279 	 -65762.056561 	 295.228597
3:44:33.973 PM 12/12/2023 	 20289.927824 	 20291.828950 	 294.364647 	 295.480788 	 294.153071 	 295.339206 	 -65761.804724 	 295.267604
3:44:44.473 PM 12/12/2023 	 20289.712865 	 20290.681104 	 294.366178 	 295.481708 	 294.141074 	 295.325355 	 -65761.530001 	 295.453461
3:44:54.473 PM 12/12/2023 	 20289.253639 	 20290.582935 	 294.367404 	 295.485846 	 294.156678 	 295.328202 	 -65761.192331 	 295.332441
3:45:04.973 PM 12/12/2023 	 20289.090122 	 20290.497727 	 294.368629 	 295.488912 	 294.146782 	 295.361193 	 -65760.740214 	 295.305140
3:45:14.973 PM 12/12/2023 	 20289.087457 	 20290.810984 	 294.369855 	 295.494123 	 294.141373 	 295.333190 	 -65760.574252 	 295.261116
3:45:25.472 PM 12/12/2023 	 20288.903816 	 20290.545931 	 294.370620 	 295.494890 	 294.145667 	 295.384574 	 -65760.127885 	 295.349249
3:45:35.473 PM 12/12/2023 	 20289.228879 	 20289.820617 	 294.370008 	 295.497189 	 294.160161 	 295.403739 	 -65759.750206 	 295.333089
3:45:45.473 PM 12/12/2023 	 20288.927205 	 20289.794552 	 294.368476 	 295.492284 	 294.148660 	 295.410636 	 -65759.366818 	 295.360241
3:45:55.973 PM 12/12/2023 	 20289.743956 	 20290.104323 	 294.368936 	 295.493204 	 294.173731 	 295.319776 	 -65758.920505 	 295.358401
3:46:06.473 PM 12/12/2023 	 20289.056541 	 20290.259563 	 294.370008 	 295.494123 	 294.149740 	 295.505425 	 -65758.600087 	 295.256743
3:46:16.473 PM 12/12/2023 	 20288.911088 	 20290.119599 	 294.370314 	 295.493970 	 294.162087 	 295.351967 	 -65758.273958 	 295.368452
3:46:26.973 PM 12/12/2023 	 20288.188479 	 20289.595037 	 294.370314 	 295.490445 	 294.182342 	 295.368402 	 -65757.919234 	 295.416442
3:46:36.973 PM 12/12/2023 	 20288.870726 	 20289.447906 	 294.369548 	 295.489525 	 294.147467 	 295.471609 	 -65757.707549 	 295.420750
3:46:47.472 PM 12/12/2023 	 20288.325190 	 20289.242651 	 294.369395 	 295.487379 	 294.179883 	 295.581149 	 -65757.438659 	 295.449781
3:46:57.473 PM 12/12/2023 	 20287.850910 	 20290.306482 	 294.369548 	 295.487379 	 294.158183 	 295.460633 	 -65757.101126 	 295.260455
3:47:07.473 PM 12/12/2023 	 20289.229450 	 20289.408629 	 294.370774 	 295.488299 	 294.154851 	 295.314132 	 -65756.752163 	 295.328264
3:47:17.973 PM 12/12/2023 	 20287.814284 	 20289.100587 	 294.371080 	 295.490751 	 294.155250 	 295.335727 	 -65756.277364 	 295.340908
