Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:05:20.331 PM 12/12/2023 	 4.015667 	 297.647000 	 44.546000 	 -2942739.555811 	 4.026202 	 297.647000 	 44.546000 	 -2942739.555811 	 108.278579 	 108.695303 	 296.226524
3:05:30.332 PM 12/12/2023 	 4.011975 	 297.647000 	 44.546000 	 -2942739.300789 	 4.013530 	 297.647000 	 44.546000 	 -2942739.300789 	 108.278996 	 108.695542 	 296.226501
3:05:40.831 PM 12/12/2023 	 4.009357 	 297.647000 	 44.546000 	 -2942737.515636 	 4.029650 	 297.647000 	 44.546000 	 -2942737.515636 	 108.279234 	 108.693338 	 296.226336
3:05:51.332 PM 12/12/2023 	 4.010513 	 297.647000 	 44.546000 	 -2942739.555811 	 4.024287 	 297.647000 	 44.546000 	 -2942739.555811 	 108.278996 	 108.690776 	 296.226524
3:06:01.332 PM 12/12/2023 	 4.010580 	 297.647000 	 44.546000 	 -2942740.830926 	 4.029948 	 297.647000 	 44.546000 	 -2942740.830926 	 108.279234 	 108.689942 	 296.226642
3:06:11.831 PM 12/12/2023 	 4.014710 	 297.647000 	 44.546000 	 -2942737.260614 	 4.022427 	 297.647000 	 44.546000 	 -2942737.260614 	 108.279710 	 108.688989 	 296.226312
3:06:21.832 PM 12/12/2023 	 4.023627 	 297.647000 	 44.546000 	 -2942735.475469 	 4.012485 	 297.647000 	 44.546000 	 -2942735.475469 	 108.279115 	 108.687262 	 296.226147
3:06:32.332 PM 12/12/2023 	 4.021435 	 297.647000 	 44.546000 	 -2942734.200370 	 4.024357 	 297.647000 	 44.546000 	 -2942734.200370 	 108.279532 	 108.687798 	 296.226029
3:06:42.831 PM 12/12/2023 	 4.022293 	 297.647000 	 44.546000 	 -2942728.334961 	 4.006634 	 297.647000 	 44.546000 	 -2942728.334961 	 108.279413 	 108.689883 	 296.225486
3:06:52.832 PM 12/12/2023 	 4.010373 	 297.647000 	 44.546000 	 -2942734.965429 	 4.015527 	 297.647000 	 44.546000 	 -2942734.965429 	 108.278519 	 108.687619 	 296.226100
3:07:03.332 PM 12/12/2023 	 4.006272 	 297.647000 	 44.546000 	 -2942725.529792 	 4.022430 	 297.647000 	 44.546000 	 -2942725.529792 	 108.279115 	 108.684760 	 296.225227
3:07:13.832 PM 12/12/2023 	 4.012177 	 297.647000 	 44.546000 	 -2942722.469628 	 4.023063 	 297.647000 	 44.546000 	 -2942722.469628 	 108.278817 	 108.683688 	 296.224944
