Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:26:30.690 PM 12/12/2023 	 20290.888052 	 20292.312826 	 294.334164 	 295.530604 	 294.082011 	 295.356412 	 -65765.749517 	 295.502874
3:26:41.190 PM 12/12/2023 	 20290.632313 	 20291.807347 	 294.334624 	 295.540720 	 294.101896 	 295.358817 	 -65765.990006 	 295.462898
3:26:51.190 PM 12/12/2023 	 20291.158085 	 20291.953300 	 294.334471 	 295.552369 	 294.103574 	 295.191839 	 -65766.167512 	 295.324221
3:27:01.690 PM 12/12/2023 	 20291.134542 	 20292.070171 	 294.333092 	 295.554515 	 294.096423 	 295.082446 	 -65766.493904 	 295.269510
3:27:12.190 PM 12/12/2023 	 20291.317166 	 20291.776147 	 294.333399 	 295.547311 	 294.097274 	 295.765694 	 -65766.585525 	 295.390002
3:27:22.690 PM 12/12/2023 	 20291.081049 	 20292.253017 	 294.333245 	 295.543939 	 294.108752 	 295.341633 	 -65766.848939 	 295.424056
3:27:32.690 PM 12/12/2023 	 20290.617339 	 20292.750990 	 294.332479 	 295.538114 	 294.132412 	 295.225322 	 -65766.860392 	 295.330375
3:27:43.190 PM 12/12/2023 	 20291.312720 	 20292.536037 	 294.329263 	 295.532290 	 294.111658 	 295.142890 	 -65766.980649 	 295.184827
3:27:53.690 PM 12/12/2023 	 20291.909016 	 20292.423687 	 294.331560 	 295.525392 	 294.129179 	 295.408162 	 -65766.992102 	 295.270151
3:28:04.190 PM 12/12/2023 	 20291.383160 	 20292.040305 	 294.332020 	 295.518188 	 294.112697 	 295.330495 	 -65767.003555 	 295.240989
3:28:14.190 PM 12/12/2023 	 20291.456089 	 20292.522352 	 294.331867 	 295.510677 	 294.114469 	 295.431169 	 -65767.089453 	 295.287511
3:28:24.690 PM 12/12/2023 	 20292.080087 	 20292.079070 	 294.330029 	 295.501940 	 294.096782 	 295.406467 	 -65767.037914 	 295.373499
3:28:35.190 PM 12/12/2023 	 20290.428844 	 20292.527486 	 294.330948 	 295.496269 	 294.129061 	 295.611455 	 -65766.963469 	 295.368011
3:28:45.690 PM 12/12/2023 	 20290.742125 	 20292.136871 	 294.330795 	 295.489678 	 294.106533 	 295.587587 	 -65766.883298 	 295.333296
3:28:56.190 PM 12/12/2023 	 20291.080597 	 20291.945304 	 294.331560 	 295.485386 	 294.130451 	 295.344905 	 -65766.728684 	 295.230433
3:29:06.691 PM 12/12/2023 	 20291.386923 	 20291.834193 	 294.330182 	 295.481708 	 294.123129 	 295.345609 	 -65766.442368 	 295.280603
3:29:17.190 PM 12/12/2023 	 20291.987037 	 20292.076077 	 294.330488 	 295.482014 	 294.107165 	 295.388093 	 -65766.350749 	 295.341463
3:29:27.191 PM 12/12/2023 	 20291.454705 	 20292.658045 	 294.330335 	 295.480022 	 294.094790 	 295.333360 	 -65766.213321 	 295.357382
3:29:37.690 PM 12/12/2023 	 20291.604493 	 20291.646112 	 294.330948 	 295.482627 	 294.119984 	 295.352364 	 -65766.024362 	 295.332110
3:29:47.690 PM 12/12/2023 	 20291.338370 	 20291.817523 	 294.331714 	 295.476650 	 294.114599 	 295.424705 	 -65765.864035 	 295.367717
3:29:58.190 PM 12/12/2023 	 20290.334076 	 20292.201589 	 294.332939 	 295.474504 	 294.122601 	 295.381821 	 -65765.629276 	 295.330010
3:30:08.190 PM 12/12/2023 	 20290.909811 	 20291.717577 	 294.333552 	 295.470059 	 294.114453 	 295.279487 	 -65765.486132 	 295.364275
3:30:18.190 PM 12/12/2023 	 20291.620390 	 20291.910108 	 294.334164 	 295.469905 	 294.102669 	 295.244176 	 -65765.377345 	 295.247003
3:30:28.191 PM 12/12/2023 	 20291.165605 	 20292.735237 	 294.332786 	 295.466380 	 294.122455 	 295.254020 	 -65765.136871 	 295.136698
3:30:38.691 PM 12/12/2023 	 20291.122373 	 20291.907862 	 294.334318 	 295.460709 	 294.129632 	 295.333254 	 -65765.045264 	 295.277669
3:30:48.691 PM 12/12/2023 	 20290.201587 	 20291.506244 	 294.334164 	 295.457797 	 294.120421 	 295.449349 	 -65764.873502 	 295.338199
3:30:59.190 PM 12/12/2023 	 20291.153674 	 20290.727945 	 294.334930 	 295.453198 	 294.113644 	 295.510399 	 -65764.833425 	 295.359229
3:31:09.190 PM 12/12/2023 	 20291.062441 	 20291.957828 	 294.336309 	 295.444768 	 294.113760 	 295.355577 	 -65764.633041 	 295.381953
3:31:19.191 PM 12/12/2023 	 20289.929080 	 20292.418219 	 294.337075 	 295.438177 	 294.125565 	 295.255238 	 -65764.404035 	 295.310827
3:31:29.690 PM 12/12/2023 	 20290.833690 	 20291.728712 	 294.335543 	 295.436185 	 294.117700 	 295.412727 	 -65764.215109 	 295.296387
3:31:40.191 PM 12/12/2023 	 20291.044662 	 20291.429433 	 294.337075 	 295.433119 	 294.126104 	 295.369772 	 -65763.963214 	 295.224210
3:31:50.691 PM 12/12/2023 	 20290.883781 	 20291.347057 	 294.335543 	 295.427601 	 294.117860 	 295.370028 	 -65763.682702 	 295.196669
3:32:01.191 PM 12/12/2023 	 20290.313295 	 20291.072498 	 294.336003 	 295.423616 	 294.123288 	 295.327398 	 -65763.396473 	 295.267101
3:32:11.690 PM 12/12/2023 	 20290.253799 	 20291.019068 	 294.337381 	 295.417945 	 294.128387 	 295.280195 	 -65763.144598 	 295.198219
3:32:21.690 PM 12/12/2023 	 20290.678136 	 20291.492079 	 294.337228 	 295.412581 	 294.129258 	 295.273998 	 -65762.898454 	 295.306503
3:32:32.191 PM 12/12/2023 	 20290.565849 	 20290.597416 	 294.338913 	 295.414267 	 294.124604 	 295.364037 	 -65762.572179 	 295.267942
3:32:42.691 PM 12/12/2023 	 20289.689936 	 20290.709026 	 294.338606 	 295.415799 	 294.138933 	 295.351482 	 -65762.268810 	 295.353366
3:32:53.191 PM 12/12/2023 	 20289.972411 	 20291.259180 	 294.337381 	 295.414267 	 294.121127 	 295.384119 	 -65761.959726 	 295.248927
