Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:41:17.473 PM 12/12/2023 	 4.014652 	 297.647000 	 44.546000 	 -2942771.795682 	 4.021530 	 297.647000 	 44.546000 	 -2942771.795682 	 108.303356 	 108.752427 	 296.223387
3:41:27.973 PM 12/12/2023 	 4.020749 	 297.647000 	 44.546000 	 -2942770.775651 	 4.019703 	 297.647000 	 44.546000 	 -2942770.775651 	 108.304487 	 108.752486 	 296.223293
3:41:38.473 PM 12/12/2023 	 4.005741 	 297.647000 	 44.546000 	 -2942771.030658 	 4.021487 	 297.647000 	 44.546000 	 -2942771.030658 	 108.303892 	 108.753320 	 296.223316
3:41:48.973 PM 12/12/2023 	 4.014973 	 297.647000 	 44.546000 	 -2942770.265637 	 4.014622 	 297.647000 	 44.546000 	 -2942770.265637 	 108.304368 	 108.752010 	 296.223246
3:41:59.473 PM 12/12/2023 	 4.000394 	 297.647000 	 44.546000 	 -2942768.735597 	 4.030144 	 297.647000 	 44.546000 	 -2942768.735597 	 108.304785 	 108.749687 	 296.223104
3:42:09.473 PM 12/12/2023 	 4.002670 	 297.647000 	 44.546000 	 -2942769.245610 	 4.023241 	 297.647000 	 44.546000 	 -2942769.245610 	 108.305083 	 108.747125 	 296.223151
3:42:19.973 PM 12/12/2023 	 4.006117 	 297.647000 	 44.546000 	 -2942762.870494 	 4.036369 	 297.647000 	 44.546000 	 -2942762.870494 	 108.304428 	 108.747066 	 296.222562
3:42:30.473 PM 12/12/2023 	 4.004176 	 297.647000 	 44.546000 	 -2942761.595482 	 4.013594 	 297.647000 	 44.546000 	 -2942761.595482 	 108.304309 	 108.744147 	 296.222444
3:42:40.973 PM 12/12/2023 	 4.007332 	 297.647000 	 44.546000 	 -2942759.810470 	 4.023676 	 297.647000 	 44.546000 	 -2942759.810470 	 108.304249 	 108.740752 	 296.222279
3:42:50.973 PM 12/12/2023 	 4.015945 	 297.647000 	 44.546000 	 -2942757.260467 	 4.018053 	 297.647000 	 44.546000 	 -2942757.260467 	 108.304487 	 108.738429 	 296.222043
3:43:01.473 PM 12/12/2023 	 4.005058 	 297.647000 	 44.546000 	 -2942746.295617 	 4.026170 	 297.647000 	 44.546000 	 -2942746.295617 	 108.304607 	 108.736523 	 296.221029
3:43:11.973 PM 12/12/2023 	 4.013318 	 297.647000 	 44.546000 	 -2942741.195779 	 4.032617 	 297.647000 	 44.546000 	 -2942741.195779 	 108.305738 	 108.732889 	 296.220557
3:43:22.473 PM 12/12/2023 	 4.008838 	 297.647000 	 44.546000 	 -2942738.135904 	 4.024544 	 297.647000 	 44.546000 	 -2942738.135904 	 108.305083 	 108.733783 	 296.220274
3:43:32.473 PM 12/12/2023 	 4.006503 	 297.647000 	 44.546000 	 -2942732.781173 	 4.016911 	 297.647000 	 44.546000 	 -2942732.781173 	 108.305619 	 108.731876 	 296.219778
3:43:42.973 PM 12/12/2023 	 4.011978 	 297.647000 	 44.546000 	 -2942723.856763 	 4.025387 	 297.647000 	 44.546000 	 -2942723.856763 	 108.306036 	 108.732770 	 296.218953
3:43:52.973 PM 12/12/2023 	 3.998648 	 297.647000 	 44.546000 	 -2942719.012158 	 4.029008 	 297.647000 	 44.546000 	 -2942719.012158 	 108.305917 	 108.732413 	 296.218505
3:44:03.473 PM 12/12/2023 	 4.004124 	 297.647000 	 44.546000 	 -2942714.677556 	 4.022152 	 297.647000 	 44.546000 	 -2942714.677556 	 108.306155 	 108.730447 	 296.218104
3:44:13.972 PM 12/12/2023 	 4.005067 	 297.647000 	 44.546000 	 -2942708.303217 	 4.037192 	 297.647000 	 44.546000 	 -2942708.303217 	 108.305679 	 108.731817 	 296.217514
3:44:23.973 PM 12/12/2023 	 4.022124 	 297.647000 	 44.546000 	 -2942695.554812 	 4.026874 	 297.647000 	 44.546000 	 -2942695.554812 	 108.305381 	 108.732591 	 296.216335
3:44:33.973 PM 12/12/2023 	 4.012063 	 297.647000 	 44.546000 	 -2942684.336516 	 4.035817 	 297.647000 	 44.546000 	 -2942684.336516 	 108.305381 	 108.731043 	 296.215297
3:44:44.473 PM 12/12/2023 	 4.010548 	 297.647000 	 44.546000 	 -2942672.098695 	 4.023490 	 297.647000 	 44.546000 	 -2942672.098695 	 108.305976 	 108.731400 	 296.214165
3:44:54.473 PM 12/12/2023 	 4.006424 	 297.647000 	 44.546000 	 -2942657.056833 	 4.023554 	 297.647000 	 44.546000 	 -2942657.056833 	 108.306453 	 108.733008 	 296.212774
3:45:04.973 PM 12/12/2023 	 4.006138 	 297.647000 	 44.546000 	 -2942636.916825 	 4.024176 	 297.647000 	 44.546000 	 -2942636.916825 	 108.306929 	 108.734200 	 296.210911
3:45:14.973 PM 12/12/2023 	 4.006698 	 297.647000 	 44.546000 	 -2942629.523885 	 4.028398 	 297.647000 	 44.546000 	 -2942629.523885 	 108.307406 	 108.736225 	 296.210227
3:45:25.472 PM 12/12/2023 	 4.006158 	 297.647000 	 44.546000 	 -2942609.640031 	 4.026914 	 297.647000 	 44.546000 	 -2942609.640031 	 108.307704 	 108.736523 	 296.208388
3:45:35.473 PM 12/12/2023 	 4.011275 	 297.647000 	 44.546000 	 -2942592.815921 	 4.019852 	 297.647000 	 44.546000 	 -2942592.815921 	 108.307465 	 108.737416 	 296.206832
3:45:45.473 PM 12/12/2023 	 4.009141 	 297.647000 	 44.546000 	 -2942575.737547 	 4.020914 	 297.647000 	 44.546000 	 -2942575.737547 	 108.306870 	 108.735510 	 296.205252
3:45:55.973 PM 12/12/2023 	 4.020206 	 297.647000 	 44.546000 	 -2942555.856082 	 4.026094 	 297.647000 	 44.546000 	 -2942555.856082 	 108.307048 	 108.735867 	 296.203413
3:46:06.473 PM 12/12/2023 	 4.013373 	 297.647000 	 44.546000 	 -2942541.582754 	 4.029034 	 297.647000 	 44.546000 	 -2942541.582754 	 108.307465 	 108.736225 	 296.202092
3:46:16.473 PM 12/12/2023 	 4.012848 	 297.647000 	 44.546000 	 -2942527.055012 	 4.028573 	 297.647000 	 44.546000 	 -2942527.055012 	 108.307585 	 108.736165 	 296.200748
3:46:26.973 PM 12/12/2023 	 4.005729 	 297.647000 	 44.546000 	 -2942511.253442 	 4.023755 	 297.647000 	 44.546000 	 -2942511.253442 	 108.307585 	 108.734795 	 296.199287
3:46:36.973 PM 12/12/2023 	 4.014398 	 297.647000 	 44.546000 	 -2942501.823738 	 4.022803 	 297.647000 	 44.546000 	 -2942501.823738 	 108.307287 	 108.734438 	 296.198414
3:46:47.472 PM 12/12/2023 	 4.009027 	 297.647000 	 44.546000 	 -2942489.845752 	 4.021381 	 297.647000 	 44.546000 	 -2942489.845752 	 108.307227 	 108.733604 	 296.197306
3:46:57.473 PM 12/12/2023 	 4.004728 	 297.647000 	 44.546000 	 -2942474.810011 	 4.034915 	 297.647000 	 44.546000 	 -2942474.810011 	 108.307287 	 108.733604 	 296.195915
3:47:07.473 PM 12/12/2023 	 4.021963 	 297.647000 	 44.546000 	 -2942459.265114 	 4.025749 	 297.647000 	 44.546000 	 -2942459.265114 	 108.307763 	 108.733961 	 296.194477
3:47:17.973 PM 12/12/2023 	 4.007238 	 297.647000 	 44.546000 	 -2942438.114727 	 4.023869 	 297.647000 	 44.546000 	 -2942438.114727 	 108.307882 	 108.734914 	 296.192521
