Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:09:09.659 PM 12/12/2023 	 4.007696 	 297.647000 	 44.546000 	 -2942923.123837 	 4.014196 	 297.647000 	 44.546000 	 -2942923.123837 	 108.280604 	 108.699771 	 296.230794
3:09:19.659 PM 12/12/2023 	 4.005618 	 297.647000 	 44.546000 	 -2942931.540850 	 4.021104 	 297.647000 	 44.546000 	 -2942931.540850 	 108.281378 	 108.704893 	 296.231573
3:09:30.159 PM 12/12/2023 	 4.012212 	 297.647000 	 44.546000 	 -2942935.366818 	 4.030608 	 297.647000 	 44.546000 	 -2942935.366818 	 108.281974 	 108.709956 	 296.231926
3:09:40.659 PM 12/12/2023 	 4.002075 	 297.647000 	 44.546000 	 -2942941.998572 	 4.020076 	 297.647000 	 44.546000 	 -2942941.998572 	 108.281438 	 108.711922 	 296.232540
3:09:51.159 PM 12/12/2023 	 4.003712 	 297.647000 	 44.546000 	 -2942943.784062 	 4.021475 	 297.647000 	 44.546000 	 -2942943.784062 	 108.281855 	 108.711624 	 296.232705
3:10:01.159 PM 12/12/2023 	 4.021064 	 297.647000 	 44.546000 	 -2942948.630425 	 4.027507 	 297.647000 	 44.546000 	 -2942948.630425 	 108.281438 	 108.708408 	 296.233153
3:10:11.659 PM 12/12/2023 	 4.005496 	 297.647000 	 44.546000 	 -2942951.181164 	 4.023326 	 297.647000 	 44.546000 	 -2942951.181164 	 108.281795 	 108.707395 	 296.233389
3:10:21.659 PM 12/12/2023 	 4.012851 	 297.647000 	 44.546000 	 -2942950.160867 	 4.026132 	 297.647000 	 44.546000 	 -2942950.160867 	 108.281974 	 108.708586 	 296.233295
3:10:32.160 PM 12/12/2023 	 4.015352 	 297.647000 	 44.546000 	 -2942950.671015 	 4.028439 	 297.647000 	 44.546000 	 -2942950.671015 	 108.282569 	 108.710076 	 296.233342
3:10:42.659 PM 12/12/2023 	 4.006252 	 297.647000 	 44.546000 	 -2942944.549274 	 4.029312 	 297.647000 	 44.546000 	 -2942944.549274 	 108.283046 	 108.710493 	 296.232776
3:10:53.160 PM 12/12/2023 	 4.011821 	 297.647000 	 44.546000 	 -2942946.844917 	 4.029928 	 297.647000 	 44.546000 	 -2942946.844917 	 108.282569 	 108.710731 	 296.232988
3:11:03.659 PM 12/12/2023 	 4.010638 	 297.647000 	 44.546000 	 -2942942.508712 	 4.020088 	 297.647000 	 44.546000 	 -2942942.508712 	 108.282808 	 108.710314 	 296.232587
3:11:13.660 PM 12/12/2023 	 4.013146 	 297.647000 	 44.546000 	 -2942939.958022 	 4.028167 	 297.647000 	 44.546000 	 -2942939.958022 	 108.282629 	 108.710790 	 296.232351
3:11:24.159 PM 12/12/2023 	 4.014660 	 297.647000 	 44.546000 	 -2942930.520598 	 4.022205 	 297.647000 	 44.546000 	 -2942930.520598 	 108.282450 	 108.710790 	 296.231478
3:11:34.160 PM 12/12/2023 	 4.014806 	 297.647000 	 44.546000 	 -2942933.071233 	 4.024535 	 297.647000 	 44.546000 	 -2942933.071233 	 108.282450 	 108.708050 	 296.231714
3:11:44.660 PM 12/12/2023 	 4.010002 	 297.647000 	 44.546000 	 -2942934.856687 	 4.022126 	 297.647000 	 44.546000 	 -2942934.856687 	 108.282093 	 108.706680 	 296.231879
3:11:54.660 PM 12/12/2023 	 4.015983 	 297.647000 	 44.546000 	 -2942936.642148 	 4.028404 	 297.647000 	 44.546000 	 -2942936.642148 	 108.281199 	 108.705489 	 296.232044
3:12:05.160 PM 12/12/2023 	 4.005957 	 297.647000 	 44.546000 	 -2942942.763781 	 4.027095 	 297.647000 	 44.546000 	 -2942942.763781 	 108.281080 	 108.707455 	 296.232611
3:12:15.660 PM 12/12/2023 	 4.014185 	 297.647000 	 44.546000 	 -2942946.079701 	 4.020304 	 297.647000 	 44.546000 	 -2942946.079701 	 108.281438 	 108.706025 	 296.232917
3:12:26.160 PM 12/12/2023 	 4.014173 	 297.647000 	 44.546000 	 -2942956.792841 	 4.022471 	 297.647000 	 44.546000 	 -2942956.792841 	 108.282033 	 108.704298 	 296.233908
3:12:36.660 PM 12/12/2023 	 4.002851 	 297.647000 	 44.546000 	 -2942960.874105 	 4.018906 	 297.647000 	 44.546000 	 -2942960.874105 	 108.282450 	 108.707216 	 296.234286
3:12:46.660 PM 12/12/2023 	 4.003324 	 297.647000 	 44.546000 	 -2942965.210488 	 4.028185 	 297.647000 	 44.546000 	 -2942965.210488 	 108.282688 	 108.707872 	 296.234687
3:12:57.160 PM 12/12/2023 	 4.025264 	 297.647000 	 44.546000 	 -2942972.607945 	 4.019119 	 297.647000 	 44.546000 	 -2942972.607945 	 108.283701 	 108.706919 	 296.235371
3:13:07.660 PM 12/12/2023 	 4.010784 	 297.647000 	 44.546000 	 -2942981.536073 	 4.022532 	 297.647000 	 44.546000 	 -2942981.536073 	 108.284297 	 108.709897 	 296.236197
3:13:18.160 PM 12/12/2023 	 4.004480 	 297.647000 	 44.546000 	 -2942984.342093 	 4.016397 	 297.647000 	 44.546000 	 -2942984.342093 	 108.284297 	 108.709123 	 296.236456
3:13:28.160 PM 12/12/2023 	 3.998199 	 297.647000 	 44.546000 	 -2942983.831906 	 4.019116 	 297.647000 	 44.546000 	 -2942983.831906 	 108.284654 	 108.709659 	 296.236409
3:13:38.660 PM 12/12/2023 	 3.996687 	 297.647000 	 44.546000 	 -2942983.321720 	 4.021863 	 297.647000 	 44.546000 	 -2942983.321720 	 108.284535 	 108.710254 	 296.236362
3:13:49.160 PM 12/12/2023 	 4.006438 	 297.647000 	 44.546000 	 -2942986.382846 	 4.022704 	 297.647000 	 44.546000 	 -2942986.382846 	 108.284475 	 108.709659 	 296.236645
3:13:59.660 PM 12/12/2023 	 4.006643 	 297.647000 	 44.546000 	 -2942983.321720 	 4.020488 	 297.647000 	 44.546000 	 -2942983.321720 	 108.283880 	 108.710433 	 296.236362
3:14:09.660 PM 12/12/2023 	 4.007174 	 297.647000 	 44.546000 	 -2942988.168512 	 4.017930 	 297.647000 	 44.546000 	 -2942988.168512 	 108.283939 	 108.710433 	 296.236810
3:14:19.660 PM 12/12/2023 	 4.006830 	 297.647000 	 44.546000 	 -2942986.637941 	 4.020421 	 297.647000 	 44.546000 	 -2942986.637941 	 108.284535 	 108.708646 	 296.236668
3:14:30.159 PM 12/12/2023 	 4.009742 	 297.647000 	 44.546000 	 -2942980.515707 	 4.025764 	 297.647000 	 44.546000 	 -2942980.515707 	 108.284713 	 108.707812 	 296.236102
3:14:40.160 PM 12/12/2023 	 4.010460 	 297.647000 	 44.546000 	 -2942980.515707 	 4.022774 	 297.647000 	 44.546000 	 -2942980.515707 	 108.283582 	 108.707991 	 296.236102
3:14:50.160 PM 12/12/2023 	 4.011070 	 297.647000 	 44.546000 	 -2942971.587599 	 4.024500 	 297.647000 	 44.546000 	 -2942971.587599 	 108.283641 	 108.705489 	 296.235276
3:15:00.160 PM 12/12/2023 	 4.006678 	 297.647000 	 44.546000 	 -2942970.312169 	 4.021373 	 297.647000 	 44.546000 	 -2942970.312169 	 108.282927 	 108.709897 	 296.235158
3:15:10.660 PM 12/12/2023 	 4.003599 	 297.647000 	 44.546000 	 -2942962.404588 	 4.022506 	 297.647000 	 44.546000 	 -2942962.404588 	 108.282927 	 108.711267 	 296.234427
3:15:21.160 PM 12/12/2023 	 4.004935 	 297.647000 	 44.546000 	 -2942957.047919 	 4.014733 	 297.647000 	 44.546000 	 -2942957.047919 	 108.282748 	 108.715079 	 296.233932
3:15:31.659 PM 12/12/2023 	 4.007095 	 297.647000 	 44.546000 	 -2942953.221766 	 4.027939 	 297.647000 	 44.546000 	 -2942953.221766 	 108.283522 	 108.717879 	 296.233578
3:15:41.660 PM 12/12/2023 	 4.013131 	 297.647000 	 44.546000 	 -2942953.476842 	 4.018739 	 297.647000 	 44.546000 	 -2942953.476842 	 108.283403 	 108.718891 	 296.233601
3:15:52.160 PM 12/12/2023 	 4.010571 	 297.647000 	 44.546000 	 -2942951.181164 	 4.025863 	 297.647000 	 44.546000 	 -2942951.181164 	 108.283999 	 108.715079 	 296.233389
3:16:02.160 PM 12/12/2023 	 4.012959 	 297.647000 	 44.546000 	 -2942947.610134 	 4.021285 	 297.647000 	 44.546000 	 -2942947.610134 	 108.282986 	 108.713769 	 296.233059
3:16:12.660 PM 12/12/2023 	 4.015486 	 297.647000 	 44.546000 	 -2942942.253642 	 4.029052 	 297.647000 	 44.546000 	 -2942942.253642 	 108.283582 	 108.715734 	 296.232563
3:16:22.660 PM 12/12/2023 	 3.997501 	 297.647000 	 44.546000 	 -2942937.152281 	 4.015735 	 297.647000 	 44.546000 	 -2942937.152281 	 108.283522 	 108.715258 	 296.232092
3:16:33.160 PM 12/12/2023 	 4.009547 	 297.647000 	 44.546000 	 -2942933.836427 	 4.018319 	 297.647000 	 44.546000 	 -2942933.836427 	 108.282927 	 108.715079 	 296.231785
3:16:43.160 PM 12/12/2023 	 4.012693 	 297.647000 	 44.546000 	 -2942929.245285 	 4.022649 	 297.647000 	 44.546000 	 -2942929.245285 	 108.283344 	 108.715734 	 296.231360
3:16:53.660 PM 12/12/2023 	 4.020711 	 297.647000 	 44.546000 	 -2942925.674430 	 4.023630 	 297.647000 	 44.546000 	 -2942925.674430 	 108.283701 	 108.714305 	 296.231030
3:17:03.660 PM 12/12/2023 	 4.012854 	 297.647000 	 44.546000 	 -2942917.767638 	 4.024085 	 297.647000 	 44.546000 	 -2942917.767638 	 108.283224 	 108.713828 	 296.230299
3:17:14.160 PM 12/12/2023 	 4.001410 	 297.647000 	 44.546000 	 -2942912.156450 	 4.030608 	 297.647000 	 44.546000 	 -2942912.156450 	 108.283761 	 108.712696 	 296.229780
3:17:24.160 PM 12/12/2023 	 4.015589 	 297.647000 	 44.546000 	 -2942904.759993 	 4.017568 	 297.647000 	 44.546000 	 -2942904.759993 	 108.283284 	 108.712160 	 296.229096
3:17:34.160 PM 12/12/2023 	 4.017903 	 297.647000 	 44.546000 	 -2942902.974659 	 4.015130 	 297.647000 	 44.546000 	 -2942902.974659 	 108.283761 	 108.711922 	 296.228930
3:17:44.660 PM 12/12/2023 	 4.007305 	 297.647000 	 44.546000 	 -2942896.088440 	 4.020815 	 297.647000 	 44.546000 	 -2942896.088440 	 108.283463 	 108.711505 	 296.228294
3:17:55.160 PM 12/12/2023 	 4.007189 	 297.647000 	 44.546000 	 -2942895.068268 	 4.023811 	 297.647000 	 44.546000 	 -2942895.068268 	 108.283344 	 108.711803 	 296.228199
3:18:05.660 PM 12/12/2023 	 4.010469 	 297.647000 	 44.546000 	 -2942888.692248 	 4.027262 	 297.647000 	 44.546000 	 -2942888.692248 	 108.283046 	 108.711446 	 296.227609
3:18:16.160 PM 12/12/2023 	 4.013610 	 297.647000 	 44.546000 	 -2942880.276040 	 4.025174 	 297.647000 	 44.546000 	 -2942880.276040 	 108.282927 	 108.711029 	 296.226831
3:18:26.660 PM 12/12/2023 	 4.013931 	 297.647000 	 44.546000 	 -2942874.920354 	 4.023198 	 297.647000 	 44.546000 	 -2942874.920354 	 108.282927 	 108.708348 	 296.226336
3:18:36.660 PM 12/12/2023 	 4.002510 	 297.647000 	 44.546000 	 -2942864.209174 	 4.024821 	 297.647000 	 44.546000 	 -2942864.209174 	 108.283284 	 108.708408 	 296.225345
3:18:47.160 PM 12/12/2023 	 4.005904 	 297.647000 	 44.546000 	 -2942854.518328 	 4.025603 	 297.647000 	 44.546000 	 -2942854.518328 	 108.283105 	 108.708884 	 296.224449
3:18:57.161 PM 12/12/2023 	 4.019844 	 297.647000 	 44.546000 	 -2942845.082705 	 4.020295 	 297.647000 	 44.546000 	 -2942845.082705 	 108.283344 	 108.708706 	 296.223576
3:19:07.660 PM 12/12/2023 	 4.011587 	 297.647000 	 44.546000 	 -2942826.722063 	 4.010117 	 297.647000 	 44.546000 	 -2942826.722063 	 108.283165 	 108.707812 	 296.221878
3:19:17.660 PM 12/12/2023 	 4.008266 	 297.647000 	 44.546000 	 -2942812.952077 	 4.017653 	 297.647000 	 44.546000 	 -2942812.952077 	 108.283284 	 108.708050 	 296.220604
3:19:28.160 PM 12/12/2023 	 4.017410 	 297.647000 	 44.546000 	 -2942799.947478 	 4.029034 	 297.647000 	 44.546000 	 -2942799.947478 	 108.283403 	 108.707693 	 296.219401
3:19:38.660 PM 12/12/2023 	 4.006838 	 297.647000 	 44.546000 	 -2942785.668354 	 4.016634 	 297.647000 	 44.546000 	 -2942785.668354 	 108.283761 	 108.708050 	 296.218080
3:19:49.161 PM 12/12/2023 	 4.011456 	 297.647000 	 44.546000 	 -2942771.134714 	 4.032021 	 297.647000 	 44.546000 	 -2942771.134714 	 108.283165 	 108.708169 	 296.216736
