Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
1:57:12.993 PM 12/12/2023 	 4.012451 	 297.647000 	 44.546000 	 -2926618.325876 	 4.026088 	 297.647000 	 44.546000 	 -2926618.325876 	 108.166844 	 108.334515 	 294.712237
1:57:23.493 PM 12/12/2023 	 4.009801 	 297.647000 	 44.546000 	 -2926683.302607 	 4.025682 	 297.647000 	 44.546000 	 -2926683.302607 	 108.166487 	 108.334635 	 294.718293
1:57:33.493 PM 12/12/2023 	 4.010452 	 297.647000 	 44.546000 	 -2926741.887841 	 4.032859 	 297.647000 	 44.546000 	 -2926741.887841 	 108.166427 	 108.333979 	 294.723753
1:57:43.993 PM 12/12/2023 	 4.014605 	 297.647000 	 44.546000 	 -2926809.836197 	 4.022652 	 297.647000 	 44.546000 	 -2926809.836197 	 108.166308 	 108.333801 	 294.730086
1:57:53.993 PM 12/12/2023 	 4.023192 	 297.647000 	 44.546000 	 -2926873.362055 	 4.023811 	 297.647000 	 44.546000 	 -2926873.362055 	 108.165951 	 108.335528 	 294.736006
1:58:04.492 PM 12/12/2023 	 4.016275 	 297.647000 	 44.546000 	 -2926937.635357 	 4.020208 	 297.647000 	 44.546000 	 -2926937.635357 	 108.166189 	 108.337017 	 294.741996
1:58:14.492 PM 12/12/2023 	 4.014768 	 297.647000 	 44.546000 	 -2927005.612130 	 4.029802 	 297.647000 	 44.546000 	 -2927005.612130 	 108.165951 	 108.338685 	 294.748331
1:58:24.492 PM 12/12/2023 	 4.011356 	 297.647000 	 44.546000 	 -2927065.469418 	 4.017557 	 297.647000 	 44.546000 	 -2927065.469418 	 108.166010 	 108.338387 	 294.753909
1:58:34.493 PM 12/12/2023 	 4.015592 	 297.647000 	 44.546000 	 -2927123.856126 	 4.022380 	 297.647000 	 44.546000 	 -2927123.856126 	 108.166368 	 108.339579 	 294.759349
1:58:44.993 PM 12/12/2023 	 4.010744 	 297.647000 	 44.546000 	 -2927191.859958 	 4.021711 	 297.647000 	 44.546000 	 -2927191.859958 	 108.166487 	 108.341782 	 294.765686
1:58:55.493 PM 12/12/2023 	 4.007793 	 297.647000 	 44.546000 	 -2927261.105902 	 4.025919 	 297.647000 	 44.546000 	 -2927261.105902 	 108.167202 	 108.343391 	 294.772138
1:59:05.494 PM 12/12/2023 	 4.010090 	 297.647000 	 44.546000 	 -2927327.157851 	 4.019746 	 297.647000 	 44.546000 	 -2927327.157851 	 108.167499 	 108.343569 	 294.778292
1:59:15.993 PM 12/12/2023 	 4.010271 	 297.647000 	 44.546000 	 -2927394.698223 	 4.029317 	 297.647000 	 44.546000 	 -2927394.698223 	 108.167202 	 108.344165 	 294.784585
1:59:25.993 PM 12/12/2023 	 4.012498 	 297.647000 	 44.546000 	 -2927464.220768 	 4.027758 	 297.647000 	 44.546000 	 -2927464.220768 	 108.167440 	 108.345833 	 294.791063
1:59:35.993 PM 12/12/2023 	 4.008032 	 297.647000 	 44.546000 	 -2927526.602634 	 4.025968 	 297.647000 	 44.546000 	 -2927526.602634 	 108.168035 	 108.345059 	 294.796874
1:59:45.993 PM 12/12/2023 	 4.017185 	 297.647000 	 44.546000 	 -2927596.391428 	 4.026760 	 297.647000 	 44.546000 	 -2927596.391428 	 108.169108 	 108.346309 	 294.803376
1:59:56.493 PM 12/12/2023 	 4.010142 	 297.647000 	 44.546000 	 -2927667.177285 	 4.022961 	 297.647000 	 44.546000 	 -2927667.177285 	 108.170001 	 108.346012 	 294.809971
2:00:06.993 PM 12/12/2023 	 4.014287 	 297.647000 	 44.546000 	 -2927741.921034 	 4.022917 	 297.647000 	 44.546000 	 -2927741.921034 	 108.170894 	 108.347560 	 294.816933
2:00:17.493 PM 12/12/2023 	 4.007848 	 297.647000 	 44.546000 	 -2927812.482217 	 4.032342 	 297.647000 	 44.546000 	 -2927812.482217 	 108.171847 	 108.348275 	 294.823506
2:00:27.993 PM 12/12/2023 	 4.024963 	 297.647000 	 44.546000 	 -2927884.041160 	 4.017352 	 297.647000 	 44.546000 	 -2927884.041160 	 108.171847 	 108.350777 	 294.830172
2:00:37.994 PM 12/12/2023 	 4.016304 	 297.647000 	 44.546000 	 -2927965.483648 	 4.028015 	 297.647000 	 44.546000 	 -2927965.483648 	 108.172502 	 108.351670 	 294.837758
2:00:48.493 PM 12/12/2023 	 4.009775 	 297.647000 	 44.546000 	 -2928042.250035 	 4.022923 	 297.647000 	 44.546000 	 -2928042.250035 	 108.172502 	 108.352742 	 294.844909
2:00:58.993 PM 12/12/2023 	 4.012317 	 297.647000 	 44.546000 	 -2928120.757345 	 4.024503 	 297.647000 	 44.546000 	 -2928120.757345 	 108.172324 	 108.351432 	 294.852221
2:01:08.994 PM 12/12/2023 	 4.003791 	 297.647000 	 44.546000 	 -2928192.610520 	 4.028739 	 297.647000 	 44.546000 	 -2928192.610520 	 108.172622 	 108.351968 	 294.858913
2:01:19.494 PM 12/12/2023 	 4.009956 	 297.647000 	 44.546000 	 -2928267.438479 	 4.022415 	 297.647000 	 44.546000 	 -2928267.438479 	 108.172800 	 108.351551 	 294.865882
2:01:29.994 PM 12/12/2023 	 4.006471 	 297.647000 	 44.546000 	 -2928343.513532 	 4.022871 	 297.647000 	 44.546000 	 -2928343.513532 	 108.172741 	 108.354172 	 294.872967
2:01:40.494 PM 12/12/2023 	 4.018011 	 297.647000 	 44.546000 	 -2928429.236342 	 4.026465 	 297.647000 	 44.546000 	 -2928429.236342 	 108.173872 	 108.360188 	 294.880950
2:01:50.993 PM 12/12/2023 	 4.013858 	 297.647000 	 44.546000 	 -2928501.631282 	 4.031390 	 297.647000 	 44.546000 	 -2928501.631282 	 108.174468 	 108.360784 	 294.887691
2:02:00.994 PM 12/12/2023 	 4.023822 	 297.647000 	 44.546000 	 -2928578.486002 	 4.030754 	 297.647000 	 44.546000 	 -2928578.486002 	 108.175421 	 108.361796 	 294.894848
2:02:11.494 PM 12/12/2023 	 4.015638 	 297.647000 	 44.546000 	 -2928658.072418 	 4.017606 	 297.647000 	 44.546000 	 -2928658.072418 	 108.175897 	 108.365251 	 294.902259
2:02:21.994 PM 12/12/2023 	 4.020037 	 297.647000 	 44.546000 	 -2928739.897478 	 4.017323 	 297.647000 	 44.546000 	 -2928739.897478 	 108.176791 	 108.365192 	 294.909878
2:02:32.494 PM 12/12/2023 	 4.013496 	 297.647000 	 44.546000 	 -2928823.220548 	 4.033174 	 297.647000 	 44.546000 	 -2928823.220548 	 108.176433 	 108.367515 	 294.917636
2:02:42.494 PM 12/12/2023 	 4.012206 	 297.647000 	 44.546000 	 -2928901.364931 	 4.031738 	 297.647000 	 44.546000 	 -2928901.364931 	 108.177029 	 108.369302 	 294.924912
2:02:52.994 PM 12/12/2023 	 4.018128 	 297.647000 	 44.546000 	 -2928983.974843 	 4.023446 	 297.647000 	 44.546000 	 -2928983.974843 	 108.177029 	 108.372578 	 294.932603
2:03:03.494 PM 12/12/2023 	 4.010714 	 297.647000 	 44.546000 	 -2929066.846826 	 4.021580 	 297.647000 	 44.546000 	 -2929066.846826 	 108.178101 	 108.377939 	 294.940318
2:03:13.994 PM 12/12/2023 	 4.012696 	 297.647000 	 44.546000 	 -2929161.116194 	 4.024301 	 297.647000 	 44.546000 	 -2929161.116194 	 108.178637 	 108.381513 	 294.949094
2:03:23.994 PM 12/12/2023 	 4.002910 	 297.647000 	 44.546000 	 -2929238.574884 	 4.022716 	 297.647000 	 44.546000 	 -2929238.574884 	 108.179471 	 108.382406 	 294.956305
2:03:34.494 PM 12/12/2023 	 4.003777 	 297.647000 	 44.546000 	 -2929332.136451 	 4.024640 	 297.647000 	 44.546000 	 -2929332.136451 	 108.179947 	 108.383061 	 294.965014
2:03:44.994 PM 12/12/2023 	 4.009888 	 297.647000 	 44.546000 	 -2929416.556036 	 4.024050 	 297.647000 	 44.546000 	 -2929416.556036 	 108.179531 	 108.384193 	 294.972872
2:03:55.494 PM 12/12/2023 	 4.022570 	 297.647000 	 44.546000 	 -2929504.210192 	 4.028468 	 297.647000 	 44.546000 	 -2929504.210192 	 108.179471 	 108.387767 	 294.981031
2:04:05.994 PM 12/12/2023 	 4.011132 	 297.647000 	 44.546000 	 -2929589.156410 	 4.020088 	 297.647000 	 44.546000 	 -2929589.156410 	 108.179471 	 108.388601 	 294.988937
2:04:15.994 PM 12/12/2023 	 4.013528 	 297.647000 	 44.546000 	 -2929674.861342 	 4.030888 	 297.647000 	 44.546000 	 -2929674.861342 	 108.179590 	 108.389197 	 294.996914
2:04:26.494 PM 12/12/2023 	 4.009976 	 297.647000 	 44.546000 	 -2929761.820952 	 4.035116 	 297.647000 	 44.546000 	 -2929761.820952 	 108.180007 	 108.391043 	 295.005007
2:04:36.994 PM 12/12/2023 	 4.014812 	 297.647000 	 44.546000 	 -2929846.566499 	 4.025504 	 297.647000 	 44.546000 	 -2929846.566499 	 108.179709 	 108.391520 	 295.012894
2:04:47.494 PM 12/12/2023 	 3.995785 	 297.647000 	 44.546000 	 -2929930.831801 	 4.021901 	 297.647000 	 44.546000 	 -2929930.831801 	 108.179650 	 108.390567 	 295.020736
2:04:57.994 PM 12/12/2023 	 4.004051 	 297.647000 	 44.546000 	 -2930013.624972 	 4.027335 	 297.647000 	 44.546000 	 -2930013.624972 	 108.180245 	 108.392592 	 295.028440
2:05:07.994 PM 12/12/2023 	 4.009503 	 297.647000 	 44.546000 	 -2930095.689074 	 4.032056 	 297.647000 	 44.546000 	 -2930095.689074 	 108.179828 	 108.394200 	 295.036077
2:05:18.494 PM 12/12/2023 	 4.016280 	 297.647000 	 44.546000 	 -2930173.303836 	 4.016146 	 297.647000 	 44.546000 	 -2930173.303836 	 108.179650 	 108.394140 	 295.043299
2:05:28.994 PM 12/12/2023 	 4.015282 	 297.647000 	 44.546000 	 -2930265.813798 	 4.021352 	 297.647000 	 44.546000 	 -2930265.813798 	 108.179709 	 108.394379 	 295.051906
2:05:39.494 PM 12/12/2023 	 4.005569 	 297.647000 	 44.546000 	 -2930348.170638 	 4.035522 	 297.647000 	 44.546000 	 -2930348.170638 	 108.179292 	 108.393307 	 295.059569
2:05:49.994 PM 12/12/2023 	 4.014944 	 297.647000 	 44.546000 	 -2930425.579565 	 4.033093 	 297.647000 	 44.546000 	 -2930425.579565 	 108.179411 	 108.395749 	 295.066771
2:05:59.994 PM 12/12/2023 	 4.010186 	 297.647000 	 44.546000 	 -2930511.687380 	 4.027770 	 297.647000 	 44.546000 	 -2930511.687380 	 108.179471 	 108.396642 	 295.074782
2:06:10.494 PM 12/12/2023 	 4.008242 	 297.647000 	 44.546000 	 -2930588.130783 	 4.018418 	 297.647000 	 44.546000 	 -2930588.130783 	 108.179590 	 108.396940 	 295.081894
2:06:20.994 PM 12/12/2023 	 4.012293 	 297.647000 	 44.546000 	 -2930671.537982 	 4.025136 	 297.647000 	 44.546000 	 -2930671.537982 	 108.179650 	 108.397297 	 295.089653
2:06:30.994 PM 12/12/2023 	 4.005175 	 297.647000 	 44.546000 	 -2930754.215301 	 4.029262 	 297.647000 	 44.546000 	 -2930754.215301 	 108.178935 	 108.397000 	 295.097344
2:06:41.494 PM 12/12/2023 	 3.992008 	 297.647000 	 44.546000 	 -2930839.390865 	 4.039125 	 297.647000 	 44.546000 	 -2930839.390865 	 108.179352 	 108.396940 	 295.105267
2:06:51.994 PM 12/12/2023 	 4.011190 	 297.647000 	 44.546000 	 -2930927.314451 	 4.008301 	 297.647000 	 44.546000 	 -2930927.314451 	 108.180245 	 108.398608 	 295.113445
2:07:02.494 PM 12/12/2023 	 4.010338 	 297.647000 	 44.546000 	 -2931004.820281 	 4.017761 	 297.647000 	 44.546000 	 -2931004.820281 	 108.180960 	 108.401169 	 295.120654
2:07:12.994 PM 12/12/2023 	 4.011715 	 297.647000 	 44.546000 	 -2931089.545036 	 4.027633 	 297.647000 	 44.546000 	 -2931089.545036 	 108.181139 	 108.405041 	 295.128535
2:07:22.994 PM 12/12/2023 	 4.008239 	 297.647000 	 44.546000 	 -2931168.817733 	 4.029609 	 297.647000 	 44.546000 	 -2931168.817733 	 108.181020 	 108.407245 	 295.135907
2:07:33.494 PM 12/12/2023 	 4.005595 	 297.647000 	 44.546000 	 -2931254.069689 	 4.036050 	 297.647000 	 44.546000 	 -2931254.069689 	 108.182211 	 108.408734 	 295.143836
2:07:43.994 PM 12/12/2023 	 4.010887 	 297.647000 	 44.546000 	 -2931344.806974 	 4.024085 	 297.647000 	 44.546000 	 -2931344.806974 	 108.183045 	 108.409211 	 295.152274
2:07:54.494 PM 12/12/2023 	 4.006287 	 297.647000 	 44.546000 	 -2931435.810750 	 4.023895 	 297.647000 	 44.546000 	 -2931435.810750 	 108.183402 	 108.409389 	 295.160737
2:08:04.994 PM 12/12/2023 	 4.003984 	 297.647000 	 44.546000 	 -2931518.624845 	 4.012783 	 297.647000 	 44.546000 	 -2931518.624845 	 108.183640 	 108.409568 	 295.168438
2:08:15.494 PM 12/12/2023 	 4.013449 	 297.647000 	 44.546000 	 -2931609.911639 	 4.023154 	 297.647000 	 44.546000 	 -2931609.911639 	 108.184414 	 108.412010 	 295.176927
2:08:25.994 PM 12/12/2023 	 4.006754 	 297.647000 	 44.546000 	 -2931694.498620 	 4.022123 	 297.647000 	 44.546000 	 -2931694.498620 	 108.185367 	 108.415227 	 295.184792
2:08:36.494 PM 12/12/2023 	 4.000814 	 297.647000 	 44.546000 	 -2931783.331635 	 4.022471 	 297.647000 	 44.546000 	 -2931783.331635 	 108.184712 	 108.416537 	 295.193052
2:08:46.495 PM 12/12/2023 	 4.007151 	 297.647000 	 44.546000 	 -2931856.998868 	 4.025697 	 297.647000 	 44.546000 	 -2931856.998868 	 108.185367 	 108.419218 	 295.199901
2:08:56.994 PM 12/12/2023 	 4.010209 	 297.647000 	 44.546000 	 -2931944.120573 	 4.019452 	 297.647000 	 44.546000 	 -2931944.120573 	 108.185903 	 108.422196 	 295.208001
2:09:06.995 PM 12/12/2023 	 4.003356 	 297.647000 	 44.546000 	 -2932014.825708 	 4.024511 	 297.647000 	 44.546000 	 -2932014.825708 	 108.186439 	 108.424757 	 295.214574
2:09:17.494 PM 12/12/2023 	 4.012720 	 297.647000 	 44.546000 	 -2932105.463637 	 4.035694 	 297.647000 	 44.546000 	 -2932105.463637 	 108.187154 	 108.425174 	 295.223000
2:09:27.994 PM 12/12/2023 	 4.011065 	 297.647000 	 44.546000 	 -2932175.197248 	 4.017011 	 297.647000 	 44.546000 	 -2932175.197248 	 108.187333 	 108.424995 	 295.229483
2:09:37.995 PM 12/12/2023 	 4.020434 	 297.647000 	 44.546000 	 -2932255.403944 	 4.030039 	 297.647000 	 44.546000 	 -2932255.403944 	 108.188107 	 108.424221 	 295.236939
2:09:47.995 PM 12/12/2023 	 4.012010 	 297.647000 	 44.546000 	 -2932329.395789 	 4.019627 	 297.647000 	 44.546000 	 -2932329.395789 	 108.188345 	 108.427259 	 295.243817
2:09:58.495 PM 12/12/2023 	 4.019914 	 297.647000 	 44.546000 	 -2932409.130943 	 4.027548 	 297.647000 	 44.546000 	 -2932409.130943 	 108.188881 	 108.432084 	 295.251228
2:10:08.994 PM 12/12/2023 	 4.008225 	 297.647000 	 44.546000 	 -2932495.609350 	 4.032261 	 297.647000 	 44.546000 	 -2932495.609350 	 108.190073 	 108.435836 	 295.259266
2:10:18.995 PM 12/12/2023 	 4.011015 	 297.647000 	 44.546000 	 -2932577.616846 	 4.024961 	 297.647000 	 44.546000 	 -2932577.616846 	 108.192098 	 108.441972 	 295.266888
2:10:29.495 PM 12/12/2023 	 4.002300 	 297.647000 	 44.546000 	 -2932660.386940 	 4.008724 	 297.647000 	 44.546000 	 -2932660.386940 	 108.192634 	 108.443997 	 295.274581
2:10:39.495 PM 12/12/2023 	 4.007621 	 297.647000 	 44.546000 	 -2932746.164426 	 4.023525 	 297.647000 	 44.546000 	 -2932746.164426 	 108.192336 	 108.449119 	 295.282553
2:10:49.994 PM 12/12/2023 	 4.005881 	 297.647000 	 44.546000 	 -2932833.454443 	 4.019358 	 297.647000 	 44.546000 	 -2932833.454443 	 108.193110 	 108.450549 	 295.290665
2:10:59.995 PM 12/12/2023 	 4.009077 	 297.647000 	 44.546000 	 -2932908.287641 	 4.017524 	 297.647000 	 44.546000 	 -2932908.287641 	 108.193646 	 108.454421 	 295.297619
2:11:10.495 PM 12/12/2023 	 4.012994 	 297.647000 	 44.546000 	 -2932991.366750 	 4.030313 	 297.647000 	 44.546000 	 -2932991.366750 	 108.194301 	 108.457101 	 295.305340
2:11:20.995 PM 12/12/2023 	 4.009459 	 297.647000 	 44.546000 	 -2933070.218464 	 4.026091 	 297.647000 	 44.546000 	 -2933070.218464 	 108.195254 	 108.457101 	 295.312667
2:11:31.494 PM 12/12/2023 	 4.003637 	 297.647000 	 44.546000 	 -2933152.578046 	 4.029808 	 297.647000 	 44.546000 	 -2933152.578046 	 108.195671 	 108.456327 	 295.320319
2:11:41.995 PM 12/12/2023 	 4.005198 	 297.647000 	 44.546000 	 -2933231.707057 	 4.027303 	 297.647000 	 44.546000 	 -2933231.707057 	 108.195850 	 108.454361 	 295.327672
2:11:52.495 PM 12/12/2023 	 4.018055 	 297.647000 	 44.546000 	 -2933303.858630 	 4.032625 	 297.647000 	 44.546000 	 -2933303.858630 	 108.195969 	 108.456267 	 295.334375
2:12:02.994 PM 12/12/2023 	 4.013251 	 297.647000 	 44.546000 	 -2933375.522098 	 4.025017 	 297.647000 	 44.546000 	 -2933375.522098 	 108.196148 	 108.457161 	 295.341034
2:12:13.495 PM 12/12/2023 	 4.010110 	 297.647000 	 44.546000 	 -2933454.439755 	 4.023533 	 297.647000 	 44.546000 	 -2933454.439755 	 108.196505 	 108.456565 	 295.348366
2:12:23.994 PM 12/12/2023 	 4.013966 	 297.647000 	 44.546000 	 -2933529.873736 	 4.017463 	 297.647000 	 44.546000 	 -2933529.873736 	 108.197160 	 108.456327 	 295.355374
2:12:33.995 PM 12/12/2023 	 4.012147 	 297.647000 	 44.546000 	 -2933597.824883 	 4.028079 	 297.647000 	 44.546000 	 -2933597.824883 	 108.197160 	 108.457459 	 295.361686
2:12:43.995 PM 12/12/2023 	 4.005715 	 297.647000 	 44.546000 	 -2933663.787086 	 4.024856 	 297.647000 	 44.546000 	 -2933663.787086 	 108.198113 	 108.464011 	 295.367814
2:12:54.494 PM 12/12/2023 	 4.005239 	 297.647000 	 44.546000 	 -2933741.004890 	 4.028640 	 297.647000 	 44.546000 	 -2933741.004890 	 108.198828 	 108.468061 	 295.374987
2:13:04.495 PM 12/12/2023 	 4.005335 	 297.647000 	 44.546000 	 -2933815.736107 	 4.029504 	 297.647000 	 44.546000 	 -2933815.736107 	 108.199245 	 108.473065 	 295.381929
2:13:14.995 PM 12/12/2023 	 4.015735 	 297.647000 	 44.546000 	 -2933893.729487 	 4.024520 	 297.647000 	 44.546000 	 -2933893.729487 	 108.200198 	 108.478843 	 295.389173
2:13:24.995 PM 12/12/2023 	 4.003972 	 297.647000 	 44.546000 	 -2933964.734992 	 4.016800 	 297.647000 	 44.546000 	 -2933964.734992 	 108.200079 	 108.482119 	 295.395768
2:13:35.495 PM 12/12/2023 	 4.016908 	 297.647000 	 44.546000 	 -2934040.252909 	 4.029560 	 297.647000 	 44.546000 	 -2934040.252909 	 108.200496 	 108.482953 	 295.402783
2:13:45.495 PM 12/12/2023 	 4.011406 	 297.647000 	 44.546000 	 -2934107.529343 	 4.026033 	 297.647000 	 44.546000 	 -2934107.529343 	 108.200615 	 108.484739 	 295.409031
2:13:55.995 PM 12/12/2023 	 4.010627 	 297.647000 	 44.546000 	 -2934183.320944 	 4.021913 	 297.647000 	 44.546000 	 -2934183.320944 	 108.200555 	 108.491351 	 295.416070
2:14:05.995 PM 12/12/2023 	 4.004066 	 297.647000 	 44.546000 	 -2934254.871711 	 4.028272 	 297.647000 	 44.546000 	 -2934254.871711 	 108.200674 	 108.498142 	 295.422715
2:14:16.495 PM 12/12/2023 	 4.008747 	 297.647000 	 44.546000 	 -2934323.430829 	 4.026176 	 297.647000 	 44.546000 	 -2934323.430829 	 108.200793 	 108.501180 	 295.429082
2:14:26.995 PM 12/12/2023 	 4.013157 	 297.647000 	 44.546000 	 -2934399.258151 	 4.022590 	 297.647000 	 44.546000 	 -2934399.258151 	 108.201568 	 108.500822 	 295.436124
2:14:37.494 PM 12/12/2023 	 4.010767 	 297.647000 	 44.546000 	 -2934472.594861 	 4.026987 	 297.647000 	 44.546000 	 -2934472.594861 	 108.200972 	 108.498320 	 295.442934
2:14:47.494 PM 12/12/2023 	 4.013957 	 297.647000 	 44.546000 	 -2934535.929184 	 4.022558 	 297.647000 	 44.546000 	 -2934535.929184 	 108.201866 	 108.500643 	 295.448815
2:14:57.994 PM 12/12/2023 	 4.003531 	 297.647000 	 44.546000 	 -2934606.783887 	 4.024780 	 297.647000 	 44.546000 	 -2934606.783887 	 108.202223 	 108.501537 	 295.455394
2:15:07.995 PM 12/12/2023 	 4.011861 	 297.647000 	 44.546000 	 -2934670.888050 	 4.029755 	 297.647000 	 44.546000 	 -2934670.888050 	 108.202878 	 108.501656 	 295.461346
2:15:17.995 PM 12/12/2023 	 4.009956 	 297.647000 	 44.546000 	 -2934735.752571 	 4.020044 	 297.647000 	 44.546000 	 -2934735.752571 	 108.202699 	 108.500465 	 295.467369
