Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:03:24.953 AM 9/27/2024 	 621.907852 	 619.423913 	 294.821843 	 294.327373 	 -66250.127894 	 -66250.127894 	 -66250.127894 	 295.069535
12:03:30.131 AM 9/27/2024 	 621.352060 	 619.243309 	 294.821384 	 294.325688 	 -66249.249617 	 -66249.249617 	 -66249.249617 	 295.047081
12:03:35.274 AM 9/27/2024 	 620.649835 	 619.648596 	 294.821843 	 294.325534 	 -66248.702239 	 -66248.702239 	 -66248.702239 	 295.059447
12:03:40.443 AM 9/27/2024 	 620.775637 	 620.163706 	 294.820771 	 294.325534 	 -66248.864645 	 -66248.864645 	 -66248.864645 	 295.053043
12:03:45.592 AM 9/27/2024 	 620.885839 	 620.387634 	 294.821384 	 294.324921 	 -66249.002992 	 -66249.002992 	 -66249.002992 	 295.085659
12:03:50.792 AM 9/27/2024 	 621.708834 	 619.463459 	 294.820771 	 294.323849 	 -66249.002992 	 -66249.002992 	 -66249.002992 	 295.047955
12:03:55.961 AM 9/27/2024 	 620.721290 	 620.700982 	 294.821077 	 294.324155 	 -66248.816524 	 -66248.816524 	 -66248.816524 	 295.066985
12:04:01.130 AM 9/27/2024 	 620.390432 	 619.885874 	 294.820924 	 294.323389 	 -66248.966901 	 -66248.966901 	 -66248.966901 	 295.061475
12:04:06.262 AM 9/27/2024 	 620.462893 	 619.510310 	 294.818933 	 294.321551 	 -66249.075175 	 -66249.075175 	 -66249.075175 	 295.069460
12:04:11.437 AM 9/27/2024 	 620.883575 	 620.855389 	 294.820311 	 294.322010 	 -66249.255633 	 -66249.255633 	 -66249.255633 	 295.060302
12:04:16.625 AM 9/27/2024 	 620.684556 	 619.655145 	 294.820924 	 294.321244 	 -66249.496248 	 -66249.496248 	 -66249.496248 	 295.071658
12:04:21.749 AM 9/27/2024 	 620.225631 	 619.192428 	 294.820618 	 294.321397 	 -66249.466171 	 -66249.466171 	 -66249.466171 	 295.057395
12:04:26.925 AM 9/27/2024 	 620.598256 	 620.273529 	 294.819699 	 294.321091 	 -66249.592497 	 -66249.592497 	 -66249.592497 	 295.077237
12:04:32.082 AM 9/27/2024 	 621.685183 	 620.099475 	 294.820311 	 294.319559 	 -66249.538357 	 -66249.538357 	 -66249.538357 	 295.060991
12:04:37.294 AM 9/27/2024 	 621.992391 	 620.343050 	 294.818933 	 294.320785 	 -66249.791011 	 -66249.791011 	 -66249.791011 	 295.049301
12:04:42.463 AM 9/27/2024 	 621.572717 	 619.969501 	 294.819545 	 294.319099 	 -66250.097815 	 -66250.097815 	 -66250.097815 	 295.064699
12:04:47.622 AM 9/27/2024 	 620.406534 	 619.135250 	 294.820924 	 294.319099 	 -66250.073751 	 -66250.073751 	 -66250.073751 	 295.068842
12:04:52.790 AM 9/27/2024 	 620.706949 	 618.838778 	 294.819852 	 294.318946 	 -66249.839137 	 -66249.839137 	 -66249.839137 	 295.055626
12:04:57.944 AM 9/27/2024 	 621.210659 	 619.773029 	 294.819239 	 294.318486 	 -66249.484218 	 -66249.484218 	 -66249.484218 	 295.050871
12:05:03.138 AM 9/27/2024 	 620.447294 	 620.056402 	 294.819852 	 294.317720 	 -66249.502264 	 -66249.502264 	 -66249.502264 	 295.046232
12:05:08.289 AM 9/27/2024 	 620.795262 	 619.573282 	 294.820158 	 294.316341 	 -66249.682730 	 -66249.682730 	 -66249.682730 	 295.062054
12:05:13.461 AM 9/27/2024 	 620.333569 	 619.646077 	 294.819392 	 294.317873 	 -66249.327817 	 -66249.327817 	 -66249.327817 	 295.055414
12:05:18.611 AM 9/27/2024 	 620.128009 	 619.777059 	 294.819699 	 294.317720 	 -66248.846599 	 -66248.846599 	 -66248.846599 	 295.050141
12:05:23.754 AM 9/27/2024 	 620.967107 	 619.755397 	 294.820311 	 294.317567 	 -66248.479688 	 -66248.479688 	 -66248.479688 	 295.055235
12:05:28.914 AM 9/27/2024 	 621.138952 	 619.538522 	 294.819852 	 294.316035 	 -66248.239097 	 -66248.239097 	 -66248.239097 	 295.043408
12:05:34.065 AM 9/27/2024 	 620.923076 	 618.994193 	 294.818933 	 294.316341 	 -66247.848151 	 -66247.848151 	 -66247.848151 	 295.052645
12:05:39.242 AM 9/27/2024 	 620.796520 	 619.238775 	 294.819699 	 294.316188 	 -66247.330924 	 -66247.330924 	 -66247.330924 	 295.055237
12:05:44.399 AM 9/27/2024 	 620.625178 	 620.377559 	 294.818933 	 294.315882 	 -66247.066307 	 -66247.066307 	 -66247.066307 	 295.063107
12:05:49.560 AM 9/27/2024 	 620.652099 	 619.798218 	 294.819852 	 294.313583 	 -66246.867849 	 -66246.867849 	 -66246.867849 	 295.041084
12:05:54.735 AM 9/27/2024 	 621.000067 	 619.572274 	 294.818933 	 294.314503 	 -66246.597231 	 -66246.597231 	 -66246.597231 	 295.036675
12:05:59.912 AM 9/27/2024 	 620.824699 	 619.689402 	 294.818167 	 294.313737 	 -66246.507027 	 -66246.507027 	 -66246.507027 	 295.061756
12:06:05.036 AM 9/27/2024 	 621.363634 	 619.717865 	 294.819239 	 294.311592 	 -66246.615272 	 -66246.615272 	 -66246.615272 	 295.039105
12:06:10.190 AM 9/27/2024 	 620.792997 	 619.938519 	 294.819239 	 294.312051 	 -66246.705477 	 -66246.705477 	 -66246.705477 	 295.054086
12:06:15.347 AM 9/27/2024 	 621.219214 	 619.662198 	 294.818626 	 294.313277 	 -66246.807711 	 -66246.807711 	 -66246.807711 	 295.061575
12:06:20.532 AM 9/27/2024 	 620.430437 	 619.785371 	 294.818167 	 294.313124 	 -66246.711491 	 -66246.711491 	 -66246.711491 	 295.060709
12:06:25.712 AM 9/27/2024 	 621.636372 	 620.918109 	 294.818626 	 294.313124 	 -66246.825752 	 -66246.825752 	 -66246.825752 	 295.068719
12:06:30.915 AM 9/27/2024 	 621.253935 	 620.425417 	 294.817248 	 294.314196 	 -66247.048265 	 -66247.048265 	 -66247.048265 	 295.054078
12:06:36.051 AM 9/27/2024 	 620.496860 	 619.820887 	 294.818933 	 294.314043 	 -66246.934001 	 -66246.934001 	 -66246.934001 	 295.047011
12:06:41.200 AM 9/27/2024 	 620.794004 	 619.258423 	 294.818473 	 294.313737 	 -66246.663381 	 -66246.663381 	 -66246.663381 	 295.068524
12:06:46.355 AM 9/27/2024 	 620.255069 	 619.223410 	 294.818167 	 294.312970 	 -66246.501013 	 -66246.501013 	 -66246.501013 	 295.064559
12:06:51.471 AM 9/27/2024 	 620.086495 	 619.375298 	 294.817554 	 294.312204 	 -66246.122165 	 -66246.122165 	 -66246.122165 	 295.064420
12:06:56.620 AM 9/27/2024 	 621.105489 	 619.618370 	 294.818779 	 294.312051 	 -66246.062032 	 -66246.062032 	 -66246.062032 	 295.073599
12:07:01.768 AM 9/27/2024 	 620.482015 	 619.753382 	 294.818014 	 294.312358 	 -66245.887647 	 -66245.887647 	 -66245.887647 	 295.058745
12:07:06.899 AM 9/27/2024 	 621.333945 	 619.511570 	 294.818014 	 294.311745 	 -66245.388565 	 -66245.388565 	 -66245.388565 	 295.051985
12:07:12.060 AM 9/27/2024 	 620.790230 	 619.155149 	 294.819086 	 294.311285 	 -66244.492688 	 -66244.492688 	 -66244.492688 	 295.043598
12:07:17.247 AM 9/27/2024 	 620.259598 	 619.015099 	 294.818167 	 294.312358 	 -66244.456614 	 -66244.456614 	 -66244.456614 	 295.050048
12:07:22.417 AM 9/27/2024 	 621.165622 	 619.757664 	 294.817707 	 294.311285 	 -66244.450602 	 -66244.450602 	 -66244.450602 	 295.036355
12:07:27.587 AM 9/27/2024 	 620.335330 	 619.617614 	 294.818626 	 294.312511 	 -66244.636984 	 -66244.636984 	 -66244.636984 	 295.037591
12:07:32.692 AM 9/27/2024 	 620.769347 	 619.276055 	 294.818779 	 294.311285 	 -66245.045837 	 -66245.045837 	 -66245.045837 	 295.035026
12:07:37.839 AM 9/27/2024 	 620.308409 	 619.508799 	 294.817707 	 294.310979 	 -66245.214193 	 -66245.214193 	 -66245.214193 	 295.060225
12:07:42.919 AM 9/27/2024 	 621.053155 	 619.727185 	 294.817094 	 294.312358 	 -66245.370526 	 -66245.370526 	 -66245.370526 	 295.051440
12:07:48.062 AM 9/27/2024 	 620.332060 	 619.730208 	 294.818014 	 294.312051 	 -66245.659149 	 -66245.659149 	 -66245.659149 	 295.060636
12:07:53.241 AM 9/27/2024 	 620.647822 	 620.160432 	 294.817248 	 294.311745 	 -66245.556927 	 -66245.556927 	 -66245.556927 	 295.033351
12:07:58.378 AM 9/27/2024 	 621.322874 	 619.048097 	 294.818167 	 294.312664 	 -66245.069888 	 -66245.069888 	 -66245.069888 	 295.049735
12:08:03.513 AM 9/27/2024 	 620.605301 	 619.912071 	 294.816941 	 294.312511 	 -66244.576860 	 -66244.576860 	 -66244.576860 	 295.037816
12:08:08.631 AM 9/27/2024 	 620.599263 	 619.312578 	 294.817248 	 294.310979 	 -66244.065823 	 -66244.065823 	 -66244.065823 	 295.056929
12:08:13.752 AM 9/27/2024 	 621.094167 	 620.013329 	 294.817860 	 294.311745 	 -66243.897487 	 -66243.897487 	 -66243.897487 	 295.022774
12:08:18.892 AM 9/27/2024 	 620.595237 	 619.707790 	 294.817401 	 294.310366 	 -66243.993678 	 -66243.993678 	 -66243.993678 	 295.024112
12:08:24.067 AM 9/27/2024 	 620.043722 	 619.762701 	 294.817860 	 294.310825 	 -66244.119931 	 -66244.119931 	 -66244.119931 	 295.042069
12:08:29.209 AM 9/27/2024 	 620.745444 	 619.284367 	 294.817248 	 294.311132 	 -66244.432565 	 -66244.432565 	 -66244.432565 	 295.029682
12:08:34.328 AM 9/27/2024 	 620.734625 	 619.060943 	 294.817094 	 294.309293 	 -66244.498700 	 -66244.498700 	 -66244.498700 	 295.059647
12:08:39.488 AM 9/27/2024 	 620.485538 	 619.445323 	 294.816788 	 294.310519 	 -66244.588885 	 -66244.588885 	 -66244.588885 	 295.041635
12:08:44.628 AM 9/27/2024 	 620.827719 	 619.038525 	 294.817401 	 294.310213 	 -66244.889509 	 -66244.889509 	 -66244.889509 	 295.039098
12:08:49.788 AM 9/27/2024 	 620.297842 	 619.490411 	 294.814950 	 294.308834 	 -66245.214193 	 -66245.214193 	 -66245.214193 	 295.036659
12:08:54.956 AM 9/27/2024 	 620.291551 	 618.698980 	 294.815409 	 294.307914 	 -66245.358501 	 -66245.358501 	 -66245.358501 	 295.023110
12:09:00.143 AM 9/27/2024 	 621.220975 	 620.277308 	 294.815869 	 294.307761 	 -66245.136027 	 -66245.136027 	 -66245.136027 	 295.037752
12:09:05.231 AM 9/27/2024 	 620.232676 	 619.716606 	 294.815716 	 294.307301 	 -66244.582873 	 -66244.582873 	 -66244.582873 	 295.054337
12:09:10.382 AM 9/27/2024 	 620.921315 	 619.632476 	 294.816022 	 294.305463 	 -66244.258210 	 -66244.258210 	 -66244.258210 	 295.020483
12:09:15.540 AM 9/27/2024 	 620.427921 	 620.540026 	 294.816022 	 294.306229 	 -66244.023738 	 -66244.023738 	 -66244.023738 	 295.019993
12:09:20.615 AM 9/27/2024 	 619.901818 	 619.427439 	 294.816328 	 294.304543 	 -66243.753201 	 -66243.753201 	 -66243.753201 	 295.025953
12:09:25.800 AM 9/27/2024 	 621.373950 	 619.280085 	 294.815409 	 294.304237 	 -66243.482672 	 -66243.482672 	 -66243.482672 	 295.016831
12:09:30.922 AM 9/27/2024 	 620.405025 	 619.146836 	 294.816175 	 294.303471 	 -66243.632965 	 -66243.632965 	 -66243.632965 	 295.025460
12:09:36.059 AM 9/27/2024 	 621.322623 	 619.423157 	 294.816175 	 294.302245 	 -66243.596894 	 -66243.596894 	 -66243.596894 	 295.028612
12:09:41.164 AM 9/27/2024 	 619.783816 	 619.409555 	 294.816175 	 294.301786 	 -66243.500707 	 -66243.500707 	 -66243.500707 	 295.018319
12:09:46.335 AM 9/27/2024 	 620.376845 	 620.235998 	 294.816175 	 294.300713 	 -66243.416544 	 -66243.416544 	 -66243.416544 	 295.036827
12:09:51.474 AM 9/27/2024 	 620.820674 	 619.591670 	 294.816328 	 294.300407 	 -66243.530765 	 -66243.530765 	 -66243.530765 	 295.038239
12:09:56.630 AM 9/27/2024 	 619.361373 	 619.561191 	 294.815256 	 294.299641 	 -66243.374462 	 -66243.374462 	 -66243.374462 	 295.034770
12:10:01.800 AM 9/27/2024 	 621.697009 	 619.253133 	 294.816482 	 294.298568 	 -66243.158047 	 -66243.158047 	 -66243.158047 	 295.023984
12:10:06.922 AM 9/27/2024 	 621.253432 	 619.104519 	 294.815716 	 294.299641 	 -66243.127989 	 -66243.127989 	 -66243.127989 	 295.038943
12:10:12.089 AM 9/27/2024 	 620.701162 	 619.737513 	 294.815256 	 294.298721 	 -66243.524754 	 -66243.524754 	 -66243.524754 	 295.025016
12:10:17.213 AM 9/27/2024 	 619.938803 	 619.571519 	 294.814490 	 294.297955 	 -66243.837368 	 -66243.837368 	 -66243.837368 	 295.041853
12:10:22.374 AM 9/27/2024 	 620.481764 	 619.439782 	 294.816022 	 294.296117 	 -66243.825344 	 -66243.825344 	 -66243.825344 	 295.020593
12:10:27.494 AM 9/27/2024 	 619.965725 	 619.030464 	 294.815409 	 294.295963 	 -66243.614930 	 -66243.614930 	 -66243.614930 	 295.029157
12:10:32.592 AM 9/27/2024 	 620.667699 	 619.977058 	 294.815256 	 294.296117 	 -66243.410532 	 -66243.410532 	 -66243.410532 	 295.029733
12:10:37.712 AM 9/27/2024 	 620.320989 	 618.791171 	 294.815103 	 294.295350 	 -66243.085909 	 -66243.085909 	 -66243.085909 	 295.011904
12:10:42.857 AM 9/27/2024 	 620.542149 	 619.983607 	 294.814643 	 294.294738 	 -66243.164058 	 -66243.164058 	 -66243.164058 	 295.049460
12:10:48.054 AM 9/27/2024 	 620.169021 	 618.910566 	 294.815409 	 294.294738 	 -66243.494695 	 -66243.494695 	 -66243.494695 	 295.005568
12:10:53.199 AM 9/27/2024 	 620.603288 	 620.188139 	 294.814184 	 294.294891 	 -66243.578859 	 -66243.578859 	 -66243.578859 	 295.023824
12:10:58.297 AM 9/27/2024 	 619.310549 	 618.357169 	 294.814950 	 294.293972 	 -66243.278277 	 -66243.278277 	 -66243.278277 	 295.000909
12:11:03.384 AM 9/27/2024 	 619.403391 	 619.000238 	 294.814490 	 294.294431 	 -66243.001749 	 -66243.001749 	 -66243.001749 	 295.024285
12:11:08.575 AM 9/27/2024 	 620.282745 	 619.516355 	 294.814643 	 294.293972 	 -66242.773320 	 -66242.773320 	 -66242.773320 	 295.018635
12:11:13.737 AM 9/27/2024 	 620.690343 	 618.583112 	 294.814184 	 294.293665 	 -66242.370576 	 -66242.370576 	 -66242.370576 	 295.027353
12:11:18.862 AM 9/27/2024 	 620.538374 	 619.164469 	 294.814184 	 294.294278 	 -66241.913752 	 -66241.913752 	 -66241.913752 	 295.023122
12:11:24.027 AM 9/27/2024 	 619.782054 	 619.916605 	 294.814796 	 294.292593 	 -66241.799550 	 -66241.799550 	 -66241.799550 	 295.015112
12:11:29.215 AM 9/27/2024 	 620.507176 	 620.303504 	 294.814337 	 294.292133 	 -66241.847635 	 -66241.847635 	 -66241.847635 	 295.006825
12:11:34.361 AM 9/27/2024 	 620.873762 	 618.941548 	 294.814030 	 294.289681 	 -66241.715401 	 -66241.715401 	 -66241.715401 	 295.012882
12:11:39.510 AM 9/27/2024 	 620.036174 	 618.746587 	 294.813264 	 294.291214 	 -66241.655296 	 -66241.655296 	 -66241.655296 	 295.016406
12:11:44.665 AM 9/27/2024 	 620.112158 	 619.199481 	 294.814643 	 294.288762 	 -66241.420888 	 -66241.420888 	 -66241.420888 	 295.026286
12:11:49.816 AM 9/27/2024 	 619.670594 	 618.850617 	 294.813264 	 294.289069 	 -66241.480992 	 -66241.480992 	 -66241.480992 	 295.018519
12:11:54.880 AM 9/27/2024 	 620.673737 	 619.485121 	 294.813724 	 294.288609 	 -66241.511044 	 -66241.511044 	 -66241.511044 	 295.011572
12:12:00.016 AM 9/27/2024 	 620.946224 	 618.737015 	 294.813571 	 294.287843 	 -66241.192496 	 -66241.192496 	 -66241.192496 	 295.019693
12:12:05.192 AM 9/27/2024 	 620.748212 	 619.624163 	 294.812958 	 294.288149 	 -66240.891989 	 -66240.891989 	 -66240.891989 	 295.021760
12:12:10.370 AM 9/27/2024 	 620.219844 	 618.642306 	 294.813418 	 294.286770 	 -66240.717699 	 -66240.717699 	 -66240.717699 	 295.027172
12:12:15.495 AM 9/27/2024 	 620.484531 	 619.597463 	 294.813571 	 294.285698 	 -66240.627551 	 -66240.627551 	 -66240.627551 	 295.010305
12:12:20.621 AM 9/27/2024 	 619.888483 	 619.173536 	 294.813111 	 294.284472 	 -66240.297013 	 -66240.297013 	 -66240.297013 	 295.011306
12:12:25.725 AM 9/27/2024 	 620.097817 	 619.331722 	 294.812499 	 294.284319 	 -66240.471295 	 -66240.471295 	 -66240.471295 	 295.012021
12:12:30.875 AM 9/27/2024 	 620.425908 	 618.487647 	 294.813571 	 294.283859 	 -66240.807849 	 -66240.807849 	 -66240.807849 	 295.009159
12:12:36.027 AM 9/27/2024 	 619.756139 	 618.640794 	 294.811886 	 294.284012 	 -66240.976130 	 -66240.976130 	 -66240.976130 	 295.014563
12:12:41.153 AM 9/27/2024 	 620.174556 	 619.014595 	 294.812499 	 294.283706 	 -66240.663610 	 -66240.663610 	 -66240.663610 	 295.006682
12:12:46.279 AM 9/27/2024 	 619.212676 	 618.945578 	 294.812805 	 294.283859 	 -66240.549422 	 -66240.549422 	 -66240.549422 	 295.002914
12:12:51.379 AM 9/27/2024 	 621.212420 	 619.074041 	 294.810967 	 294.284012 	 -66240.555432 	 -66240.555432 	 -66240.555432 	 295.014252
12:12:56.491 AM 9/27/2024 	 620.634739 	 619.202755 	 294.812652 	 294.282940 	 -66240.417207 	 -66240.417207 	 -66240.417207 	 294.992002
12:13:01.661 AM 9/27/2024 	 619.434590 	 619.108801 	 294.811426 	 294.282480 	 -66239.996534 	 -66239.996534 	 -66239.996534 	 295.005360
12:13:06.823 AM 9/27/2024 	 620.131783 	 619.529454 	 294.812499 	 294.282787 	 -66239.672027 	 -66239.672027 	 -66239.672027 	 295.008272
12:13:11.964 AM 9/27/2024 	 620.208271 	 619.600990 	 294.812039 	 294.282787 	 -66239.329504 	 -66239.329504 	 -66239.329504 	 294.992254
12:13:17.099 AM 9/27/2024 	 620.144867 	 619.024671 	 294.812652 	 294.281867 	 -66239.221342 	 -66239.221342 	 -66239.221342 	 295.009251
12:13:22.257 AM 9/27/2024 	 619.670091 	 619.901491 	 294.812192 	 294.280795 	 -66239.227351 	 -66239.227351 	 -66239.227351 	 294.985236
12:13:27.456 AM 9/27/2024 	 620.797275 	 618.459435 	 294.811886 	 294.282021 	 -66239.311477 	 -66239.311477 	 -66239.311477 	 295.007264
12:13:32.658 AM 9/27/2024 	 620.517240 	 619.401495 	 294.811579 	 294.281561 	 -66239.221342 	 -66239.221342 	 -66239.221342 	 295.031405
12:13:37.825 AM 9/27/2024 	 619.880180 	 619.760686 	 294.812192 	 294.281408 	 -66239.161252 	 -66239.161252 	 -66239.161252 	 295.012776
12:13:42.985 AM 9/27/2024 	 619.946603 	 618.864219 	 294.812039 	 294.281255 	 -66239.323495 	 -66239.323495 	 -66239.323495 	 294.999771
12:13:48.150 AM 9/27/2024 	 621.282869 	 619.305526 	 294.812499 	 294.281255 	 -66239.605925 	 -66239.605925 	 -66239.605925 	 295.041466
12:13:53.342 AM 9/27/2024 	 619.819795 	 618.698980 	 294.810813 	 294.280488 	 -66239.389595 	 -66239.389595 	 -66239.389595 	 295.019368
12:13:58.520 AM 9/27/2024 	 620.786707 	 618.913840 	 294.811733 	 294.281561 	 -66239.467714 	 -66239.467714 	 -66239.467714 	 295.015918
12:14:03.706 AM 9/27/2024 	 620.240728 	 619.426683 	 294.811426 	 294.280795 	 -66239.257396 	 -66239.257396 	 -66239.257396 	 295.018826
12:14:08.838 AM 9/27/2024 	 620.092030 	 619.371268 	 294.811273 	 294.280795 	 -66238.938923 	 -66238.938923 	 -66238.938923 	 295.008093
12:14:14.013 AM 9/27/2024 	 620.308157 	 618.559435 	 294.812805 	 294.279876 	 -66238.458230 	 -66238.458230 	 -66238.458230 	 295.013663
12:14:19.171 AM 9/27/2024 	 619.805202 	 618.938777 	 294.811120 	 294.280182 	 -66238.193859 	 -66238.193859 	 -66238.193859 	 295.016821
12:14:24.351 AM 9/27/2024 	 619.634111 	 619.391923 	 294.812345 	 294.279263 	 -66237.869413 	 -66237.869413 	 -66237.869413 	 295.003234
12:14:29.491 AM 9/27/2024 	 620.296584 	 619.034746 	 294.810967 	 294.279569 	 -66237.755259 	 -66237.755259 	 -66237.755259 	 295.000881
12:14:34.670 AM 9/27/2024 	 620.008749 	 619.640788 	 294.811426 	 294.278956 	 -66237.725219 	 -66237.725219 	 -66237.725219 	 295.019140
12:14:39.856 AM 9/27/2024 	 619.500762 	 619.977058 	 294.812192 	 294.278650 	 -66237.364742 	 -66237.364742 	 -66237.364742 	 294.977124
12:14:45.034 AM 9/27/2024 	 619.665310 	 619.343561 	 294.810813 	 294.277731 	 -66237.058348 	 -66237.058348 	 -66237.058348 	 295.002736
