Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:37:50.325 PM 7/20/2023 	 4.018496 	 297.647000 	 44.546000 	 -50.193301 	 4.009086 	 297.647000 	 44.546000 	 -50.193301 	 109.216351 	 108.769939 	 300.249642
4:38:00.825 PM 7/20/2023 	 4.008298 	 297.647000 	 44.546000 	 -49.582724 	 4.017895 	 297.647000 	 44.546000 	 -49.582724 	 109.217304 	 108.769879 	 300.251590
4:38:10.825 PM 7/20/2023 	 4.006760 	 297.647000 	 44.546000 	 -50.015351 	 4.018196 	 297.647000 	 44.546000 	 -50.015351 	 109.218734 	 108.770415 	 300.251744
4:38:21.324 PM 7/20/2023 	 4.009170 	 297.647000 	 44.546000 	 -49.078370 	 4.014771 	 297.647000 	 44.546000 	 -49.078370 	 109.220282 	 108.770415 	 300.252103
4:38:31.325 PM 7/20/2023 	 4.014751 	 297.647000 	 44.546000 	 -49.919895 	 4.016564 	 297.647000 	 44.546000 	 -49.919895 	 109.222426 	 108.770892 	 300.251539
4:38:41.325 PM 7/20/2023 	 4.005324 	 297.647000 	 44.546000 	 -48.882382 	 4.022441 	 297.647000 	 44.546000 	 -48.882382 	 109.225285 	 108.771964 	 300.250873
4:38:51.325 PM 7/20/2023 	 4.021143 	 297.647000 	 44.546000 	 -49.319101 	 4.026167 	 297.647000 	 44.546000 	 -49.319101 	 109.228204 	 108.772381 	 300.250001
4:39:01.824 PM 7/20/2023 	 4.002201 	 297.647000 	 44.546000 	 -50.097598 	 4.016105 	 297.647000 	 44.546000 	 -50.097598 	 109.229633 	 108.773274 	 300.248976
4:39:11.825 PM 7/20/2023 	 4.010507 	 297.647000 	 44.546000 	 -49.604642 	 4.023519 	 297.647000 	 44.546000 	 -49.604642 	 109.230169 	 108.773811 	 300.246900
4:39:22.324 PM 7/20/2023 	 4.007778 	 297.647000 	 44.546000 	 -48.680480 	 4.020144 	 297.647000 	 44.546000 	 -48.680480 	 109.230586 	 108.774466 	 300.245106
4:39:32.324 PM 7/20/2023 	 4.010878 	 297.647000 	 44.546000 	 -49.368990 	 4.015256 	 297.647000 	 44.546000 	 -49.368990 	 109.230169 	 108.775061 	 300.243287
4:39:42.325 PM 7/20/2023 	 4.003718 	 297.647000 	 44.546000 	 -48.314417 	 4.021084 	 297.647000 	 44.546000 	 -48.314417 	 109.230229 	 108.775419 	 300.241134
4:39:52.325 PM 7/20/2023 	 4.011540 	 297.647000 	 44.546000 	 -49.080627 	 4.018018 	 297.647000 	 44.546000 	 -49.080627 	 109.231122 	 108.776193 	 300.238982
4:40:02.824 PM 7/20/2023 	 4.009611 	 297.647000 	 44.546000 	 -49.693209 	 4.013510 	 297.647000 	 44.546000 	 -49.693209 	 109.231479 	 108.776372 	 300.236522
4:40:12.825 PM 7/20/2023 	 4.015069 	 297.647000 	 44.546000 	 -48.966570 	 4.018082 	 297.647000 	 44.546000 	 -48.966570 	 109.233207 	 108.777206 	 300.234524
4:40:23.325 PM 7/20/2023 	 4.005210 	 297.647000 	 44.546000 	 -48.945266 	 4.021697 	 297.647000 	 44.546000 	 -48.945266 	 109.233683 	 108.777861 	 300.231731
4:40:33.825 PM 7/20/2023 	 4.007358 	 297.647000 	 44.546000 	 -49.870619 	 4.020217 	 297.647000 	 44.546000 	 -49.870619 	 109.234219 	 108.778635 	 300.229297
4:40:44.325 PM 7/20/2023 	 4.012562 	 297.647000 	 44.546000 	 -49.084617 	 4.012713 	 297.647000 	 44.546000 	 -49.084617 	 109.234338 	 108.779588 	 300.227222
4:40:54.325 PM 7/20/2023 	 4.017100 	 297.647000 	 44.546000 	 -49.157342 	 4.011732 	 297.647000 	 44.546000 	 -49.157342 	 109.234040 	 108.779946 	 300.224200
4:41:04.825 PM 7/20/2023 	 4.002968 	 297.647000 	 44.546000 	 -50.266461 	 4.019854 	 297.647000 	 44.546000 	 -50.266461 	 109.233445 	 108.780601 	 300.221869
4:41:15.325 PM 7/20/2023 	 4.004731 	 297.647000 	 44.546000 	 -49.137263 	 4.008900 	 297.647000 	 44.546000 	 -49.137263 	 109.233028 	 108.781435 	 300.219512
4:41:25.325 PM 7/20/2023 	 4.008090 	 297.647000 	 44.546000 	 -48.984862 	 4.006161 	 297.647000 	 44.546000 	 -48.984862 	 109.233504 	 108.782209 	 300.217310
4:41:35.825 PM 7/20/2023 	 4.007504 	 297.647000 	 44.546000 	 -49.968375 	 4.022024 	 297.647000 	 44.546000 	 -49.968375 	 109.232909 	 108.783103 	 300.214979
4:41:45.825 PM 7/20/2023 	 4.006692 	 297.647000 	 44.546000 	 -49.756613 	 4.022827 	 297.647000 	 44.546000 	 -49.756613 	 109.233683 	 108.783222 	 300.212700
4:41:55.825 PM 7/20/2023 	 4.003412 	 297.647000 	 44.546000 	 -48.181304 	 4.018485 	 297.647000 	 44.546000 	 -48.181304 	 109.233564 	 108.784651 	 300.210959
4:42:06.325 PM 7/20/2023 	 4.010726 	 297.647000 	 44.546000 	 -49.353125 	 4.018287 	 297.647000 	 44.546000 	 -49.353125 	 109.233624 	 108.784711 	 300.208629
4:42:16.325 PM 7/20/2023 	 4.010478 	 297.647000 	 44.546000 	 -48.332560 	 4.018920 	 297.647000 	 44.546000 	 -48.332560 	 109.233921 	 108.785902 	 300.207118
4:42:26.825 PM 7/20/2023 	 4.011266 	 297.647000 	 44.546000 	 -49.735752 	 4.024996 	 297.647000 	 44.546000 	 -49.735752 	 109.233326 	 108.786617 	 300.204762
4:42:37.325 PM 7/20/2023 	 4.004576 	 297.647000 	 44.546000 	 -49.377731 	 4.025554 	 297.647000 	 44.546000 	 -49.377731 	 109.233624 	 108.787332 	 300.202944
4:42:47.326 PM 7/20/2023 	 4.005002 	 297.647000 	 44.546000 	 -49.717261 	 4.026199 	 297.647000 	 44.546000 	 -49.717261 	 109.233445 	 108.787808 	 300.200973
4:42:57.826 PM 7/20/2023 	 4.021414 	 297.647000 	 44.546000 	 -49.152509 	 4.019571 	 297.647000 	 44.546000 	 -49.152509 	 109.233981 	 108.788464 	 300.199565
4:43:08.326 PM 7/20/2023 	 4.003415 	 297.647000 	 44.546000 	 -48.979403 	 4.024047 	 297.647000 	 44.546000 	 -48.979403 	 109.234815 	 108.789059 	 300.197824
4:43:18.826 PM 7/20/2023 	 3.993214 	 297.647000 	 44.546000 	 -49.329517 	 4.022590 	 297.647000 	 44.546000 	 -49.329517 	 109.237197 	 108.790191 	 300.196083
4:43:28.826 PM 7/20/2023 	 4.004716 	 297.647000 	 44.546000 	 -49.187933 	 4.026716 	 297.647000 	 44.546000 	 -49.187933 	 109.238269 	 108.790548 	 300.194573
4:43:39.326 PM 7/20/2023 	 4.009176 	 297.647000 	 44.546000 	 -48.685696 	 4.018249 	 297.647000 	 44.546000 	 -48.685696 	 109.240235 	 108.791561 	 300.192704
4:43:49.826 PM 7/20/2023 	 4.008432 	 297.647000 	 44.546000 	 -49.504543 	 4.012219 	 297.647000 	 44.546000 	 -49.504543 	 109.241962 	 108.792276 	 300.191245
4:44:00.326 PM 7/20/2023 	 4.014418 	 297.647000 	 44.546000 	 -49.302457 	 4.026722 	 297.647000 	 44.546000 	 -49.302457 	 109.243272 	 108.792752 	 300.189684
4:44:10.327 PM 7/20/2023 	 4.002130 	 297.647000 	 44.546000 	 -49.026111 	 4.020503 	 297.647000 	 44.546000 	 -49.026111 	 109.245714 	 108.793825 	 300.188379
4:44:20.827 PM 7/20/2023 	 4.006459 	 297.647000 	 44.546000 	 -48.951021 	 4.020471 	 297.647000 	 44.546000 	 -48.951021 	 109.247441 	 108.794778 	 300.187253
4:44:31.327 PM 7/20/2023 	 4.007302 	 297.647000 	 44.546000 	 -48.630247 	 4.019992 	 297.647000 	 44.546000 	 -48.630247 	 109.249586 	 108.795254 	 300.185538
4:44:41.827 PM 7/20/2023 	 4.014996 	 297.647000 	 44.546000 	 -49.221432 	 4.016193 	 297.647000 	 44.546000 	 -49.221432 	 109.250003 	 108.796088 	 300.184489
4:44:52.327 PM 7/20/2023 	 4.008225 	 297.647000 	 44.546000 	 -48.389467 	 4.014494 	 297.647000 	 44.546000 	 -48.389467 	 109.249764 	 108.796505 	 300.183439
4:45:02.327 PM 7/20/2023 	 4.009617 	 297.647000 	 44.546000 	 -48.914136 	 4.028760 	 297.647000 	 44.546000 	 -48.914136 	 109.248514 	 108.796862 	 300.182006
4:45:12.327 PM 7/20/2023 	 4.015279 	 297.647000 	 44.546000 	 -49.576423 	 4.015726 	 297.647000 	 44.546000 	 -49.576423 	 109.248752 	 108.797815 	 300.181238
4:45:22.328 PM 7/20/2023 	 4.015081 	 297.647000 	 44.546000 	 -47.478160 	 4.014897 	 297.647000 	 44.546000 	 -47.478160 	 109.249288 	 108.798232 	 300.179959
4:45:32.828 PM 7/20/2023 	 4.019865 	 297.647000 	 44.546000 	 -49.191413 	 4.016219 	 297.647000 	 44.546000 	 -49.191413 	 109.248930 	 108.799126 	 300.179089
4:45:43.327 PM 7/20/2023 	 4.008102 	 297.647000 	 44.546000 	 -48.356001 	 4.016494 	 297.647000 	 44.546000 	 -48.356001 	 109.247918 	 108.799960 	 300.178116
4:45:53.328 PM 7/20/2023 	 4.017845 	 297.647000 	 44.546000 	 -49.061273 	 4.032427 	 297.647000 	 44.546000 	 -49.061273 	 109.247263 	 108.800496 	 300.177323
4:46:03.828 PM 7/20/2023 	 4.004804 	 297.647000 	 44.546000 	 -49.051533 	 4.022973 	 297.647000 	 44.546000 	 -49.051533 	 109.247739 	 108.800913 	 300.176607
4:46:14.327 PM 7/20/2023 	 4.007057 	 297.647000 	 44.546000 	 -49.112608 	 4.014870 	 297.647000 	 44.546000 	 -49.112608 	 109.248156 	 108.801628 	 300.175711
4:46:24.328 PM 7/20/2023 	 4.005288 	 297.647000 	 44.546000 	 -49.977311 	 4.014672 	 297.647000 	 44.546000 	 -49.977311 	 109.249347 	 108.802342 	 300.175097
4:46:34.329 PM 7/20/2023 	 4.012346 	 297.647000 	 44.546000 	 -49.044385 	 4.021221 	 297.647000 	 44.546000 	 -49.044385 	 109.249526 	 108.803295 	 300.174432
4:46:44.828 PM 7/20/2023 	 4.009232 	 297.647000 	 44.546000 	 -49.970727 	 4.013703 	 297.647000 	 44.546000 	 -49.970727 	 109.250241 	 108.803236 	 300.173843
4:46:54.829 PM 7/20/2023 	 4.007810 	 297.647000 	 44.546000 	 -48.894739 	 4.021671 	 297.647000 	 44.546000 	 -48.894739 	 109.250062 	 108.803236 	 300.173101
4:47:05.329 PM 7/20/2023 	 4.003736 	 297.647000 	 44.546000 	 -49.937476 	 4.014736 	 297.647000 	 44.546000 	 -49.937476 	 109.247322 	 108.803832 	 300.172718
4:47:15.829 PM 7/20/2023 	 4.011920 	 297.647000 	 44.546000 	 -49.389300 	 4.014298 	 297.647000 	 44.546000 	 -49.389300 	 109.247441 	 108.804427 	 300.171873
4:47:25.829 PM 7/20/2023 	 4.001039 	 297.647000 	 44.546000 	 -49.533226 	 4.011177 	 297.647000 	 44.546000 	 -49.533226 	 109.247799 	 108.804725 	 300.171464
4:47:36.329 PM 7/20/2023 	 4.013365 	 297.647000 	 44.546000 	 -49.577094 	 4.018149 	 297.647000 	 44.546000 	 -49.577094 	 109.248275 	 108.805797 	 300.170952
4:47:46.828 PM 7/20/2023 	 4.008254 	 297.647000 	 44.546000 	 -49.409375 	 4.007276 	 297.647000 	 44.546000 	 -49.409375 	 109.249228 	 108.805857 	 300.170492
4:47:56.829 PM 7/20/2023 	 3.999542 	 297.647000 	 44.546000 	 -48.893893 	 4.019852 	 297.647000 	 44.546000 	 -48.893893 	 109.249109 	 108.806989 	 300.169852
4:48:07.329 PM 7/20/2023 	 4.005779 	 297.647000 	 44.546000 	 -49.410812 	 4.021060 	 297.647000 	 44.546000 	 -49.410812 	 109.247739 	 108.807227 	 300.169059
4:48:17.829 PM 7/20/2023 	 4.016242 	 297.647000 	 44.546000 	 -48.409674 	 4.022418 	 297.647000 	 44.546000 	 -48.409674 	 109.247501 	 108.808895 	 300.168982
4:48:27.829 PM 7/20/2023 	 4.002163 	 297.647000 	 44.546000 	 -48.698944 	 4.016856 	 297.647000 	 44.546000 	 -48.698944 	 109.248216 	 108.808835 	 300.168598
4:48:38.329 PM 7/20/2023 	 4.003421 	 297.647000 	 44.546000 	 -48.854619 	 4.026713 	 297.647000 	 44.546000 	 -48.854619 	 109.247382 	 108.809014 	 300.168394
4:48:48.329 PM 7/20/2023 	 4.015898 	 297.647000 	 44.546000 	 -49.440630 	 4.020552 	 297.647000 	 44.546000 	 -49.440630 	 109.246727 	 108.810086 	 300.168394
4:48:58.829 PM 7/20/2023 	 4.014841 	 297.647000 	 44.546000 	 -49.084263 	 4.009171 	 297.647000 	 44.546000 	 -49.084263 	 109.244999 	 108.809967 	 300.167473
4:49:08.829 PM 7/20/2023 	 4.008817 	 297.647000 	 44.546000 	 -49.219298 	 4.026138 	 297.647000 	 44.546000 	 -49.219298 	 109.242319 	 108.810443 	 300.167729
4:49:19.329 PM 7/20/2023 	 4.014170 	 297.647000 	 44.546000 	 -49.408807 	 4.020862 	 297.647000 	 44.546000 	 -49.408807 	 109.242558 	 108.810622 	 300.167703
4:49:29.329 PM 7/20/2023 	 4.002837 	 297.647000 	 44.546000 	 -50.009742 	 4.019776 	 297.647000 	 44.546000 	 -50.009742 	 109.243630 	 108.810860 	 300.167370
4:49:39.329 PM 7/20/2023 	 4.010822 	 297.647000 	 44.546000 	 -48.855193 	 4.027393 	 297.647000 	 44.546000 	 -48.855193 	 109.244404 	 108.811039 	 300.167447
4:49:49.829 PM 7/20/2023 	 4.015682 	 297.647000 	 44.546000 	 -49.931757 	 4.016368 	 297.647000 	 44.546000 	 -49.931757 	 109.244940 	 108.811218 	 300.167243
4:49:59.829 PM 7/20/2023 	 4.010338 	 297.647000 	 44.546000 	 -47.921451 	 4.021522 	 297.647000 	 44.546000 	 -47.921451 	 109.245833 	 108.811873 	 300.167268
4:50:10.330 PM 7/20/2023 	 4.018537 	 297.647000 	 44.546000 	 -48.773485 	 4.017647 	 297.647000 	 44.546000 	 -48.773485 	 109.246608 	 108.812528 	 300.166936
4:50:20.830 PM 7/20/2023 	 4.004139 	 297.647000 	 44.546000 	 -48.871248 	 4.016108 	 297.647000 	 44.546000 	 -48.871248 	 109.248216 	 108.813064 	 300.167089
4:50:30.830 PM 7/20/2023 	 4.003707 	 297.647000 	 44.546000 	 -48.362945 	 4.019685 	 297.647000 	 44.546000 	 -48.362945 	 109.248871 	 108.813362 	 300.166756
4:50:41.329 PM 7/20/2023 	 4.007746 	 297.647000 	 44.546000 	 -48.042144 	 4.028313 	 297.647000 	 44.546000 	 -48.042144 	 109.249466 	 108.813302 	 300.166910
4:50:51.330 PM 7/20/2023 	 4.005099 	 297.647000 	 44.546000 	 -48.495682 	 4.008482 	 297.647000 	 44.546000 	 -48.495682 	 109.250003 	 108.814077 	 300.167063
4:51:01.830 PM 7/20/2023 	 4.003511 	 297.647000 	 44.546000 	 -49.081969 	 4.021092 	 297.647000 	 44.546000 	 -49.081969 	 109.249466 	 108.814672 	 300.167524
