Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:02:52.183 AM 2026-02-19 	 4.003429 	 297.647000 	 44.546000 	 -86.838220 	 4.007851 	 297.647000 	 44.546000 	 -86.838220 	 108.892106 	 108.931778 	 298.282580
10:02:57.276 AM 2026-02-19 	 4.006634 	 297.647000 	 44.546000 	 -86.201376 	 4.008473 	 297.647000 	 44.546000 	 -86.201376 	 108.892047 	 108.932731 	 298.281818
10:03:02.368 AM 2026-02-19 	 4.012690 	 297.647000 	 44.546000 	 -87.358764 	 4.023198 	 297.647000 	 44.546000 	 -87.358764 	 108.892523 	 108.933267 	 298.280786
10:03:07.455 AM 2026-02-19 	 4.010309 	 297.647000 	 44.546000 	 -86.643533 	 4.000993 	 297.647000 	 44.546000 	 -86.643533 	 108.892404 	 108.934578 	 298.279902
10:03:12.551 AM 2026-02-19 	 4.008099 	 297.647000 	 44.546000 	 -87.024061 	 4.009159 	 297.647000 	 44.546000 	 -87.024061 	 108.892464 	 108.935769 	 298.278894
10:03:17.629 AM 2026-02-19 	 4.003622 	 297.647000 	 44.546000 	 -87.247935 	 4.003562 	 297.647000 	 44.546000 	 -87.247935 	 108.892345 	 108.937318 	 298.278108
10:03:22.724 AM 2026-02-19 	 4.014120 	 297.647000 	 44.546000 	 -86.167405 	 4.011589 	 297.647000 	 44.546000 	 -86.167405 	 108.892762 	 108.938628 	 298.276953
10:03:27.812 AM 2026-02-19 	 4.010904 	 297.647000 	 44.546000 	 -86.893361 	 4.002432 	 297.647000 	 44.546000 	 -86.893361 	 108.892821 	 108.940058 	 298.276191
10:03:32.889 AM 2026-02-19 	 4.007349 	 297.647000 	 44.546000 	 -87.703295 	 4.008631 	 297.647000 	 44.546000 	 -87.703295 	 108.892940 	 108.941726 	 298.275897
10:03:37.984 AM 2026-02-19 	 4.014944 	 297.647000 	 44.546000 	 -87.084089 	 4.003983 	 297.647000 	 44.546000 	 -87.084089 	 108.892881 	 108.942976 	 298.275209
10:03:43.085 AM 2026-02-19 	 4.017711 	 297.647000 	 44.546000 	 -86.751835 	 4.006610 	 297.647000 	 44.546000 	 -86.751835 	 108.893298 	 108.943870 	 298.274668
10:03:48.169 AM 2026-02-19 	 4.015492 	 297.647000 	 44.546000 	 -87.220710 	 4.004788 	 297.647000 	 44.546000 	 -87.220710 	 108.893595 	 108.945061 	 298.274029
10:03:53.257 AM 2026-02-19 	 4.006719 	 297.647000 	 44.546000 	 -86.462532 	 4.002298 	 297.647000 	 44.546000 	 -86.462532 	 108.893774 	 108.945836 	 298.273636
10:03:58.321 AM 2026-02-19 	 4.015650 	 297.647000 	 44.546000 	 -86.609123 	 4.003565 	 297.647000 	 44.546000 	 -86.609123 	 108.893715 	 108.946014 	 298.272703
10:04:03.405 AM 2026-02-19 	 3.994448 	 297.647000 	 44.546000 	 -86.729254 	 4.006444 	 297.647000 	 44.546000 	 -86.729254 	 108.893476 	 108.947027 	 298.271892
10:04:08.495 AM 2026-02-19 	 4.004068 	 297.647000 	 44.546000 	 -86.511724 	 4.013662 	 297.647000 	 44.546000 	 -86.511724 	 108.893476 	 108.948278 	 298.271130
10:04:13.581 AM 2026-02-19 	 4.006456 	 297.647000 	 44.546000 	 -86.849209 	 4.006537 	 297.647000 	 44.546000 	 -86.849209 	 108.893298 	 108.948993 	 298.270148
10:04:18.669 AM 2026-02-19 	 4.006079 	 297.647000 	 44.546000 	 -87.682130 	 4.015040 	 297.647000 	 44.546000 	 -87.682130 	 108.893774 	 108.949946 	 298.268870
10:04:23.758 AM 2026-02-19 	 4.007413 	 297.647000 	 44.546000 	 -86.959185 	 4.002937 	 297.647000 	 44.546000 	 -86.959185 	 108.893953 	 108.950899 	 298.268158
10:04:28.857 AM 2026-02-19 	 4.010650 	 297.647000 	 44.546000 	 -87.058168 	 4.014806 	 297.647000 	 44.546000 	 -87.058168 	 108.894191 	 108.951137 	 298.266414
10:04:33.949 AM 2026-02-19 	 4.003149 	 297.647000 	 44.546000 	 -86.926515 	 4.012067 	 297.647000 	 44.546000 	 -86.926515 	 108.894251 	 108.951673 	 298.264670
10:04:39.028 AM 2026-02-19 	 3.999162 	 297.647000 	 44.546000 	 -87.320128 	 4.007571 	 297.647000 	 44.546000 	 -87.320128 	 108.894072 	 108.952805 	 298.262901
10:04:44.116 AM 2026-02-19 	 4.004938 	 297.647000 	 44.546000 	 -86.957741 	 4.013831 	 297.647000 	 44.546000 	 -86.957741 	 108.894131 	 108.953162 	 298.260690
10:04:49.214 AM 2026-02-19 	 4.007320 	 297.647000 	 44.546000 	 -85.964271 	 3.998260 	 297.647000 	 44.546000 	 -85.964271 	 108.894489 	 108.953698 	 298.258996
10:04:54.293 AM 2026-02-19 	 4.009214 	 297.647000 	 44.546000 	 -86.099579 	 4.012161 	 297.647000 	 44.546000 	 -86.099579 	 108.894251 	 108.954532 	 298.256908
10:04:59.383 AM 2026-02-19 	 4.003998 	 297.647000 	 44.546000 	 -86.936752 	 4.010313 	 297.647000 	 44.546000 	 -86.936752 	 108.894251 	 108.954473 	 298.255066
10:05:04.470 AM 2026-02-19 	 4.013537 	 297.647000 	 44.546000 	 -86.562271 	 4.006146 	 297.647000 	 44.546000 	 -86.562271 	 108.894310 	 108.953817 	 298.253126
10:05:09.547 AM 2026-02-19 	 4.000864 	 297.647000 	 44.546000 	 -86.322472 	 4.013948 	 297.647000 	 44.546000 	 -86.322472 	 108.894429 	 108.953877 	 298.251456
10:05:14.631 AM 2026-02-19 	 4.014123 	 297.647000 	 44.546000 	 -87.261183 	 4.004669 	 297.647000 	 44.546000 	 -87.261183 	 108.894548 	 108.954115 	 298.249688
10:05:19.719 AM 2026-02-19 	 4.010773 	 297.647000 	 44.546000 	 -87.463872 	 4.008678 	 297.647000 	 44.546000 	 -87.463872 	 108.894906 	 108.954889 	 298.247969
10:05:24.801 AM 2026-02-19 	 4.014442 	 297.647000 	 44.546000 	 -86.290350 	 4.001434 	 297.647000 	 44.546000 	 -86.290350 	 108.894608 	 108.955009 	 298.245612
10:05:29.892 AM 2026-02-19 	 4.013586 	 297.647000 	 44.546000 	 -86.619819 	 4.015466 	 297.647000 	 44.546000 	 -86.619819 	 108.894668 	 108.954770 	 298.243402
10:05:34.988 AM 2026-02-19 	 4.011552 	 297.647000 	 44.546000 	 -86.885289 	 4.003898 	 297.647000 	 44.546000 	 -86.885289 	 108.894727 	 108.954949 	 298.241217
10:05:40.081 AM 2026-02-19 	 4.014558 	 297.647000 	 44.546000 	 -86.202880 	 4.016850 	 297.647000 	 44.546000 	 -86.202880 	 108.894489 	 108.955187 	 298.239130
10:05:45.155 AM 2026-02-19 	 4.005934 	 297.647000 	 44.546000 	 -86.413227 	 4.012751 	 297.647000 	 44.546000 	 -86.413227 	 108.894548 	 108.955009 	 298.237240
10:05:50.246 AM 2026-02-19 	 4.015770 	 297.647000 	 44.546000 	 -87.239291 	 4.010333 	 297.647000 	 44.546000 	 -87.239291 	 108.894489 	 108.955187 	 298.235177
10:05:55.343 AM 2026-02-19 	 4.019217 	 297.647000 	 44.546000 	 -86.695830 	 3.999948 	 297.647000 	 44.546000 	 -86.695830 	 108.894489 	 108.955485 	 298.232796
10:06:00.426 AM 2026-02-19 	 4.003216 	 297.647000 	 44.546000 	 -87.158869 	 3.997790 	 297.647000 	 44.546000 	 -87.158869 	 108.894608 	 108.954532 	 298.230882
10:06:05.516 AM 2026-02-19 	 4.002122 	 297.647000 	 44.546000 	 -86.655244 	 4.004383 	 297.647000 	 44.546000 	 -86.655244 	 108.894310 	 108.953103 	 298.229016
10:06:10.596 AM 2026-02-19 	 4.005563 	 297.647000 	 44.546000 	 -86.514529 	 4.013796 	 297.647000 	 44.546000 	 -86.514529 	 108.894429 	 108.952626 	 298.226537
10:06:15.667 AM 2026-02-19 	 4.004903 	 297.647000 	 44.546000 	 -86.958890 	 4.005594 	 297.647000 	 44.546000 	 -86.958890 	 108.894489 	 108.951673 	 298.225040
10:06:20.762 AM 2026-02-19 	 4.011975 	 297.647000 	 44.546000 	 -86.511351 	 4.012692 	 297.647000 	 44.546000 	 -86.511351 	 108.894846 	 108.950660 	 298.222389
10:06:25.860 AM 2026-02-19 	 4.001068 	 297.647000 	 44.546000 	 -86.508713 	 4.003405 	 297.647000 	 44.546000 	 -86.508713 	 108.894787 	 108.948993 	 298.220573
10:06:30.948 AM 2026-02-19 	 4.017851 	 297.647000 	 44.546000 	 -87.042195 	 4.020126 	 297.647000 	 44.546000 	 -87.042195 	 108.894251 	 108.947146 	 298.218021
10:06:36.039 AM 2026-02-19 	 4.008414 	 297.647000 	 44.546000 	 -86.801234 	 4.009402 	 297.647000 	 44.546000 	 -86.801234 	 108.893893 	 108.945716 	 298.216377
10:06:41.125 AM 2026-02-19 	 4.011138 	 297.647000 	 44.546000 	 -86.668168 	 4.005177 	 297.647000 	 44.546000 	 -86.668168 	 108.894251 	 108.944168 	 298.213726
10:06:46.209 AM 2026-02-19 	 4.017693 	 297.647000 	 44.546000 	 -85.947068 	 4.006143 	 297.647000 	 44.546000 	 -85.947068 	 108.894072 	 108.943572 	 298.211567
10:06:51.304 AM 2026-02-19 	 4.012413 	 297.647000 	 44.546000 	 -86.635074 	 4.008263 	 297.647000 	 44.546000 	 -86.635074 	 108.893953 	 108.941726 	 298.209310
10:06:56.378 AM 2026-02-19 	 4.010647 	 297.647000 	 44.546000 	 -86.732620 	 4.002412 	 297.647000 	 44.546000 	 -86.732620 	 108.893655 	 108.940117 	 298.206660
10:07:01.465 AM 2026-02-19 	 4.011937 	 297.647000 	 44.546000 	 -86.486898 	 4.015011 	 297.647000 	 44.546000 	 -86.486898 	 108.893536 	 108.939343 	 298.203716
10:07:06.542 AM 2026-02-19 	 4.010755 	 297.647000 	 44.546000 	 -86.487277 	 4.013752 	 297.647000 	 44.546000 	 -86.487277 	 108.893715 	 108.938092 	 298.200895
10:07:11.641 AM 2026-02-19 	 4.009486 	 297.647000 	 44.546000 	 -85.596117 	 3.998342 	 297.647000 	 44.546000 	 -85.596117 	 108.893655 	 108.936722 	 298.198319
10:07:16.710 AM 2026-02-19 	 4.012766 	 297.647000 	 44.546000 	 -85.761035 	 4.016473 	 297.647000 	 44.546000 	 -85.761035 	 108.893893 	 108.935650 	 298.196038
10:07:21.794 AM 2026-02-19 	 4.016832 	 297.647000 	 44.546000 	 -86.784461 	 4.008990 	 297.647000 	 44.546000 	 -86.784461 	 108.893715 	 108.934637 	 298.193781
10:07:26.881 AM 2026-02-19 	 4.010913 	 297.647000 	 44.546000 	 -86.574176 	 4.007226 	 297.647000 	 44.546000 	 -86.574176 	 108.893357 	 108.932791 	 298.191451
10:07:31.965 AM 2026-02-19 	 4.008654 	 297.647000 	 44.546000 	 -86.863788 	 4.008646 	 297.647000 	 44.546000 	 -86.863788 	 108.893357 	 108.931063 	 298.189195
10:07:37.050 AM 2026-02-19 	 4.005373 	 297.647000 	 44.546000 	 -85.355938 	 4.009326 	 297.647000 	 44.546000 	 -85.355938 	 108.893179 	 108.929634 	 298.187282
10:07:42.138 AM 2026-02-19 	 4.012206 	 297.647000 	 44.546000 	 -85.869564 	 4.003177 	 297.647000 	 44.546000 	 -85.869564 	 108.893238 	 108.927668 	 298.185172
10:07:47.231 AM 2026-02-19 	 4.008572 	 297.647000 	 44.546000 	 -86.437322 	 4.009454 	 297.647000 	 44.546000 	 -86.437322 	 108.892940 	 108.925881 	 298.183260
10:07:52.315 AM 2026-02-19 	 4.005259 	 297.647000 	 44.546000 	 -86.023100 	 4.010797 	 297.647000 	 44.546000 	 -86.023100 	 108.893298 	 108.923915 	 298.181739
10:07:57.398 AM 2026-02-19 	 4.009144 	 297.647000 	 44.546000 	 -86.808196 	 3.999942 	 297.647000 	 44.546000 	 -86.808196 	 108.892404 	 108.921235 	 298.179655
10:08:02.480 AM 2026-02-19 	 4.003934 	 297.647000 	 44.546000 	 -85.885167 	 4.012295 	 297.647000 	 44.546000 	 -85.885167 	 108.892345 	 108.918197 	 298.177791
10:08:07.565 AM 2026-02-19 	 4.006760 	 297.647000 	 44.546000 	 -86.285051 	 4.009790 	 297.647000 	 44.546000 	 -86.285051 	 108.892404 	 108.915636 	 298.175413
10:08:12.660 AM 2026-02-19 	 4.010002 	 297.647000 	 44.546000 	 -86.861573 	 4.007002 	 297.647000 	 44.546000 	 -86.861573 	 108.892166 	 108.913730 	 298.173305
10:08:17.740 AM 2026-02-19 	 4.001418 	 297.647000 	 44.546000 	 -87.605710 	 4.004406 	 297.647000 	 44.546000 	 -87.605710 	 108.891451 	 108.912181 	 298.170730
10:08:22.814 AM 2026-02-19 	 4.010525 	 297.647000 	 44.546000 	 -85.292181 	 4.006523 	 297.647000 	 44.546000 	 -85.292181 	 108.891690 	 108.909560 	 298.168548
10:08:27.910 AM 2026-02-19 	 4.003762 	 297.647000 	 44.546000 	 -86.371705 	 4.007224 	 297.647000 	 44.546000 	 -86.371705 	 108.891630 	 108.907356 	 298.165974
10:08:33.008 AM 2026-02-19 	 4.007600 	 297.647000 	 44.546000 	 -85.391255 	 3.999816 	 297.647000 	 44.546000 	 -85.391255 	 108.891332 	 108.905450 	 298.163989
10:08:38.096 AM 2026-02-19 	 4.017392 	 297.647000 	 44.546000 	 -85.989790 	 4.011241 	 297.647000 	 44.546000 	 -85.989790 	 108.890856 	 108.902889 	 298.161856
10:08:43.187 AM 2026-02-19 	 4.010671 	 297.647000 	 44.546000 	 -87.089202 	 4.005326 	 297.647000 	 44.546000 	 -87.089202 	 108.891094 	 108.901042 	 298.159307
10:08:48.269 AM 2026-02-19 	 4.013875 	 297.647000 	 44.546000 	 -85.539348 	 4.011022 	 297.647000 	 44.546000 	 -85.539348 	 108.890498 	 108.898838 	 298.157395
10:08:53.359 AM 2026-02-19 	 4.008178 	 297.647000 	 44.546000 	 -86.485386 	 4.005802 	 297.647000 	 44.546000 	 -86.485386 	 108.890617 	 108.896515 	 298.154993
10:08:58.448 AM 2026-02-19 	 4.018178 	 297.647000 	 44.546000 	 -86.339149 	 4.011194 	 297.647000 	 44.546000 	 -86.339149 	 108.890975 	 108.894848 	 298.153106
10:09:03.533 AM 2026-02-19 	 4.007638 	 297.647000 	 44.546000 	 -86.144259 	 4.009101 	 297.647000 	 44.546000 	 -86.144259 	 108.890201 	 108.893358 	 298.150901
10:09:08.622 AM 2026-02-19 	 4.016864 	 297.647000 	 44.546000 	 -85.936360 	 4.013329 	 297.647000 	 44.546000 	 -85.936360 	 108.889664 	 108.892167 	 298.149455
10:09:13.708 AM 2026-02-19 	 4.010551 	 297.647000 	 44.546000 	 -85.957841 	 4.013519 	 297.647000 	 44.546000 	 -85.957841 	 108.889903 	 108.890380 	 298.147568
10:09:18.796 AM 2026-02-19 	 4.006357 	 297.647000 	 44.546000 	 -85.981510 	 4.007612 	 297.647000 	 44.546000 	 -85.981510 	 108.889605 	 108.888831 	 298.145632
10:09:23.893 AM 2026-02-19 	 4.003140 	 297.647000 	 44.546000 	 -86.289932 	 4.008975 	 297.647000 	 44.546000 	 -86.289932 	 108.889605 	 108.887342 	 298.143892
10:09:28.987 AM 2026-02-19 	 4.012358 	 297.647000 	 44.546000 	 -85.892087 	 4.014380 	 297.647000 	 44.546000 	 -85.892087 	 108.889724 	 108.886211 	 298.142006
10:09:34.080 AM 2026-02-19 	 4.006135 	 297.647000 	 44.546000 	 -86.007277 	 4.014736 	 297.647000 	 44.546000 	 -86.007277 	 108.889307 	 108.885734 	 298.139898
10:09:39.165 AM 2026-02-19 	 4.009885 	 297.647000 	 44.546000 	 -86.417232 	 4.008619 	 297.647000 	 44.546000 	 -86.417232 	 108.889188 	 108.885198 	 298.138232
10:09:44.239 AM 2026-02-19 	 4.013756 	 297.647000 	 44.546000 	 -85.414965 	 3.999670 	 297.647000 	 44.546000 	 -85.414965 	 108.889248 	 108.884245 	 298.137203
10:09:49.330 AM 2026-02-19 	 4.000511 	 297.647000 	 44.546000 	 -86.360154 	 4.014003 	 297.647000 	 44.546000 	 -86.360154 	 108.889307 	 108.882279 	 298.135758
10:09:54.401 AM 2026-02-19 	 4.007154 	 297.647000 	 44.546000 	 -85.920513 	 3.997924 	 297.647000 	 44.546000 	 -85.920513 	 108.888771 	 108.880671 	 298.134337
10:09:59.483 AM 2026-02-19 	 4.016307 	 297.647000 	 44.546000 	 -86.530259 	 4.000689 	 297.647000 	 44.546000 	 -86.530259 	 108.888890 	 108.880254 	 298.132892
10:10:04.568 AM 2026-02-19 	 4.005893 	 297.647000 	 44.546000 	 -87.294611 	 4.011314 	 297.647000 	 44.546000 	 -87.294611 	 108.888592 	 108.879718 	 298.131740
10:10:09.656 AM 2026-02-19 	 4.010294 	 297.647000 	 44.546000 	 -85.838716 	 4.001702 	 297.647000 	 44.546000 	 -85.838716 	 108.888712 	 108.878407 	 298.130540
10:10:14.744 AM 2026-02-19 	 4.009389 	 297.647000 	 44.546000 	 -85.803203 	 4.006175 	 297.647000 	 44.546000 	 -85.803203 	 108.888533 	 108.877276 	 298.129928
10:10:19.828 AM 2026-02-19 	 4.014118 	 297.647000 	 44.546000 	 -86.123952 	 4.009936 	 297.647000 	 44.546000 	 -86.123952 	 108.888533 	 108.876263 	 298.128850
10:10:24.911 AM 2026-02-19 	 4.014672 	 297.647000 	 44.546000 	 -86.544213 	 4.000131 	 297.647000 	 44.546000 	 -86.544213 	 108.888592 	 108.875072 	 298.128360
10:10:30.013 AM 2026-02-19 	 4.011155 	 297.647000 	 44.546000 	 -86.883902 	 4.004791 	 297.647000 	 44.546000 	 -86.883902 	 108.888533 	 108.874119 	 298.127797
10:10:35.100 AM 2026-02-19 	 4.011441 	 297.647000 	 44.546000 	 -85.933546 	 4.008721 	 297.647000 	 44.546000 	 -85.933546 	 108.888175 	 108.873047 	 298.127013
10:10:40.184 AM 2026-02-19 	 4.013826 	 297.647000 	 44.546000 	 -85.901317 	 4.005419 	 297.647000 	 44.546000 	 -85.901317 	 108.888175 	 108.873404 	 298.126327
10:10:45.264 AM 2026-02-19 	 4.015971 	 297.647000 	 44.546000 	 -86.591786 	 4.006391 	 297.647000 	 44.546000 	 -86.591786 	 108.887759 	 108.872987 	 298.125421
10:10:50.352 AM 2026-02-19 	 4.009953 	 297.647000 	 44.546000 	 -86.672053 	 4.008917 	 297.647000 	 44.546000 	 -86.672053 	 108.888116 	 108.873642 	 298.124563
10:10:55.448 AM 2026-02-19 	 4.016680 	 297.647000 	 44.546000 	 -86.702720 	 4.000917 	 297.647000 	 44.546000 	 -86.702720 	 108.887878 	 108.874297 	 298.123878
10:11:00.532 AM 2026-02-19 	 3.997510 	 297.647000 	 44.546000 	 -85.605454 	 4.006619 	 297.647000 	 44.546000 	 -85.605454 	 108.887937 	 108.875012 	 298.122629
10:11:05.615 AM 2026-02-19 	 4.018872 	 297.647000 	 44.546000 	 -86.362094 	 4.008310 	 297.647000 	 44.546000 	 -86.362094 	 108.888056 	 108.875548 	 298.121649
10:11:10.682 AM 2026-02-19 	 4.010560 	 297.647000 	 44.546000 	 -86.836178 	 4.003866 	 297.647000 	 44.546000 	 -86.836178 	 108.888235 	 108.874893 	 298.120424
10:11:15.756 AM 2026-02-19 	 4.001815 	 297.647000 	 44.546000 	 -86.215636 	 4.005200 	 297.647000 	 44.546000 	 -86.215636 	 108.888056 	 108.874834 	 298.119298
10:11:20.837 AM 2026-02-19 	 4.014258 	 297.647000 	 44.546000 	 -86.813322 	 3.999708 	 297.647000 	 44.546000 	 -86.813322 	 108.888354 	 108.874238 	 298.118122
10:11:25.918 AM 2026-02-19 	 4.006310 	 297.647000 	 44.546000 	 -85.893782 	 4.006847 	 297.647000 	 44.546000 	 -85.893782 	 108.888354 	 108.872808 	 298.117118
10:11:30.989 AM 2026-02-19 	 4.013178 	 297.647000 	 44.546000 	 -86.236579 	 4.009048 	 297.647000 	 44.546000 	 -86.236579 	 108.888533 	 108.872808 	 298.116016
10:11:36.084 AM 2026-02-19 	 4.014456 	 297.647000 	 44.546000 	 -86.585951 	 4.011484 	 297.647000 	 44.546000 	 -86.585951 	 108.888235 	 108.873047 	 298.114767
10:11:41.168 AM 2026-02-19 	 4.008940 	 297.647000 	 44.546000 	 -86.759768 	 4.010024 	 297.647000 	 44.546000 	 -86.759768 	 108.887818 	 108.872391 	 298.113224
10:11:46.252 AM 2026-02-19 	 4.016239 	 297.647000 	 44.546000 	 -86.775706 	 4.015008 	 297.647000 	 44.546000 	 -86.775706 	 108.887997 	 108.872213 	 298.111461
10:11:51.335 AM 2026-02-19 	 4.016056 	 297.647000 	 44.546000 	 -86.333994 	 3.998885 	 297.647000 	 44.546000 	 -86.333994 	 108.887699 	 108.872570 	 298.110555
10:11:56.425 AM 2026-02-19 	 4.009742 	 297.647000 	 44.546000 	 -86.704327 	 4.010406 	 297.647000 	 44.546000 	 -86.704327 	 108.887997 	 108.872272 	 298.109307
10:12:01.508 AM 2026-02-19 	 4.024952 	 297.647000 	 44.546000 	 -85.451691 	 4.006508 	 297.647000 	 44.546000 	 -85.451691 	 108.888116 	 108.871677 	 298.108719
