Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:57:28.524 PM 2024-06-18 	 -345.261582 	 -345.550351 	 272.542418 	 295.194552 	 753.502728 	 294.937348 	 295.143790 	 295.094309
2:57:33.650 PM 2024-06-18 	 -345.188869 	 -345.554129 	 272.542428 	 295.194705 	 753.503380 	 294.948842 	 295.151038 	 295.109098
2:57:38.735 PM 2024-06-18 	 -345.221326 	 -345.614582 	 272.542428 	 295.194705 	 753.476771 	 294.901148 	 295.132111 	 295.085927
2:57:43.827 PM 2024-06-18 	 -345.253028 	 -345.609796 	 272.542445 	 295.193939 	 753.475232 	 294.923014 	 295.151139 	 295.023422
2:57:48.922 PM 2024-06-18 	 -345.196417 	 -345.550855 	 272.542453 	 295.194552 	 753.456671 	 294.913694 	 295.150305 	 295.065478
2:57:54.033 PM 2024-06-18 	 -345.168992 	 -345.588890 	 272.542461 	 295.194398 	 753.447081 	 294.912272 	 295.145586 	 295.023523
2:57:59.160 PM 2024-06-18 	 -345.239693 	 -345.538260 	 272.542450 	 295.193326 	 753.439501 	 294.906296 	 295.156576 	 294.957211
2:58:04.248 PM 2024-06-18 	 -345.207739 	 -345.590653 	 272.542462 	 295.193632 	 753.428143 	 294.895231 	 295.148816 	 295.021098
2:58:09.345 PM 2024-06-18 	 -345.208494 	 -345.603499 	 272.542456 	 295.192253 	 753.420535 	 294.931639 	 295.119233 	 295.016490
2:58:14.450 PM 2024-06-18 	 -345.180063 	 -345.561686 	 272.542467 	 295.192406 	 753.402683 	 294.921185 	 295.162034 	 295.051758
2:58:19.560 PM 2024-06-18 	 -345.199436 	 -345.605262 	 272.542478 	 295.193632 	 753.399758 	 294.902480 	 295.134856 	 295.107523
2:58:24.653 PM 2024-06-18 	 -345.191385 	 -345.536749 	 272.542487 	 295.193632 	 753.395080 	 294.917058 	 295.141415 	 295.066013
2:58:29.752 PM 2024-06-18 	 -345.182076 	 -345.599217 	 272.542498 	 295.192713 	 753.387567 	 294.936658 	 295.129906 	 295.071940
2:58:34.859 PM 2024-06-18 	 -345.233403 	 -345.519369 	 272.542495 	 295.192713 	 753.384751 	 294.929926 	 295.124119 	 295.054841
2:58:39.958 PM 2024-06-18 	 -345.175534 	 -345.583348 	 272.542504 	 295.192253 	 753.364418 	 294.944907 	 295.174435 	 295.055207
2:58:45.054 PM 2024-06-18 	 -345.204720 	 -345.607781 	 272.542509 	 295.191946 	 753.349836 	 294.919813 	 295.120136 	 295.043788
2:58:50.160 PM 2024-06-18 	 -345.239693 	 -345.561686 	 272.542512 	 295.193172 	 753.343306 	 294.928849 	 295.127754 	 295.036796
2:58:55.277 PM 2024-06-18 	 -345.214281 	 -345.555892 	 272.542505 	 295.191640 	 753.336489 	 294.926075 	 295.132522 	 295.030252
2:59:00.378 PM 2024-06-18 	 -345.199688 	 -345.602743 	 272.542523 	 295.191640 	 753.331289 	 294.937400 	 295.133475 	 295.014709
2:59:05.462 PM 2024-06-18 	 -345.203462 	 -345.578562 	 272.542526 	 295.191180 	 753.314007 	 294.934535 	 295.146162 	 295.123071
2:59:10.557 PM 2024-06-18 	 -345.202959 	 -345.543298 	 272.542541 	 295.191027 	 753.304285 	 294.914508 	 295.143108 	 295.168082
2:59:15.645 PM 2024-06-18 	 -345.203714 	 -345.562693 	 272.542522 	 295.190720 	 753.300276 	 294.890165 	 295.139983 	 295.129145
2:59:20.742 PM 2024-06-18 	 -345.193901 	 -345.548084 	 272.542534 	 295.191333 	 753.287513 	 294.932794 	 295.157145 	 295.116148
2:59:25.833 PM 2024-06-18 	 -345.194404 	 -345.625413 	 272.542540 	 295.191180 	 753.274735 	 294.912696 	 295.165801 	 295.123862
2:59:30.925 PM 2024-06-18 	 -345.248751 	 -345.565968 	 272.542538 	 295.191333 	 753.263684 	 294.930456 	 295.155750 	 295.170829
2:59:36.006 PM 2024-06-18 	 -345.213778 	 -345.596698 	 272.542551 	 295.190567 	 753.265554 	 294.926130 	 295.172630 	 295.175457
2:59:41.096 PM 2024-06-18 	 -345.214532 	 -345.576547 	 272.542557 	 295.190567 	 753.258640 	 294.930737 	 295.148020 	 295.135297
2:59:46.210 PM 2024-06-18 	 -345.188114 	 -345.559923 	 272.542556 	 295.191180 	 753.253466 	 294.913350 	 295.176349 	 295.109434
2:59:51.316 PM 2024-06-18 	 -345.233906 	 -345.551610 	 272.542559 	 295.189954 	 753.235043 	 294.947658 	 295.166346 	 295.076338
2:59:56.409 PM 2024-06-18 	 -345.179811 	 -345.570754 	 272.542559 	 295.190567 	 753.233953 	 294.972183 	 295.168243 	 295.033460
3:00:01.508 PM 2024-06-18 	 -345.225100 	 -345.570250 	 272.542564 	 295.191027 	 753.229711 	 294.958758 	 295.170374 	 294.996940
3:00:06.594 PM 2024-06-18 	 -345.185095 	 -345.644305 	 272.542562 	 295.191946 	 753.230732 	 294.941185 	 295.193331 	 294.984083
3:00:11.684 PM 2024-06-18 	 -345.220823 	 -345.550099 	 272.542559 	 295.192100 	 753.202714 	 294.942492 	 295.180974 	 295.057506
3:00:16.782 PM 2024-06-18 	 -345.185598 	 -345.543298 	 272.542567 	 295.191793 	 753.202296 	 294.929986 	 295.149155 	 295.129834
3:00:21.881 PM 2024-06-18 	 -345.215036 	 -345.557656 	 272.542567 	 295.191793 	 753.193587 	 294.926793 	 295.162927 	 295.194496
3:00:26.970 PM 2024-06-18 	 -345.220823 	 -345.536749 	 272.542566 	 295.192406 	 753.178395 	 294.934135 	 295.150003 	 295.139636
3:00:32.071 PM 2024-06-18 	 -345.248751 	 -345.573273 	 272.542571 	 295.192713 	 753.158405 	 294.942656 	 295.146740 	 295.098202
3:00:37.177 PM 2024-06-18 	 -345.233906 	 -345.577807 	 272.542573 	 295.192406 	 753.152711 	 294.938049 	 295.158156 	 295.062491
3:00:42.281 PM 2024-06-18 	 -345.214532 	 -345.579822 	 272.542574 	 295.191946 	 753.150182 	 294.921914 	 295.152867 	 295.072753
3:00:47.347 PM 2024-06-18 	 -345.222081 	 -345.547580 	 272.542574 	 295.193479 	 753.142295 	 294.939936 	 295.185487 	 295.082758
3:00:52.426 PM 2024-06-18 	 -345.163457 	 -345.557404 	 272.542574 	 295.192866 	 753.119166 	 294.936462 	 295.171177 	 295.062318
3:00:57.521 PM 2024-06-18 	 -345.167483 	 -345.510804 	 272.542575 	 295.193479 	 753.106550 	 294.927025 	 295.187660 	 295.024132
3:01:02.604 PM 2024-06-18 	 -345.192895 	 -345.546572 	 272.542571 	 295.191946 	 753.092587 	 294.952515 	 295.175443 	 295.080252
3:01:07.693 PM 2024-06-18 	 -345.177798 	 -345.544557 	 272.542575 	 295.192100 	 753.092705 	 294.962617 	 295.182713 	 295.036151
3:01:12.782 PM 2024-06-18 	 -345.212520 	 -345.573776 	 272.542577 	 295.191487 	 753.082361 	 294.957561 	 295.181899 	 295.024968
3:01:17.881 PM 2024-06-18 	 -345.202959 	 -345.531963 	 272.542573 	 295.192559 	 753.078818 	 294.952412 	 295.141412 	 294.977396
3:01:22.985 PM 2024-06-18 	 -345.231893 	 -345.538260 	 272.542571 	 295.191180 	 753.075194 	 294.955137 	 295.147906 	 294.934395
3:01:28.060 PM 2024-06-18 	 -345.158676 	 -345.585615 	 272.542574 	 295.192253 	 753.060629 	 294.958382 	 295.152092 	 295.046056
3:01:33.169 PM 2024-06-18 	 -345.179308 	 -345.555892 	 272.542571 	 295.192100 	 753.039811 	 294.948047 	 295.138463 	 295.109717
3:01:38.260 PM 2024-06-18 	 -345.274917 	 -345.551106 	 272.542577 	 295.192100 	 753.023147 	 294.947212 	 295.154121 	 295.117365
3:01:43.360 PM 2024-06-18 	 -345.250009 	 -345.532719 	 272.542577 	 295.191333 	 753.007153 	 294.965916 	 295.151141 	 295.130407
3:01:48.466 PM 2024-06-18 	 -345.228622 	 -345.552114 	 272.542574 	 295.192100 	 753.003912 	 294.908017 	 295.160181 	 295.118713
3:01:53.566 PM 2024-06-18 	 -345.236170 	 -345.545817 	 272.542590 	 295.193019 	 752.994994 	 294.937945 	 295.162764 	 295.093020
3:01:58.656 PM 2024-06-18 	 -345.217552 	 -345.566472 	 272.542573 	 295.193479 	 752.972556 	 294.931432 	 295.161909 	 295.096406
3:02:03.740 PM 2024-06-18 	 -345.214784 	 -345.577303 	 272.542584 	 295.194245 	 752.977487 	 294.907849 	 295.153417 	 295.090741
3:02:08.861 PM 2024-06-18 	 -345.236422 	 -345.554633 	 272.542575 	 295.194552 	 752.966813 	 294.907889 	 295.191623 	 295.079470
3:02:13.955 PM 2024-06-18 	 -345.240699 	 -345.574532 	 272.542588 	 295.194245 	 752.936869 	 294.940338 	 295.171752 	 294.993135
3:02:19.056 PM 2024-06-18 	 -345.238435 	 -345.571509 	 272.542599 	 295.193785 	 752.931860 	 294.928428 	 295.188121 	 295.031191
3:02:24.260 PM 2024-06-18 	 -345.249002 	 -345.557404 	 272.542579 	 295.195165 	 752.939125 	 294.913571 	 295.165261 	 295.073368
3:02:29.384 PM 2024-06-18 	 -345.272401 	 -345.591660 	 272.542590 	 295.195625 	 752.910716 	 294.916132 	 295.129652 	 295.079227
3:02:34.463 PM 2024-06-18 	 -345.216545 	 -345.535489 	 272.542593 	 295.197310 	 752.893567 	 294.920133 	 295.144490 	 295.058719
3:02:39.816 PM 2024-06-18 	 -345.183837 	 -345.538512 	 272.542593 	 295.197464 	 752.873344 	 294.941480 	 295.161586 	 295.067335
3:02:44.916 PM 2024-06-18 	 -345.184088 	 -345.616849 	 272.542590 	 295.197004 	 752.852420 	 294.904582 	 295.170413 	 295.085118
3:02:50.039 PM 2024-06-18 	 -345.174276 	 -345.540527 	 272.542596 	 295.197310 	 752.834540 	 294.909218 	 295.137349 	 295.101534
3:02:55.120 PM 2024-06-18 	 -345.163709 	 -345.622894 	 272.542596 	 295.197310 	 752.830558 	 294.952820 	 295.139935 	 295.128625
3:03:00.228 PM 2024-06-18 	 -345.251518 	 -345.561938 	 272.542596 	 295.195931 	 752.822582 	 294.953258 	 295.164405 	 295.091834
3:03:05.311 PM 2024-06-18 	 -345.149619 	 -345.573776 	 272.542595 	 295.197310 	 752.800586 	 294.949882 	 295.132758 	 295.115793
3:03:10.428 PM 2024-06-18 	 -345.235164 	 -345.578058 	 272.542586 	 295.198230 	 752.799842 	 294.956617 	 295.151742 	 295.134778
3:03:15.522 PM 2024-06-18 	 -345.139051 	 -345.576547 	 272.542593 	 295.197310 	 752.787324 	 294.957269 	 295.178309 	 295.152393
3:03:20.613 PM 2024-06-18 	 -345.167231 	 -345.590905 	 272.542601 	 295.196697 	 752.774299 	 294.946208 	 295.172908 	 295.105522
3:03:25.712 PM 2024-06-18 	 -345.246486 	 -345.603247 	 272.542596 	 295.196851 	 752.768066 	 294.939272 	 295.173986 	 295.131576
3:03:30.825 PM 2024-06-18 	 -345.193649 	 -345.492417 	 272.542599 	 295.196391 	 752.769517 	 294.927621 	 295.176948 	 295.097781
3:03:35.926 PM 2024-06-18 	 -345.213778 	 -345.602995 	 272.542590 	 295.196851 	 752.763051 	 294.938199 	 295.188463 	 295.082435
3:03:41.045 PM 2024-06-18 	 -345.189372 	 -345.618360 	 272.542597 	 295.196238 	 752.757724 	 294.939891 	 295.180730 	 295.048307
3:03:46.148 PM 2024-06-18 	 -345.215287 	 -345.578814 	 272.542593 	 295.195778 	 752.740690 	 294.945989 	 295.145830 	 295.109544
3:03:51.246 PM 2024-06-18 	 -345.260324 	 -345.596698 	 272.542585 	 295.195931 	 752.729297 	 294.925004 	 295.142761 	 295.110717
3:03:56.334 PM 2024-06-18 	 -345.244222 	 -345.569494 	 272.542596 	 295.196544 	 752.723778 	 294.908452 	 295.152605 	 295.119619
3:04:01.434 PM 2024-06-18 	 -345.207236 	 -345.616849 	 272.542581 	 295.195931 	 752.690921 	 294.902460 	 295.146146 	 295.104205
3:04:06.525 PM 2024-06-18 	 -345.193901 	 -345.576547 	 272.542585 	 295.197004 	 752.671155 	 294.944415 	 295.136717 	 295.050002
3:04:11.641 PM 2024-06-18 	 -345.196669 	 -345.593927 	 272.542596 	 295.196697 	 752.660623 	 294.895211 	 295.125235 	 295.096017
3:04:16.734 PM 2024-06-18 	 -345.222081 	 -345.588386 	 272.542585 	 295.197464 	 752.659976 	 294.933703 	 295.142031 	 295.143445
3:04:21.832 PM 2024-06-18 	 -345.243718 	 -345.563953 	 272.542590 	 295.197464 	 752.650406 	 294.952153 	 295.156703 	 295.130315
3:04:26.930 PM 2024-06-18 	 -345.226609 	 -345.561938 	 272.542595 	 295.198383 	 752.623238 	 294.931429 	 295.155309 	 295.143057
3:04:32.032 PM 2024-06-18 	 -345.239944 	 -345.568990 	 272.542592 	 295.198996 	 752.633228 	 294.922655 	 295.153136 	 295.091874
3:04:37.140 PM 2024-06-18 	 -345.202959 	 -345.589393 	 272.542585 	 295.200069 	 752.634255 	 294.936675 	 295.154898 	 295.045092
3:04:42.246 PM 2024-06-18 	 -345.190630 	 -345.545817 	 272.542599 	 295.199456 	 752.620690 	 294.979380 	 295.146694 	 295.059038
3:04:47.358 PM 2024-06-18 	 -345.161947 	 -345.566723 	 272.542600 	 295.198230 	 752.604255 	 294.981804 	 295.123670 	 295.107176
3:04:52.449 PM 2024-06-18 	 -345.211010 	 -345.612819 	 272.542599 	 295.199303 	 752.579460 	 294.950075 	 295.137192 	 295.091480
3:04:57.547 PM 2024-06-18 	 -345.211010 	 -345.594179 	 272.542601 	 295.198690 	 752.587132 	 294.949105 	 295.136693 	 295.077785
3:05:02.631 PM 2024-06-18 	 -345.242712 	 -345.572769 	 272.542606 	 295.199303 	 752.569474 	 294.948487 	 295.157751 	 295.099317
3:05:07.734 PM 2024-06-18 	 -345.232900 	 -345.542542 	 272.542597 	 295.199456 	 752.553023 	 294.938157 	 295.137530 	 295.107370
3:05:12.835 PM 2024-06-18 	 -345.166225 	 -345.569998 	 272.542608 	 295.200069 	 752.549918 	 294.933770 	 295.150109 	 295.080835
3:05:17.946 PM 2024-06-18 	 -345.194907 	 -345.582844 	 272.542611 	 295.200682 	 752.533275 	 294.950926 	 295.136157 	 295.136157
3:05:23.051 PM 2024-06-18 	 -345.179308 	 -345.552870 	 272.542618 	 295.201142 	 752.511975 	 294.936519 	 295.155213 	 295.101491
3:05:28.231 PM 2024-06-18 	 -345.192643 	 -345.609796 	 272.542619 	 295.201295 	 752.519265 	 294.933004 	 295.150757 	 295.116828
3:05:33.337 PM 2024-06-18 	 -345.194656 	 -345.567983 	 272.542621 	 295.201142 	 752.500491 	 294.910204 	 295.172734 	 295.145875
3:05:38.438 PM 2024-06-18 	 -345.190630 	 -345.530452 	 272.542628 	 295.202215 	 752.489942 	 294.925569 	 295.158404 	 295.099971
3:05:43.535 PM 2024-06-18 	 -345.257305 	 -345.572517 	 272.542619 	 295.201142 	 752.481838 	 294.916372 	 295.148270 	 295.072869
3:05:48.629 PM 2024-06-18 	 -345.221326 	 -345.589897 	 272.542612 	 295.202521 	 752.477070 	 294.967588 	 295.141503 	 295.082125
3:05:53.748 PM 2024-06-18 	 -345.178050 	 -345.581333 	 272.542608 	 295.200682 	 752.477150 	 294.963484 	 295.146825 	 295.116666
3:05:58.847 PM 2024-06-18 	 -345.226358 	 -345.549091 	 272.542621 	 295.202521 	 752.469897 	 294.961878 	 295.153702 	 295.019386
3:06:03.942 PM 2024-06-18 	 -345.185598 	 -345.562945 	 272.542619 	 295.202674 	 752.434585 	 294.946057 	 295.138358 	 294.996025
3:06:09.044 PM 2024-06-18 	 -345.224848 	 -345.544054 	 272.542614 	 295.203901 	 752.437713 	 294.925969 	 295.176239 	 295.065495
3:06:14.134 PM 2024-06-18 	 -345.183082 	 -345.577303 	 272.542615 	 295.204514 	 752.432039 	 294.949231 	 295.140588 	 295.093463
3:06:19.222 PM 2024-06-18 	 -345.185850 	 -345.597958 	 272.542612 	 295.204360 	 752.427203 	 294.973458 	 295.153497 	 295.106844
3:06:24.315 PM 2024-06-18 	 -345.203965 	 -345.581837 	 272.542617 	 295.204667 	 752.403973 	 294.927466 	 295.167369 	 295.115062
3:06:29.407 PM 2024-06-18 	 -345.214784 	 -345.582341 	 272.542611 	 295.204667 	 752.392474 	 294.931304 	 295.161310 	 295.078841
3:06:34.510 PM 2024-06-18 	 -345.255544 	 -345.615086 	 272.542614 	 295.205740 	 752.376002 	 294.928024 	 295.131172 	 295.077447
3:06:39.602 PM 2024-06-18 	 -345.235416 	 -345.548839 	 272.542611 	 295.204820 	 752.363692 	 294.946972 	 295.151054 	 295.104872
3:06:44.695 PM 2024-06-18 	 -345.214029 	 -345.587630 	 272.542614 	 295.204514 	 752.370078 	 294.954629 	 295.137503 	 295.052673
3:06:49.790 PM 2024-06-18 	 -345.236674 	 -345.591660 	 272.542606 	 295.204207 	 752.355844 	 294.952363 	 295.122985 	 295.065490
3:06:54.895 PM 2024-06-18 	 -345.228119 	 -345.605766 	 272.542600 	 295.204514 	 752.339095 	 294.911839 	 295.139970 	 295.042415
3:07:00.013 PM 2024-06-18 	 -345.161947 	 -345.548336 	 272.542610 	 295.205127 	 752.315833 	 294.916714 	 295.145313 	 295.097246
3:07:05.105 PM 2024-06-18 	 -345.207488 	 -345.611811 	 272.542607 	 295.204207 	 752.312947 	 294.904219 	 295.162040 	 295.115860
3:07:10.228 PM 2024-06-18 	 -345.268376 	 -345.561182 	 272.542608 	 295.205127 	 752.298504 	 294.901598 	 295.207952 	 295.149525
3:07:15.361 PM 2024-06-18 	 -345.256047 	 -345.565464 	 272.542608 	 295.205586 	 752.310236 	 294.950484 	 295.156920 	 295.136658
3:07:20.462 PM 2024-06-18 	 -345.218558 	 -345.588386 	 272.542599 	 295.206353 	 752.301138 	 294.926862 	 295.190324 	 295.157812
3:07:25.578 PM 2024-06-18 	 -345.203462 	 -345.580829 	 272.542581 	 295.206812 	 752.283343 	 294.970818 	 295.197035 	 295.153685
3:07:30.700 PM 2024-06-18 	 -345.165721 	 -345.544305 	 272.542597 	 295.206506 	 752.269670 	 294.984605 	 295.186315 	 295.132125
3:07:35.805 PM 2024-06-18 	 -345.237932 	 -345.533726 	 272.542585 	 295.208498 	 752.277570 	 294.934044 	 295.210224 	 295.137660
3:07:40.907 PM 2024-06-18 	 -345.168237 	 -345.609292 	 272.542581 	 295.208498 	 752.262769 	 294.932697 	 295.181550 	 295.191445
3:07:45.994 PM 2024-06-18 	 -345.203965 	 -345.590653 	 272.542575 	 295.208805 	 752.254908 	 294.984740 	 295.192574 	 295.144983
3:07:51.096 PM 2024-06-18 	 -345.226609 	 -345.557404 	 272.542560 	 295.211257 	 752.231587 	 294.942854 	 295.202538 	 295.211961
3:07:56.179 PM 2024-06-18 	 -345.238938 	 -345.547580 	 272.542564 	 295.212023 	 752.229909 	 294.940919 	 295.233114 	 295.174689
