Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:01:37.524 AM 2025-08-01 	 244.798219 	 244.082047 	 296.171000 	 296.089709 	 -66729.654861 	 295.942492 	 296.704439 	 296.337485
12:01:42.682 AM 2025-08-01 	 244.188080 	 244.942494 	 296.171000 	 296.087562 	 -66729.357213 	 295.913996 	 296.693836 	 296.323584
12:01:47.840 AM 2025-08-01 	 245.426976 	 243.136965 	 296.170234 	 296.086949 	 -66728.939255 	 295.922174 	 296.707637 	 296.331286
12:01:52.976 AM 2025-08-01 	 245.056112 	 243.790109 	 296.170387 	 296.086183 	 -66728.679624 	 295.928645 	 296.701886 	 296.339161
12:01:58.121 AM 2025-08-01 	 244.481953 	 244.102701 	 296.170387 	 296.086183 	 -66728.451662 	 295.941830 	 296.718338 	 296.314732
12:02:03.256 AM 2025-08-01 	 244.701100 	 244.133935 	 296.170387 	 296.086029 	 -66728.128725 	 295.946632 	 296.698239 	 296.292736
12:02:08.372 AM 2025-08-01 	 245.034474 	 244.308745 	 296.171000 	 296.085723 	 -66727.862786 	 295.935200 	 296.688235 	 296.310457
12:02:13.514 AM 2025-08-01 	 244.165184 	 243.592377 	 296.170081 	 296.086029 	 -66727.590522 	 295.937856 	 296.690416 	 296.325332
12:02:18.682 AM 2025-08-01 	 245.678076 	 243.161902 	 296.170847 	 296.085416 	 -66727.204302 	 295.944752 	 296.701059 	 296.308720
12:02:23.863 AM 2025-08-01 	 244.640967 	 244.085825 	 296.171153 	 296.085569 	 -66726.894072 	 295.938315 	 296.710131 	 296.316390
12:02:29.001 AM 2025-08-01 	 244.775323 	 243.221347 	 296.169927 	 296.084803 	 -66726.710471 	 295.918750 	 296.676038 	 296.318464
12:02:34.143 AM 2025-08-01 	 243.839358 	 244.461137 	 296.169314 	 296.085723 	 -66726.520543 	 295.928797 	 296.673857 	 296.314871
12:02:39.263 AM 2025-08-01 	 245.116497 	 243.903710 	 296.168855 	 296.083883 	 -66726.178682 	 295.935404 	 296.677165 	 296.307840
12:02:44.439 AM 2025-08-01 	 244.543093 	 244.402196 	 296.168855 	 296.084190 	 -66725.893808 	 295.927658 	 296.684932 	 296.304332
12:02:49.579 AM 2025-08-01 	 244.043408 	 244.482044 	 296.167322 	 296.082657 	 -66725.615274 	 295.929348 	 296.709163 	 296.305550
12:02:54.739 AM 2025-08-01 	 245.275762 	 244.374236 	 296.166249 	 296.080510 	 -66725.393718 	 295.941618 	 296.708733 	 296.315930
12:02:59.922 AM 2025-08-01 	 244.472895 	 243.768195 	 296.165789 	 296.080204 	 -66725.216477 	 295.914552 	 296.684529 	 296.294527
12:03:05.068 AM 2025-08-01 	 244.117380 	 243.746784 	 296.164563 	 296.077751 	 -66725.064559 	 295.909229 	 296.683442 	 296.297670
12:03:10.229 AM 2025-08-01 	 245.616182 	 244.270207 	 296.163337 	 296.076218 	 -66724.722753 	 295.903604 	 296.683462 	 296.311792
12:03:15.364 AM 2025-08-01 	 244.691036 	 244.352826 	 296.162265 	 296.075758 	 -66724.513878 	 295.929570 	 296.690598 	 296.300601
12:03:20.514 AM 2025-08-01 	 245.028184 	 243.792124 	 296.160579 	 296.074838 	 -66724.298679 	 295.923990 	 296.692542 	 296.292205
12:03:25.682 AM 2025-08-01 	 244.677952 	 243.621848 	 296.159966 	 296.074378 	 -66724.165764 	 295.943207 	 296.689654 	 296.291194
12:03:30.831 AM 2025-08-01 	 244.076368 	 243.948042 	 296.157207 	 296.072845 	 -66723.893611 	 295.921401 	 296.671639 	 296.287267
12:03:35.967 AM 2025-08-01 	 244.484972 	 243.996657 	 296.156594 	 296.072999 	 -66723.627795 	 295.907146 	 296.675726 	 296.297938
12:03:41.108 AM 2025-08-01 	 244.366970 	 244.320836 	 296.155828 	 296.071926 	 -66723.399959 	 295.909983 	 296.660709 	 296.287140
12:03:46.278 AM 2025-08-01 	 244.857849 	 243.751822 	 296.154142 	 296.071466 	 -66723.222757 	 295.929961 	 296.680656 	 296.300522
12:03:51.435 AM 2025-08-01 	 245.154489 	 244.760632 	 296.155368 	 296.071312 	 -66723.070872 	 295.918052 	 296.665008 	 296.302255
12:03:56.569 AM 2025-08-01 	 244.234124 	 243.630664 	 296.155674 	 296.071312 	 -66722.887348 	 295.917776 	 296.699489 	 296.281765
12:04:01.702 AM 2025-08-01 	 244.151598 	 244.390105 	 296.155061 	 296.070086 	 -66722.811408 	 295.924053 	 296.678045 	 296.308721
12:04:06.829 AM 2025-08-01 	 244.738589 	 243.441245 	 296.155215 	 296.069166 	 -66722.539295 	 295.891895 	 296.679288 	 296.307144
12:04:11.990 AM 2025-08-01 	 244.846778 	 244.141240 	 296.153682 	 296.068553 	 -66722.438046 	 295.908891 	 296.665725 	 296.290280
12:04:17.124 AM 2025-08-01 	 244.772052 	 243.723107 	 296.150770 	 296.066867 	 -66722.191256 	 295.888597 	 296.658146 	 296.301968
12:04:22.283 AM 2025-08-01 	 245.543720 	 243.700185 	 296.149238 	 296.066100 	 -66722.045716 	 295.904471 	 296.669767 	 296.299496
12:04:27.407 AM 2025-08-01 	 245.102911 	 244.100686 	 296.147705 	 296.063801 	 -66721.887524 	 295.927350 	 296.672882 	 296.286631
12:04:32.539 AM 2025-08-01 	 244.390621 	 244.141744 	 296.146939 	 296.062728 	 -66721.666058 	 295.891164 	 296.661179 	 296.303123
12:04:37.703 AM 2025-08-01 	 245.107440 	 243.868950 	 296.146479 	 296.062114 	 -66721.488890 	 295.905969 	 296.676899 	 296.285480
12:04:42.862 AM 2025-08-01 	 244.521958 	 244.224111 	 296.146173 	 296.061348 	 -66721.267435 	 295.913065 	 296.680696 	 296.290691
12:04:48.005 AM 2025-08-01 	 244.248717 	 244.099931 	 296.144333 	 296.060275 	 -66720.887809 	 295.903052 	 296.669760 	 296.283506
12:04:53.148 AM 2025-08-01 	 244.531771 	 243.383059 	 296.144947 	 296.058895 	 -66720.552486 	 295.895571 	 296.674033 	 296.249235
12:04:58.304 AM 2025-08-01 	 244.165184 	 243.397920 	 296.143567 	 296.057822 	 -66720.210849 	 295.912529 	 296.663251 	 296.280283
12:05:03.468 AM 2025-08-01 	 244.367474 	 243.765676 	 296.143874 	 296.056596 	 -66719.862899 	 295.903115 	 296.670762 	 296.273697
12:05:08.627 AM 2025-08-01 	 245.377158 	 244.132928 	 296.144027 	 296.055216 	 -66719.439049 	 295.900449 	 296.659645 	 296.291247
12:05:13.782 AM 2025-08-01 	 244.139772 	 243.270465 	 296.144487 	 296.054603 	 -66719.179689 	 295.897041 	 296.659061 	 296.267628
12:05:18.942 AM 2025-08-01 	 244.726260 	 244.115548 	 296.144180 	 296.055982 	 -66718.711593 	 295.890431 	 296.663735 	 296.272776
12:05:24.072 AM 2025-08-01 	 245.278781 	 244.135195 	 296.143567 	 296.055369 	 -66718.464904 	 295.896014 	 296.665081 	 296.280704
12:05:29.219 AM 2025-08-01 	 244.082155 	 244.266680 	 296.142494 	 296.054603 	 -66718.110695 	 295.888927 	 296.641565 	 296.286785
12:05:34.354 AM 2025-08-01 	 244.461573 	 243.534443 	 296.142801 	 296.055369 	 -66717.611030 	 295.891598 	 296.655975 	 296.274411
12:05:39.480 AM 2025-08-01 	 245.185437 	 243.545274 	 296.141575 	 296.055216 	 -66717.326424 	 295.884323 	 296.667501 	 296.261971
12:05:44.612 AM 2025-08-01 	 244.896093 	 244.024113 	 296.142188 	 296.054756 	 -66717.010204 	 295.897621 	 296.677019 	 296.286071
12:05:49.730 AM 2025-08-01 	 245.097375 	 244.539726 	 296.141422 	 296.053836 	 -66716.592812 	 295.896393 	 296.657944 	 296.284843
12:05:54.841 AM 2025-08-01 	 244.746137 	 244.337712 	 296.140042 	 296.053530 	 -66716.276618 	 295.893224 	 296.644916 	 296.261463
12:06:00.013 AM 2025-08-01 	 244.850301 	 242.930669 	 296.141115 	 296.051537 	 -66716.055289 	 295.885266 	 296.658578 	 296.296760
12:06:05.154 AM 2025-08-01 	 244.678204 	 243.728145 	 296.140502 	 296.051690 	 -66715.758084 	 295.902875 	 296.661128 	 296.267346
12:06:10.261 AM 2025-08-01 	 244.511642 	 242.790619 	 296.138663 	 296.049084 	 -66715.460888 	 295.879553 	 296.650996 	 296.287762
12:06:15.394 AM 2025-08-01 	 243.612160 	 243.959377 	 296.138816 	 296.048317 	 -66715.119442 	 295.890396 	 296.656184 	 296.252056
12:06:20.554 AM 2025-08-01 	 244.301050 	 244.186580 	 296.137590 	 296.047858 	 -66714.948723 	 295.892524 	 296.654551 	 296.277687
12:06:25.672 AM 2025-08-01 	 244.746640 	 244.323355 	 296.136824 	 296.048317 	 -66714.600973 	 295.883110 	 296.647032 	 296.254648
12:06:30.799 AM 2025-08-01 	 244.195628 	 244.420835 	 296.136058 	 296.046018 	 -66714.341750 	 295.894288 	 296.645509 	 296.255944
12:06:35.910 AM 2025-08-01 	 244.459057 	 243.835197 	 296.134985 	 296.045711 	 -66714.164723 	 295.896390 	 296.646198 	 296.284841
12:06:41.022 AM 2025-08-01 	 244.629141 	 244.431163 	 296.133606 	 296.044485 	 -66713.975056 	 295.900323 	 296.653413 	 296.255863
12:06:46.134 AM 2025-08-01 	 243.514789 	 243.815046 	 296.131766 	 296.044025 	 -66713.595734 	 295.881842 	 296.665023 	 296.259492
12:06:51.252 AM 2025-08-01 	 244.892822 	 244.244262 	 296.132686 	 296.042799 	 -66713.519871 	 295.884356 	 296.659079 	 296.267175
12:06:56.394 AM 2025-08-01 	 245.424460 	 244.014289 	 296.131613 	 296.043565 	 -66713.267000 	 295.874387 	 296.655233 	 296.265677
12:07:01.536 AM 2025-08-01 	 244.114612 	 243.487844 	 296.130694 	 296.044332 	 -66713.083673 	 295.866113 	 296.653548 	 296.277624
12:07:06.652 AM 2025-08-01 	 244.964529 	 243.822099 	 296.133606 	 296.044792 	 -66712.824493 	 295.883407 	 296.643570 	 296.271399
12:07:11.791 AM 2025-08-01 	 245.229970 	 243.498927 	 296.133606 	 296.044332 	 -66712.647496 	 295.889744 	 296.643321 	 296.265038
12:07:16.870 AM 2025-08-01 	 244.244691 	 243.877514 	 296.133452 	 296.045251 	 -66712.432576 	 295.879460 	 296.643387 	 296.258052
12:07:22.028 AM 2025-08-01 	 243.887162 	 244.202701 	 296.132533 	 296.044485 	 -66712.173414 	 295.886874 	 296.628711 	 296.267340
12:07:27.127 AM 2025-08-01 	 244.398672 	 244.273229 	 296.132686 	 296.043105 	 -66711.990109 	 295.869660 	 296.644877 	 296.261424
12:07:32.268 AM 2025-08-01 	 245.249595 	 243.222355 	 296.131613 	 296.042492 	 -66711.730960 	 295.881309 	 296.645703 	 296.254258
12:07:37.395 AM 2025-08-01 	 244.044163 	 244.191114 	 296.131153 	 296.042492 	 -66711.414934 	 295.885198 	 296.663677 	 296.269897
12:07:42.538 AM 2025-08-01 	 243.944276 	 243.881040 	 296.130081 	 296.041419 	 -66711.149481 	 295.871414 	 296.643340 	 296.265997
12:07:47.706 AM 2025-08-01 	 244.879487 	 243.329659 	 296.129468 	 296.041879 	 -66710.833475 	 295.882360 	 296.632191 	 296.260480
12:07:52.859 AM 2025-08-01 	 243.980256 	 244.131920 	 296.130081 	 296.041112 	 -66710.561719 	 295.871374 	 296.618873 	 296.249503
12:07:58.029 AM 2025-08-01 	 244.056995 	 243.844013 	 296.129161 	 296.042032 	 -66710.264693 	 295.862637 	 296.643032 	 296.261458
12:08:03.204 AM 2025-08-01 	 244.555170 	 243.706230 	 296.129468 	 296.042032 	 -66710.005593 	 295.879461 	 296.646207 	 296.235958
12:08:08.323 AM 2025-08-01 	 244.482456 	 243.994894 	 296.128088 	 296.040959 	 -66709.651712 	 295.856848 	 296.628797 	 296.255674
12:08:13.451 AM 2025-08-01 	 244.483714 	 245.063904 	 296.129314 	 296.042339 	 -66709.436862 	 295.858796 	 296.629803 	 296.258091
12:08:18.593 AM 2025-08-01 	 244.988179 	 244.469198 	 296.129468 	 296.042952 	 -66709.101959 	 295.893661 	 296.624214 	 296.239804
12:08:23.724 AM 2025-08-01 	 244.592659 	 242.834700 	 296.129468 	 296.043105 	 -66708.823936 	 295.880297 	 296.633889 	 296.246666
12:08:28.830 AM 2025-08-01 	 244.598949 	 244.504714 	 296.128088 	 296.043259 	 -66708.545921 	 295.870696 	 296.632289 	 296.245065
12:08:34.005 AM 2025-08-01 	 244.801993 	 244.692622 	 296.126709 	 296.041112 	 -66708.312143 	 295.847160 	 296.620065 	 296.242233
12:08:39.160 AM 2025-08-01 	 244.352629 	 243.385578 	 296.126403 	 296.039886 	 -66708.109961 	 295.870804 	 296.646958 	 296.258805
12:08:44.331 AM 2025-08-01 	 244.978619 	 242.867697 	 296.125023 	 296.038200 	 -66707.806696 	 295.862512 	 296.634922 	 296.238767
12:08:49.509 AM 2025-08-01 	 244.954213 	 243.807993 	 296.123184 	 296.037433 	 -66707.560301 	 295.854921 	 296.641906 	 296.242466
12:08:54.653 AM 2025-08-01 	 244.299037 	 244.546275 	 296.123337 	 296.036973 	 -66707.389723 	 295.856580 	 296.624302 	 296.233310
12:08:59.816 AM 2025-08-01 	 244.654050 	 243.580035 	 296.123031 	 296.035747 	 -66707.155974 	 295.852334 	 296.615836 	 296.248343
12:09:04.944 AM 2025-08-01 	 243.812436 	 243.249307 	 296.121498 	 296.033294 	 -66706.934866 	 295.839671 	 296.620104 	 296.232400
12:09:10.088 AM 2025-08-01 	 245.043784 	 244.421843 	 296.119353 	 296.031761 	 -66706.802204 	 295.862187 	 296.627551 	 296.232330
12:09:15.228 AM 2025-08-01 	 244.291238 	 244.609499 	 296.118280 	 296.030228 	 -66706.650592 	 295.840867 	 296.623647 	 296.257571
12:09:20.348 AM 2025-08-01 	 244.130211 	 243.496408 	 296.115828 	 296.029462 	 -66706.378960 	 295.857170 	 296.622543 	 296.257876
12:09:25.491 AM 2025-08-01 	 243.849422 	 243.252077 	 296.114142 	 296.029002 	 -66706.271573 	 295.845911 	 296.609423 	 296.241455
12:09:30.641 AM 2025-08-01 	 244.746137 	 243.887589 	 296.112916 	 296.027929 	 -66706.113653 	 295.854678 	 296.613478 	 296.243634
12:09:35.795 AM 2025-08-01 	 244.688520 	 244.564663 	 296.111690 	 296.026396 	 -66705.917836 	 295.836001 	 296.625366 	 296.258821
12:09:40.955 AM 2025-08-01 	 244.341558 	 244.503706 	 296.109544 	 296.025016 	 -66705.696758 	 295.851099 	 296.631514 	 296.250870
12:09:46.107 AM 2025-08-01 	 243.439057 	 244.139729 	 296.108472 	 296.025936 	 -66705.639910 	 295.849456 	 296.610144 	 296.243587
12:09:51.243 AM 2025-08-01 	 244.403201 	 243.279533 	 296.108318 	 296.026089 	 -66705.482001 	 295.846461 	 296.617018 	 296.236833
12:09:56.412 AM 2025-08-01 	 244.173487 	 245.054081 	 296.107552 	 296.024403 	 -66705.431471 	 295.850960 	 296.603190 	 296.233807
12:10:01.565 AM 2025-08-01 	 244.117128 	 243.656609 	 296.107246 	 296.023790 	 -66705.223036 	 295.833173 	 296.623951 	 296.246123
12:10:06.714 AM 2025-08-01 	 245.475787 	 243.259382 	 296.106326 	 296.023636 	 -66705.216720 	 295.839735 	 296.632381 	 296.222120
12:10:11.869 AM 2025-08-01 	 243.856970 	 244.544260 	 296.104794 	 296.023330 	 -66705.103031 	 295.840683 	 296.601385 	 296.225889
12:10:17.018 AM 2025-08-01 	 244.692797 	 243.338978 	 296.104334 	 296.021337 	 -66705.001975 	 295.826156 	 296.623523 	 296.243343
12:10:22.136 AM 2025-08-01 	 244.375525 	 242.957873 	 296.101575 	 296.019497 	 -66704.900920 	 295.849271 	 296.616535 	 296.240111
12:10:27.273 AM 2025-08-01 	 244.558944 	 243.296409 	 296.101575 	 296.018577 	 -66704.793550 	 295.855421 	 296.631131 	 296.227451
12:10:32.428 AM 2025-08-01 	 244.277148 	 243.065177 	 296.101575 	 296.017964 	 -66704.736708 	 295.849543 	 296.621035 	 296.251666
12:10:37.596 AM 2025-08-01 	 244.986921 	 243.362656 	 296.101882 	 296.017811 	 -66704.559868 	 295.849765 	 296.607163 	 296.247186
12:10:42.766 AM 2025-08-01 	 244.302057 	 243.828900 	 296.102495 	 296.017198 	 -66704.515658 	 295.835939 	 296.596179 	 296.230552
12:10:47.902 AM 2025-08-01 	 245.123039 	 243.266687 	 296.103721 	 296.016738 	 -66704.376715 	 295.831139 	 296.621451 	 296.236568
12:10:53.022 AM 2025-08-01 	 243.766644 	 244.438216 	 296.103414 	 296.016278 	 -66704.338822 	 295.846512 	 296.621767 	 296.236884
12:10:58.206 AM 2025-08-01 	 243.915342 	 243.601697 	 296.103721 	 296.014898 	 -66704.250405 	 295.844741 	 296.595101 	 296.240756
12:11:03.367 AM 2025-08-01 	 244.109328 	 243.929403 	 296.103874 	 296.014898 	 -66703.966214 	 295.841231 	 296.623071 	 296.241010
12:11:08.511 AM 2025-08-01 	 243.844641 	 242.945026 	 296.102954 	 296.012446 	 -66703.738868 	 295.844070 	 296.603826 	 296.220340
12:11:13.650 AM 2025-08-01 	 243.752051 	 243.923861 	 296.102801 	 296.011526 	 -66703.580992 	 295.835428 	 296.604594 	 296.222988
12:11:18.806 AM 2025-08-01 	 244.883009 	 244.128646 	 296.101269 	 296.010453 	 -66703.277877 	 295.855367 	 296.594906 	 296.204360
12:11:23.954 AM 2025-08-01 	 244.557937 	 243.768447 	 296.100043 	 296.008153 	 -66703.132639 	 295.835014 	 296.608409 	 296.235269
12:11:29.101 AM 2025-08-01 	 244.518436 	 243.085832 	 296.098510 	 296.008000 	 -66702.949515 	 295.827211 	 296.616120 	 296.242516
12:11:34.269 AM 2025-08-01 	 245.528624 	 243.578775 	 296.097591 	 296.006774 	 -66702.602221 	 295.845088 	 296.576656 	 296.242984
12:11:39.443 AM 2025-08-01 	 245.068693 	 243.633183 	 296.096978 	 296.005087 	 -66702.444364 	 295.835035 	 296.587290 	 296.219305
12:11:44.592 AM 2025-08-01 	 245.554287 	 243.315049 	 296.095445 	 296.004014 	 -66702.172858 	 295.830166 	 296.604507 	 296.210208
12:11:49.751 AM 2025-08-01 	 245.423957 	 244.449047 	 296.094985 	 296.003248 	 -66701.989753 	 295.816245 	 296.581684 	 296.213224
12:11:54.896 AM 2025-08-01 	 244.793187 	 244.002954 	 296.093299 	 296.002175 	 -66701.756142 	 295.843526 	 296.585432 	 296.214155
12:12:00.032 AM 2025-08-01 	 244.143546 	 243.437970 	 296.089775 	 296.001255 	 -66701.591987 	 295.854150 	 296.587114 	 296.200792
12:12:05.170 AM 2025-08-01 	 243.861751 	 243.690865 	 296.090847 	 296.001868 	 -66701.364699 	 295.815111 	 296.590418 	 296.217734
12:12:10.328 AM 2025-08-01 	 244.524474 	 243.950561 	 296.088702 	 296.000028 	 -66701.055345 	 295.828439 	 296.596207 	 296.221647
12:12:15.487 AM 2025-08-01 	 244.170971 	 243.199181 	 296.087629 	 295.997882 	 -66700.834384 	 295.830833 	 296.583094 	 296.206643
12:12:20.622 AM 2025-08-01 	 244.184055 	 244.393631 	 296.087629 	 295.996503 	 -66700.487171 	 295.841653 	 296.589200 	 296.199589
12:12:25.774 AM 2025-08-01 	 243.377162 	 244.015296 	 296.086097 	 295.996809 	 -66700.184159 	 295.830538 	 296.592666 	 296.197416
12:12:30.917 AM 2025-08-01 	 244.626374 	 243.735198 	 296.085483 	 295.993743 	 -66699.937969 	 295.832830 	 296.591665 	 296.213810
12:12:36.052 AM 2025-08-01 	 244.037873 	 244.113784 	 296.084564 	 295.994816 	 -66699.609726 	 295.835258 	 296.576237 	 296.194139
12:12:41.231 AM 2025-08-01 	 243.557813 	 243.781041 	 296.085177 	 295.993743 	 -66699.268871 	 295.830106 	 296.593173 	 296.237417
12:12:46.387 AM 2025-08-01 	 244.482205 	 244.299677 	 296.084257 	 295.991904 	 -66699.073201 	 295.824133 	 296.582512 	 296.198538
12:12:51.521 AM 2025-08-01 	 244.123418 	 243.759127 	 296.083185 	 295.990831 	 -66698.751301 	 295.810588 	 296.573687 	 296.183593
12:12:56.663 AM 2025-08-01 	 244.900873 	 243.862653 	 296.082572 	 295.990831 	 -66698.448346 	 295.817354 	 296.592187 	 296.183301
12:13:01.804 AM 2025-08-01 	 244.405969 	 242.321101 	 296.082572 	 295.988378 	 -66698.233760 	 295.817421 	 296.581919 	 296.203116
12:13:06.967 AM 2025-08-01 	 244.454277 	 243.951065 	 296.083798 	 295.988531 	 -66697.892956 	 295.819328 	 296.585231 	 296.203140
12:13:12.108 AM 2025-08-01 	 244.584607 	 244.182298 	 296.082112 	 295.989911 	 -66697.608963 	 295.800761 	 296.589244 	 296.199164
12:13:17.251 AM 2025-08-01 	 244.514662 	 243.103716 	 296.080579 	 295.988991 	 -66697.400706 	 295.811206 	 296.590747 	 296.197846
12:13:22.391 AM 2025-08-01 	 243.434025 	 243.416056 	 296.079813 	 295.989604 	 -66697.085176 	 295.825449 	 296.579129 	 296.188099
12:13:27.547 AM 2025-08-01 	 245.069447 	 244.131668 	 296.079966 	 295.988838 	 -66696.876931 	 295.807191 	 296.584389 	 296.175967
12:13:32.681 AM 2025-08-01 	 244.101780 	 243.200440 	 296.076442 	 295.986538 	 -66696.599280 	 295.825824 	 296.582791 	 296.199287
12:13:37.831 AM 2025-08-01 	 244.474153 	 244.464664 	 296.076901 	 295.986078 	 -66696.403666 	 295.797735 	 296.575419 	 296.185797
12:13:42.986 AM 2025-08-01 	 244.659585 	 243.900184 	 296.075982 	 295.984392 	 -66696.151269 	 295.816941 	 296.572513 	 296.186651
12:13:48.126 AM 2025-08-01 	 244.226576 	 244.326629 	 296.075522 	 295.984392 	 -66696.012453 	 295.806965 	 296.580875 	 296.199251
12:13:53.266 AM 2025-08-01 	 244.687765 	 243.945272 	 296.075369 	 295.981786 	 -66695.747446 	 295.812944 	 296.571811 	 296.202404
12:13:58.423 AM 2025-08-01 	 243.713304 	 244.505218 	 296.074296 	 295.982093 	 -66695.570780 	 295.795755 	 296.583778 	 296.205447
12:14:03.572 AM 2025-08-01 	 244.347597 	 243.718069 	 296.074909 	 295.981173 	 -66695.280549 	 295.814808 	 296.574142 	 296.204736
12:14:08.732 AM 2025-08-01 	 244.493024 	 242.853843 	 296.073836 	 295.979180 	 -66694.996637 	 295.791064 	 296.575336 	 296.203111
12:14:13.919 AM 2025-08-01 	 244.291993 	 244.113784 	 296.073683 	 295.979947 	 -66694.756895 	 295.798088 	 296.575301 	 296.217651
12:14:19.068 AM 2025-08-01 	 243.754064 	 244.068193 	 296.073989 	 295.979793 	 -66694.491925 	 295.801244 	 296.551673 	 296.183191
12:14:24.254 AM 2025-08-01 	 244.919492 	 244.224615 	 296.071537 	 295.978720 	 -66694.220655 	 295.813315 	 296.588155 	 296.193841
12:14:29.399 AM 2025-08-01 	 244.386595 	 243.443764 	 296.071078 	 295.978107 	 -66693.943084 	 295.783951 	 296.566355 	 296.202586
12:14:34.546 AM 2025-08-01 	 244.799225 	 243.013792 	 296.070005 	 295.976574 	 -66693.652905 	 295.811945 	 296.558598 	 296.177896
12:14:39.719 AM 2025-08-01 	 243.813694 	 242.658882 	 296.067859 	 295.975194 	 -66693.343811 	 295.791863 	 296.562040 	 296.178989
12:14:44.869 AM 2025-08-01 	 244.765259 	 243.270969 	 296.065561 	 295.973202 	 -66693.041036 	 295.792042 	 296.557990 	 296.199386
12:14:50.000 AM 2025-08-01 	 244.209718 	 243.092884 	 296.063875 	 295.971669 	 -66692.624736 	 295.773876 	 296.545492 	 296.185938
12:14:55.119 AM 2025-08-01 	 243.780483 	 243.659631 	 296.062955 	 295.971362 	 -66692.372442 	 295.789319 	 296.565608 	 296.185851
12:15:00.245 AM 2025-08-01 	 243.643107 	 243.442756 	 296.061883 	 295.969676 	 -66691.962480 	 295.794709 	 296.546088 	 296.196408
12:15:05.389 AM 2025-08-01 	 243.948302 	 243.650563 	 296.061423 	 295.968603 	 -66691.653443 	 295.783568 	 296.567852 	 296.180575
12:15:10.512 AM 2025-08-01 	 244.294760 	 243.786834 	 296.061883 	 295.967836 	 -66691.293965 	 295.794339 	 296.556995 	 296.181934
12:15:15.650 AM 2025-08-01 	 243.792056 	 243.431169 	 296.060043 	 295.966303 	 -66690.928194 	 295.768379 	 296.530137 	 296.181856
12:15:20.806 AM 2025-08-01 	 244.192609 	 243.476257 	 296.060197 	 295.965537 	 -66690.745315 	 295.791164 	 296.565570 	 296.181112
12:15:25.950 AM 2025-08-01 	 245.310232 	 243.939226 	 296.059890 	 295.963084 	 -66690.348037 	 295.768370 	 296.559726 	 296.176674
12:15:31.086 AM 2025-08-01 	 245.329857 	 243.858622 	 296.058817 	 295.962164 	 -66690.083194 	 295.787997 	 296.549253 	 296.190172
