Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:00:01.463 AM 10/8/2024 	 11.115541 	 297.647000 	 44.546000 	 -106.161591 	 11.107824 	 297.647000 	 44.546000 	 -106.161591 	 108.029022 	 108.638121 	 298.817924
12:00:06.643 AM 10/8/2024 	 11.132151 	 297.647000 	 44.546000 	 -105.688769 	 11.108359 	 297.647000 	 44.546000 	 -105.688769 	 108.028844 	 108.637823 	 298.818173
12:00:11.779 AM 10/8/2024 	 11.129376 	 297.647000 	 44.546000 	 -106.042182 	 11.110508 	 297.647000 	 44.546000 	 -106.042182 	 108.028844 	 108.637227 	 298.818247
12:00:16.882 AM 10/8/2024 	 11.131644 	 297.647000 	 44.546000 	 -106.743457 	 11.108510 	 297.647000 	 44.546000 	 -106.743457 	 108.028903 	 108.636631 	 298.818520
12:00:22.019 AM 10/8/2024 	 11.119528 	 297.647000 	 44.546000 	 -107.221695 	 11.110367 	 297.647000 	 44.546000 	 -107.221695 	 108.028844 	 108.635797 	 298.818620
12:00:27.181 AM 10/8/2024 	 11.124274 	 297.647000 	 44.546000 	 -105.441224 	 11.109845 	 297.647000 	 44.546000 	 -105.441224 	 108.028725 	 108.635678 	 298.818545
12:00:32.258 AM 10/8/2024 	 11.113431 	 297.647000 	 44.546000 	 -107.164126 	 11.104104 	 297.647000 	 44.546000 	 -107.164126 	 108.028665 	 108.635321 	 298.818968
12:00:37.373 AM 10/8/2024 	 11.107731 	 297.647000 	 44.546000 	 -106.634069 	 11.110951 	 297.647000 	 44.546000 	 -106.634069 	 108.028903 	 108.635380 	 298.818620
12:00:42.511 AM 10/8/2024 	 11.115121 	 297.647000 	 44.546000 	 -106.434055 	 11.108943 	 297.647000 	 44.546000 	 -106.434055 	 108.029022 	 108.635083 	 298.818868
12:00:47.677 AM 10/8/2024 	 11.130707 	 297.647000 	 44.546000 	 -106.107013 	 11.111894 	 297.647000 	 44.546000 	 -106.107013 	 108.028546 	 108.634547 	 298.819142
12:00:52.805 AM 10/8/2024 	 11.120179 	 297.647000 	 44.546000 	 -106.616247 	 11.103024 	 297.647000 	 44.546000 	 -106.616247 	 108.028665 	 108.634785 	 298.819017
12:00:57.906 AM 10/8/2024 	 11.121017 	 297.647000 	 44.546000 	 -106.652651 	 11.108218 	 297.647000 	 44.546000 	 -106.652651 	 108.029141 	 108.635261 	 298.819142
12:01:03.032 AM 10/8/2024 	 11.129860 	 297.647000 	 44.546000 	 -107.418198 	 11.102902 	 297.647000 	 44.546000 	 -107.418198 	 108.028308 	 108.634487 	 298.818918
12:01:08.168 AM 10/8/2024 	 11.109943 	 297.647000 	 44.546000 	 -106.695737 	 11.105518 	 297.647000 	 44.546000 	 -106.695737 	 108.028903 	 108.634964 	 298.819117
12:01:13.312 AM 10/8/2024 	 11.114140 	 297.647000 	 44.546000 	 -107.810450 	 11.115728 	 297.647000 	 44.546000 	 -107.810450 	 108.028427 	 108.635261 	 298.818595
12:01:18.404 AM 10/8/2024 	 11.123845 	 297.647000 	 44.546000 	 -106.123721 	 11.113217 	 297.647000 	 44.546000 	 -106.123721 	 108.028665 	 108.634964 	 298.818769
12:01:23.544 AM 10/8/2024 	 11.132277 	 297.647000 	 44.546000 	 -106.375552 	 11.103132 	 297.647000 	 44.546000 	 -106.375552 	 108.028665 	 108.634547 	 298.818769
12:01:28.716 AM 10/8/2024 	 11.138949 	 297.647000 	 44.546000 	 -106.746798 	 11.109719 	 297.647000 	 44.546000 	 -106.746798 	 108.028903 	 108.634070 	 298.818446
