Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
11:18:33.588 AM 9/20/2023 	 4.012749 	 297.647000 	 44.546000 	 -2942651.880050 	 4.041528 	 297.647000 	 44.546000 	 -2942651.880050 	 108.505681 	 108.427021 	 296.208529
11:18:43.588 AM 9/20/2023 	 4.014409 	 297.647000 	 44.546000 	 -2942640.918654 	 4.034401 	 297.647000 	 44.546000 	 -2942640.918654 	 108.508778 	 108.427378 	 296.207515
11:18:53.589 AM 9/20/2023 	 4.008911 	 297.647000 	 44.546000 	 -2942634.545873 	 4.031002 	 297.647000 	 44.546000 	 -2942634.545873 	 108.510089 	 108.428748 	 296.206926
11:19:04.088 AM 9/20/2023 	 4.012378 	 297.647000 	 44.546000 	 -2942626.133940 	 4.041925 	 297.647000 	 44.546000 	 -2942626.133940 	 108.511458 	 108.429999 	 296.206148
11:19:14.588 AM 9/20/2023 	 4.022757 	 297.647000 	 44.546000 	 -2942618.231966 	 4.039510 	 297.647000 	 44.546000 	 -2942618.231966 	 108.515568 	 108.430714 	 296.205417
11:19:24.588 AM 9/20/2023 	 4.017413 	 297.647000 	 44.546000 	 -2942616.957467 	 4.042886 	 297.647000 	 44.546000 	 -2942616.957467 	 108.515628 	 108.431309 	 296.205299
11:19:34.588 AM 9/20/2023 	 4.012579 	 297.647000 	 44.546000 	 -2942618.996667 	 4.042243 	 297.647000 	 44.546000 	 -2942618.996667 	 108.520631 	 108.431726 	 296.205488
11:19:44.588 AM 9/20/2023 	 4.012466 	 297.647000 	 44.546000 	 -2942625.114323 	 4.041055 	 297.647000 	 44.546000 	 -2942625.114323 	 108.521465 	 108.432560 	 296.206054
11:19:54.588 AM 9/20/2023 	 4.012039 	 297.647000 	 44.546000 	 -2942633.271327 	 4.028792 	 297.647000 	 44.546000 	 -2942633.271327 	 108.524085 	 108.433513 	 296.206808
11:20:04.589 AM 9/20/2023 	 4.014503 	 297.647000 	 44.546000 	 -2942644.997282 	 4.036380 	 297.647000 	 44.546000 	 -2942644.997282 	 108.524443 	 108.435181 	 296.207893
11:20:14.589 AM 9/20/2023 	 4.014077 	 297.647000 	 44.546000 	 -2942656.213699 	 4.034655 	 297.647000 	 44.546000 	 -2942656.213699 	 108.527063 	 108.436313 	 296.208930
11:20:24.589 AM 9/20/2023 	 4.021376 	 297.647000 	 44.546000 	 -2942669.214899 	 4.042491 	 297.647000 	 44.546000 	 -2942669.214899 	 108.530458 	 108.438040 	 296.210133
11:20:35.089 AM 9/20/2023 	 4.012431 	 297.647000 	 44.546000 	 -2942688.334996 	 4.034290 	 297.647000 	 44.546000 	 -2942688.334996 	 108.533079 	 108.440065 	 296.211902
11:20:45.590 AM 9/20/2023 	 4.017667 	 297.647000 	 44.546000 	 -2942702.101971 	 4.030719 	 297.647000 	 44.546000 	 -2942702.101971 	 108.537605 	 108.441316 	 296.213175
11:20:56.089 AM 9/20/2023 	 4.009007 	 297.647000 	 44.546000 	 -2942721.988350 	 4.029802 	 297.647000 	 44.546000 	 -2942721.988350 	 108.540762 	 108.442508 	 296.215014
11:21:06.590 AM 9/20/2023 	 4.025162 	 297.647000 	 44.546000 	 -2942739.325914 	 4.033177 	 297.647000 	 44.546000 	 -2942739.325914 	 108.542191 	 108.443699 	 296.216618
11:21:17.090 AM 9/20/2023 	 4.013937 	 297.647000 	 44.546000 	 -2942758.958966 	 4.022803 	 297.647000 	 44.546000 	 -2942758.958966 	 108.546539 	 108.444890 	 296.218434
11:21:27.589 AM 9/20/2023 	 4.021721 	 297.647000 	 44.546000 	 -2942782.417767 	 4.038328 	 297.647000 	 44.546000 	 -2942782.417767 	 108.548088 	 108.446082 	 296.220604
11:21:37.590 AM 9/20/2023 	 4.024065 	 297.647000 	 44.546000 	 -2942802.817725 	 4.039239 	 297.647000 	 44.546000 	 -2942802.817725 	 108.549160 	 108.447511 	 296.222491
11:21:47.590 AM 9/20/2023 	 4.020693 	 297.647000 	 44.546000 	 -2942828.318980 	 4.037782 	 297.647000 	 44.546000 	 -2942828.318980 	 108.550053 	 108.449655 	 296.224850
11:21:57.590 AM 9/20/2023 	 4.011850 	 297.647000 	 44.546000 	 -2942847.700906 	 4.030547 	 297.647000 	 44.546000 	 -2942847.700906 	 108.551304 	 108.451442 	 296.226642
11:22:08.091 AM 9/20/2023 	 4.013116 	 297.647000 	 44.546000 	 -2942872.694628 	 4.037621 	 297.647000 	 44.546000 	 -2942872.694628 	 108.554401 	 108.451919 	 296.228954
11:22:18.590 AM 9/20/2023 	 4.015095 	 297.647000 	 44.546000 	 -2942899.985286 	 4.037122 	 297.647000 	 44.546000 	 -2942899.985286 	 108.555116 	 108.452515 	 296.231478
11:22:29.090 AM 9/20/2023 	 4.004760 	 297.647000 	 44.546000 	 -2942921.921041 	 4.037726 	 297.647000 	 44.546000 	 -2942921.921041 	 108.561906 	 108.453229 	 296.233507
11:22:39.591 AM 9/20/2023 	 4.013884 	 297.647000 	 44.546000 	 -2942943.092615 	 4.050582 	 297.647000 	 44.546000 	 -2942943.092615 	 108.567862 	 108.453349 	 296.235465
11:22:49.591 AM 9/20/2023 	 4.013169 	 297.647000 	 44.546000 	 -2942963.244802 	 4.038150 	 297.647000 	 44.546000 	 -2942963.244802 	 108.570661 	 108.453706 	 296.237329
11:23:00.091 AM 9/20/2023 	 4.010738 	 297.647000 	 44.546000 	 -2942979.571291 	 4.039297 	 297.647000 	 44.546000 	 -2942979.571291 	 108.575009 	 108.454540 	 296.238839
11:23:10.591 AM 9/20/2023 	 4.016464 	 297.647000 	 44.546000 	 -2943002.531424 	 4.039855 	 297.647000 	 44.546000 	 -2943002.531424 	 108.573818 	 108.455850 	 296.240962
11:23:21.091 AM 9/20/2023 	 4.014424 	 297.647000 	 44.546000 	 -2943025.747867 	 4.039691 	 297.647000 	 44.546000 	 -2943025.747867 	 108.573877 	 108.456982 	 296.243110
11:23:31.091 AM 9/20/2023 	 4.026239 	 297.647000 	 44.546000 	 -2943043.097205 	 4.036465 	 297.647000 	 44.546000 	 -2943043.097205 	 108.573877 	 108.457518 	 296.244714
11:23:41.091 AM 9/20/2023 	 4.017077 	 297.647000 	 44.546000 	 -2943064.019361 	 4.038179 	 297.647000 	 44.546000 	 -2943064.019361 	 108.573163 	 108.458590 	 296.246649
11:23:51.092 AM 9/20/2023 	 4.006225 	 297.647000 	 44.546000 	 -2943084.687330 	 4.030307 	 297.647000 	 44.546000 	 -2943084.687330 	 108.576558 	 108.458829 	 296.248561
11:24:01.591 AM 9/20/2023 	 4.008598 	 297.647000 	 44.546000 	 -2943104.335543 	 4.039811 	 297.647000 	 44.546000 	 -2943104.335543 	 108.576200 	 108.459543 	 296.250378
11:24:11.592 AM 9/20/2023 	 4.006993 	 297.647000 	 44.546000 	 -2943129.088418 	 4.037017 	 297.647000 	 44.546000 	 -2943129.088418 	 108.574592 	 108.460973 	 296.252667
11:24:21.592 AM 9/20/2023 	 4.023171 	 297.647000 	 44.546000 	 -2943153.332252 	 4.033624 	 297.647000 	 44.546000 	 -2943153.332252 	 108.574354 	 108.461390 	 296.254909
11:24:32.092 AM 9/20/2023 	 4.013286 	 297.647000 	 44.546000 	 -2943180.640040 	 4.046535 	 297.647000 	 44.546000 	 -2943180.640040 	 108.575426 	 108.463177 	 296.257434
11:24:42.592 AM 9/20/2023 	 4.007472 	 297.647000 	 44.546000 	 -2943203.865733 	 4.040921 	 297.647000 	 44.546000 	 -2943203.865733 	 108.580667 	 108.464070 	 296.259582
11:24:53.092 AM 9/20/2023 	 4.005554 	 297.647000 	 44.546000 	 -2943234.239613 	 4.029615 	 297.647000 	 44.546000 	 -2943234.239613 	 108.582811 	 108.464904 	 296.262391
11:25:03.092 AM 9/20/2023 	 4.008803 	 297.647000 	 44.546000 	 -2943261.807610 	 4.042886 	 297.647000 	 44.546000 	 -2943261.807610 	 108.587874 	 108.466691 	 296.264940
11:25:13.592 AM 9/20/2023 	 4.017565 	 297.647000 	 44.546000 	 -2943292.951282 	 4.030640 	 297.647000 	 44.546000 	 -2943292.951282 	 108.587933 	 108.468299 	 296.267820
11:25:24.092 AM 9/20/2023 	 4.010793 	 297.647000 	 44.546000 	 -2943318.991100 	 4.035653 	 297.647000 	 44.546000 	 -2943318.991100 	 108.586683 	 108.469729 	 296.270228
11:25:34.093 AM 9/20/2023 	 4.014010 	 297.647000 	 44.546000 	 -2943349.372804 	 4.044751 	 297.647000 	 44.546000 	 -2943349.372804 	 108.584598 	 108.470384 	 296.273038
11:25:44.592 AM 9/20/2023 	 4.013583 	 297.647000 	 44.546000 	 -2943381.799255 	 4.038932 	 297.647000 	 44.546000 	 -2943381.799255 	 108.584479 	 108.470801 	 296.276036
11:25:55.093 AM 9/20/2023 	 4.011234 	 297.647000 	 44.546000 	 -2943411.163820 	 4.035081 	 297.647000 	 44.546000 	 -2943411.163820 	 108.582811 	 108.471159 	 296.278752
11:26:05.592 AM 9/20/2023 	 4.013332 	 297.647000 	 44.546000 	 -2943440.274945 	 4.037840 	 297.647000 	 44.546000 	 -2943440.274945 	 108.583169 	 108.471873 	 296.281443
11:26:16.092 AM 9/20/2023 	 4.011135 	 297.647000 	 44.546000 	 -2943469.898739 	 4.044036 	 297.647000 	 44.546000 	 -2943469.898739 	 108.585253 	 108.473184 	 296.284183
11:26:26.093 AM 9/20/2023 	 4.022900 	 297.647000 	 44.546000 	 -2943496.204272 	 4.035855 	 297.647000 	 44.546000 	 -2943496.204272 	 108.584241 	 108.474435 	 296.286615
11:26:36.592 AM 9/20/2023 	 4.013811 	 297.647000 	 44.546000 	 -2943524.043852 	 4.029697 	 297.647000 	 44.546000 	 -2943524.043852 	 108.585075 	 108.475745 	 296.289189
11:26:47.092 AM 9/20/2023 	 4.010577 	 297.647000 	 44.546000 	 -2943553.673202 	 4.034342 	 297.647000 	 44.546000 	 -2943553.673202 	 108.584777 	 108.477413 	 296.291929
11:26:57.592 AM 9/20/2023 	 4.025317 	 297.647000 	 44.546000 	 -2943579.472771 	 4.029966 	 297.647000 	 44.546000 	 -2943579.472771 	 108.590911 	 108.478068 	 296.294314
11:27:07.592 AM 9/20/2023 	 4.015784 	 297.647000 	 44.546000 	 -2943610.127662 	 4.033145 	 297.647000 	 44.546000 	 -2943610.127662 	 108.595140 	 108.478426 	 296.297149
11:27:18.092 AM 9/20/2023 	 4.012387 	 297.647000 	 44.546000 	 -2943639.251757 	 4.032567 	 297.647000 	 44.546000 	 -2943639.251757 	 108.596331 	 108.479379 	 296.299841
11:27:28.592 AM 9/20/2023 	 4.014786 	 297.647000 	 44.546000 	 -2943670.421753 	 4.034590 	 297.647000 	 44.546000 	 -2943670.421753 	 108.594247 	 108.480451 	 296.302723
11:31:43.279 AM 9/20/2023 	 4.016347 	 297.647000 	 44.546000 	 -2945747.768883 	 4.025548 	 297.647000 	 44.546000 	 -2945747.768883 	 108.627124 	 108.501060 	 296.478229
11:31:53.280 AM 9/20/2023 	 4.012717 	 297.647000 	 44.546000 	 -2945830.916729 	 4.036900 	 297.647000 	 44.546000 	 -2945830.916729 	 108.628851 	 108.502728 	 296.485909
11:32:03.779 AM 9/20/2023 	 4.014623 	 297.647000 	 44.546000 	 -2945911.513136 	 4.030839 	 297.647000 	 44.546000 	 -2945911.513136 	 108.629209 	 108.504039 	 296.493354
11:32:14.280 AM 9/20/2023 	 4.017264 	 297.647000 	 44.546000 	 -2945984.165106 	 4.044223 	 297.647000 	 44.546000 	 -2945984.165106 	 108.629447 	 108.505349 	 296.500064
11:32:24.779 AM 9/20/2023 	 4.014450 	 297.647000 	 44.546000 	 -2946052.463661 	 4.029455 	 297.647000 	 44.546000 	 -2946052.463661 	 108.632484 	 108.507613 	 296.506372
11:32:37.780 AM 9/20/2023 	 4.007425 	 297.647000 	 44.546000 	 -2946123.084118 	 4.041151 	 297.647000 	 44.546000 	 -2946123.084118 	 108.641180 	 108.508447 	 296.512894
11:33:30.873 AM 9/20/2023 	 4.016377 	 297.647000 	 44.546000 	 -2946031.751835 	 4.033458 	 297.647000 	 44.546000 	 -2946031.751835 	 108.648208 	 108.508863 	 296.535977
11:33:41.373 AM 9/20/2023 	 4.018204 	 297.647000 	 44.546000 	 -2946088.025775 	 4.036923 	 297.647000 	 44.546000 	 -2946088.025775 	 108.644515 	 108.510531 	 296.541174
11:33:51.872 AM 9/20/2023 	 4.022509 	 297.647000 	 44.546000 	 -2946142.764813 	 4.041145 	 297.647000 	 44.546000 	 -2946142.764813 	 108.643384 	 108.510770 	 296.546229
11:34:01.872 AM 9/20/2023 	 4.020510 	 297.647000 	 44.546000 	 -2946183.373724 	 4.027866 	 297.647000 	 44.546000 	 -2946183.373724 	 108.643979 	 108.511663 	 296.549979
11:34:45.637 AM 9/20/2023 	 4.018986 	 297.647000 	 44.546000 	 -2946620.472253 	 4.035674 	 297.647000 	 44.546000 	 -2946620.472253 	 108.633973 	 108.515594 	 296.565410
11:34:56.138 AM 9/20/2023 	 4.010425 	 297.647000 	 44.546000 	 -2946668.561248 	 4.049659 	 297.647000 	 44.546000 	 -2946668.561248 	 108.631770 	 108.517441 	 296.569850
11:35:06.138 AM 9/20/2023 	 4.017086 	 297.647000 	 44.546000 	 -2946713.826246 	 4.023793 	 297.647000 	 44.546000 	 -2946713.826246 	 108.632961 	 108.518990 	 296.574029
11:35:16.637 AM 9/20/2023 	 4.015948 	 297.647000 	 44.546000 	 -2946757.809736 	 4.033113 	 297.647000 	 44.546000 	 -2946757.809736 	 108.631055 	 108.520538 	 296.578090
11:35:27.138 AM 9/20/2023 	 4.019879 	 297.647000 	 44.546000 	 -2946792.793874 	 4.039233 	 297.647000 	 44.546000 	 -2946792.793874 	 108.629685 	 108.521611 	 296.581320
11:35:37.638 AM 9/20/2023 	 4.020212 	 297.647000 	 44.546000 	 -2946823.921790 	 4.036395 	 297.647000 	 44.546000 	 -2946823.921790 	 108.629745 	 108.521908 	 296.584193
11:35:50.138 AM 9/20/2023 	 4.009632 	 297.647000 	 44.546000 	 -2946855.309175 	 4.034976 	 297.647000 	 44.546000 	 -2946855.309175 	 108.634390 	 108.523397 	 296.587091
11:39:56.317 AM 9/20/2023 	 4.009815 	 297.647000 	 44.546000 	 -2948060.965389 	 4.047037 	 297.647000 	 44.546000 	 -2948060.965389 	 108.665481 	 108.541982 	 296.699777
11:40:06.817 AM 9/20/2023 	 4.014602 	 297.647000 	 44.546000 	 -2948111.792912 	 4.034336 	 297.647000 	 44.546000 	 -2948111.792912 	 108.669352 	 108.541922 	 296.704467
11:40:17.317 AM 9/20/2023 	 4.008298 	 297.647000 	 44.546000 	 -2948163.916549 	 4.038091 	 297.647000 	 44.546000 	 -2948163.916549 	 108.675070 	 108.542041 	 296.709276
11:40:27.817 AM 9/20/2023 	 4.013706 	 297.647000 	 44.546000 	 -2948200.045454 	 4.039741 	 297.647000 	 44.546000 	 -2948200.045454 	 108.684242 	 108.543054 	 296.712610
11:40:37.817 AM 9/20/2023 	 4.007729 	 297.647000 	 44.546000 	 -2948226.369803 	 4.044544 	 297.647000 	 44.546000 	 -2948226.369803 	 108.691151 	 108.544186 	 296.715038
11:40:48.317 AM 9/20/2023 	 4.020796 	 297.647000 	 44.546000 	 -2948248.307960 	 4.032830 	 297.647000 	 44.546000 	 -2948248.307960 	 108.693891 	 108.545675 	 296.717062
11:40:58.816 AM 9/20/2023 	 4.015343 	 297.647000 	 44.546000 	 -2948261.987598 	 4.040322 	 297.647000 	 44.546000 	 -2948261.987598 	 108.701514 	 108.546211 	 296.718324
11:41:08.816 AM 9/20/2023 	 4.007308 	 297.647000 	 44.546000 	 -2948272.570251 	 4.042763 	 297.647000 	 44.546000 	 -2948272.570251 	 108.706696 	 108.546330 	 296.719301
11:41:19.317 AM 9/20/2023 	 4.010247 	 297.647000 	 44.546000 	 -2948271.537786 	 4.040234 	 297.647000 	 44.546000 	 -2948271.537786 	 108.703718 	 108.546271 	 296.719206
11:41:29.817 AM 9/20/2023 	 4.017106 	 297.647000 	 44.546000 	 -2948266.891723 	 4.034018 	 297.647000 	 44.546000 	 -2948266.891723 	 108.700442 	 108.547402 	 296.718777
11:41:40.316 AM 9/20/2023 	 4.015714 	 297.647000 	 44.546000 	 -2948259.148393 	 4.035449 	 297.647000 	 44.546000 	 -2948259.148393 	 108.700025 	 108.547879 	 296.718063
11:41:50.316 AM 9/20/2023 	 4.020988 	 297.647000 	 44.546000 	 -2948247.791756 	 4.037849 	 297.647000 	 44.546000 	 -2948247.791756 	 108.705981 	 108.549368 	 296.717015
11:42:00.317 AM 9/20/2023 	 4.011934 	 297.647000 	 44.546000 	 -2948236.435410 	 4.042941 	 297.647000 	 44.546000 	 -2948236.435410 	 108.708959 	 108.549666 	 296.715967
11:42:10.817 AM 9/20/2023 	 4.015714 	 297.647000 	 44.546000 	 -2948218.369099 	 4.034894 	 297.647000 	 44.546000 	 -2948218.369099 	 108.718013 	 108.550798 	 296.714300
11:42:21.317 AM 9/20/2023 	 4.010510 	 297.647000 	 44.546000 	 -2948196.690502 	 4.032649 	 297.647000 	 44.546000 	 -2948196.690502 	 108.729567 	 108.551929 	 296.712300
11:42:31.317 AM 9/20/2023 	 4.013131 	 297.647000 	 44.546000 	 -2948177.593572 	 4.039093 	 297.647000 	 44.546000 	 -2948177.593572 	 108.734868 	 108.551512 	 296.710538
11:42:41.317 AM 9/20/2023 	 4.022459 	 297.647000 	 44.546000 	 -2948155.142833 	 4.035534 	 297.647000 	 44.546000 	 -2948155.142833 	 108.738918 	 108.552942 	 296.708467
11:42:51.817 AM 9/20/2023 	 4.017141 	 297.647000 	 44.546000 	 -2948137.079849 	 4.038164 	 297.647000 	 44.546000 	 -2948137.079849 	 108.742849 	 108.554491 	 296.706800
11:43:01.817 AM 9/20/2023 	 4.017652 	 297.647000 	 44.546000 	 -2948112.566980 	 4.030006 	 297.647000 	 44.546000 	 -2948112.566980 	 108.739454 	 108.554371 	 296.704539
11:43:11.817 AM 9/20/2023 	 4.018382 	 297.647000 	 44.546000 	 -2948082.895328 	 4.029370 	 297.647000 	 44.546000 	 -2948082.895328 	 108.733915 	 108.554610 	 296.701801
11:43:21.818 AM 9/20/2023 	 4.020612 	 297.647000 	 44.546000 	 -2948062.255355 	 4.036774 	 297.647000 	 44.546000 	 -2948062.255355 	 108.730877 	 108.555384 	 296.699896
11:43:31.843 AM 9/20/2023 	 4.014083 	 297.647000 	 44.546000 	 -2948029.749354 	 4.041881 	 297.647000 	 44.546000 	 -2948029.749354 	 108.730758 	 108.556099 	 296.696897
11:43:41.868 AM 9/20/2023 	 3.998243 	 297.647000 	 44.546000 	 -2948004.210602 	 4.048147 	 297.647000 	 44.546000 	 -2948004.210602 	 108.730580 	 108.556099 	 296.694541
11:43:51.892 AM 9/20/2023 	 4.012054 	 297.647000 	 44.546000 	 -2947975.578000 	 4.038083 	 297.647000 	 44.546000 	 -2947975.578000 	 108.726708 	 108.555861 	 296.691899
11:44:01.917 AM 9/20/2023 	 4.012880 	 297.647000 	 44.546000 	 -2947943.852150 	 4.036080 	 297.647000 	 44.546000 	 -2947943.852150 	 108.726589 	 108.556039 	 296.688971
11:44:11.942 AM 9/20/2023 	 4.012769 	 297.647000 	 44.546000 	 -2947919.350004 	 4.044859 	 297.647000 	 44.546000 	 -2947919.350004 	 108.725279 	 108.556158 	 296.686710
11:44:21.967 AM 9/20/2023 	 4.015145 	 297.647000 	 44.546000 	 -2947893.559739 	 4.039414 	 297.647000 	 44.546000 	 -2947893.559739 	 108.725041 	 108.555801 	 296.684331
11:44:31.991 AM 9/20/2023 	 4.017953 	 297.647000 	 44.546000 	 -2947866.997340 	 4.039858 	 297.647000 	 44.546000 	 -2947866.997340 	 108.728912 	 108.556218 	 296.681880
11:44:42.016 AM 9/20/2023 	 4.010244 	 297.647000 	 44.546000 	 -2947844.820250 	 4.035011 	 297.647000 	 44.546000 	 -2947844.820250 	 108.734094 	 108.556158 	 296.679833
11:44:52.041 AM 9/20/2023 	 4.020378 	 297.647000 	 44.546000 	 -2947821.612859 	 4.042547 	 297.647000 	 44.546000 	 -2947821.612859 	 108.739514 	 108.555682 	 296.677692
11:45:02.065 AM 9/20/2023 	 4.011324 	 297.647000 	 44.546000 	 -2947793.507762 	 4.041288 	 297.647000 	 44.546000 	 -2947793.507762 	 108.739811 	 108.555503 	 296.675098
11:45:12.091 AM 9/20/2023 	 4.014112 	 297.647000 	 44.546000 	 -2947767.209199 	 4.040772 	 297.647000 	 44.546000 	 -2947767.209199 	 108.733260 	 108.554431 	 296.672671
11:45:22.115 AM 9/20/2023 	 4.019669 	 297.647000 	 44.546000 	 -2947732.146881 	 4.032745 	 297.647000 	 44.546000 	 -2947732.146881 	 108.725517 	 108.554074 	 296.669436
11:45:32.140 AM 9/20/2023 	 4.009783 	 297.647000 	 44.546000 	 -2947703.016336 	 4.034062 	 297.647000 	 44.546000 	 -2947703.016336 	 108.717476 	 108.565212 	 296.666747
