3:44:09.218 PM 9/14/2022 	 -50069.112533 	 -345.214379 	 297.647000 	 44.546000 	 -113.583292 	 -49955.529241 	 -344.431250 
3:44:16.249 PM 9/14/2022 	 -50069.112533 	 -345.214379 	 297.647000 	 44.546000 	 -113.751547 	 -49955.360986 	 -344.430089 
3:44:23.470 PM 9/14/2022 	 -50066.457446 	 -345.196073 	 297.647000 	 44.546000 	 -113.580039 	 -49952.877407 	 -344.412966 
3:44:30.624 PM 9/14/2022 	 -50066.348333 	 -345.195320 	 297.647000 	 44.546000 	 -113.375338 	 -49952.972995 	 -344.413625 
3:44:37.983 PM 9/14/2022 	 -50066.239220 	 -345.194568 	 297.647000 	 44.546000 	 -114.748222 	 -49951.490998 	 -344.403407 
3:44:45.014 PM 9/14/2022 	 -50059.656057 	 -345.149179 	 297.647000 	 44.546000 	 -114.014251 	 -49945.641807 	 -344.363078 
3:44:52.280 PM 9/14/2022 	 -50067.948659 	 -345.206354 	 297.647000 	 44.546000 	 -112.999941 	 -49954.948719 	 -344.427247 
3:44:59.420 PM 9/14/2022 	 -50062.347516 	 -345.167736 	 297.647000 	 44.546000 	 -115.509865 	 -49946.837651 	 -344.371323 
3:45:06.658 PM 9/14/2022 	 -50068.821565 	 -345.212373 	 297.647000 	 44.546000 	 -115.149249 	 -49953.672316 	 -344.418447 
3:45:13.843 PM 9/14/2022 	 -50069.512615 	 -345.217137 	 297.647000 	 44.546000 	 -114.074584 	 -49955.438031 	 -344.430621 
3:45:21.047 PM 9/14/2022 	 -50069.548986 	 -345.217388 	 297.647000 	 44.546000 	 -114.896701 	 -49954.652285 	 -344.425203 
3:45:28.251 PM 9/14/2022 	 -50067.148496 	 -345.200837 	 297.647000 	 44.546000 	 -114.961080 	 -49952.187416 	 -344.408208 
3:45:35.435 PM 9/14/2022 	 -50065.839138 	 -345.191810 	 297.647000 	 44.546000 	 -112.705716 	 -49953.133422 	 -344.414731 
3:45:42.655 PM 9/14/2022 	 -50062.856711 	 -345.171246 	 297.647000 	 44.546000 	 -114.371583 	 -49948.485128 	 -344.382682 
3:45:49.845 PM 9/14/2022 	 -50060.929045 	 -345.157956 	 297.647000 	 44.546000 	 -113.594083 	 -49947.334962 	 -344.374752 
3:45:57.075 PM 9/14/2022 	 -50062.602113 	 -345.169491 	 297.647000 	 44.546000 	 -113.695284 	 -49948.906830 	 -344.385590 
3:46:04.262 PM 9/14/2022 	 -50066.166477 	 -345.194066 	 297.647000 	 44.546000 	 -114.710274 	 -49951.456203 	 -344.403167 
3:46:11.455 PM 9/14/2022 	 -50063.911472 	 -345.178519 	 297.647000 	 44.546000 	 -114.687022 	 -49949.224450 	 -344.387780 
3:46:18.687 PM 9/14/2022 	 -50066.530188 	 -345.196574 	 297.647000 	 44.546000 	 -115.249224 	 -49951.280964 	 -344.401959 
3:46:25.888 PM 9/14/2022 	 -50073.768029 	 -345.246477 	 297.647000 	 44.546000 	 -114.543617 	 -49959.224412 	 -344.456727 
3:46:33.107 PM 9/14/2022 	 -50062.856711 	 -345.171246 	 297.647000 	 44.546000 	 -115.273552 	 -49947.583159 	 -344.376463 
3:46:40.281 PM 9/14/2022 	 -50072.131331 	 -345.235193 	 297.647000 	 44.546000 	 -113.641251 	 -49958.490080 	 -344.451664 
3:46:47.481 PM 9/14/2022 	 -50059.510573 	 -345.148176 	 297.647000 	 44.546000 	 -115.343564 	 -49944.167009 	 -344.352910 
3:46:54.688 PM 9/14/2022 	 -50068.094144 	 -345.207357 	 297.647000 	 44.546000 	 -113.338570 	 -49954.755574 	 -344.425915 
3:47:01.922 PM 9/14/2022 	 -50066.057364 	 -345.193314 	 297.647000 	 44.546000 	 -113.963648 	 -49952.093717 	 -344.407562 
3:47:09.156 PM 9/14/2022 	 -50063.729616 	 -345.177265 	 297.647000 	 44.546000 	 -114.840458 	 -49948.889158 	 -344.385468 
3:47:16.328 PM 9/14/2022 	 -50067.548578 	 -345.203596 	 297.647000 	 44.546000 	 -114.001388 	 -49953.547190 	 -344.417584 
3:47:23.502 PM 9/14/2022 	 -50065.184459 	 -345.187296 	 297.647000 	 44.546000 	 -114.626473 	 -49950.557986 	 -344.396974 
3:47:30.751 PM 9/14/2022 	 -50068.494225 	 -345.210116 	 297.647000 	 44.546000 	 -113.527333 	 -49954.966892 	 -344.427372 
3:47:37.890 PM 9/14/2022 	 -50072.167702 	 -345.235443 	 297.647000 	 44.546000 	 -114.885566 	 -49957.282137 	 -344.443335 
3:47:45.140 PM 9/14/2022 	 -50063.620503 	 -345.176513 	 297.647000 	 44.546000 	 -113.091591 	 -49950.528913 	 -344.396774 
3:47:52.216 PM 9/14/2022 	 -50062.493000 	 -345.168739 	 297.647000 	 44.546000 	 -115.443715 	 -49947.049285 	 -344.372782 
3:47:59.482 PM 9/14/2022 	 -50066.166477 	 -345.194066 	 297.647000 	 44.546000 	 -114.896408 	 -49951.270070 	 -344.401884 
3:48:06.720 PM 9/14/2022 	 -50070.276407 	 -345.222403 	 297.647000 	 44.546000 	 -114.047240 	 -49956.229168 	 -344.436075 
3:48:13.923 PM 9/14/2022 	 -50067.221238 	 -345.201339 	 297.647000 	 44.546000 	 -115.133733 	 -49952.087505 	 -344.407520 
3:48:21.138 PM 9/14/2022 	 -50068.130515 	 -345.207608 	 297.647000 	 44.546000 	 -114.551756 	 -49953.578759 	 -344.417801 
3:48:28.329 PM 9/14/2022 	 -50062.820340 	 -345.170996 	 297.647000 	 44.546000 	 -115.776287 	 -49947.044052 	 -344.372746 
3:48:35.500 PM 9/14/2022 	 -50062.420258 	 -345.168237 	 297.647000 	 44.546000 	 -114.172601 	 -49948.247657 	 -344.381045 
3:48:42.736 PM 9/14/2022 	 -50068.857936 	 -345.212623 	 297.647000 	 44.546000 	 -113.888609 	 -49954.969327 	 -344.427389 
3:48:49.954 PM 9/14/2022 	 -50069.985439 	 -345.220397 	 297.647000 	 44.546000 	 -114.108223 	 -49955.877216 	 -344.433649 
3:48:57.125 PM 9/14/2022 	 -50067.766804 	 -345.205100 	 297.647000 	 44.546000 	 -114.822427 	 -49952.944377 	 -344.413428 
3:49:04.345 PM 9/14/2022 	 -50072.058589 	 -345.234691 	 297.647000 	 44.546000 	 -112.880089 	 -49959.178500 	 -344.456410 
3:49:11.547 PM 9/14/2022 	 -50068.385112 	 -345.209363 	 297.647000 	 44.546000 	 -115.211930 	 -49953.173182 	 -344.415005 
3:49:18.765 PM 9/14/2022 	 -50063.038566 	 -345.172500 	 297.647000 	 44.546000 	 -114.959791 	 -49948.078775 	 -344.379880 
3:49:25.968 PM 9/14/2022 	 -50063.074937 	 -345.172751 	 297.647000 	 44.546000 	 -115.014903 	 -49948.060034 	 -344.379751 
3:49:33.186 PM 9/14/2022 	 -50062.783969 	 -345.170745 	 297.647000 	 44.546000 	 -114.952014 	 -49947.831954 	 -344.378179 
3:49:40.359 PM 9/14/2022 	 -50068.857936 	 -345.212623 	 297.647000 	 44.546000 	 -114.607696 	 -49954.250240 	 -344.422431 
3:49:47.593 PM 9/14/2022 	 -50061.983805 	 -345.165228 	 297.647000 	 44.546000 	 -115.036833 	 -49946.946972 	 -344.372077 
3:49:54.764 PM 9/14/2022 	 -50066.857528 	 -345.198831 	 297.647000 	 44.546000 	 -114.717504 	 -49952.140024 	 -344.407882 
3:50:01.922 PM 9/14/2022 	 -50066.857528 	 -345.198831 	 297.647000 	 44.546000 	 -114.568721 	 -49952.288807 	 -344.408908 
3:50:09.156 PM 9/14/2022 	 -50071.840363 	 -345.233187 	 297.647000 	 44.546000 	 -116.015027 	 -49955.825336 	 -344.433291 
3:50:16.393 PM 9/14/2022 	 -50067.621320 	 -345.204097 	 297.647000 	 44.546000 	 -114.631362 	 -49952.989958 	 -344.413742 
3:50:23.610 PM 9/14/2022 	 -50068.676081 	 -345.211370 	 297.647000 	 44.546000 	 -114.763347 	 -49953.912734 	 -344.420104 
3:50:30.800 PM 9/14/2022 	 -50061.038158 	 -345.158708 	 297.647000 	 44.546000 	 -114.597766 	 -49946.440392 	 -344.368584 
3:50:37.953 PM 9/14/2022 	 -50069.367131 	 -345.216134 	 297.647000 	 44.546000 	 -114.081663 	 -49955.285467 	 -344.429569 
3:50:45.203 PM 9/14/2022 	 -50067.403093 	 -345.202593 	 297.647000 	 44.546000 	 -115.701484 	 -49951.701610 	 -344.404859 
3:50:52.424 PM 9/14/2022 	 -50063.656874 	 -345.176763 	 297.647000 	 44.546000 	 -114.807038 	 -49948.849836 	 -344.385197 
3:50:59.609 PM 9/14/2022 	 -50070.603747 	 -345.224660 	 297.647000 	 44.546000 	 -115.721509 	 -49954.882238 	 -344.426789 
3:51:06.813 PM 9/14/2022 	 -50066.275591 	 -345.194819 	 297.647000 	 44.546000 	 -113.868256 	 -49952.407334 	 -344.409725 
3:51:14.015 PM 9/14/2022 	 -50078.168928 	 -345.276820 	 297.647000 	 44.546000 	 -114.111121 	 -49964.057806 	 -344.490052 
3:51:21.144 PM 9/14/2022 	 -50066.239220 	 -345.194568 	 297.647000 	 44.546000 	 -114.996699 	 -49951.242520 	 -344.401694 
3:51:28.422 PM 9/14/2022 	 -50067.912288 	 -345.206103 	 297.647000 	 44.546000 	 -114.895910 	 -49953.016379 	 -344.413924 
3:51:35.614 PM 9/14/2022 	 -50064.238811 	 -345.180776 	 297.647000 	 44.546000 	 -116.068729 	 -49948.170082 	 -344.380510 
3:51:42.815 PM 9/14/2022 	 -50066.930270 	 -345.199333 	 297.647000 	 44.546000 	 -115.550874 	 -49951.379396 	 -344.402637 
3:51:50.017 PM 9/14/2022 	 -50069.403502 	 -345.216385 	 297.647000 	 44.546000 	 -115.189337 	 -49954.214165 	 -344.422182 
3:51:57.206 PM 9/14/2022 	 -50069.439873 	 -345.216636 	 297.647000 	 44.546000 	 -114.918248 	 -49954.521624 	 -344.424302 
3:52:04.423 PM 9/14/2022 	 -50075.150129 	 -345.256007 	 297.647000 	 44.546000 	 -115.918616 	 -49959.231513 	 -344.456776 
3:52:11.628 PM 9/14/2022 	 -50064.056956 	 -345.179522 	 297.647000 	 44.546000 	 -115.075225 	 -49948.981731 	 -344.386106 
3:52:18.830 PM 9/14/2022 	 -50063.911472 	 -345.178519 	 297.647000 	 44.546000 	 -115.240808 	 -49948.670664 	 -344.383961 
3:52:26.002 PM 9/14/2022 	 -50068.057773 	 -345.207106 	 297.647000 	 44.546000 	 -114.151748 	 -49953.906025 	 -344.420058 
3:52:33.220 PM 9/14/2022 	 -50065.730025 	 -345.191057 	 297.647000 	 44.546000 	 -114.558706 	 -49951.171319 	 -344.401203 
3:52:40.439 PM 9/14/2022 	 -50073.877142 	 -345.247230 	 297.647000 	 44.546000 	 -114.193537 	 -49959.683606 	 -344.459893 
