Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:02:46.188 AM 2025-09-20 	 2.663805 	 1.467268 	 292.981726 	 292.563233 	 -65910.578257 	 292.696889 	 292.457139 	 292.743782
12:02:51.294 AM 2025-09-20 	 3.655878 	 0.739565 	 292.982033 	 292.564764 	 -65910.607290 	 292.697009 	 292.437353 	 292.748165
12:02:56.447 AM 2025-09-20 	 3.517496 	 0.827222 	 292.981726 	 292.567674 	 -65910.671163 	 292.684009 	 292.462737 	 292.741798
12:03:01.540 AM 2025-09-20 	 2.868107 	 0.847625 	 292.982186 	 292.570583 	 -65910.700196 	 292.702130 	 292.460487 	 292.736234
12:03:06.710 AM 2025-09-20 	 4.166381 	 0.383396 	 292.983717 	 292.570583 	 -65910.798910 	 292.696854 	 292.459474 	 292.751799
12:03:11.871 AM 2025-09-20 	 3.858922 	 0.872562 	 292.982798 	 292.574718 	 -65910.752456 	 292.704715 	 292.466391 	 292.744503
12:03:17.017 AM 2025-09-20 	 3.072409 	 0.477602 	 292.982645 	 292.575943 	 -65910.769876 	 292.680155 	 292.479733 	 292.754995
12:03:22.213 AM 2025-09-20 	 3.220352 	 0.183397 	 292.983104 	 292.578853 	 -65910.827944 	 292.684658 	 292.452011 	 292.740552
12:03:27.342 AM 2025-09-20 	 3.526050 	 0.669792 	 292.983257 	 292.579465 	 -65910.897625 	 292.684473 	 292.471257 	 292.729473
12:03:32.533 AM 2025-09-20 	 3.303633 	 0.202793 	 292.984942 	 292.582987 	 -65910.891818 	 292.693449 	 292.475498 	 292.729449
12:03:37.663 AM 2025-09-20 	 2.890500 	 1.403037 	 292.984482 	 292.584212 	 -65910.932465 	 292.683196 	 292.472823 	 292.747616
12:03:42.861 AM 2025-09-20 	 4.187013 	 0.659465 	 292.984023 	 292.586663 	 -65910.967306 	 292.691393 	 292.443110 	 292.737340
12:03:48.037 AM 2025-09-20 	 3.101847 	 0.557450 	 292.984635 	 292.588500 	 -65911.112477 	 292.698152 	 292.460299 	 292.738414
12:03:53.193 AM 2025-09-20 	 3.058823 	 1.093467 	 292.984635 	 292.587581 	 -65911.141512 	 292.697799 	 292.453784 	 292.730009
12:03:58.368 AM 2025-09-20 	 2.981580 	 0.889690 	 292.984329 	 292.588960 	 -65911.158933 	 292.704502 	 292.442955 	 292.765130
12:04:03.569 AM 2025-09-20 	 3.446544 	 0.648382 	 292.984482 	 292.590338 	 -65911.153126 	 292.684583 	 292.441983 	 292.734320
12:04:08.739 AM 2025-09-20 	 3.553978 	 1.501021 	 292.983411 	 292.593248 	 -65911.170547 	 292.693182 	 292.467174 	 292.747180
12:04:13.883 AM 2025-09-20 	 2.346533 	 0.425713 	 292.984482 	 292.594166 	 -65911.193774 	 292.698489 	 292.477223 	 292.728804
12:04:19.040 AM 2025-09-20 	 3.289795 	 2.071042 	 292.984482 	 292.596770 	 -65911.193774 	 292.707015 	 292.447365 	 292.748224
12:04:24.219 AM 2025-09-20 	 2.971013 	 0.243347 	 292.983564 	 292.597842 	 -65911.187967 	 292.670990 	 292.454924 	 292.752462
12:04:29.396 AM 2025-09-20 	 3.842819 	 0.533773 	 292.984176 	 292.597535 	 -65911.246037 	 292.674546 	 292.460378 	 292.737546
12:04:34.592 AM 2025-09-20 	 2.533978 	 0.878103 	 292.982798 	 292.597382 	 -65911.251844 	 292.705361 	 292.455189 	 292.722413
12:04:39.740 AM 2025-09-20 	 3.821684 	 0.668785 	 292.984023 	 292.598607 	 -65911.246037 	 292.689705 	 292.440472 	 292.751282
12:04:44.941 AM 2025-09-20 	 2.968497 	 1.102535 	 292.983411 	 292.598760 	 -65911.234423 	 292.683972 	 292.435211 	 292.743182
12:04:50.044 AM 2025-09-20 	 2.689469 	 1.247370 	 292.983870 	 292.599986 	 -65911.292493 	 292.670475 	 292.461992 	 292.751000
12:04:55.199 AM 2025-09-20 	 3.575113 	 -0.115845 	 292.984023 	 292.598607 	 -65911.298300 	 292.698448 	 292.452537 	 292.748182
12:05:00.314 AM 2025-09-20 	 3.224126 	 0.994223 	 292.984635 	 292.598914 	 -65911.408634 	 292.697957 	 292.476691 	 292.744850
12:05:05.448 AM 2025-09-20 	 3.555740 	 0.844854 	 292.984176 	 292.597842 	 -65911.338949 	 292.699089 	 292.474033 	 292.734615
12:05:10.579 AM 2025-09-20 	 3.736391 	 1.228731 	 292.984176 	 292.598454 	 -65911.431862 	 292.680526 	 292.465887 	 292.752051
12:05:15.680 AM 2025-09-20 	 2.771240 	 0.614377 	 292.985095 	 292.597229 	 -65911.437669 	 292.681498 	 292.441740 	 292.736444
12:05:20.847 AM 2025-09-20 	 3.477239 	 0.619163 	 292.985401 	 292.596004 	 -65911.397019 	 292.683698 	 292.453894 	 292.750486
12:05:25.977 AM 2025-09-20 	 3.242996 	 0.154682 	 292.982951 	 292.595851 	 -65911.437669 	 292.689077 	 292.454062 	 292.756337
12:05:31.108 AM 2025-09-20 	 3.539385 	 1.120671 	 292.984023 	 292.596923 	 -65911.466704 	 292.679723 	 292.451813 	 292.736565
12:05:36.268 AM 2025-09-20 	 3.581152 	 0.879866 	 292.984635 	 292.596310 	 -65911.431862 	 292.711316 	 292.464465 	 292.729316
12:05:41.405 AM 2025-09-20 	 3.162735 	 0.518408 	 292.982798 	 292.594626 	 -65911.460897 	 292.686804 	 292.468850 	 292.754065
12:05:46.550 AM 2025-09-20 	 3.345651 	 1.375077 	 292.983411 	 292.594319 	 -65911.484126 	 292.700638 	 292.458520 	 292.759845
12:05:51.700 AM 2025-09-20 	 3.681038 	 1.273819 	 292.983870 	 292.592941 	 -65911.513161 	 292.706442 	 292.470963 	 292.721126
12:05:56.853 AM 2025-09-20 	 3.001960 	 1.069034 	 292.982645 	 292.592022 	 -65911.542197 	 292.675772 	 292.460656 	 292.733088
12:06:01.965 AM 2025-09-20 	 3.057565 	 1.109840 	 292.984023 	 292.591257 	 -65911.652534 	 292.710808 	 292.469644 	 292.737334
12:06:07.142 AM 2025-09-20 	 3.154935 	 1.704042 	 292.982798 	 292.591257 	 -65911.733835 	 292.700724 	 292.448180 	 292.731986
12:06:12.342 AM 2025-09-20 	 3.406287 	 0.980621 	 292.983717 	 292.589572 	 -65911.716413 	 292.699231 	 292.446686 	 292.745176
12:06:17.505 AM 2025-09-20 	 3.233184 	 1.455429 	 292.983564 	 292.588807 	 -65911.733835 	 292.703566 	 292.442492 	 292.748564
12:06:22.675 AM 2025-09-20 	 2.041338 	 0.665762 	 292.983870 	 292.587428 	 -65911.768678 	 292.693763 	 292.451642 	 292.737814
12:06:27.835 AM 2025-09-20 	 3.530831 	 1.109336 	 292.983717 	 292.586050 	 -65911.728028 	 292.691226 	 292.472800 	 292.744277
12:06:33.018 AM 2025-09-20 	 1.612857 	 0.873065 	 292.983411 	 292.584978 	 -65911.664148 	 292.692856 	 292.464479 	 292.728856
12:06:38.204 AM 2025-09-20 	 3.526302 	 -0.185366 	 292.983411 	 292.583906 	 -65911.693184 	 292.698661 	 292.445168 	 292.751711
12:06:43.342 AM 2025-09-20 	 3.537624 	 0.871806 	 292.983870 	 292.582987 	 -65911.698991 	 292.709580 	 292.471732 	 292.752682
12:06:48.513 AM 2025-09-20 	 2.835147 	 1.085910 	 292.984023 	 292.581915 	 -65911.704799 	 292.683077 	 292.474126 	 292.747023
12:06:53.695 AM 2025-09-20 	 3.998310 	 0.049645 	 292.983870 	 292.581303 	 -65911.716413 	 292.686441 	 292.452847 	 292.747071
12:06:58.826 AM 2025-09-20 	 2.766459 	 1.499258 	 292.984329 	 292.579771 	 -65911.646726 	 292.708416 	 292.486207 	 292.743941
12:07:04.017 AM 2025-09-20 	 3.398991 	 0.574327 	 292.984176 	 292.578393 	 -65911.646726 	 292.694205 	 292.463459 	 292.764781
12:07:09.085 AM 2025-09-20 	 2.836657 	 0.701026 	 292.983257 	 292.577934 	 -65911.640919 	 292.704129 	 292.439264 	 292.736338
12:07:14.174 AM 2025-09-20 	 3.494097 	 0.838809 	 292.983257 	 292.576096 	 -65911.611883 	 292.693587 	 292.465684 	 292.739534
12:07:19.339 AM 2025-09-20 	 2.846721 	 1.461223 	 292.983870 	 292.575177 	 -65911.600269 	 292.696382 	 292.457105 	 292.753221
12:07:24.527 AM 2025-09-20 	 2.295961 	 0.602538 	 292.983104 	 292.574105 	 -65911.577040 	 292.698654 	 292.459853 	 292.753125
12:07:29.699 AM 2025-09-20 	 2.280110 	 1.255934 	 292.983104 	 292.573799 	 -65911.582847 	 292.693941 	 292.442341 	 292.735151
12:07:34.889 AM 2025-09-20 	 3.668458 	 1.035281 	 292.983104 	 292.570430 	 -65911.611883 	 292.729113 	 292.458101 	 292.761321
12:07:40.064 AM 2025-09-20 	 3.536618 	 0.653420 	 292.982492 	 292.570124 	 -65911.681570 	 292.700981 	 292.454124 	 292.724665
12:07:45.242 AM 2025-09-20 	 3.685315 	 1.431248 	 292.982492 	 292.565377 	 -65911.681570 	 292.702876 	 292.472608 	 292.743138
12:07:50.392 AM 2025-09-20 	 3.169528 	 0.855181 	 292.982033 	 292.563845 	 -65911.640919 	 292.696076 	 292.474809 	 292.736338
12:07:55.546 AM 2025-09-20 	 2.391822 	 1.239058 	 292.982186 	 292.563692 	 -65911.780293 	 292.688126 	 292.465908 	 292.757282
12:08:00.738 AM 2025-09-20 	 3.503909 	 0.457451 	 292.980961 	 292.561548 	 -65911.803522 	 292.701960 	 292.453208 	 292.729433
12:08:05.853 AM 2025-09-20 	 3.653865 	 1.421676 	 292.982645 	 292.560476 	 -65911.849981 	 292.690310 	 292.445343 	 292.737677
12:08:11.031 AM 2025-09-20 	 3.322000 	 1.086666 	 292.982033 	 292.559404 	 -65911.995165 	 292.709384 	 292.464428 	 292.738278
12:08:16.196 AM 2025-09-20 	 2.918931 	 1.196489 	 292.981573 	 292.557414 	 -65912.111314 	 292.688549 	 292.484339 	 292.746811
12:08:21.286 AM 2025-09-20 	 2.551087 	 0.568533 	 292.981879 	 292.556648 	 -65912.204234 	 292.678986 	 292.475720 	 292.738196
12:08:26.467 AM 2025-09-20 	 3.477491 	 0.858456 	 292.982033 	 292.554198 	 -65912.204234 	 292.708355 	 292.464820 	 292.749563
12:08:31.638 AM 2025-09-20 	 3.255073 	 0.147629 	 292.982339 	 292.553126 	 -65912.285540 	 292.690691 	 292.461839 	 292.748005
12:08:36.799 AM 2025-09-20 	 2.357100 	 1.346110 	 292.982033 	 292.552207 	 -65912.302963 	 292.690290 	 292.468072 	 292.727710
12:08:42.011 AM 2025-09-20 	 2.642922 	 1.052913 	 292.981114 	 292.550216 	 -65912.384270 	 292.693942 	 292.444238 	 292.748887
12:08:47.177 AM 2025-09-20 	 3.001960 	 2.023688 	 292.981267 	 292.548532 	 -65912.471385 	 292.692881 	 292.453604 	 292.753984
12:08:52.331 AM 2025-09-20 	 3.653865 	 1.749130 	 292.981573 	 292.546388 	 -65912.453961 	 292.694230 	 292.462536 	 292.760543
12:08:57.454 AM 2025-09-20 	 2.587821 	 1.296992 	 292.980961 	 292.545929 	 -65912.488808 	 292.690585 	 292.480689 	 292.746478
12:09:02.622 AM 2025-09-20 	 3.704437 	 1.198000 	 292.979736 	 292.544857 	 -65912.604962 	 292.678276 	 292.483540 	 292.743170
12:09:07.797 AM 2025-09-20 	 3.597506 	 0.675082 	 292.979430 	 292.544091 	 -65912.616578 	 292.676903 	 292.456574 	 292.756006
12:09:12.941 AM 2025-09-20 	 3.980698 	 -0.007785 	 292.980195 	 292.542713 	 -65912.634001 	 292.716291 	 292.467073 	 292.759394
12:09:18.130 AM 2025-09-20 	 2.922957 	 0.195488 	 292.979736 	 292.542253 	 -65912.657233 	 292.689861 	 292.487074 	 292.759490
12:09:23.268 AM 2025-09-20 	 3.430189 	 1.378100 	 292.979430 	 292.541181 	 -65912.634001 	 292.672711 	 292.460438 	 292.745658
12:09:28.417 AM 2025-09-20 	 3.382133 	 0.670548 	 292.978052 	 292.541488 	 -65912.761774 	 292.686030 	 292.477554 	 292.747608
12:09:33.557 AM 2025-09-20 	 3.310426 	 0.287679 	 292.977592 	 292.540263 	 -65912.744350 	 292.679326 	 292.452364 	 292.749904
12:09:38.738 AM 2025-09-20 	 2.759918 	 0.974324 	 292.975908 	 292.540416 	 -65912.692079 	 292.701374 	 292.484375 	 292.728373
12:09:43.899 AM 2025-09-20 	 3.675251 	 1.963738 	 292.975908 	 292.538731 	 -65912.622386 	 292.696349 	 292.493090 	 292.747978
12:09:49.048 AM 2025-09-20 	 2.966233 	 0.395487 	 292.976061 	 292.536128 	 -65912.657233 	 292.696966 	 292.459112 	 292.735334
12:09:54.258 AM 2025-09-20 	 3.083480 	 0.858960 	 292.975143 	 292.532453 	 -65912.697887 	 292.683871 	 292.463546 	 292.760605
12:09:59.401 AM 2025-09-20 	 2.997180 	 0.852914 	 292.974836 	 292.530156 	 -65912.628194 	 292.702057 	 292.469419 	 292.735687
12:10:04.596 AM 2025-09-20 	 2.502276 	 0.295991 	 292.975602 	 292.526480 	 -65912.657233 	 292.708335 	 292.486126 	 292.744333
12:10:09.728 AM 2025-09-20 	 3.646065 	 1.422936 	 292.975143 	 292.524949 	 -65912.686272 	 292.689508 	 292.464446 	 292.733560
12:10:14.883 AM 2025-09-20 	 3.024856 	 0.765510 	 292.975296 	 292.523418 	 -65912.721119 	 292.690125 	 292.466960 	 292.756439
12:10:20.078 AM 2025-09-20 	 3.430944 	 0.785409 	 292.975602 	 292.522346 	 -65912.721119 	 292.688704 	 292.456059 	 292.755965
12:10:25.203 AM 2025-09-20 	 3.249790 	 1.030243 	 292.974377 	 292.520508 	 -65912.651425 	 292.703100 	 292.460036 	 292.748098
12:10:30.307 AM 2025-09-20 	 3.286021 	 1.080873 	 292.974377 	 292.519436 	 -65912.692079 	 292.692374 	 292.457361 	 292.742109
12:10:35.442 AM 2025-09-20 	 3.474723 	 1.194726 	 292.974836 	 292.515149 	 -65912.663040 	 292.700306 	 292.473354 	 292.754304
12:10:40.626 AM 2025-09-20 	 2.875404 	 0.925710 	 292.973458 	 292.515761 	 -65912.593347 	 292.684860 	 292.476857 	 292.729859
12:10:45.813 AM 2025-09-20 	 2.711358 	 0.895987 	 292.974530 	 292.512698 	 -65912.581731 	 292.688601 	 292.463539 	 292.744494
12:10:50.975 AM 2025-09-20 	 2.742054 	 1.013619 	 292.973612 	 292.513923 	 -65912.372654 	 292.709999 	 292.480682 	 292.732262
12:10:56.116 AM 2025-09-20 	 2.024732 	 0.925710 	 292.973458 	 292.512852 	 -65912.308770 	 292.692682 	 292.486579 	 292.733892
12:11:01.292 AM 2025-09-20 	 3.421132 	 -0.052117 	 292.974224 	 292.511167 	 -65912.082277 	 292.685113 	 292.447253 	 292.752848
12:11:06.442 AM 2025-09-20 	 3.515483 	 0.492212 	 292.972846 	 292.510401 	 -65911.908054 	 292.706655 	 292.455536 	 292.749285
12:11:11.566 AM 2025-09-20 	 3.337348 	 1.118656 	 292.973918 	 292.508564 	 -65911.786100 	 292.713730 	 292.433230 	 292.729834
12:11:16.701 AM 2025-09-20 	 3.586435 	 1.446865 	 292.973918 	 292.505807 	 -65911.698991 	 292.686842 	 292.455618 	 292.744631
12:11:21.880 AM 2025-09-20 	 3.210036 	 1.219915 	 292.973765 	 292.505195 	 -65911.437669 	 292.706603 	 292.480602 	 292.730761
12:11:27.019 AM 2025-09-20 	 3.027624 	 0.943342 	 292.973765 	 292.503204 	 -65911.234423 	 292.671182 	 292.469334 	 292.736551
12:11:32.168 AM 2025-09-20 	 3.101344 	 0.940319 	 292.973612 	 292.502592 	 -65911.170547 	 292.666654 	 292.465278 	 292.753811
12:11:37.278 AM 2025-09-20 	 3.417106 	 0.458207 	 292.972846 	 292.503051 	 -65910.990533 	 292.682015 	 292.465481 	 292.721331
12:11:42.402 AM 2025-09-20 	 3.077441 	 1.073568 	 292.972080 	 292.500601 	 -65910.903431 	 292.681181 	 292.457063 	 292.749390
12:11:47.583 AM 2025-09-20 	 2.929750 	 0.599012 	 292.973152 	 292.501979 	 -65910.688583 	 292.688819 	 292.464231 	 292.735239
12:11:52.734 AM 2025-09-20 	 3.454343 	 0.780119 	 292.972693 	 292.500754 	 -65910.665357 	 292.701512 	 292.458447 	 292.743668
12:11:57.940 AM 2025-09-20 	 3.212049 	 0.873065 	 292.973152 	 292.498610 	 -65910.514385 	 292.687150 	 292.460192 	 292.736886
12:12:03.047 AM 2025-09-20 	 2.536745 	 1.610340 	 292.973612 	 292.498457 	 -65910.496966 	 292.686604 	 292.474811 	 292.755760
12:12:08.205 AM 2025-09-20 	 3.652104 	 0.687172 	 292.972540 	 292.497538 	 -65910.375029 	 292.697942 	 292.454875 	 292.732520
12:12:13.306 AM 2025-09-20 	 3.306149 	 0.932763 	 292.973305 	 292.495548 	 -65910.433094 	 292.656496 	 292.455116 	 292.746496
12:12:18.444 AM 2025-09-20 	 2.874146 	 1.473565 	 292.971927 	 292.495088 	 -65910.369223 	 292.694129 	 292.466700 	 292.730602
12:12:23.623 AM 2025-09-20 	 3.494348 	 0.582639 	 292.971315 	 292.493404 	 -65910.345997 	 292.676979 	 292.466603 	 292.748978
12:12:28.745 AM 2025-09-20 	 3.649588 	 1.316388 	 292.969784 	 292.495088 	 -65910.247288 	 292.681781 	 292.464299 	 292.742886
12:12:33.897 AM 2025-09-20 	 3.603796 	 1.605806 	 292.970856 	 292.494935 	 -65910.328578 	 292.682118 	 292.460844 	 292.732328
12:12:39.017 AM 2025-09-20 	 3.350180 	 0.835786 	 292.969784 	 292.493404 	 -65910.247288 	 292.679887 	 292.464299 	 292.743359
12:12:44.150 AM 2025-09-20 	 3.335083 	 1.148630 	 292.969937 	 292.493097 	 -65910.200837 	 292.678747 	 292.450836 	 292.741272
12:12:49.273 AM 2025-09-20 	 3.520515 	 0.906818 	 292.969631 	 292.491566 	 -65910.136967 	 292.682746 	 292.443463 	 292.744324
12:12:54.388 AM 2025-09-20 	 3.512464 	 0.701026 	 292.969784 	 292.491260 	 -65910.200837 	 292.688221 	 292.456050 	 292.747903
12:12:59.553 AM 2025-09-20 	 3.467427 	 1.645856 	 292.969937 	 292.489269 	 -65910.136967 	 292.683220 	 292.445832 	 292.747639
12:13:04.700 AM 2025-09-20 	 2.512340 	 0.700523 	 292.970243 	 292.486360 	 -65910.142773 	 292.687033 	 292.459601 	 292.743400
12:13:09.844 AM 2025-09-20 	 3.403519 	 0.673571 	 292.969631 	 292.486360 	 -65910.107935 	 292.689731 	 292.458983 	 292.740414
12:13:15.019 AM 2025-09-20 	 2.835399 	 0.474076 	 292.969631 	 292.486513 	 -65910.160192 	 292.688526 	 292.470573 	 292.733052
12:13:20.195 AM 2025-09-20 	 2.705068 	 -0.006022 	 292.969325 	 292.484981 	 -65910.212449 	 292.677374 	 292.458941 	 292.734689
12:13:25.343 AM 2025-09-20 	 3.322000 	 0.317654 	 292.969631 	 292.484675 	 -65910.195030 	 292.693881 	 292.437542 	 292.722776
12:13:30.443 AM 2025-09-20 	 3.444531 	 0.759212 	 292.971162 	 292.481613 	 -65910.125354 	 292.683645 	 292.462846 	 292.741434
12:13:35.593 AM 2025-09-20 	 2.720919 	 1.575580 	 292.970090 	 292.478703 	 -65910.218256 	 292.669345 	 292.461809 	 292.724767
12:13:40.751 AM 2025-09-20 	 3.051023 	 0.291961 	 292.970703 	 292.479316 	 -65910.183418 	 292.667779 	 292.440337 	 292.720359
12:13:45.931 AM 2025-09-20 	 3.215823 	 1.240569 	 292.970856 	 292.477172 	 -65910.299545 	 292.701419 	 292.439870 	 292.721314
12:13:51.133 AM 2025-09-20 	 3.686825 	 0.905559 	 292.969325 	 292.476253 	 -65910.386642 	 292.670042 	 292.458241 	 292.700359
12:13:56.299 AM 2025-09-20 	 3.837536 	 0.898254 	 292.970243 	 292.474722 	 -65910.456320 	 292.661803 	 292.452368 	 292.732383
12:14:01.451 AM 2025-09-20 	 3.608325 	 0.463748 	 292.970090 	 292.473650 	 -65910.601484 	 292.692721 	 292.439699 	 292.730616
12:14:06.611 AM 2025-09-20 	 3.207772 	 0.820673 	 292.969018 	 292.471353 	 -65910.566644 	 292.660365 	 292.451877 	 292.734261
12:14:11.801 AM 2025-09-20 	 3.340367 	 0.782386 	 292.969937 	 292.470281 	 -65910.694390 	 292.702106 	 292.455250 	 292.747104
12:14:16.992 AM 2025-09-20 	 3.924339 	 0.292465 	 292.970703 	 292.470128 	 -65910.816330 	 292.694084 	 292.458598 	 292.720610
12:14:22.130 AM 2025-09-20 	 2.948872 	 0.528483 	 292.968865 	 292.470434 	 -65910.915045 	 292.684071 	 292.462799 	 292.731440
12:14:27.278 AM 2025-09-20 	 2.746079 	 1.430996 	 292.969325 	 292.467984 	 -65911.019568 	 292.677398 	 292.471288 	 292.714820
12:14:32.412 AM 2025-09-20 	 3.064106 	 1.314121 	 292.969784 	 292.467371 	 -65911.112477 	 292.679204 	 292.458403 	 292.726573
12:14:37.527 AM 2025-09-20 	 2.531210 	 0.685913 	 292.969784 	 292.464921 	 -65911.042795 	 292.656651 	 292.455745 	 292.729600
12:14:42.687 AM 2025-09-20 	 2.840934 	 1.274322 	 292.968100 	 292.463390 	 -65911.042795 	 292.679863 	 292.441052 	 292.724390
12:14:47.840 AM 2025-09-20 	 3.916287 	 1.599005 	 292.969018 	 292.461552 	 -65911.089250 	 292.676266 	 292.441245 	 292.726477
12:14:52.974 AM 2025-09-20 	 3.674496 	 0.926466 	 292.969937 	 292.460021 	 -65911.013761 	 292.663163 	 292.449463 	 292.726638
12:14:58.135 AM 2025-09-20 	 2.590589 	 0.889186 	 292.969478 	 292.458643 	 -65910.944079 	 292.673770 	 292.444909 	 292.744822
12:15:03.276 AM 2025-09-20 	 3.474472 	 0.875584 	 292.968559 	 292.456805 	 -65910.915045 	 292.670334 	 292.460903 	 292.729071
12:15:08.415 AM 2025-09-20 	 2.787342 	 0.843847 	 292.968865 	 292.455886 	 -65910.926658 	 292.689804 	 292.446259 	 292.742382
12:15:13.587 AM 2025-09-20 	 3.759035 	 1.322685 	 292.967793 	 292.453743 	 -65910.920852 	 292.676990 	 292.462823 	 292.724832
12:15:18.756 AM 2025-09-20 	 2.905345 	 0.955936 	 292.967793 	 292.453590 	 -65910.862784 	 292.705645 	 292.452156 	 292.736907
12:15:23.931 AM 2025-09-20 	 2.136696 	 1.515127 	 292.967947 	 292.452364 	 -65910.793103 	 292.663197 	 292.428170 	 292.715778
12:15:29.134 AM 2025-09-20 	 3.435473 	 0.860723 	 292.967487 	 292.451139 	 -65910.781490 	 292.667412 	 292.459402 	 292.742728
