Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:25:20.206 PM 2025-08-27 	 2.058447 	 0.241080 	 292.638015 	 294.178448 	 -66202.531113 	 292.471027 	 293.447705 	 293.970475
3:25:25.293 PM 2025-08-27 	 2.177959 	 -0.093427 	 292.637709 	 294.178142 	 -66202.016343 	 292.477907 	 293.458354 	 293.979223
3:25:30.397 PM 2025-08-27 	 2.959942 	 0.209090 	 292.638934 	 294.178448 	 -66201.375913 	 292.451568 	 293.433962 	 293.982731
3:25:35.550 PM 2025-08-27 	 3.323761 	 0.404303 	 292.638322 	 294.179214 	 -66200.753480 	 292.480753 	 293.458830 	 293.963164
3:25:40.651 PM 2025-08-27 	 3.030895 	 1.092963 	 292.638475 	 294.179520 	 -66200.137071 	 292.468258 	 293.445887 	 293.970550
3:25:45.782 PM 2025-08-27 	 2.171417 	 0.529995 	 292.637862 	 294.180133 	 -66199.407007 	 292.468563 	 293.463690 	 293.960461
3:25:50.894 PM 2025-08-27 	 2.393583 	 0.743847 	 292.639393 	 294.179674 	 -66198.760768 	 292.446465 	 293.445423 	 293.949299
3:25:55.998 PM 2025-08-27 	 2.769227 	 0.792713 	 292.637556 	 294.180287 	 -66198.186369 	 292.476796 	 293.461029 	 293.958747
3:26:01.099 PM 2025-08-27 	 3.156948 	 0.338560 	 292.636025 	 294.177835 	 -66197.438506 	 292.474184 	 293.472137 	 293.972678
3:26:06.208 PM 2025-08-27 	 2.596879 	 1.110595 	 292.636331 	 294.178295 	 -66196.828293 	 292.481145 	 293.451654 	 293.976310
3:26:11.327 PM 2025-08-27 	 3.101344 	 0.789439 	 292.636178 	 294.177529 	 -66195.990809 	 292.470106 	 293.455772 	 293.961527
3:26:16.431 PM 2025-08-27 	 2.371945 	 0.647122 	 292.636178 	 294.176609 	 -66195.177323 	 292.471489 	 293.432086 	 293.952040
3:26:21.545 PM 2025-08-27 	 2.848231 	 0.856945 	 292.636331 	 294.175384 	 -66194.579215 	 292.473760 	 293.464147 	 293.962335
3:26:26.643 PM 2025-08-27 	 2.596124 	 1.466009 	 292.638322 	 294.175231 	 -66193.921340 	 292.488107 	 293.450088 	 293.976636
3:26:31.763 PM 2025-08-27 	 2.446923 	 1.243088 	 292.638169 	 294.174311 	 -66193.155870 	 292.487318 	 293.440788 	 293.966401
3:26:36.861 PM 2025-08-27 	 1.941200 	 0.469038 	 292.636944 	 294.173852 	 -66192.450256 	 292.482036 	 293.449706 	 293.967278
3:26:41.972 PM 2025-08-27 	 3.089267 	 0.089695 	 292.637097 	 294.171094 	 -66191.768610 	 292.494389 	 293.439805 	 293.973922
3:26:47.091 PM 2025-08-27 	 2.786839 	 1.425455 	 292.634647 	 294.170787 	 -66191.075056 	 292.478731 	 293.449245 	 293.934221
3:26:52.176 PM 2025-08-27 	 2.523159 	 0.486418 	 292.634647 	 294.171247 	 -66190.405465 	 292.475968 	 293.441759 	 293.960757
3:26:57.292 PM 2025-08-27 	 2.909873 	 0.805560 	 292.633729 	 294.170481 	 -66189.747876 	 292.468990 	 293.446618 	 293.945769
3:27:02.393 PM 2025-08-27 	 2.261743 	 0.507829 	 292.632045 	 294.169102 	 -66189.048490 	 292.467051 	 293.455088 	 293.954703
3:27:07.507 PM 2025-08-27 	 2.657263 	 0.672563 	 292.631586 	 294.165885 	 -66188.385018 	 292.483744 	 293.447154 	 293.960949
3:27:12.618 PM 2025-08-27 	 2.428053 	 0.765761 	 292.630361 	 294.164659 	 -66187.721591 	 292.476267 	 293.450570 	 293.962472
3:27:17.750 PM 2025-08-27 	 2.638645 	 1.438049 	 292.632045 	 294.164046 	 -66187.070162 	 292.479266 	 293.462548 	 293.959792
3:27:22.839 PM 2025-08-27 	 2.181984 	 0.835534 	 292.632810 	 294.164659 	 -66186.359020 	 292.483914 	 293.455836 	 293.943639
3:27:27.937 PM 2025-08-27 	 2.800174 	 0.651908 	 292.632810 	 294.164965 	 -66185.564276 	 292.478265 	 293.459657 	 293.967298
3:27:33.043 PM 2025-08-27 	 3.015547 	 0.343346 	 292.633423 	 294.164046 	 -66184.829347 	 292.480919 	 293.435821 	 293.965219
3:27:38.159 PM 2025-08-27 	 2.871126 	 0.994727 	 292.633270 	 294.164965 	 -66184.148242 	 292.470052 	 293.437746 	 293.943048
3:27:43.262 PM 2025-08-27 	 1.998314 	 0.187680 	 292.632198 	 294.164506 	 -66183.377578 	 292.481563 	 293.447814 	 293.947909
3:27:48.356 PM 2025-08-27 	 2.419247 	 1.246111 	 292.632351 	 294.163433 	 -66182.726444 	 292.486932 	 293.444660 	 293.967434
3:27:53.449 PM 2025-08-27 	 2.622542 	 0.932007 	 292.631586 	 294.162514 	 -66182.039516 	 292.474145 	 293.436155 	 293.964136
3:27:58.541 PM 2025-08-27 	 2.908867 	 1.139311 	 292.631892 	 294.159143 	 -66181.346664 	 292.490242 	 293.440869 	 293.952782
3:28:03.630 PM 2025-08-27 	 1.684313 	 0.845358 	 292.629748 	 294.156845 	 -66180.546364 	 292.467509 	 293.434262 	 293.953741
3:28:08.721 PM 2025-08-27 	 2.748344 	 0.903292 	 292.629748 	 294.157458 	 -66179.871535 	 292.479889 	 293.453238 	 293.957579
3:28:13.817 PM 2025-08-27 	 3.141852 	 0.089443 	 292.629902 	 294.156845 	 -66179.131070 	 292.476833 	 293.450189 	 293.949808
3:28:18.891 PM 2025-08-27 	 2.322882 	 0.064255 	 292.629902 	 294.159297 	 -66178.366778 	 292.496900 	 293.436636 	 293.983512
3:28:23.991 PM 2025-08-27 	 2.994915 	 1.162988 	 292.630055 	 294.160829 	 -66177.727925 	 292.482416 	 293.438262 	 293.954429
3:28:29.086 PM 2025-08-27 	 2.665566 	 0.145614 	 292.631432 	 294.162361 	 -66176.963745 	 292.471206 	 293.453559 	 293.966875
3:28:34.178 PM 2025-08-27 	 1.892640 	 -0.482845 	 292.631892 	 294.162820 	 -66176.289169 	 292.455626 	 293.450780 	 293.952762
3:28:39.287 PM 2025-08-27 	 2.029513 	 1.002032 	 292.631739 	 294.162974 	 -66175.710145 	 292.476932 	 293.455962 	 293.958411
3:28:44.378 PM 2025-08-27 	 1.602542 	 0.649641 	 292.632351 	 294.162208 	 -66175.053562 	 292.458583 	 293.431503 	 293.952875
3:28:49.478 PM 2025-08-27 	 1.719537 	 1.417898 	 292.632963 	 294.159756 	 -66174.319437 	 292.467875 	 293.438411 	 293.952689
3:28:54.569 PM 2025-08-27 	 3.055803 	 0.821429 	 292.633729 	 294.159909 	 -66173.764403 	 292.487384 	 293.449840 	 293.927256
3:28:59.651 PM 2025-08-27 	 2.403144 	 0.925206 	 292.633116 	 294.159603 	 -66173.042311 	 292.479191 	 293.442137 	 293.947907
3:29:04.751 PM 2025-08-27 	 2.557880 	 0.427728 	 292.633423 	 294.158684 	 -66172.379944 	 292.472666 	 293.435152 	 293.946126
3:29:09.849 PM 2025-08-27 	 2.775014 	 0.924451 	 292.634341 	 294.157611 	 -66171.783255 	 292.475890 	 293.431276 	 293.922884
3:29:14.959 PM 2025-08-27 	 2.967239 	 0.609843 	 292.634494 	 294.158377 	 -66171.085177 	 292.472061 	 293.445426 	 293.930405
3:29:20.059 PM 2025-08-27 	 2.404654 	 -0.324912 	 292.634647 	 294.158837 	 -66170.578058 	 292.457171 	 293.445702 	 293.962334
3:29:25.142 PM 2025-08-27 	 2.096439 	 0.204556 	 292.634188 	 294.160063 	 -66169.933757 	 292.466360 	 293.415617 	 293.951652
3:29:30.239 PM 2025-08-27 	 2.385532 	 0.842839 	 292.635413 	 294.159297 	 -66169.313360 	 292.484178 	 293.433872 	 293.939178
3:29:35.329 PM 2025-08-27 	 3.321497 	 0.282389 	 292.635719 	 294.162208 	 -66168.746686 	 292.468569 	 293.437213 	 293.948657
3:29:40.427 PM 2025-08-27 	 2.414214 	 1.082384 	 292.636178 	 294.162361 	 -66168.239690 	 292.467898 	 293.431814 	 293.950823
3:29:45.515 PM 2025-08-27 	 2.695004 	 0.838809 	 292.638015 	 294.161288 	 -66167.679044 	 292.474589 	 293.438490 	 293.949461
3:29:50.594 PM 2025-08-27 	 2.556622 	 -0.021891 	 292.638475 	 294.160676 	 -66167.017046 	 292.462852 	 293.452316 	 293.923587
3:29:55.683 PM 2025-08-27 	 3.284763 	 1.239310 	 292.638015 	 294.159603 	 -66166.402801 	 292.466003 	 293.414315 	 293.930509
3:30:00.769 PM 2025-08-27 	 2.348294 	 0.727726 	 292.638015 	 294.158377 	 -66165.913818 	 292.454980 	 293.444461 	 293.916213
3:30:05.860 PM 2025-08-27 	 2.103484 	 0.208838 	 292.636331 	 294.152402 	 -66165.418897 	 292.460046 	 293.444787 	 293.918901
3:30:10.957 PM 2025-08-27 	 2.733499 	 0.040829 	 292.634954 	 294.149032 	 -66164.882265 	 292.453566 	 293.418456 	 293.928976
3:30:16.052 PM 2025-08-27 	 3.429183 	 -0.075291 	 292.632504 	 294.147653 	 -66164.417207 	 292.471077 	 293.443026 	 293.919503
3:30:21.149 PM 2025-08-27 	 2.318605 	 1.078606 	 292.631739 	 294.149338 	 -66163.964096 	 292.485320 	 293.432646 	 293.933230
3:30:26.246 PM 2025-08-27 	 2.740796 	 0.263498 	 292.630973 	 294.151023 	 -66163.314277 	 292.497328 	 293.449360 	 293.922524
3:30:31.333 PM 2025-08-27 	 2.574737 	 1.069538 	 292.630973 	 294.151789 	 -66162.920830 	 292.470113 	 293.428822 	 293.941220
3:30:36.414 PM 2025-08-27 	 2.793381 	 0.909085 	 292.628983 	 294.149185 	 -66162.420102 	 292.463781 	 293.424394 	 293.932073
3:30:41.516 PM 2025-08-27 	 2.290929 	 0.230500 	 292.627758 	 294.145508 	 -66161.853835 	 292.464761 	 293.452330 	 293.932105
3:30:46.611 PM 2025-08-27 	 1.593987 	 1.316388 	 292.627299 	 294.145048 	 -66161.406805 	 292.484242 	 293.436773 	 293.901918
3:30:51.716 PM 2025-08-27 	 2.957930 	 0.675334 	 292.626993 	 294.146121 	 -66160.876356 	 292.443664 	 293.452559 	 293.923358
3:30:56.819 PM 2025-08-27 	 2.760169 	 0.678860 	 292.626993 	 294.146274 	 -66160.232705 	 292.471813 	 293.435247 	 293.917874
3:31:01.905 PM 2025-08-27 	 2.405408 	 0.948884 	 292.627605 	 294.148112 	 -66159.708280 	 292.475809 	 293.428357 	 293.917134
3:31:07.004 PM 2025-08-27 	 2.816780 	 0.841076 	 292.627299 	 294.148572 	 -66159.130255 	 292.469157 	 293.428340 	 293.919007
3:31:12.105 PM 2025-08-27 	 4.238088 	 0.979110 	 292.628064 	 294.148112 	 -66158.683351 	 292.465417 	 293.436431 	 293.921420
3:31:17.202 PM 2025-08-27 	 3.212804 	 1.648375 	 292.629595 	 294.148572 	 -66158.266260 	 292.469382 	 293.431402 	 293.939074
3:31:22.306 PM 2025-08-27 	 3.455601 	 0.343346 	 292.629442 	 294.149338 	 -66157.813439 	 292.475095 	 293.430010 	 293.915005
3:31:27.394 PM 2025-08-27 	 2.726454 	 0.822940 	 292.630361 	 294.151636 	 -66157.408301 	 292.457309 	 293.445367 	 293.933181
3:31:32.497 PM 2025-08-27 	 1.272438 	 1.127976 	 292.631126 	 294.152249 	 -66156.967435 	 292.453594 	 293.427943 	 293.900657
3:31:37.593 PM 2025-08-27 	 2.917925 	 0.843343 	 292.631586 	 294.153015 	 -66156.544461 	 292.464170 	 293.411539 	 293.922066
3:31:42.685 PM 2025-08-27 	 3.013282 	 0.800018 	 292.631432 	 294.155007 	 -66156.020237 	 292.464849 	 293.435865 	 293.928886
3:31:47.780 PM 2025-08-27 	 2.179720 	 1.872051 	 292.632045 	 294.155313 	 -66155.478172 	 292.476355 	 293.430794 	 293.913898
3:31:52.866 PM 2025-08-27 	 2.542784 	 -0.153124 	 292.632963 	 294.153781 	 -66154.936138 	 292.460847 	 293.442276 	 293.928676
3:31:57.958 PM 2025-08-27 	 2.623297 	 0.742336 	 292.634647 	 294.153168 	 -66154.423914 	 292.473425 	 293.435910 	 293.903890
3:32:03.046 PM 2025-08-27 	 2.076563 	 0.793217 	 292.635719 	 294.151330 	 -66153.840250 	 292.456797 	 293.435397 	 293.921804
3:32:08.140 PM 2025-08-27 	 2.837160 	 0.874829 	 292.637403 	 294.149185 	 -66153.268532 	 292.486190 	 293.427366 	 293.892992
3:32:13.238 PM 2025-08-27 	 2.427801 	 0.183649 	 292.636791 	 294.149798 	 -66152.726622 	 292.452199 	 293.435538 	 293.920055
3:32:18.332 PM 2025-08-27 	 3.108892 	 1.153668 	 292.636331 	 294.150410 	 -66152.226424 	 292.473831 	 293.410775 	 293.917996
3:32:23.414 PM 2025-08-27 	 3.134304 	 -0.288640 	 292.635566 	 294.149491 	 -66151.756024 	 292.469993 	 293.422080 	 293.910863
3:32:28.511 PM 2025-08-27 	 1.515487 	 0.266017 	 292.635566 	 294.148265 	 -66151.202291 	 292.485716 	 293.420272 	 293.931262
3:32:33.611 PM 2025-08-27 	 1.490326 	 -0.215340 	 292.635872 	 294.147653 	 -66150.773617 	 292.462620 	 293.441207 	 293.934695
3:32:38.705 PM 2025-08-27 	 2.796400 	 0.915886 	 292.636638 	 294.148265 	 -66150.255661 	 292.495551 	 293.428668 	 293.934453
3:32:43.804 PM 2025-08-27 	 2.782310 	 0.317150 	 292.635719 	 294.147040 	 -66149.874653 	 292.459382 	 293.425680 	 293.917766
3:32:48.894 PM 2025-08-27 	 2.320618 	 0.397754 	 292.636484 	 294.150104 	 -66149.362699 	 292.474330 	 293.430665 	 293.914242
3:32:53.976 PM 2025-08-27 	 3.127007 	 0.464756 	 292.638475 	 294.147806 	 -66148.957916 	 292.461758 	 293.423321 	 293.896512
3:32:59.081 PM 2025-08-27 	 2.324644 	 0.754175 	 292.636638 	 294.147653 	 -66148.660293 	 292.455316 	 293.448580 	 293.924579
3:33:04.168 PM 2025-08-27 	 2.373706 	 0.736291 	 292.639087 	 294.145661 	 -66148.261492 	 292.470257 	 293.431330 	 293.921521
3:33:09.265 PM 2025-08-27 	 3.077190 	 0.644604 	 292.636638 	 294.142290 	 -66147.922227 	 292.490183 	 293.434189 	 293.920597
3:33:14.370 PM 2025-08-27 	 3.324516 	 0.948128 	 292.636638 	 294.138920 	 -66147.493699 	 292.468035 	 293.444719 	 293.929227
3:33:19.458 PM 2025-08-27 	 3.618389 	 1.125961 	 292.634494 	 294.138154 	 -66147.172315 	 292.464338 	 293.419275 	 293.919400
3:33:24.541 PM 2025-08-27 	 2.196074 	 1.068530 	 292.632810 	 294.134323 	 -66146.797381 	 292.473217 	 293.442796 	 293.931558
3:33:29.626 PM 2025-08-27 	 3.191166 	 0.773066 	 292.630973 	 294.133404 	 -66146.493873 	 292.470542 	 293.434925 	 293.939285
3:33:34.690 PM 2025-08-27 	 2.706075 	 0.102290 	 292.630055 	 294.132178 	 -66146.011851 	 292.462391 	 293.436722 	 293.909899
3:33:39.775 PM 2025-08-27 	 3.179844 	 1.258453 	 292.628064 	 294.127429 	 -66145.874985 	 292.472726 	 293.441833 	 293.911225
3:33:44.845 PM 2025-08-27 	 3.478497 	 0.694477 	 292.626687 	 294.123905 	 -66145.529854 	 292.463718 	 293.445141 	 293.943349
3:33:49.925 PM 2025-08-27 	 2.251930 	 0.451154 	 292.624390 	 294.121147 	 -66145.196635 	 292.474664 	 293.440457 	 293.937253
3:33:55.020 PM 2025-08-27 	 1.933652 	 0.204808 	 292.624390 	 294.118849 	 -66144.994329 	 292.474303 	 293.446245 	 293.930751
3:34:00.113 PM 2025-08-27 	 2.230292 	 0.562740 	 292.625309 	 294.116398 	 -66144.643279 	 292.453422 	 293.428718 	 293.930723
3:34:05.199 PM 2025-08-27 	 2.829612 	 1.198504 	 292.626227 	 294.116398 	 -66144.435035 	 292.464885 	 293.447251 	 293.931756
3:34:10.285 PM 2025-08-27 	 2.371442 	 0.708331 	 292.625768 	 294.114559 	 -66144.095905 	 292.445949 	 293.462879 	 293.916659
3:34:15.383 PM 2025-08-27 	 2.925976 	 0.971553 	 292.626227 	 294.113487 	 -66143.941218 	 292.456211 	 293.436230 	 293.937282
3:34:20.477 PM 2025-08-27 	 2.923963 	 1.073820 	 292.626533 	 294.113793 	 -66143.631851 	 292.481947 	 293.442050 	 293.901047
3:34:25.567 PM 2025-08-27 	 3.039952 	 0.953166 	 292.627605 	 294.114406 	 -66143.423629 	 292.465922 	 293.453488 	 293.947435
3:34:30.658 PM 2025-08-27 	 3.166006 	 0.524453 	 292.628983 	 294.113947 	 -66143.030994 	 292.445817 	 293.445249 	 293.968023
3:34:35.759 PM 2025-08-27 	 2.553603 	 0.708835 	 292.628524 	 294.115785 	 -66142.846580 	 292.476809 	 293.469082 	 293.919548
3:34:40.831 PM 2025-08-27 	 2.001836 	 1.232509 	 292.628371 	 294.117624 	 -66142.501557 	 292.467328 	 293.449216 	 293.932302
3:34:45.908 PM 2025-08-27 	 2.655754 	 0.502791 	 292.629442 	 294.118083 	 -66142.239823 	 292.446342 	 293.442462 	 293.953901
3:34:50.982 PM 2025-08-27 	 3.017560 	 0.661228 	 292.628677 	 294.113640 	 -66141.942408 	 292.465493 	 293.450223 	 293.974408
3:34:56.073 PM 2025-08-27 	 1.644811 	 1.313113 	 292.628830 	 294.107205 	 -66141.579573 	 292.482004 	 293.440688 	 293.955435
3:35:01.159 PM 2025-08-27 	 2.740544 	 -0.006526 	 292.626074 	 294.105673 	 -66141.347604 	 292.477255 	 293.431692 	 293.971487
3:38:28.114 PM 2025-08-27 	 2.413208 	 0.511355 	 292.619797 	 294.127582 	 -66149.166429 	 292.445557 	 293.406681 	 293.883668
3:38:33.193 PM 2025-08-27 	 2.644683 	 0.006321 	 292.620257 	 294.131106 	 -66149.750006 	 292.420003 	 293.417599 	 293.883235
3:38:38.287 PM 2025-08-27 	 3.122730 	 0.825711 	 292.618726 	 294.133711 	 -66150.190690 	 292.446943 	 293.410901 	 293.883159
3:38:43.387 PM 2025-08-27 	 2.314579 	 0.150652 	 292.619185 	 294.136009 	 -66150.524194 	 292.439789 	 293.409437 	 293.865632
3:38:48.472 PM 2025-08-27 	 1.729853 	 1.187169 	 292.619338 	 294.136775 	 -66150.964913 	 292.457722 	 293.415983 	 293.883038
3:38:53.570 PM 2025-08-27 	 2.431827 	 1.053165 	 292.618573 	 294.139226 	 -66151.268663 	 292.454711 	 293.417234 	 293.874839
3:38:58.654 PM 2025-08-27 	 2.327160 	 1.230494 	 292.618113 	 294.138460 	 -66151.655810 	 292.438773 	 293.423086 	 293.874542
3:39:03.746 PM 2025-08-27 	 2.983845 	 0.743595 	 292.618420 	 294.141218 	 -66151.947670 	 292.439030 	 293.414356 	 293.860151
3:39:08.832 PM 2025-08-27 	 3.251551 	 0.699767 	 292.617348 	 294.142597 	 -66152.299104 	 292.444273 	 293.411548 	 293.878608
3:39:13.916 PM 2025-08-27 	 2.693243 	 0.728230 	 292.618113 	 294.143210 	 -66152.501631 	 292.436578 	 293.438395 	 293.889836
3:39:19.013 PM 2025-08-27 	 2.317599 	 0.819413 	 292.618573 	 294.145354 	 -66152.668422 	 292.442006 	 293.434352 	 293.859810
3:39:24.105 PM 2025-08-27 	 1.805082 	 0.723192 	 292.617960 	 294.144588 	 -66152.704163 	 292.440732 	 293.429770 	 293.871297
3:39:29.195 PM 2025-08-27 	 2.930756 	 1.290947 	 292.619338 	 294.145354 	 -66152.811387 	 292.445914 	 293.419807 	 293.868431
3:39:34.297 PM 2025-08-27 	 2.733248 	 0.563244 	 292.620257 	 294.146427 	 -66152.757775 	 292.419151 	 293.403978 	 293.888528
3:39:39.405 PM 2025-08-27 	 2.795142 	 0.910849 	 292.621788 	 294.146274 	 -66152.727991 	 292.445096 	 293.399126 	 293.869505
3:39:44.505 PM 2025-08-27 	 2.888739 	 0.384656 	 292.622247 	 294.146427 	 -66152.668422 	 292.456225 	 293.406921 	 293.888160
3:39:49.592 PM 2025-08-27 	 3.197456 	 0.739061 	 292.622247 	 294.147499 	 -66152.531415 	 292.430066 	 293.397370 	 293.859246
3:39:54.697 PM 2025-08-27 	 2.787846 	 1.299511 	 292.622553 	 294.148878 	 -66152.370584 	 292.448834 	 293.431234 	 293.867089
3:39:59.784 PM 2025-08-27 	 2.244634 	 0.463748 	 292.621788 	 294.148419 	 -66152.239538 	 292.458719 	 293.411775 	 293.885450
3:40:04.860 PM 2025-08-27 	 3.157954 	 0.485662 	 292.621175 	 294.151176 	 -66152.174016 	 292.451814 	 293.429951 	 293.862972
3:40:09.951 PM 2025-08-27 	 3.179089 	 1.167522 	 292.622859 	 294.150257 	 -66152.001277 	 292.459631 	 293.449103 	 293.889194
3:40:15.037 PM 2025-08-27 	 1.830746 	 0.332767 	 292.623165 	 294.150564 	 -66151.786848 	 292.447845 	 293.415586 	 293.878862
3:40:20.141 PM 2025-08-27 	 2.744821 	 0.493723 	 292.624237 	 294.151330 	 -66151.608160 	 292.439525 	 293.435659 	 293.887103
3:40:25.236 PM 2025-08-27 	 1.305901 	 0.258208 	 292.623472 	 294.152555 	 -66151.375872 	 292.447570 	 293.401122 	 293.887092
